ref	word	lemma	morph
1Kgs 10:17	וַ/יִּתְּנֵ֣/ם	c/5414	HC/Vqw3ms/Sp3mp
1Kgs 10:17	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:17	בֵּ֖ית	1004 b	HNcmsc
1Kgs 10:17	יַ֥עַר	3293 a	HNcmsc
1Kgs 10:17	הַ/לְּבָנֽוֹן	d/3844	HTd/Np
1Kgs 10:18	וַ/יַּ֧עַשׂ	c/6213 a	HC/Vqw3ms
1Kgs 10:18	הַ/מֶּ֛לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:18	כִּסֵּא	3678	HNcmsc
1Kgs 10:18	שֵׁ֖ן	8127	HNcbsa
1Kgs 10:18	גָּד֑וֹל	1419 a	HAamsa
1Kgs 10:18	וַ/יְצַפֵּ֖/הוּ	c/6823	HC/Vpw3ms/Sp3ms
1Kgs 10:18	זָהָ֥ב	2091	HNcmsa
1Kgs 10:18	מוּפָֽז	6338	HVHsmsa
1Kgs 10:19	שֵׁ֧שׁ	8337	HAcfsa
1Kgs 10:19	מַעֲל֣וֹת	4609 b	HNcfpa
1Kgs 10:19	לַ/כִּסֵּ֗ה	l/3678	HRd/Ncmsa
1Kgs 10:19	וְ/רֹאשׁ	c/7218 a	HC/Ncmsa
1Kgs 10:19	עָגֹ֤ל	5696	HAamsa
1Kgs 10:19	לַ/כִּסֵּה֙	l/3678	HRd/Ncmsa
1Kgs 10:19	מֵ/אַֽחֲרָ֔י/ו	m/310 a	HR/R/Sp3ms
1Kgs 10:19	וְ/יָדֹ֛ת	c/3027	HC/Ncbpa
1Kgs 10:19	מִ/זֶּ֥ה	m/2088	HR/Pdxms
1Kgs 10:19	וּ/מִ/זֶּ֖ה	c/m/2088	HC/R/Pdxms
1Kgs 10:19	אֶל	413	HR
1Kgs 10:19	מְק֣וֹם	4725	HNcmsc
1Kgs 10:19	הַ/שָּׁ֑בֶת	d/7675	HTd/Ncfsa
1Kgs 10:19	וּ/שְׁנַ֣יִם	c/8147	HC/Acmda
1Kgs 10:19	אֲרָי֔וֹת	738 a	HNcmpa
1Kgs 10:19	עֹמְדִ֖ים	5975	HVqrmpa
1Kgs 10:19	אֵ֥צֶל	681	HR
1Kgs 10:19	הַ/יָּדֽוֹת	d/3027	HTd/Ncbpa
1Kgs 10:20	וּ/שְׁנֵ֧ים	c/8147	HC/Acmda
1Kgs 10:20	עָשָׂ֣ר	6240	HAcmsa
1Kgs 10:20	אֲרָיִ֗ים	738 a	HNcmpa
1Kgs 10:20	עֹמְדִ֥ים	5975	HVqrmpa
1Kgs 10:20	שָׁ֛ם	8033	HD
1Kgs 10:20	עַל	5921 a	HR
1Kgs 10:20	שֵׁ֥שׁ	8337	HAcfsa
1Kgs 10:20	הַֽ/מַּעֲל֖וֹת	d/4609 b	HTd/Ncfpa
1Kgs 10:20	מִ/זֶּ֣ה	m/2088	HR/Pdxms
1Kgs 10:20	וּ/מִ/זֶּ֑ה	c/m/2088	HC/R/Pdxms
1Kgs 10:20	לֹֽא	3808	HTn
1Kgs 10:20	נַעֲשָׂ֥ה	6213 a	HVNp3ms
1Kgs 10:20	כֵ֖ן	3651 c	HD
1Kgs 10:20	לְ/כָל	l/3605	HR/Ncmsc
1Kgs 10:20	מַמְלָכֽוֹת	4467	HNcfpa
1Kgs 10:21	וְ֠/כֹל	c/3605	HC/Ncmsc
1Kgs 10:21	כְּלֵ֞י	3627	HNcmpc
1Kgs 10:21	מַשְׁקֵ֨ה	4945 b	HNcmsc
1Kgs 10:21	הַ/מֶּ֤לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:21	שְׁלֹמֹה֙	8010	HNp
1Kgs 10:21	זָהָ֔ב	2091	HNcmsa
1Kgs 10:21	וְ/כֹ֗ל	c/3605	HC/Ncmsc
1Kgs 10:21	כְּלֵ֛י	3627	HNcmpc
1Kgs 10:21	בֵּֽית	1004 b	HNcmsc
1Kgs 10:21	יַ֥עַר	3293 a	HNcmsc
1Kgs 10:21	הַ/לְּבָנ֖וֹן	d/3844	HTd/Np
1Kgs 10:21	זָהָ֣ב	2091	HNcmsa
1Kgs 10:21	סָג֑וּר	5462	HNcmsa
1Kgs 10:21	אֵ֣ין	369	HTn
1Kgs 10:21	כֶּ֗סֶף	3701	HNcmsa
1Kgs 10:21	לֹ֥א	3808	HTn
1Kgs 10:21	נֶחְשָׁ֛ב	2803	HVNrmsa
1Kgs 10:21	בִּ/ימֵ֥י	b/3117	HR/Ncmpc
1Kgs 10:21	שְׁלֹמֹ֖ה	8010	HNp
1Kgs 10:21	לִ/מְאֽוּמָה	l/3972	HR/Ncfsa
1Kgs 10:22	כִּי֩	3588 a	HC
1Kgs 10:22	אֳנִ֨י	590	HNcbsc
1Kgs 10:22	תַרְשִׁ֤ישׁ	8659	HNp
1Kgs 10:22	לַ/מֶּ֨לֶךְ֙	l/4428	HRd/Ncmsa
1Kgs 10:22	בַּ/יָּ֔ם	b/3220	HRd/Ncmsa
1Kgs 10:22	עִ֖ם	5973 a	HR
1Kgs 10:22	אֳנִ֣י	590	HNcbsc
1Kgs 10:22	חִירָ֑ם	2438	HNp
1Kgs 10:22	אַחַת֩	259	HAcfsa
1Kgs 10:22	לְ/שָׁלֹ֨שׁ	l/7969	HR/Acfsa
1Kgs 10:22	שָׁנִ֜ים	8141	HNcfpa
1Kgs 10:22	תָּב֣וֹא	935	HVqi3fs
1Kgs 10:22	אֳנִ֣י	590	HNcbsc
1Kgs 10:22	תַרְשִׁ֗ישׁ	8659	HNp
1Kgs 10:22	נֹֽשְׂאֵת֙	5375	HVqrfsc
1Kgs 10:22	זָהָ֣ב	2091	HNcmsa
1Kgs 10:22	וָ/כֶ֔סֶף	c/3701	HC/Ncmsa
1Kgs 10:22	שֶׁנְהַבִּ֥ים	8143	HNcmpa
1Kgs 10:22	וְ/קֹפִ֖ים	c/6971	HC/Ncmpa
1Kgs 10:22	וְ/תֻכִּיִּֽים	c/8500	HC/Ncmpa
1Kgs 10:23	וַ/יִּגְדַּל֙	c/1431	HC/Vqw3ms
1Kgs 10:23	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:23	שְׁלֹמֹ֔ה	8010	HNp
1Kgs 10:23	מִ/כֹּ֖ל	m/3605	HR/Ncmsc
1Kgs 10:23	מַלְכֵ֣י	4428	HNcmpc
1Kgs 10:23	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
1Kgs 10:23	לְ/עֹ֖שֶׁר	l/6239	HR/Ncmsa
1Kgs 10:23	וּ/לְ/חָכְמָֽה	c/l/2451	HC/R/Ncfsa
1Kgs 10:24	וְ/כָ֨ל	c/3605	HC/Ncmsc
1Kgs 10:24	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
1Kgs 10:24	מְבַקְשִׁ֖ים	1245	HVprmpa
1Kgs 10:24	אֶת	853	HTo
1Kgs 10:24	פְּנֵ֣י	6440	HNcbpc
1Kgs 10:24	שְׁלֹמֹ֑ה	8010	HNp
1Kgs 10:24	לִ/שְׁמֹ֨עַ֙	l/8085	HR/Vqc
1Kgs 10:24	אֶת	853	HTo
1Kgs 10:24	חָכְמָת֔/וֹ	2451	HNcfsc/Sp3ms
1Kgs 10:24	אֲשֶׁר	834 a	HTr
1Kgs 10:24	נָתַ֥ן	5414	HVqp3ms
1Kgs 10:24	אֱלֹהִ֖ים	430	HNcmpa
1Kgs 10:24	בְּ/לִבּֽ/וֹ	b/3820 a	HR/Ncmsc/Sp3ms
1Kgs 10:25	וְ/הֵ֣מָּה	c/1992	HC/Pp3mp
1Kgs 10:25	מְבִאִ֣ים	935	HVhrmpa
1Kgs 10:25	אִ֣ישׁ	376	HNcmsa
1Kgs 10:25	מִנְחָת֡/וֹ	4503	HNcfsc/Sp3ms
1Kgs 10:25	כְּלֵ֣י	3627	HNcmpc
1Kgs 10:25	כֶסֶף֩	3701	HNcmsa
1Kgs 10:25	וּ/כְלֵ֨י	c/3627	HC/Ncmpc
1Kgs 10:25	זָהָ֤ב	2091	HNcmsa
1Kgs 10:25	וּ/שְׂלָמוֹת֙	c/8008	HC/Ncfpa
1Kgs 10:25	וְ/נֵ֣שֶׁק	c/5402	HC/Ncmsa
1Kgs 10:25	וּ/בְשָׂמִ֔ים	c/1314	HC/Ncmpa
1Kgs 10:25	סוּסִ֖ים	5483 b	HNcmpa
1Kgs 10:25	וּ/פְרָדִ֑ים	c/6505	HC/Ncmpa
1Kgs 10:25	דְּבַר	1697	HNcmsc
1Kgs 10:25	שָׁנָ֖ה	8141	HNcfsa
1Kgs 10:25	בְּ/שָׁנָֽה	b/8141	HR/Ncfsa
1Kgs 10:26	וַ/יֶּאֱסֹ֣ף	c/622	HC/Vqw3ms
1Kgs 10:26	שְׁלֹמֹה֮	8010	HNp
1Kgs 10:26	רֶ֣כֶב	7393	HNcmsa
1Kgs 10:26	וּ/פָרָשִׁים֒	c/6571 b	HC/Ncmpa
1Kgs 10:26	וַ/יְהִי	c/1961	HC/Vqw3ms
1Kgs 10:26	ל֗/וֹ	l	HR/Sp3ms
1Kgs 10:26	אֶ֤לֶף	505	HAcbsa
1Kgs 10:26	וְ/אַרְבַּע	c/702	HC/Acfsa
1Kgs 10:26	מֵאוֹת֙	3967	HAcbpa
1Kgs 10:26	רֶ֔כֶב	7393	HNcmsa
1Kgs 10:26	וּ/שְׁנֵים	c/8147	HC/Acmda
1Kgs 10:26	עָשָׂ֥ר	6240	HAcmsa
1Kgs 10:26	אֶ֖לֶף	505	HAcbsa
1Kgs 10:26	פָּֽרָשִׁ֑ים	6571 b	HNcmpa
1Kgs 10:26	וַ/יַּנְחֵ/ם֙	c/5148	HC/Vhw3ms/Sp3mp
1Kgs 10:26	בְּ/עָרֵ֣י	b/5892 b	HR/Ncfpc
1Kgs 10:26	הָ/רֶ֔כֶב	d/7393	HTd/Ncmsa
1Kgs 10:26	וְ/עִם	c/5973 a	HC/R
1Kgs 10:26	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:26	בִּ/ירוּשָׁלִָֽם	b/3389	HR/Np
1Kgs 10:27	וַ/יִּתֵּ֨ן	c/5414	HC/Vqw3ms
1Kgs 10:27	הַ/מֶּ֧לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:27	אֶת	853	HTo
1Kgs 10:27	הַ/כֶּ֛סֶף	d/3701	HTd/Ncmsa
1Kgs 10:27	בִּ/ירוּשָׁלִַ֖ם	b/3389	HR/Np
1Kgs 10:27	כָּ/אֲבָנִ֑ים	k/68	HRd/Ncfpa
1Kgs 10:27	וְ/אֵ֣ת	c/853	HC/To
1Kgs 10:27	הָ/אֲרָזִ֗ים	d/730	HTd/Ncmpa
1Kgs 10:27	נָתַ֛ן	5414	HVqp3ms
1Kgs 10:27	כַּ/שִּׁקְמִ֥ים	k/8256	HRd/Ncfpa
1Kgs 10:27	אֲשֶׁר	834 a	HTr
1Kgs 10:27	בַּ/שְּׁפֵלָ֖ה	b/8219	HRd/Ncfsa
1Kgs 10:27	לָ/רֹֽב	l/7230	HR/Ncbsa
1Kgs 10:28	וּ/מוֹצָ֧א	c/4161	HC/Ncmsc
1Kgs 10:28	הַ/סּוּסִ֛ים	d/5483 b	HTd/Ncmpa
1Kgs 10:28	אֲשֶׁ֥ר	834 a	HTr
1Kgs 10:28	לִ/שְׁלֹמֹ֖ה	l/8010	HR/Np
1Kgs 10:28	מִ/מִּצְרָ֑יִם	m/4714	HR/Np
1Kgs 10:28	וּ/מִ/קְוֵ֕ה	c/m/4723 a	HC/R/Np
1Kgs 10:28	סֹחֲרֵ֣י	5503	HVqrmpc
1Kgs 10:28	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
1Kgs 10:28	יִקְח֥וּ	3947	HVqi3mp
1Kgs 10:28	מִ/קְוֵ֖ה	m/4723 a	HR/Np
1Kgs 10:28	בִּ/מְחִֽיר	b/4242	HR/Ncmsa
1Kgs 10:29	וַֽ֠/תַּעֲלֶה	c/5927	HC/Vqw3fs
1Kgs 10:29	וַ/תֵּצֵ֨א	c/3318	HC/Vqw3fs
1Kgs 10:29	מֶרְכָּבָ֤ה	4818	HNcfsa
1Kgs 10:29	מִ/מִּצְרַ֨יִם֙	m/4714	HR/Np
1Kgs 10:29	בְּ/שֵׁ֣שׁ	b/8337	HR/Acfsa
1Kgs 10:29	מֵא֣וֹת	3967	HAcbpa
1Kgs 10:29	כֶּ֔סֶף	3701	HNcmsa
1Kgs 10:29	וְ/ס֖וּס	c/5483 b	HC/Ncmsa
1Kgs 10:29	בַּ/חֲמִשִּׁ֣ים	b/2572	HR/Acbpa
1Kgs 10:29	וּ/מֵאָ֑ה	c/3967	HC/Acbsa
1Kgs 10:29	וְ֠/כֵן	c/3651 c	HC/Tm
1Kgs 10:29	לְ/כָל	l/3605	HR/Ncmsc
1Kgs 10:29	מַלְכֵ֧י	4428	HNcmpc
1Kgs 10:29	הַ/חִתִּ֛ים	d/2850	HTd/Ngmpa
1Kgs 10:29	וּ/לְ/מַלְכֵ֥י	c/l/4428	HC/R/Ncmpc
1Kgs 10:29	אֲרָ֖ם	758	HNp
1Kgs 10:29	בְּ/יָדָ֥/ם	b/3027	HR/Ncbsc/Sp3mp
1Kgs 10:29	יֹצִֽאוּ	3318	HVhi3mp
1Kgs 11:1	וְ/הַ/מֶּ֣לֶךְ	c/d/4428	HC/Td/Ncmsa
1Kgs 11:1	שְׁלֹמֹ֗ה	8010	HNp
1Kgs 11:1	אָהַ֞ב	157	HVqp3ms
1Kgs 11:1	נָשִׁ֧ים	802	HNcfpa
1Kgs 11:1	נָכְרִיּ֛וֹת	5237	HAafpa
1Kgs 11:1	רַבּ֖וֹת	7227 a	HAafpa
1Kgs 11:1	וְ/אֶת	c/853	HC/To
1Kgs 11:1	בַּת	1323	HNcfsc
1Kgs 11:1	פַּרְעֹ֑ה	6547	HNp
1Kgs 11:1	מוֹאֲבִיּ֤וֹת	4125	HNgfpa
1Kgs 11:1	עַמֳּנִיּוֹת֙	5984	HNgfpa
1Kgs 11:1	אֲדֹ֣מִיֹּ֔ת	130	HNgfpa
1Kgs 11:1	צֵדְנִיֹּ֖ת	6722	HNgfpa
1Kgs 11:1	חִתִּיֹּֽת	2850	HNgfpa
1Kgs 11:2	מִן	4480 a	HR
1Kgs 11:2	הַ/גּוֹיִ֗ם	d/1471 a	HTd/Ncmpa
1Kgs 11:2	אֲשֶׁ֣ר	834 a	HTr
1Kgs 11:2	אָֽמַר	559	HVqp3ms
1Kgs 11:2	יְהוָה֩	3068	HNp
1Kgs 11:2	אֶל	413	HR
1Kgs 11:2	בְּנֵ֨י	1121 a	HNcmpc
1Kgs 11:2	יִשְׂרָאֵ֜ל	3478	HNp
1Kgs 11:2	לֹֽא	3808	HTn
1Kgs 11:2	תָבֹ֣אוּ	935	HVqi2mp
1Kgs 11:2	בָ/הֶ֗ם	b	HR/Sp3mp
1Kgs 11:2	וְ/הֵם֙	c/1992	HC/Pp3mp
1Kgs 11:2	לֹא	3808	HTn
1Kgs 11:2	יָבֹ֣אוּ	935	HVqi3mp
1Kgs 11:2	בָ/כֶ֔ם	b	HR/Sp2mp
1Kgs 11:2	אָכֵן֙	403	HD
1Kgs 11:2	יַטּ֣וּ	5186	HVhi3mp
1Kgs 11:2	אֶת	853	HTo
1Kgs 11:2	לְבַבְ/כֶ֔ם	3824	HNcmsc/Sp2mp
1Kgs 11:2	אַחֲרֵ֖י	310 a	HR
1Kgs 11:2	אֱלֹהֵי/הֶ֑ם	430	HNcmpc/Sp3mp
1Kgs 11:2	בָּ/הֶ֛ם	b	HR/Sp3mp
1Kgs 11:2	דָּבַ֥ק	1692	HVqp3ms
1Kgs 11:2	שְׁלֹמֹ֖ה	8010	HNp
1Kgs 11:2	לְ/אַהֲבָֽה	l/160	HR/Vqc
1Kgs 11:3	וַ/יְהִי	c/1961	HC/Vqw3ms
1Kgs 11:3	ל֣/וֹ	l	HR/Sp3ms
1Kgs 11:3	נָשִׁ֗ים	802	HNcfpa
1Kgs 11:3	שָׂרוֹת֙	8282	HNcfpa
1Kgs 11:3	שְׁבַ֣ע	7651	HAcfsa
1Kgs 11:3	מֵא֔וֹת	3967	HAcbpa
1Kgs 11:3	וּ/פִֽלַגְשִׁ֖ים	c/6370	HC/Ncfpa
1Kgs 11:3	שְׁלֹ֣שׁ	7969	HAcfsa
1Kgs 11:3	מֵא֑וֹת	3967	HAcbpa
1Kgs 11:3	וַ/יַּטּ֥וּ	c/5186	HC/Vhw3mp
1Kgs 11:3	נָשָׁ֖י/ו	802	HNcfpc/Sp3ms
1Kgs 11:3	אֶת	853	HTo
1Kgs 11:3	לִבּֽ/וֹ	3820 a	HNcmsc/Sp3ms
1Kgs 11:4	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
1Kgs 11:4	לְ/עֵת֙	l/6256	HR/Ncbsc
1Kgs 11:4	זִקְנַ֣ת	2209	HNcfsc
1Kgs 11:4	שְׁלֹמֹ֔ה	8010	HNp
1Kgs 11:4	נָשָׁי/ו֙	802	HNcfpc/Sp3ms
1Kgs 11:4	הִטּ֣וּ	5186	HVhp3cp
1Kgs 11:4	אֶת	853	HTo
1Kgs 11:4	לְבָב֔/וֹ	3824	HNcmsc/Sp3ms
1Kgs 11:4	אַחֲרֵ֖י	310 a	HR
1Kgs 11:4	אֱלֹהִ֣ים	430	HNcmpa
1Kgs 11:4	אֲחֵרִ֑ים	312	HAampa
1Kgs 11:4	וְ/לֹא	c/3808	HC/Tn
1Kgs 11:4	הָיָ֨ה	1961	HVqp3ms
1Kgs 11:4	לְבָב֤/וֹ	3824	HNcmsc/Sp3ms
1Kgs 11:4	שָׁלֵם֙	8003	HAamsa
1Kgs 11:4	עִם	5973 a	HR
1Kgs 11:4	יְהוָ֣ה	3068	HNp
1Kgs 11:4	אֱלֹהָ֔י/ו	430	HNcmpc/Sp3ms
1Kgs 11:4	כִּ/לְבַ֖ב	k/3824	HR/Ncmsc
1Kgs 11:4	דָּוִ֥יד	1732	HNp
1Kgs 11:4	אָבִֽי/ו	1	HNcmsc/Sp3ms
1Kgs 11:5	וַ/יֵּ֣לֶךְ	c/3212	HC/Vqw3ms
1Kgs 11:5	שְׁלֹמֹ֔ה	8010	HNp
1Kgs 11:5	אַחֲרֵ֣י	310 a	HR
1Kgs 11:5	עַשְׁתֹּ֔רֶת	6253	HNp
1Kgs 11:5	אֱלֹהֵ֖י	430	HNcmpc
1Kgs 11:5	צִדֹנִ֑ים	6722	HNgmpa
1Kgs 11:5	וְ/אַחֲרֵ֣י	c/310 a	HC/R
1Kgs 11:5	מִלְכֹּ֔ם	4445 b	HNp
1Kgs 11:5	שִׁקֻּ֖ץ	8251	HNcmsc
1Kgs 11:5	עַמֹּנִֽים	5984	HNgmpa
1Kgs 11:6	וַ/יַּ֧עַשׂ	c/6213 a	HC/Vqw3ms
1Kgs 11:6	שְׁלֹמֹ֛ה	8010	HNp
1Kgs 11:6	הָ/רַ֖ע	d/7451 a	HTd/Aamsa
1Kgs 11:6	בְּ/עֵינֵ֣י	b/5869 a	HR/Ncbdc
1Kgs 11:6	יְהוָ֑ה	3068	HNp
1Kgs 11:6	וְ/לֹ֥א	c/3808	HC/Tn
1Kgs 11:6	מִלֵּ֛א	4390	HVpp3ms
1Kgs 11:6	אַחֲרֵ֥י	310 a	HR
1Kgs 11:6	יְהוָ֖ה	3068	HNp
1Kgs 11:6	כְּ/דָוִ֥ד	k/1732	HR/Np
1Kgs 11:6	אָבִֽי/ו	1	HNcmsc/Sp3ms
1Kgs 11:7	אָז֩	227 a	HD
1Kgs 11:7	יִבְנֶ֨ה	1129	HVqi3ms
1Kgs 11:7	שְׁלֹמֹ֜ה	8010	HNp
1Kgs 11:7	בָּמָ֗ה	1116	HNcfsa
1Kgs 11:7	לִ/כְמוֹשׁ֙	l/3645	HR/Np
1Kgs 11:7	שִׁקֻּ֣ץ	8251	HNcmsc
1Kgs 11:7	מוֹאָ֔ב	4124	HNp
1Kgs 11:7	בָּ/הָ֕ר	b/2022	HRd/Ncmsa
1Kgs 11:7	אֲשֶׁ֖ר	834 a	HTr
1Kgs 11:7	עַל	5921 a	HR
1Kgs 11:7	פְּנֵ֣י	6440	HNcbpc
1Kgs 11:7	יְרוּשָׁלִָ֑ם	3389	HNp
1Kgs 11:7	וּ/לְ/מֹ֕לֶךְ	c/l/4432	HC/R/Np
1Kgs 11:7	שִׁקֻּ֖ץ	8251	HNcmsc
1Kgs 11:7	בְּנֵ֥י	1121 a	HNcmpc
1Kgs 11:7	עַמּֽוֹן	5983	HNp
1Kgs 11:8	וְ/כֵ֣ן	c/3651 c	HC/Tm
1Kgs 11:8	עָשָׂ֔ה	6213 a	HVqp3ms
1Kgs 11:8	לְ/כָל	l/3605	HR/Ncmsc
1Kgs 11:8	נָשָׁ֖י/ו	802	HNcfpc/Sp3ms
1Kgs 11:8	הַ/נָּכְרִיּ֑וֹת	d/5237	HTd/Aafpa
1Kgs 11:8	מַקְטִיר֥וֹת	6999 a	HVhrfpa
1Kgs 11:8	וּֽ/מְזַבְּח֖וֹת	c/2076	HC/Vprfpa
1Kgs 11:8	לֵ/אלֹהֵי/הֶֽן	l/430	HR/Ncmpc/Sp3fp
1Kgs 11:9	וַ/יִּתְאַנַּ֥ף	c/599	HC/Vtw3ms
1Kgs 11:9	יְהוָ֖ה	3068	HNp
1Kgs 11:9	בִּ/שְׁלֹמֹ֑ה	b/8010	HR/Np
1Kgs 11:9	כִּֽי	3588 a	HC
1Kgs 11:9	נָטָ֣ה	5186	HVqp3ms
1Kgs 11:9	לְבָב֗/וֹ	3824	HNcmsc/Sp3ms
1Kgs 11:9	מֵ/עִ֤ם	m/5973 b	HR/R
1Kgs 11:9	יְהוָה֙	3068	HNp
1Kgs 11:9	אֱלֹהֵ֣י	430	HNcmpc
1Kgs 11:9	יִשְׂרָאֵ֔ל	3478	HNp
1Kgs 11:9	הַ/נִּרְאָ֥ה	d/7200	HTd/VNp3ms
1Kgs 11:9	אֵלָ֖י/ו	413	HR/Sp3ms
1Kgs 11:9	פַּעֲמָֽיִם	6471	HNcfda
1Kgs 11:10	וְ/צִוָּ֤ה	c/6680	HC/Vpp3ms
1Kgs 11:10	אֵלָי/ו֙	413	HR/Sp3ms
1Kgs 11:10	עַל	5921 a	HR
1Kgs 11:10	הַ/דָּבָ֣ר	d/1697	HTd/Ncmsa
1Kgs 11:10	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
1Kgs 11:10	לְ/בִ֨לְתִּי	l/1115	HR/C
1Kgs 11:10	לֶ֔כֶת	3212	HVqc
1Kgs 11:10	אַחֲרֵ֖י	310 a	HR
1Kgs 11:10	אֱלֹהִ֣ים	430	HNcmpa
1Kgs 11:10	אֲחֵרִ֑ים	312	HAampa
1Kgs 11:10	וְ/לֹ֣א	c/3808	HC/Tn
1Kgs 11:10	שָׁמַ֔ר	8104	HVqp3ms
1Kgs 11:10	אֵ֥ת	853	HTo
1Kgs 11:10	אֲשֶׁר	834 a	HTr
1Kgs 11:10	צִוָּ֖ה	6680	HVpp3ms
1Kgs 11:10	יְהוָֽה	3068	HNp
1Kgs 11:11	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
1Kgs 11:11	יְהוָ֜ה	3068	HNp
1Kgs 11:11	לִ/שְׁלֹמֹ֗ה	l/8010	HR/Np
1Kgs 11:11	יַ֚עַן	3282	HC
1Kgs 11:11	אֲשֶׁ֣ר	834 a	HTr
1Kgs 11:11	הָֽיְתָה	1961	HVqp3fs
1Kgs 11:11	זֹּ֣את	2063	HPdxfs
1Kgs 11:11	עִמָּ֔/ךְ	5973 a	HR/Sp2fs
1Kgs 11:11	וְ/לֹ֤א	c/3808	HC/Tn
1Kgs 11:11	שָׁמַ֨רְתָּ֙	8104	HVqp2ms
1Kgs 11:11	בְּרִיתִ֣/י	1285	HNcfsc/Sp1cs
1Kgs 11:11	וְ/חֻקֹּתַ֔/י	c/2708	HC/Ncbpc/Sp1cs
1Kgs 11:11	אֲשֶׁ֥ר	834 a	HTr
1Kgs 11:11	צִוִּ֖יתִי	6680	HVpp1cs
1Kgs 11:11	עָלֶ֑י/ךָ	5921 a	HR/Sp2ms
1Kgs 11:11	קָרֹ֨עַ	7167	HVqa
1Kgs 11:11	אֶקְרַ֤ע	7167	HVqi1cs
1Kgs 11:11	אֶת	853	HTo
1Kgs 11:11	הַ/מַּמְלָכָה֙	d/4467	HTd/Ncfsa
1Kgs 11:11	מֵֽ/עָלֶ֔י/ךָ	m/5921 a	HR/R/Sp2ms
1Kgs 11:11	וּ/נְתַתִּ֖י/הָ	c/5414	HC/Vqq1cs/Sp3fs
1Kgs 11:11	לְ/עַבְדֶּֽ/ךָ	l/5650	HR/Ncmsc/Sp2ms
1Kgs 11:12	אַךְ	389	HTa
1Kgs 11:12	בְּ/יָמֶ֨י/ךָ֙	b/3117	HR/Ncmpc/Sp2ms
1Kgs 11:12	לֹ֣א	3808	HTn
1Kgs 11:12	אֶעֱשֶׂ֔/נָּה	6213 a	HVqi1cs/Sp3fs
1Kgs 11:12	לְמַ֖עַן	4616	HR
1Kgs 11:12	דָּוִ֣ד	1732	HNp
1Kgs 11:12	אָבִ֑י/ךָ	1	HNcmsc/Sp2ms
1Kgs 11:12	מִ/יַּ֥ד	m/3027	HR/Ncbsc
1Kgs 11:12	בִּנְ/ךָ֖	1121 a	HNcmsc/Sp2ms
1Kgs 11:12	אֶקְרָעֶֽ/נָּה	7167	HVqi1cs/Sp3fs
1Kgs 11:13	רַ֤ק	7535	HTa
1Kgs 11:13	אֶת	853	HTo
1Kgs 11:13	כָּל	3605	HNcmsc
1Kgs 11:13	הַ/מַּמְלָכָה֙	d/4467	HTd/Ncfsa
1Kgs 11:13	לֹ֣א	3808	HTn
1Kgs 11:13	אֶקְרָ֔ע	7167	HVqi1cs
1Kgs 11:13	שֵׁ֥בֶט	7626	HNcmsa
1Kgs 11:13	אֶחָ֖ד	259	HAcmsa
1Kgs 11:13	אֶתֵּ֣ן	5414	HVqi1cs
1Kgs 11:13	לִ/בְנֶ֑/ךָ	l/1121 a	HR/Ncmsc/Sp2ms
1Kgs 11:13	לְמַ֨עַן֙	4616	HR
1Kgs 11:13	דָּוִ֣ד	1732	HNp
1Kgs 11:13	עַבְדִּ֔/י	5650	HNcmsc/Sp1cs
1Kgs 11:13	וּ/לְמַ֥עַן	c/4616	HC/R
1Kgs 11:13	יְרוּשָׁלִַ֖ם	3389	HNp
1Kgs 11:13	אֲשֶׁ֥ר	834 a	HTr
1Kgs 11:13	בָּחָֽרְתִּי	977	HVqp1cs
1Kgs 11:14	וַ/יָּ֨קֶם	c/6965 b	HC/Vhw3ms
1Kgs 11:14	יְהוָ֤ה	3068	HNp
1Kgs 11:14	שָׂטָן֙	7854	HNcmsa
1Kgs 11:14	לִ/שְׁלֹמֹ֔ה	l/8010	HR/Np
1Kgs 11:14	אֵ֖ת	853	HTo
1Kgs 11:14	הֲדַ֣ד	1908	HNp
1Kgs 11:14	הָ/אֲדֹמִ֑י	d/130	HTd/Ngmsa
1Kgs 11:14	מִ/זֶּ֧רַע	m/2233	HR/Ncmsc
1Kgs 11:14	הַ/מֶּ֛לֶךְ	d/4428	HTd/Ncmsa
1Kgs 11:14	ה֖וּא	1931	HPp3ms
1Kgs 11:14	בֶּ/אֱדֽוֹם	b/123	HR/Np
1Kgs 11:15	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
1Kgs 11:15	בִּֽ/הְי֤וֹת	b/1961	HR/Vqc
1Kgs 11:15	דָּוִד֙	1732	HNp
1Kgs 11:15	אֶת	854	HR
1Kgs 11:15	אֱד֔וֹם	123	HNp
