ref	word	lemma	morph
Ezek 37:16	לְ/יוֹסֵף֙	l/3130	HR/Np
Ezek 37:16	עֵ֣ץ	6086	HNcmsc
Ezek 37:16	אֶפְרַ֔יִם	669	HNp
Ezek 37:16	וְ/כָל	c/3605	HC/Ncmsc
Ezek 37:16	בֵּ֥ית	1004 b	HNcmsc
Ezek 37:16	יִשְׂרָאֵ֖ל	3478	HNp
Ezek 37:16	חבר/ו	2270	HNcmsc/Sp3ms
Ezek 37:17	וְ/קָרַ֨ב	c/7126	HC/Vpv2ms
Ezek 37:17	אֹתָ֜/ם	853	HTo/Sp3mp
Ezek 37:17	אֶחָ֧ד	259	HAcmsa
Ezek 37:17	אֶל	413	HR
Ezek 37:17	אֶחָ֛ד	259	HAcmsa
Ezek 37:17	לְ/ךָ֖	l	HR/Sp2ms
Ezek 37:17	לְ/עֵ֣ץ	l/6086	HR/Ncmsa
Ezek 37:17	אֶחָ֑ד	259	HAcmsa
Ezek 37:17	וְ/הָי֥וּ	c/1961	HC/Vqq3cp
Ezek 37:17	לַ/אֲחָדִ֖ים	l/259	HR/Acmpa
Ezek 37:17	בְּ/יָדֶֽ/ךָ	b/3027	HR/Ncbsc/Sp2ms
Ezek 37:18	וְ/כַֽ/אֲשֶׁר֙	c/k/834 d	HC/R/Tr
Ezek 37:18	יֹאמְר֣וּ	559	HVqi3mp
Ezek 37:18	אֵלֶ֔י/ךָ	413	HR/Sp2ms
Ezek 37:18	בְּנֵ֥י	1121 a	HNcmpc
Ezek 37:18	עַמְּ/ךָ֖	5971 a	HNcmsc/Sp2ms
Ezek 37:18	לֵ/אמֹ֑ר	l/559	HR/Vqc
Ezek 37:18	הֲ/לֽוֹא	i/3808	HTi/Tn
Ezek 37:18	תַגִּ֥יד	5046	HVhi2ms
Ezek 37:18	לָ֖/נוּ	l	HR/Sp1cp
Ezek 37:18	מָה	4100	HTi
Ezek 37:18	אֵ֥לֶּה	428	HPdxcp
Ezek 37:18	לָּֽ/ךְ	l	HR/Sp2fs
Ezek 37:19	דַּבֵּ֣ר	1696	HVpv2ms
Ezek 37:19	אֲלֵ/הֶ֗ם	413	HR/Sp3mp
Ezek 37:19	כֹּֽה	3541	HD
Ezek 37:19	אָמַר֮	559	HVqp3ms
Ezek 37:19	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 37:19	יְהוִה֒	3069	HNp
Ezek 37:19	הִנֵּה֩	2009	HTm
Ezek 37:19	אֲנִ֨י	589	HPp1cs
Ezek 37:19	לֹקֵ֜חַ	3947	HVqrmsa
Ezek 37:19	אֶת	853	HTo
Ezek 37:19	עֵ֤ץ	6086	HNcmsc
Ezek 37:19	יוֹסֵף֙	3130	HNp
Ezek 37:19	אֲשֶׁ֣ר	834 a	HTr
Ezek 37:19	בְּ/יַד	b/3027	HR/Ncbsc
Ezek 37:19	אֶפְרַ֔יִם	669	HNp
Ezek 37:19	וְ/שִׁבְטֵ֥י	c/7626	HC/Ncmpc
Ezek 37:19	יִשְׂרָאֵ֖ל	3478	HNp
Ezek 37:19	חבר/ו	2270	HNcmsc/Sp3ms
Ezek 37:19	וְ/נָתַתִּי֩	c/5414	HC/Vqq1cs
Ezek 37:19	אוֹתָ֨/ם	853	HTo/Sp3mp
Ezek 37:19	עָלָ֜י/ו	5921 a	HR/Sp3ms
Ezek 37:19	אֶת	854	HR
Ezek 37:19	עֵ֣ץ	6086	HNcmsc
Ezek 37:19	יְהוּדָ֗ה	3063	HNp
Ezek 37:19	וַֽ/עֲשִׂיתִ/ם֙	c/6213 a	HC/Vqq1cs/Sp3mp
Ezek 37:19	לְ/עֵ֣ץ	l/6086	HR/Ncmsa
Ezek 37:19	אֶחָ֔ד	259	HAcmsa
Ezek 37:19	וְ/הָי֥וּ	c/1961	HC/Vqq3cp
Ezek 37:19	אֶחָ֖ד	259	HAcmsa
Ezek 37:19	בְּ/יָדִֽ/י	b/3027	HR/Ncbsc/Sp1cs
Ezek 37:20	וְ/הָי֨וּ	c/1961	HC/Vqq3cp
Ezek 37:20	הָ/עֵצִ֜ים	d/6086	HTd/Ncmpa
Ezek 37:20	אֲֽשֶׁר	834 a	HTr
Ezek 37:20	תִּכְתֹּ֧ב	3789	HVqi2ms
Ezek 37:20	עֲלֵי/הֶ֛ם	5921 a	HR/Sp3mp
Ezek 37:20	בְּ/יָדְ/ךָ֖	b/3027	HR/Ncbsc/Sp2ms
Ezek 37:20	לְ/עֵינֵי/הֶֽם	l/5869 a	HR/Ncbdc/Sp3mp
Ezek 37:21	וְ/דַבֵּ֣ר	c/1696	HC/Vpv2ms
Ezek 37:21	אֲלֵי/הֶ֗ם	413	HR/Sp3mp
Ezek 37:21	כֹּֽה	3541	HD
Ezek 37:21	אָמַר֮	559	HVqp3ms
Ezek 37:21	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 37:21	יְהוִה֒	3069	HNp
Ezek 37:21	הִנֵּ֨ה	2009	HTm
Ezek 37:21	אֲנִ֤י	589	HPp1cs
Ezek 37:21	לֹקֵ֨חַ֙	3947	HVqrmsa
Ezek 37:21	אֶת	853	HTo
Ezek 37:21	בְּנֵ֣י	1121 a	HNcmpc
Ezek 37:21	יִשְׂרָאֵ֔ל	3478	HNp
Ezek 37:21	מִ/בֵּ֥ין	m/996	HR/R
Ezek 37:21	הַ/גּוֹיִ֖ם	d/1471 a	HTd/Ncmpa
Ezek 37:21	אֲשֶׁ֣ר	834 a	HTr
Ezek 37:21	הָֽלְכוּ	1980	HVqp3cp
Ezek 37:21	שָׁ֑ם	8033	HD
Ezek 37:21	וְ/קִבַּצְתִּ֤י	c/6908	HC/Vpq1cs
Ezek 37:21	אֹתָ/ם֙	853	HTo/Sp3mp
Ezek 37:21	מִ/סָּבִ֔יב	m/5439	HR/Ncbsa
Ezek 37:21	וְ/הֵבֵאתִ֥י	c/935	HC/Vhq1cs
Ezek 37:21	אוֹתָ֖/ם	853	HTo/Sp3mp
Ezek 37:21	אֶל	413	HR
Ezek 37:21	אַדְמָתָֽ/ם	127	HNcfsc/Sp3mp
Ezek 37:22	וְ/עָשִׂ֣יתִי	c/6213 a	HC/Vqq1cs
Ezek 37:22	אֹ֠תָ/ם	853	HTo/Sp3mp
Ezek 37:22	לְ/ג֨וֹי	l/1471 a	HR/Ncmsa
Ezek 37:22	אֶחָ֤ד	259	HAcmsa
Ezek 37:22	בָּ/אָ֨רֶץ֙	b/776	HRd/Ncbsa
Ezek 37:22	בְּ/הָרֵ֣י	b/2022	HR/Ncmpc
Ezek 37:22	יִשְׂרָאֵ֔ל	3478	HNp
Ezek 37:22	וּ/מֶ֧לֶךְ	c/4428	HC/Ncmsa
Ezek 37:22	אֶחָ֛ד	259	HAcmsa
Ezek 37:22	יִֽהְיֶ֥ה	1961	HVqi3ms
Ezek 37:22	לְ/כֻלָּ֖/ם	l/3605	HR/Ncmsc/Sp3mp
Ezek 37:22	לְ/מֶ֑לֶךְ	l/4428	HR/Ncmsa
Ezek 37:22	וְ/לֹ֤א	c/3808	HC/Tn
Ezek 37:22	יהיה	1961	HVqi3ms
Ezek 37:22	עוֹד֙	5750	HD
Ezek 37:22	לִ/שְׁנֵ֣י	l/8147	HR/Acmdc
Ezek 37:22	גוֹיִ֔ם	1471 a	HNcmpa
Ezek 37:22	וְ/לֹ֨א	c/3808	HC/Tn
Ezek 37:22	יֵחָ֥צוּ	2673	HVNi3mp
Ezek 37:22	ע֛וֹד	5750	HD
Ezek 37:22	לִ/שְׁתֵּ֥י	l/8147	HR/Acfdc
Ezek 37:22	מַמְלָכ֖וֹת	4467	HNcfpa
Ezek 37:22	עֽוֹד	5750	HD
Ezek 37:23	וְ/לֹ֧א	c/3808	HC/Tn
Ezek 37:23	יִֽטַמְּא֣וּ	2930 a	HVti3mp
Ezek 37:23	ע֗וֹד	5750	HD
Ezek 37:23	בְּ/גִלּֽוּלֵי/הֶם֙	b/1544	HR/Ncmpc/Sp3mp
Ezek 37:23	וּ/בְ/שִׁקּ֣וּצֵי/הֶ֔ם	c/b/8251	HC/R/Ncmpc/Sp3mp
Ezek 37:23	וּ/בְ/כֹ֖ל	c/b/3605	HC/R/Ncmsc
Ezek 37:23	פִּשְׁעֵי/הֶ֑ם	6588	HNcmpc/Sp3mp
Ezek 37:23	וְ/הוֹשַׁעְתִּ֣י	c/3467	HC/Vhq1cs
Ezek 37:23	אֹתָ֗/ם	853	HTo/Sp3mp
Ezek 37:23	מִ/כֹּ֤ל	m/3605	HR/Ncmsc
Ezek 37:23	מוֹשְׁבֹֽתֵי/הֶם֙	4186	HNcmpc/Sp3mp
Ezek 37:23	אֲשֶׁ֣ר	834 a	HTr
Ezek 37:23	חָטְא֣וּ	2398	HVqp3cp
Ezek 37:23	בָ/הֶ֔ם	b	HR/Sp3mp
Ezek 37:23	וְ/טִהַרְתִּ֤י	c/2891	HC/Vpq1cs
Ezek 37:23	אוֹתָ/ם֙	853	HTo/Sp3mp
Ezek 37:23	וְ/הָיוּ	c/1961	HC/Vqq3cp
Ezek 37:23	לִ֣/י	l	HR/Sp1cs
Ezek 37:23	לְ/עָ֔ם	l/5971 a	HR/Ncmsa
Ezek 37:23	וַ/אֲנִ֕י	c/589	HC/Pp1cs
Ezek 37:23	אֶהְיֶ֥ה	1961	HVqi1cs
Ezek 37:23	לָ/הֶ֖ם	l	HR/Sp3mp
Ezek 37:23	לֵ/אלֹהִֽים	l/430	HR/Ncmpa
Ezek 37:24	וְ/עַבְדִּ֤/י	c/5650	HC/Ncmsc/Sp1cs
Ezek 37:24	דָוִד֙	1732	HNp
Ezek 37:24	מֶ֣לֶךְ	4428	HNcmsa
Ezek 37:24	עֲלֵי/הֶ֔ם	5921 a	HR/Sp3mp
Ezek 37:24	וְ/רוֹעֶ֥ה	c/7462 b	HC/Vqrmsa
Ezek 37:24	אֶחָ֖ד	259	HAcmsa
Ezek 37:24	יִהְיֶ֣ה	1961	HVqi3ms
Ezek 37:24	לְ/כֻלָּ֑/ם	l/3605	HR/Ncmsc/Sp3mp
Ezek 37:24	וּ/בְ/מִשְׁפָּטַ֣/י	c/b/4941	HC/R/Ncmpc/Sp1cs
Ezek 37:24	יֵלֵ֔כוּ	3212	HVqi3mp
Ezek 37:24	וְ/חֻקֹּתַ֥/י	c/2708	HC/Ncbpc/Sp1cs
Ezek 37:24	יִשְׁמְר֖וּ	8104	HVqi3mp
Ezek 37:24	וְ/עָשׂ֥וּ	c/6213 a	HC/Vqq3cp
Ezek 37:24	אוֹתָֽ/ם	853	HTo/Sp3mp
Ezek 37:25	וְ/יָשְׁב֣וּ	c/3427	HC/Vqq3cp
Ezek 37:25	עַל	5921 a	HR
Ezek 37:25	הָ/אָ֗רֶץ	d/776	HTd/Ncbsa
Ezek 37:25	אֲשֶׁ֤ר	834 a	HTr
Ezek 37:25	נָתַ֨תִּי֙	5414	HVqp1cs
Ezek 37:25	לְ/עַבְדִּ֣/י	l/5650	HR/Ncmsc/Sp1cs
Ezek 37:25	לְ/יַֽעֲקֹ֔ב	l/3290	HR/Np
Ezek 37:25	אֲשֶׁ֥ר	834 a	HTr
Ezek 37:25	יָֽשְׁבוּ	3427	HVqp3cp
Ezek 37:25	בָ֖/הּ	b	HR/Sp3fs
Ezek 37:25	אֲבֽוֹתֵי/כֶ֑ם	1	HNcmpc/Sp2mp
Ezek 37:25	וְ/יָשְׁב֣וּ	c/3427	HC/Vqq3cp
Ezek 37:25	עָלֶ֡י/הָ	5921 a	HR/Sp3fs
Ezek 37:25	הֵ֠מָּה	1992	HPp3mp
Ezek 37:25	וּ/בְנֵי/הֶ֞ם	c/1121 a	HC/Ncmpc/Sp3mp
Ezek 37:25	וּ/בְנֵ֤י	c/1121 a	HC/Ncmpc
Ezek 37:25	בְנֵי/הֶם֙	1121 a	HNcmpc/Sp3mp
Ezek 37:25	עַד	5704	HR
Ezek 37:25	עוֹלָ֔ם	5769	HNcmsa
Ezek 37:25	וְ/דָוִ֣ד	c/1732	HC/Np
Ezek 37:25	עַבְדִּ֔/י	5650	HNcmsc/Sp1cs
Ezek 37:25	נָשִׂ֥יא	5387 a	HNcmsa
Ezek 37:25	לָ/הֶ֖ם	l	HR/Sp3mp
Ezek 37:25	לְ/עוֹלָֽם	l/5769	HR/Ncmsa
Ezek 37:26	וְ/כָרַתִּ֤י	c/3772	HC/Vqq1cs
Ezek 37:26	לָ/הֶם֙	l	HR/Sp3mp
Ezek 37:26	בְּרִ֣ית	1285	HNcfsc
Ezek 37:26	שָׁל֔וֹם	7965	HNcmsa
Ezek 37:26	בְּרִ֥ית	1285	HNcfsc
Ezek 37:26	עוֹלָ֖ם	5769	HNcmsa
Ezek 37:26	יִהְיֶ֣ה	1961	HVqi3ms
Ezek 37:26	אוֹתָ֑/ם	853	HTo/Sp3mp
Ezek 37:26	וּ/נְתַתִּי/ם֙	c/5414	HC/Vqq1cs/Sp3mp
Ezek 37:26	וְ/הִרְבֵּיתִ֣י	c/7235 a	HC/Vhq1cs
Ezek 37:26	אוֹתָ֔/ם	853	HTo/Sp3mp
Ezek 37:26	וְ/נָתַתִּ֧י	c/5414	HC/Vqq1cs
Ezek 37:26	אֶת	853	HTo
Ezek 37:26	מִקְדָּשִׁ֛/י	4720	HNcmsc/Sp1cs
Ezek 37:26	בְּ/תוֹכָ֖/ם	b/8432	HR/Ncmsc/Sp3mp
Ezek 37:26	לְ/עוֹלָֽם	l/5769	HR/Ncmsa
Ezek 37:27	וְ/הָיָ֤ה	c/1961	HC/Vqq3ms
Ezek 37:27	מִשְׁכָּנִ/י֙	4908	HNcmsc/Sp1cs
Ezek 37:27	עֲלֵי/הֶ֔ם	5921 a	HR/Sp3mp
Ezek 37:27	וְ/הָיִ֥יתִי	c/1961	HC/Vqq1cs
Ezek 37:27	לָ/הֶ֖ם	l	HR/Sp3mp
Ezek 37:27	לֵֽ/אלֹהִ֑ים	l/430	HR/Ncmpa
Ezek 37:27	וְ/הֵ֖מָּה	c/1992	HC/Pp3mp
Ezek 37:27	יִֽהְיוּ	1961	HVqi3mp
Ezek 37:27	לִ֥/י	l	HR/Sp1cs
Ezek 37:27	לְ/עָֽם	l/5971 a	HR/Ncmsa
Ezek 37:28	וְ/יָֽדְעוּ֙	c/3045	HC/Vqq3cp
Ezek 37:28	הַ/גּוֹיִ֔ם	d/1471 a	HTd/Ncmpa
Ezek 37:28	כִּ֚י	3588 a	HC
Ezek 37:28	אֲנִ֣י	589	HPp1cs
Ezek 37:28	יְהוָ֔ה	3068	HNp
Ezek 37:28	מְקַדֵּ֖שׁ	6942	HVprmsa
Ezek 37:28	אֶת	853	HTo
Ezek 37:28	יִשְׂרָאֵ֑ל	3478	HNp
Ezek 37:28	בִּ/הְי֧וֹת	b/1961	HR/Vqc
Ezek 37:28	מִקְדָּשִׁ֛/י	4720	HNcmsc/Sp1cs
Ezek 37:28	בְּ/תוֹכָ֖/ם	b/8432	HR/Ncmsc/Sp3mp
Ezek 37:28	לְ/עוֹלָֽם	l/5769	HR/Ncmsa
Ezek 38:1	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Ezek 38:1	דְבַר	1697	HNcmsc
Ezek 38:1	יְהוָ֖ה	3068	HNp
Ezek 38:1	אֵלַ֥/י	413	HR/Sp1cs
Ezek 38:1	לֵ/אמֹֽר	l/559	HR/Vqc
Ezek 38:2	בֶּן	1121 a	HNcmsc
Ezek 38:2	אָדָ֗ם	120	HNcmsa
Ezek 38:2	שִׂ֤ים	7760 a	HVqv2ms
Ezek 38:2	פָּנֶ֨י/ךָ֙	6440	HNcbpc/Sp2ms
Ezek 38:2	אֶל	413	HR
Ezek 38:2	גּוֹג֙	1463	HNp
Ezek 38:2	אֶ֣רֶץ	776	HNcbsc
Ezek 38:2	הַ/מָּג֔וֹג	d/4031	HTd/Np
Ezek 38:2	נְשִׂ֕יא	5387 a	HNcmsc
Ezek 38:2	רֹ֖אשׁ	7218 b	HNcmsc
Ezek 38:2	מֶ֣שֶׁךְ	4902	HNp
Ezek 38:2	וְ/תֻבָ֑ל	c/8422	HC/Np
Ezek 38:2	וְ/הִנָּבֵ֖א	c/5012	HC/VNv2ms
Ezek 38:2	עָלָֽי/ו	5921 a	HR/Sp3ms
Ezek 38:3	וְ/אָ֣מַרְתָּ֔	c/559	HC/Vqq2ms
Ezek 38:3	כֹּ֥ה	3541	HD
Ezek 38:3	אָמַ֖ר	559	HVqp3ms
Ezek 38:3	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 38:3	יְהוִ֑ה	3069	HNp
Ezek 38:3	הִנְ/נִ֤י	2005	HTm/Sp1cs
Ezek 38:3	אֵלֶ֨י/ךָ֙	413	HR/Sp2ms
Ezek 38:3	גּ֔וֹג	1463	HNp
Ezek 38:3	נְשִׂ֕יא	5387 a	HNcmsc
Ezek 38:3	רֹ֖אשׁ	7218 b	HNcmsc
Ezek 38:3	מֶ֥שֶׁךְ	4902	HNp
Ezek 38:3	וְ/תֻבָֽל	c/8422	HC/Np
Ezek 38:4	וְ/שׁ֣וֹבַבְתִּ֔י/ךָ	c/7725	HC/Voq1cs/Sp2ms
Ezek 38:4	וְ/נָתַתִּ֥י	c/5414	HC/Vqq1cs
Ezek 38:4	חַחִ֖ים	2397	HNcmpa
Ezek 38:4	בִּ/לְחָיֶ֑י/ךָ	b/3895	HR/Ncbdc/Sp2ms
Ezek 38:4	וְ/הוֹצֵאתִי֩	c/3318	HC/Vhq1cs
Ezek 38:4	אוֹתְ/ךָ֨	853	HTo/Sp2ms
Ezek 38:4	וְ/אֶת	c/853	HC/To
Ezek 38:4	כָּל	3605	HNcmsc
Ezek 38:4	חֵילֶ֜/ךָ	2428	HNcmsc/Sp2ms
Ezek 38:4	סוּסִ֣ים	5483 b	HNcmpa
Ezek 38:4	וּ/פָרָשִׁ֗ים	c/6571 b	HC/Ncmpa
Ezek 38:4	לְבֻשֵׁ֤י	3847	HAampc
Ezek 38:4	מִכְלוֹל֙	4358	HNcmsa
Ezek 38:4	כֻּלָּ֔/ם	3605	HNcmsc/Sp3mp
Ezek 38:4	קָהָ֥ל	6951	HNcmsa
Ezek 38:4	רָב֙	7227 a	HAamsa
Ezek 38:4	צִנָּ֣ה	6793 c	HNcfsa
Ezek 38:4	וּ/מָגֵ֔ן	c/4043	HC/Ncbsa
Ezek 38:4	תֹּפְשֵׂ֥י	8610	HVqrmpc
Ezek 38:4	חֲרָב֖וֹת	2719	HNcfpa
Ezek 38:4	כֻּלָּֽ/ם	3605	HNcmsc/Sp3mp
Ezek 38:5	פָּרַ֛ס	6539	HNp
Ezek 38:5	כּ֥וּשׁ	3568 a	HNp
Ezek 38:5	וּ/פ֖וּט	c/6316	HC/Np
Ezek 38:5	אִתָּ֑/ם	854	HR/Sp3mp
Ezek 38:5	כֻּלָּ֖/ם	3605	HNcmsc/Sp3mp
Ezek 38:5	מָגֵ֥ן	4043	HNcbsa
Ezek 38:5	וְ/כוֹבָֽע	c/3553	HC/Ncmsa
Ezek 38:6	גֹּ֚מֶר	1586	HNp
Ezek 38:6	וְ/כָל	c/3605	HC/Ncmsc
Ezek 38:6	אֲגַפֶּ֔י/הָ	102	HNcmpc/Sp3fs
Ezek 38:6	בֵּ֚ית	1004 b	HNcmsc
Ezek 38:6	תּֽוֹגַרְמָ֔ה	8425	HNp
Ezek 38:6	יַרְכְּתֵ֥י	3411	HNcfdc
Ezek 38:6	צָפ֖וֹן	6828	HNcfsa
Ezek 38:6	וְ/אֶת	c/853	HC/To
Ezek 38:6	כָּל	3605	HNcmsc
Ezek 38:6	אֲגַפָּ֑י/ו	102	HNcmpc/Sp3ms
Ezek 38:6	עַמִּ֥ים	5971 a	HNcmpa
Ezek 38:6	רַבִּ֖ים	7227 a	HAampa
Ezek 38:6	אִתָּֽ/ךְ	854	HR/Sp2fs
Ezek 38:7	הִכֹּן֙	3559 a	HVNv2ms
Ezek 38:7	וְ/הָכֵ֣ן	c/3559 a	HC/Vhv2ms
Ezek 38:7	לְ/ךָ֔	l	HR/Sp2ms
Ezek 38:7	אַתָּ֕ה	859 a	HPp2ms
Ezek 38:7	וְ/כָל	c/3605	HC/Ncmsc
Ezek 38:7	קְהָלֶ֖/ךָ	6951	HNcmsc/Sp2ms
Ezek 38:7	הַ/נִּקְהָלִ֣ים	d/6950	HTd/VNsmpa
Ezek 38:7	עָלֶ֑י/ךָ	5921 a	HR/Sp2ms
Ezek 38:7	וְ/הָיִ֥יתָ	c/1961	HC/Vqq2ms
Ezek 38:7	לָ/הֶ֖ם	l	HR/Sp3mp
Ezek 38:7	לְ/מִשְׁמָֽר	l/4929	HR/Ncmsa
Ezek 38:8	מִ/יָּמִ֣ים	m/3117	HR/Ncmpa
Ezek 38:8	רַבִּים֮	7227 a	HAampa
Ezek 38:8	תִּפָּקֵד֒	6485 a	HVNi2ms
Ezek 38:8	בְּ/אַחֲרִ֨ית	b/319	HR/Ncfsc
Ezek 38:8	הַ/שָּׁנִ֜ים	d/8141	HTd/Ncfpa
Ezek 38:8	תָּב֣וֹא	935	HVqi2ms
Ezek 38:8	אֶל	413	HR
Ezek 38:8	אֶ֣רֶץ	776	HNcbsa
Ezek 38:8	מְשׁוֹבֶ֣בֶת	7725	HVosfsa
Ezek 38:8	מֵ/חֶ֗רֶב	m/2719	HR/Ncfsa
Ezek 38:8	מְקֻבֶּ֨צֶת֙	6908	HVPsfsa
Ezek 38:8	מֵ/עַמִּ֣ים	m/5971 a	HR/Ncmpa
Ezek 38:8	רַבִּ֔ים	7227 a	HAampa
Ezek 38:8	עַ֚ל	5921 a	HR
Ezek 38:8	הָרֵ֣י	2022	HNcmpc
Ezek 38:8	יִשְׂרָאֵ֔ל	3478	HNp
Ezek 38:8	אֲשֶׁר	834 a	HTr
Ezek 38:8	הָי֥וּ	1961	HVqp3cp
Ezek 38:8	לְ/חָרְבָּ֖ה	l/2723	HR/Ncfsa
Ezek 38:8	תָּמִ֑יד	8548	HNcmsa
Ezek 38:8	וְ/הִיא֙	c/1931	HC/Pp3fs
Ezek 38:8	מֵ/עַמִּ֣ים	m/5971 a	HR/Ncmpa
Ezek 38:8	הוּצָ֔אָה	3318	HVHp3fs
Ezek 38:8	וְ/יָשְׁב֥וּ	c/3427	HC/Vqq3cp
Ezek 38:8	לָ/בֶ֖טַח	l/983	HR/Ncmsa
Ezek 38:8	כֻּלָּֽ/ם	3605	HNcmsc/Sp3mp
Ezek 38:9	וְ/עָלִ֨יתָ֙	c/5927	HC/Vqq2ms
Ezek 38:9	כַּ/שֹּׁאָ֣ה	k/7722 b	HRd/Ncfsa
Ezek 38:9	תָב֔וֹא	935	HVqi2ms
Ezek 38:9	כֶּ/עָנָ֛ן	k/6051	HRd/Ncmsa
Ezek 38:9	לְ/כַסּ֥וֹת	l/3680	HR/Vpc
Ezek 38:9	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Ezek 38:9	תִּֽהְיֶ֑ה	1961	HVqi2ms
Ezek 38:9	אַתָּה֙	859 a	HPp2ms
Ezek 38:9	וְ/כָל	c/3605	HC/Ncmsc
Ezek 38:9	אֲגַפֶּ֔י/ךָ	102	HNcmpc/Sp2ms
Ezek 38:9	וְ/עַמִּ֥ים	c/5971 a	HC/Ncmpa
Ezek 38:9	רַבִּ֖ים	7227 a	HAampa
Ezek 38:9	אוֹתָֽ/ךְ	853	HTo/Sp2fs
Ezek 38:10	כֹּ֥ה	3541	HD
Ezek 38:10	אָמַ֖ר	559	HVqp3ms
Ezek 38:10	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Ezek 38:10	יְהוִ֑ה	3069	HNp
Ezek 38:10	וְ/הָיָ֣ה	c/1961	HC/Vqq3ms
Ezek 38:10	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Ezek 38:10	הַ/ה֗וּא	d/1931	HTd/Pp3ms
Ezek 38:10	יַעֲל֤וּ	5927	HVqi3mp
Ezek 38:10	דְבָרִים֙	1697	HNcmpa
Ezek 38:10	עַל	5921 a	HR
Ezek 38:10	לְבָבֶ֔/ךָ	3824	HNcmsc/Sp2ms
Ezek 38:10	וְ/חָשַׁבְתָּ֖	c/2803	HC/Vqq2ms
Ezek 38:10	מַחֲשֶׁ֥בֶת	4284	HNcfsc
Ezek 38:10	רָעָֽה	7451 a	HAafsa
Ezek 38:11	וְ/אָמַרְתָּ֗	c/559	HC/Vqq2ms
Ezek 38:11	אֶֽעֱלֶה֙	5927	HVqi1cs
Ezek 38:11	עַל	5921 a	HR
Ezek 38:11	אֶ֣רֶץ	776	HNcbsc
Ezek 38:11	פְּרָז֔וֹת	6519	HNcfpa
Ezek 38:11	אָבוֹא֙	935	HVqi1cs
Ezek 38:11	הַ/שֹּׁ֣קְטִ֔ים	d/8252	HTd/Vqrmpa
Ezek 38:11	יֹשְׁבֵ֖י	3427	HVqrmpc
Ezek 38:11	לָ/בֶ֑טַח	l/983	HR/Ncmsa
Ezek 38:11	כֻּלָּ֗/ם	3605	HNcmsc/Sp3mp
Ezek 38:11	יֹֽשְׁבִים֙	3427	HVqrmpa
Ezek 38:11	בְּ/אֵ֣ין	b/369	HR/Tn
Ezek 38:11	חוֹמָ֔ה	2346	HNcfsa
Ezek 38:11	וּ/בְרִ֥יחַ	c/1280	HC/Ncmsa
Ezek 38:11	וּ/דְלָתַ֖יִם	c/1817 c	HC/Ncfda
Ezek 38:11	אֵ֥ין	369	HTn
Ezek 38:11	לָ/הֶֽם	l	HR/Sp3mp
Ezek 38:12	לִ/שְׁלֹ֥ל	l/7997 b	HR/Vqc
Ezek 38:12	שָׁלָ֖ל	7998	HNcmsa
Ezek 38:12	וְ/לָ/בֹ֣ז	c/l/962	HC/R/Vqc
Ezek 38:12	בַּ֑ז	957	HNcmsa
Ezek 38:12	לְ/הָשִׁ֨יב	l/7725	HR/Vhc
Ezek 38:12	יָדְ/ךָ֜	3027	HNcbsc/Sp2ms
Ezek 38:12	עַל	5921 a	HR
Ezek 38:12	חֳרָב֣וֹת	2723	HNcfpa
Ezek 38:12	נוֹשָׁבֹ֗ת	3427	HVNsfpa
Ezek 38:12	וְ/אֶל	c/413	HC/R
Ezek 38:12	עַם֙	5971 a	HNcmsa
Ezek 38:12	מְאֻסָּ֣ף	622	HVPsmsa
Ezek 38:12	מִ/גּוֹיִ֔ם	m/1471 a	HR/Ncmpa
Ezek 38:12	עֹשֶׂה֙	6213 a	HVqrmsa
Ezek 38:12	מִקְנֶ֣ה	4735	HNcmsa
Ezek 38:12	וְ/קִנְיָ֔ן	c/7075	HC/Ncmsa
Ezek 38:12	יֹשְׁבֵ֖י	3427	HVqrmpc
Ezek 38:12	עַל	5921 a	HR
Ezek 38:12	טַבּ֥וּר	2872	HNcmsc
Ezek 38:12	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Ezek 38:13	שְׁבָ֡א	7614	HNp
Ezek 38:13	וּ֠/דְדָן	c/1719 a	HC/Np
Ezek 38:13	וְ/סֹחֲרֵ֨י	c/5503	HC/Vqrmpc
Ezek 38:13	תַרְשִׁ֤ישׁ	8659	HNp
Ezek 38:13	וְ/כָל	c/3605	HC/Ncmsc
Ezek 38:13	כְּפִרֶ֨י/הָ֙	3715 a	HNcmpc/Sp3fs
Ezek 38:13	יֹאמְר֣וּ	559	HVqi3mp
Ezek 38:13	לְ/ךָ֔	l	HR/Sp2ms
Ezek 38:13	הֲ/לִ/שְׁלֹ֤ל	i/l/7997 b	HTi/R/Vqc
Ezek 38:13	שָׁלָל֙	7998	HNcmsa
Ezek 38:13	אַתָּ֣ה	859 a	HPp2ms
Ezek 38:13	בָ֔א	935	HVqrmsa
Ezek 38:13	הֲ/לָ/בֹ֥ז	i/l/962	HTi/R/Vqc
Ezek 38:13	בַּ֖ז	957	HNcmsa
