ref	word	lemma	morph
Ruth 2:6	מוֹאָֽב	4124	HNp
Ruth 2:7	וַ/תֹּ֗אמֶר	c/559	HC/Vqw3fs
Ruth 2:7	אֲלַקֳטָה	3950	HVph1cs
Ruth 2:7	נָּא֙	4994	HTj
Ruth 2:7	וְ/אָסַפְתִּ֣י	c/622	HC/Vqq1cs
Ruth 2:7	בָֽ/עֳמָרִ֔ים	b/6016 a	HRd/Ncmpa
Ruth 2:7	אַחֲרֵ֖י	310 a	HR
Ruth 2:7	הַ/קּוֹצְרִ֑ים	d/7114 b	HTd/Vqrmpa
Ruth 2:7	וַ/תָּב֣וֹא	c/935	HC/Vqw3fs
Ruth 2:7	וַֽ/תַּעֲמ֗וֹד	c/5975	HC/Vqw3fs
Ruth 2:7	מֵ/אָ֤ז	m/227 b	HR/D
Ruth 2:7	הַ/בֹּ֨קֶר֙	d/1242	HTd/Ncmsa
Ruth 2:7	וְ/עַד	c/5704	HC/R
Ruth 2:7	עַ֔תָּה	6258	HD
Ruth 2:7	זֶ֛ה	2088	HPdxms
Ruth 2:7	שִׁבְתָּ֥/הּ	3427	HVqc/Sp3fs
Ruth 2:7	הַ/בַּ֖יִת	d/1004 b	HTd/Ncmsa
Ruth 2:7	מְעָֽט	4592	HAamsa
Ruth 2:8	וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms
Ruth 2:8	בֹּ֨עַז	1162	HNp
Ruth 2:8	אֶל	413	HR
Ruth 2:8	ר֜וּת	7327	HNp
Ruth 2:8	הֲ/ל֧וֹא	i/3808	HTi/Tn
Ruth 2:8	שָׁמַ֣עַתְּ	8085	HVqp2fs
Ruth 2:8	בִּתִּ֗/י	1323	HNcfsc/Sp1cs
Ruth 2:8	אַל	408	HTn
Ruth 2:8	תֵּלְכִי֙	3212	HVqj2fs
Ruth 2:8	לִ/לְקֹט֙	l/3950	HR/Vqc
Ruth 2:8	בְּ/שָׂדֶ֣ה	b/7704 b	HR/Ncmsa
Ruth 2:8	אַחֵ֔ר	312	HAamsa
Ruth 2:8	וְ/גַ֛ם	c/1571	HC/Ta
Ruth 2:8	לֹ֥א	3808	HTn
Ruth 2:8	תַעֲבוּרִ֖י	5674 a	HVqi2fs
Ruth 2:8	מִ/זֶּ֑ה	m/2088	HR/Pdxms
Ruth 2:8	וְ/כֹ֥ה	c/3541	HC/D
Ruth 2:8	תִדְבָּקִ֖י/ן	1692	HVqi2fs/Sn
Ruth 2:8	עִם	5973 a	HR
Ruth 2:8	נַעֲרֹתָֽ/י	5291	HNcfpc/Sp1cs
Ruth 2:9	עֵינַ֜יִ/ךְ	5869 a	HNcbdc/Sp2fs
Ruth 2:9	בַּ/שָּׂדֶ֤ה	b/7704 b	HRd/Ncmsa
Ruth 2:9	אֲשֶׁר	834 a	HTr
Ruth 2:9	יִקְצֹרוּ/ן֙	7114 b	HVqi3mp/Sn
Ruth 2:9	וְ/הָלַ֣כְתִּ	c/1980	HC/Vqq2fs
Ruth 2:9	אַחֲרֵי/הֶ֔ן	310 a	HR/Sp3fp
Ruth 2:9	הֲ/ל֥וֹא	i/3808	HTi/Tn
Ruth 2:9	צִוִּ֛יתִי	6680	HVpp1cs
Ruth 2:9	אֶת	853	HTo
Ruth 2:9	הַ/נְּעָרִ֖ים	d/5288	HTd/Ncmpa
Ruth 2:9	לְ/בִלְתִּ֣י	l/1115	HR/C
Ruth 2:9	נָגְעֵ֑/ךְ	5060	HVqc/Sp2fs
Ruth 2:9	וְ/צָמִ֗ת	c/6770	HC/Vqq2fs
Ruth 2:9	וְ/הָלַכְתְּ֙	c/1980	HC/Vqq2fs
Ruth 2:9	אֶל	413	HR
Ruth 2:9	הַ/כֵּלִ֔ים	d/3627	HTd/Ncmpa
Ruth 2:9	וְ/שָׁתִ֕ית	c/8354	HC/Vqq2fs
Ruth 2:9	מֵ/אֲשֶׁ֥ר	m/834 c	HR/Tr
Ruth 2:9	יִשְׁאֲב֖וּ/ן	7579	HVqi3mp/Sn
Ruth 2:9	הַ/נְּעָרִֽים	d/5288	HTd/Ncmpa
Ruth 2:10	וַ/תִּפֹּל֙	c/5307	HC/Vqw3fs
Ruth 2:10	עַל	5921 a	HR
Ruth 2:10	פָּנֶ֔י/הָ	6440	HNcbpc/Sp3fs
Ruth 2:10	וַ/תִּשְׁתַּ֖חוּ	c/7812	HC/Vvw3fs
Ruth 2:10	אָ֑רְצָ/ה	776	HNcbsa/Sd
Ruth 2:10	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Ruth 2:10	אֵלָ֗י/ו	413	HR/Sp3ms
Ruth 2:10	מַדּוּעַ֩	4069	HTi
Ruth 2:10	מָצָ֨אתִי	4672	HVqp1cs
Ruth 2:10	חֵ֤ן	2580	HNcmsa
Ruth 2:10	בְּ/עֵינֶ֨י/ךָ֙	b/5869 a	HR/Ncbdc/Sp2ms
Ruth 2:10	לְ/הַכִּירֵ֔/נִי	l/5234 a	HR/Vhc/Sp1cs
Ruth 2:10	וְ/אָּנֹכִ֖י	c/595	HC/Pp1cs
Ruth 2:10	נָכְרִיָּֽה	5237	HAafsa
Ruth 2:11	וַ/יַּ֤עַן	c/6030 b	HC/Vqw3ms
Ruth 2:11	בֹּ֨עַז֙	1162	HNp
Ruth 2:11	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Ruth 2:11	לָ֔/הּ	l	HR/Sp3fs
Ruth 2:11	הֻגֵּ֨ד	5046	HVHa
Ruth 2:11	הֻגַּ֜ד	5046	HVHp3ms
Ruth 2:11	לִ֗/י	l	HR/Sp1cs
Ruth 2:11	כֹּ֤ל	3605	HNcmsa
Ruth 2:11	אֲשֶׁר	834 a	HTr
Ruth 2:11	עָשִׂית֙	6213 a	HVqp2fs
Ruth 2:11	אֶת	854	HR
Ruth 2:11	חֲמוֹתֵ֔/ךְ	2545	HNcfsc/Sp2fs
Ruth 2:11	אַחֲרֵ֖י	310 a	HR
Ruth 2:11	מ֣וֹת	4194	HNcmsc
Ruth 2:11	אִישֵׁ֑/ךְ	376	HNcmsc/Sp2fs
Ruth 2:11	וַ/תַּֽעַזְבִ֞י	c/5800 a	HC/Vqw2fs
Ruth 2:11	אָּבִ֣י/ךְ	1	HNcmsc/Sp2fs
Ruth 2:11	וְ/אִמֵּ֗/ךְ	c/517	HC/Ncfsc/Sp2fs
Ruth 2:11	וְ/אֶ֨רֶץ֙	c/776	HC/Ncbsc
Ruth 2:11	מֽוֹלַדְתֵּ֔/ךְ	4138	HNcfsc/Sp2fs
Ruth 2:11	וַ/תֵּ֣לְכִ֔י	c/3212	HC/Vqw2fs
Ruth 2:11	אֶל	413	HR
Ruth 2:11	עַ֕ם	5971 a	HNcmsa
Ruth 2:11	אֲשֶׁ֥ר	834 a	HTr
Ruth 2:11	לֹא	3808	HTn
Ruth 2:11	יָדַ֖עַתְּ	3045	HVqp2fs
Ruth 2:11	תְּמ֥וֹל	8543	HD
Ruth 2:11	שִׁלְשֽׁוֹם	8032	HNcmsa
Ruth 2:12	יְשַׁלֵּ֥ם	7999 a	HVpi3ms
Ruth 2:12	יְהוָ֖ה	3068	HNp
Ruth 2:12	פָּעֳלֵ֑/ךְ	6467	HNcmsc/Sp2fs
Ruth 2:12	וּ/תְהִ֨י	c/1961	HC/Vqj3fs
Ruth 2:12	מַשְׂכֻּרְתֵּ֜/ךְ	4909	HNcfsc/Sp2fs
Ruth 2:12	שְׁלֵמָ֗ה	8003	HAafsa
Ruth 2:12	מֵ/עִ֤ם	m/5973 b	HR/R
Ruth 2:12	יְהוָה֙	3068	HNp
Ruth 2:12	אֱלֹהֵ֣י	430	HNcmpc
Ruth 2:12	יִשְׂרָאֵ֔ל	3478	HNp
Ruth 2:12	אֲשֶׁר	834 a	HTr
Ruth 2:12	בָּ֖את	935	HVqp2fs
Ruth 2:12	לַ/חֲס֥וֹת	l/2620	HR/Vqc
Ruth 2:12	תַּֽחַת	8478	HR
Ruth 2:12	כְּנָפָֽי/ו	3671	HNcfpc/Sp3ms
Ruth 2:13	וַ֠/תֹּאמֶר	c/559	HC/Vqw3fs
Ruth 2:13	אֶמְצָא	4672	HVqi1cs
Ruth 2:13	חֵ֨ן	2580	HNcmsa
Ruth 2:13	בְּ/עֵינֶ֤י/ךָ	b/5869 a	HR/Ncbdc/Sp2ms
Ruth 2:13	אֲדֹנִ/י֙	113	HNcmsc/Sp1cs
Ruth 2:13	כִּ֣י	3588 a	HC
Ruth 2:13	נִֽחַמְתָּ֔/נִי	5162	HVpp2ms/Sp1cs
Ruth 2:13	וְ/כִ֥י	c/3588 a	HC/C
Ruth 2:13	דִבַּ֖רְתָּ	1696	HVpp2ms
Ruth 2:13	עַל	5921 a	HR
Ruth 2:13	לֵ֣ב	3820 a	HNcmsc
Ruth 2:13	שִׁפְחָתֶ֑/ךָ	8198	HNcfsc/Sp2ms
Ruth 2:13	וְ/אָנֹכִי֙	c/595	HC/Pp1cs
Ruth 2:13	לֹ֣א	3808	HTn
Ruth 2:13	אֶֽהְיֶ֔ה	1961	HVqi1cs
Ruth 2:13	כְּ/אַחַ֖ת	k/259	HR/Acfsc
Ruth 2:13	שִׁפְחֹתֶֽי/ךָ	8198	HNcfpc/Sp2ms
Ruth 2:14	וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms
Ruth 2:14	לָ֨/ה	l	HR/Sp3fs
Ruth 2:14	בֹ֜עַז	1162	HNp
Ruth 2:14	לְ/עֵ֣ת	l/6256	HR/Ncbsc
Ruth 2:14	הָ/אֹ֗כֶל	d/400	HTd/Ncmsa
Ruth 2:14	גֹּ֤שִֽׁי	5066	HVqv2fs
Ruth 2:14	הֲלֹם֙	1988	HD
Ruth 2:14	וְ/אָכַ֣לְתְּ	c/398	HC/Vqq2fs
Ruth 2:14	מִן	4480 a	HR
Ruth 2:14	הַ/לֶּ֔חֶם	d/3899	HTd/Ncbsa
Ruth 2:14	וְ/טָבַ֥לְתְּ	c/2881	HC/Vqq2fs
Ruth 2:14	פִּתֵּ֖/ךְ	6595 a	HNcfsc/Sp2fs
Ruth 2:14	בַּ/חֹ֑מֶץ	b/2558	HRd/Ncmsa
Ruth 2:14	וַ/תֵּ֨שֶׁב֙	c/3427	HC/Vqw3fs
Ruth 2:14	מִ/צַּ֣ד	m/6654	HR/Ncmsc
Ruth 2:14	הַ/קּֽוֹצְרִ֔ים	d/7114 b	HTd/Vqrmpa
Ruth 2:14	וַ/יִּצְבָּט	c/6642	HC/Vqw3ms
Ruth 2:14	לָ֣/הּ	l	HR/Sp3fs
Ruth 2:14	קָלִ֔י	7039	HNcmsa
Ruth 2:14	וַ/תֹּ֥אכַל	c/398	HC/Vqw3fs
Ruth 2:14	וַ/תִּשְׂבַּ֖ע	c/7646	HC/Vqw3fs
Ruth 2:14	וַ/תֹּתַֽר	c/3498	HC/Vhw3fs
Ruth 2:15	וַ/תָּ֖קָם	c/6965 b	HC/Vqw3fs
Ruth 2:15	לְ/לַקֵּ֑ט	l/3950	HR/Vpc
Ruth 2:15	וַ/יְצַו֩	c/6680	HC/Vpw3ms
Ruth 2:15	בֹּ֨עַז	1162	HNp
Ruth 2:15	אֶת	853	HTo
Ruth 2:15	נְעָרָ֜י/ו	5288	HNcmpc/Sp3ms
Ruth 2:15	לֵ/אמֹ֗ר	l/559	HR/Vqc
Ruth 2:15	גַּ֣ם	1571	HTa
Ruth 2:15	בֵּ֧ין	996	HR
Ruth 2:15	הָֽ/עֳמָרִ֛ים	d/6016 a	HTd/Ncmpa
Ruth 2:15	תְּלַקֵּ֖ט	3950	HVpi3fs
Ruth 2:15	וְ/לֹ֥א	c/3808	HC/Tn
Ruth 2:15	תַכְלִימֽוּ/הָ	3637	HVhi2mp/Sp3fs
Ruth 2:16	וְ/גַ֛ם	c/1571	HC/Ta
Ruth 2:16	שֹׁל	7997 a	HVqa
Ruth 2:16	תָּשֹׁ֥לּוּ	7997 a	HVqi2mp
Ruth 2:16	לָ֖/הּ	l	HR/Sp3fs
Ruth 2:16	מִן	4480 a	HR
Ruth 2:16	הַ/צְּבָתִ֑ים	d/6653	HTd/Ncmpa
Ruth 2:16	וַ/עֲזַבְתֶּ֥ם	c/5800 a	HC/Vqq2mp
Ruth 2:16	וְ/לִקְּטָ֖ה	c/3950	HC/Vpq3fs
Ruth 2:16	וְ/לֹ֥א	c/3808	HC/Tn
Ruth 2:16	תִגְעֲרוּ	1605	HVqi2mp
Ruth 2:16	בָֽ/הּ	b	HR/Sp3fs
Ruth 2:17	וַ/תְּלַקֵּ֥ט	c/3950	HC/Vpw3fs
Ruth 2:17	בַּ/שָּׂדֶ֖ה	b/7704 b	HRd/Ncmsa
Ruth 2:17	עַד	5704	HR
Ruth 2:17	הָ/עָ֑רֶב	d/6153	HTd/Ncmsa
Ruth 2:17	וַ/תַּחְבֹּט֙	c/2251	HC/Vqw3fs
Ruth 2:17	אֵ֣ת	853	HTo
Ruth 2:17	אֲשֶׁר	834 a	HTr
Ruth 2:17	לִקֵּ֔טָה	3950	HVpp3fs
Ruth 2:17	וַ/יְהִ֖י	c/1961	HC/Vqw3ms
Ruth 2:17	כְּ/אֵיפָ֥ה	k/374	HR/Ncfsa
Ruth 2:17	שְׂעֹרִֽים	8184	HNcfpa
Ruth 2:18	וַ/תִּשָּׂא֙	c/5375	HC/Vqw3fs
Ruth 2:18	וַ/תָּב֣וֹא	c/935	HC/Vqw3fs
Ruth 2:18	הָ/עִ֔יר	d/5892 b	HTd/Ncfsa
Ruth 2:18	וַ/תֵּ֥רֶא	c/7200	HC/Vqw3fs
Ruth 2:18	חֲמוֹתָ֖/הּ	2545	HNcfsc/Sp3fs
Ruth 2:18	אֵ֣ת	853	HTo
Ruth 2:18	אֲשֶׁר	834 a	HTr
Ruth 2:18	לִקֵּ֑טָה	3950	HVpp3fs
Ruth 2:18	וַ/תּוֹצֵא֙	c/3318	HC/Vhw3fs
Ruth 2:18	וַ/תִּתֶּן	c/5414	HC/Vqw3fs
Ruth 2:18	לָ֔/הּ	l	HR/Sp3fs
Ruth 2:18	אֵ֥ת	853	HTo
Ruth 2:18	אֲשֶׁר	834 a	HTr
Ruth 2:18	הוֹתִ֖רָה	3498	HVhp3fs
Ruth 2:18	מִ/שָּׂבְעָֽ/הּ	m/7648	HR/Ncmsc/Sp3fs
Ruth 2:19	וַ/תֹּאמֶר֩	c/559	HC/Vqw3fs
Ruth 2:19	לָ֨/הּ	l	HR/Sp3fs
Ruth 2:19	חֲמוֹתָ֜/הּ	2545	HNcfsc/Sp3fs
Ruth 2:19	אֵיפֹ֨ה	375	HTi
Ruth 2:19	לִקַּ֤טְתְּ	3950	HVpp2fs
Ruth 2:19	הַ/יּוֹם֙	d/3117	HTd/Ncmsa
Ruth 2:19	וְ/אָ֣נָה	c/575	HC/D
Ruth 2:19	עָשִׂ֔ית	6213 a	HVqp2fs
Ruth 2:19	יְהִ֥י	1961	HVqj3ms
Ruth 2:19	מַכִּירֵ֖/ךְ	5234 a	HVhrmsc/Sp2fs
Ruth 2:19	בָּר֑וּךְ	1288	HVqsmsa
Ruth 2:19	וַ/תַּגֵּ֣ד	c/5046	HC/Vhw3fs
Ruth 2:19	לַ/חֲמוֹתָ֗/הּ	l/2545	HR/Ncfsc/Sp3fs
Ruth 2:19	אֵ֤ת	853	HTo
Ruth 2:19	אֲשֶׁר	834 a	HTr
Ruth 2:19	עָשְׂתָה֙	6213 a	HVqp3fs
Ruth 2:19	עִמּ֔/וֹ	5973 a	HR/Sp3ms
Ruth 2:19	וַ/תֹּ֗אמֶר	c/559	HC/Vqw3fs
Ruth 2:19	שֵׁ֤ם	8034	HNcmsc
Ruth 2:19	הָ/אִישׁ֙	d/376	HTd/Ncmsa
Ruth 2:19	אֲשֶׁ֨ר	834 a	HTr
Ruth 2:19	עָשִׂ֧יתִי	6213 a	HVqp1cs
Ruth 2:19	עִמּ֛/וֹ	5973 a	HR/Sp3ms
Ruth 2:19	הַ/יּ֖וֹם	d/3117	HTd/Ncmsa
Ruth 2:19	בֹּֽעַז	1162	HNp
Ruth 2:20	וַ/תֹּ֨אמֶר	c/559	HC/Vqw3fs
Ruth 2:20	נָעֳמִ֜י	5281	HNp
Ruth 2:20	לְ/כַלָּתָ֗/הּ	l/3618	HR/Ncfsc/Sp3fs
Ruth 2:20	בָּר֥וּךְ	1288	HVqsmsa
Ruth 2:20	הוּא֙	1931	HPp3ms
Ruth 2:20	לַ/יהוָ֔ה	l/3068	HR/Np
Ruth 2:20	אֲשֶׁר֙	834 a	HTr
Ruth 2:20	לֹא	3808	HTn
Ruth 2:20	עָזַ֣ב	5800 a	HVqp3ms
Ruth 2:20	חַסְדּ֔/וֹ	2617 a	HNcmsc/Sp3ms
Ruth 2:20	אֶת	854	HR
Ruth 2:20	הַ/חַיִּ֖ים	d/2416 a	HTd/Aampa
Ruth 2:20	וְ/אֶת	c/854	HC/R
Ruth 2:20	הַ/מֵּתִ֑ים	d/4191	HTd/Vqrmpa
Ruth 2:20	וַ/תֹּ֧אמֶר	c/559	HC/Vqw3fs
Ruth 2:20	לָ֣/הּ	l	HR/Sp3fs
Ruth 2:20	נָעֳמִ֗י	5281	HNp
Ruth 2:20	קָר֥וֹב	7138	HAamsa
Ruth 2:20	לָ֨/נוּ֙	l	HR/Sp1cp
Ruth 2:20	הָ/אִ֔ישׁ	d/376	HTd/Ncmsa
Ruth 2:20	מִֽ/גֹּאֲלֵ֖/נוּ	m/1350 a	HR/Vqrmsc/Sp1cp
Ruth 2:20	הֽוּא	1931	HPp3ms
Ruth 2:21	וַ/תֹּ֖אמֶר	c/559	HC/Vqw3fs
Ruth 2:21	ר֣וּת	7327	HNp
Ruth 2:21	הַ/מּוֹאֲבִיָּ֑ה	d/4125	HTd/Ngfsa
Ruth 2:21	גַּ֣ם	1571	HTa
Ruth 2:21	כִּי	3588 a	HC
Ruth 2:21	אָמַ֣ר	559	HVqp3ms
Ruth 2:21	אֵלַ֗/י	413	HR/Sp1cs
Ruth 2:21	עִם	5973 a	HR
Ruth 2:21	הַ/נְּעָרִ֤ים	d/5288	HTd/Ncmpa
Ruth 2:21	אֲשֶׁר	834 a	HTr
Ruth 2:21	לִ/י֙	l	HR/Sp1cs
Ruth 2:21	תִּדְבָּקִ֔י/ן	1692	HVqi2fs/Sn
Ruth 2:21	עַ֣ד	5704	HR
Ruth 2:21	אִם	518 a	HC
Ruth 2:21	כִּלּ֔וּ	3615	HVpp3cp
Ruth 2:21	אֵ֥ת	853	HTo
Ruth 2:21	כָּל	3605	HNcmsc
Ruth 2:21	הַ/קָּצִ֖יר	d/7105 a	HTd/Ncmsa
Ruth 2:21	אֲשֶׁר	834 a	HTr
Ruth 2:21	לִֽ/י	l	HR/Sp1cs
Ruth 2:22	וַ/תֹּ֥אמֶר	c/559	HC/Vqw3fs
Ruth 2:22	נָעֳמִ֖י	5281	HNp
Ruth 2:22	אֶל	413	HR
Ruth 2:22	ר֣וּת	7327	HNp
Ruth 2:22	כַּלָּתָ֑/הּ	3618	HNcfsc/Sp3fs
Ruth 2:22	ט֣וֹב	2896 a	HAamsa
Ruth 2:22	בִּתִּ֗/י	1323	HNcfsc/Sp1cs
Ruth 2:22	כִּ֤י	3588 a	HC
Ruth 2:22	תֵֽצְאִי֙	3318	HVqi2fs
Ruth 2:22	עִם	5973 a	HR
Ruth 2:22	נַ֣עֲרוֹתָ֔י/ו	5291	HNcfpc/Sp3ms
Ruth 2:22	וְ/לֹ֥א	c/3808	HC/Tn
Ruth 2:22	יִפְגְּעוּ	6293	HVqi3mp
Ruth 2:22	בָ֖/ךְ	b	HR/Sp2fs
Ruth 2:22	בְּ/שָׂדֶ֥ה	b/7704 b	HR/Ncmsa
Ruth 2:22	אַחֵֽר	312	HAamsa
Ruth 2:23	וַ/תִּדְבַּ֞ק	c/1692	HC/Vqw3fs
Ruth 2:23	בְּ/נַעֲר֥וֹת	b/5291	HR/Ncfpc
Ruth 2:23	בֹּ֨עַז֙	1162	HNp
Ruth 2:23	לְ/לַקֵּ֔ט	l/3950	HR/Vpc
Ruth 2:23	עַד	5704	HR
Ruth 2:23	כְּל֥וֹת	3615	HVqc
Ruth 2:23	קְצִֽיר	7105 a	HNcmsc
Ruth 2:23	הַ/שְּׂעֹרִ֖ים	d/8184	HTd/Ncfpa
Ruth 2:23	וּ/קְצִ֣יר	c/7105 a	HC/Ncmsc
Ruth 2:23	הַֽ/חִטִּ֑ים	d/2406	HTd/Ncfpa
Ruth 2:23	וַ/תֵּ֖שֶׁב	c/3427	HC/Vqw3fs
Ruth 2:23	אֶת	854	HR
Ruth 2:23	חֲמוֹתָֽ/הּ	2545	HNcfsc/Sp3fs
Ruth 3:1	וַ/תֹּ֥אמֶר	c/559	HC/Vqw3fs
Ruth 3:1	לָ֖/הּ	l	HR/Sp3fs
Ruth 3:1	נָעֳמִ֣י	5281	HNp
Ruth 3:1	חֲמוֹתָ֑/הּ	2545	HNcfsc/Sp3fs
Ruth 3:1	בִּתִּ֞/י	1323	HNcfsc/Sp1cs
Ruth 3:1	הֲ/לֹ֧א	i/3808	HTi/Tn
Ruth 3:1	אֲבַקֶּשׁ	1245	HVpi1cs
Ruth 3:1	לָ֛/ךְ	l	HR/Sp2fs
Ruth 3:1	מָנ֖וֹחַ	4494	HNcbsa
Ruth 3:1	אֲשֶׁ֥ר	834 a	HTr
Ruth 3:1	יִֽיטַב	3190	HVqi3ms
Ruth 3:1	לָֽ/ךְ	l	HR/Sp2fs
Ruth 3:2	וְ/עַתָּ֗ה	c/6258	HC/D
Ruth 3:2	הֲ/לֹ֥א	i/3808	HTi/Tn
Ruth 3:2	בֹ֨עַז֙	1162	HNp
