ref	word	lemma	pos	parse
1John 4:11	θεὸς	θεός	N-	----NSM-
1John 4:11	ἠγάπησεν	ἀγαπάω	V-	3AAI-S--
1John 4:11	ἡμᾶς	ἐγώ	RP	----AP--
1John 4:11	καὶ	καί	D-	--------
1John 4:11	ἡμεῖς	ἐγώ	RP	----NP--
1John 4:11	ὀφείλομεν	ὀφείλω	V-	1PAI-P--
1John 4:11	ἀλλήλους	ἀλλήλων	RP	----APM-
1John 4:11	ἀγαπᾶν	ἀγαπάω	V-	-PAN----
1John 4:12	θεὸν	θεός	N-	----ASM-
1John 4:12	οὐδεὶς	οὐδείς	A-	----NSM-
1John 4:12	πώποτε	πώποτε	D-	--------
1John 4:12	τεθέαται	θεάομαι	V-	3XMI-S--
1John 4:12	ἐὰν	ἐάν	C-	--------
1John 4:12	ἀγαπῶμεν	ἀγαπάω	V-	1PAS-P--
1John 4:12	ἀλλήλους	ἀλλήλων	RP	----APM-
1John 4:12	ὁ	ὁ	RA	----NSM-
1John 4:12	θεὸς	θεός	N-	----NSM-
1John 4:12	ἐν	ἐν	P-	--------
1John 4:12	ἡμῖν	ἐγώ	RP	----DP--
1John 4:12	μένει	μένω	V-	3PAI-S--
1John 4:12	καὶ	καί	C-	--------
1John 4:12	ἡ	ὁ	RA	----NSF-
1John 4:12	ἀγάπη	ἀγάπη	N-	----NSF-
1John 4:12	αὐτοῦ	αὐτός	RP	----GSM-
1John 4:12	ἐν	ἐν	P-	--------
1John 4:12	ἡμῖν	ἐγώ	RP	----DP--
1John 4:12	τετελειωμένη	τελειόω	V-	-XPPNSF-
1John 4:12	ἐστιν	εἰμί	V-	3PAI-S--
1John 4:13	Ἐν	ἐν	P-	--------
1John 4:13	τούτῳ	οὗτος	RD	----DSN-
1John 4:13	γινώσκομεν	γινώσκω	V-	1PAI-P--
1John 4:13	ὅτι	ὅτι	C-	--------
1John 4:13	ἐν	ἐν	P-	--------
1John 4:13	αὐτῷ	αὐτός	RP	----DSM-
1John 4:13	μένομεν	μένω	V-	1PAI-P--
1John 4:13	καὶ	καί	C-	--------
1John 4:13	αὐτὸς	αὐτός	RP	----NSM-
1John 4:13	ἐν	ἐν	P-	--------
1John 4:13	ἡμῖν	ἐγώ	RP	----DP--
1John 4:13	ὅτι	ὅτι	C-	--------
1John 4:13	ἐκ	ἐκ	P-	--------
1John 4:13	τοῦ	ὁ	RA	----GSN-
1John 4:13	πνεύματος	πνεῦμα	N-	----GSN-
1John 4:13	αὐτοῦ	αὐτός	RP	----GSM-
1John 4:13	δέδωκεν	δίδωμι	V-	3XAI-S--
1John 4:13	ἡμῖν	ἐγώ	RP	----DP--
1John 4:14	καὶ	καί	C-	--------
1John 4:14	ἡμεῖς	ἐγώ	RP	----NP--
1John 4:14	τεθεάμεθα	θεάομαι	V-	1XMI-P--
1John 4:14	καὶ	καί	C-	--------
1John 4:14	μαρτυροῦμεν	μαρτυρέω	V-	1PAI-P--
1John 4:14	ὅτι	ὅτι	C-	--------
1John 4:14	ὁ	ὁ	RA	----NSM-
1John 4:14	πατὴρ	πατήρ	N-	----NSM-
1John 4:14	ἀπέσταλκεν	ἀποστέλλω	V-	3XAI-S--
1John 4:14	τὸν	ὁ	RA	----ASM-
1John 4:14	υἱὸν	υἱός	N-	----ASM-
1John 4:14	σωτῆρα	σωτήρ	N-	----ASM-
1John 4:14	τοῦ	ὁ	RA	----GSM-
1John 4:14	κόσμου	κόσμος	N-	----GSM-
1John 4:15	ὃς	ὅς	RR	----NSM-
1John 4:15	ἐὰν	ἐάν	X-	--------
1John 4:15	ὁμολογήσῃ	ὁμολογέω	V-	3AAS-S--
1John 4:15	ὅτι	ὅτι	C-	--------
1John 4:15	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
1John 4:15	ἐστιν	εἰμί	V-	3PAI-S--
1John 4:15	ὁ	ὁ	RA	----NSM-
1John 4:15	υἱὸς	υἱός	N-	----NSM-
1John 4:15	τοῦ	ὁ	RA	----GSM-
1John 4:15	θεοῦ	θεός	N-	----GSM-
1John 4:15	ὁ	ὁ	RA	----NSM-
1John 4:15	θεὸς	θεός	N-	----NSM-
1John 4:15	ἐν	ἐν	P-	--------
1John 4:15	αὐτῷ	αὐτός	RP	----DSM-
1John 4:15	μένει	μένω	V-	3PAI-S--
1John 4:15	καὶ	καί	C-	--------
1John 4:15	αὐτὸς	αὐτός	RP	----NSM-
1John 4:15	ἐν	ἐν	P-	--------
1John 4:15	τῷ	ὁ	RA	----DSM-
1John 4:15	θεῷ	θεός	N-	----DSM-
1John 4:16	καὶ	καί	C-	--------
1John 4:16	ἡμεῖς	ἐγώ	RP	----NP--
1John 4:16	ἐγνώκαμεν	γινώσκω	V-	1XAI-P--
1John 4:16	καὶ	καί	C-	--------
1John 4:16	πεπιστεύκαμεν	πιστεύω	V-	1XAI-P--
1John 4:16	τὴν	ὁ	RA	----ASF-
1John 4:16	ἀγάπην	ἀγάπη	N-	----ASF-
1John 4:16	ἣν	ὅς	RR	----ASF-
1John 4:16	ἔχει	ἔχω	V-	3PAI-S--
1John 4:16	ὁ	ὁ	RA	----NSM-
1John 4:16	θεὸς	θεός	N-	----NSM-
1John 4:16	ἐν	ἐν	P-	--------
1John 4:16	ἡμῖν	ἐγώ	RP	----DP--
1John 4:16	Ὁ	ὁ	RA	----NSM-
1John 4:16	θεὸς	θεός	N-	----NSM-
1John 4:16	ἀγάπη	ἀγάπη	N-	----NSF-
1John 4:16	ἐστίν	εἰμί	V-	3PAI-S--
1John 4:16	καὶ	καί	C-	--------
1John 4:16	ὁ	ὁ	RA	----NSM-
1John 4:16	μένων	μένω	V-	-PAPNSM-
1John 4:16	ἐν	ἐν	P-	--------
1John 4:16	τῇ	ὁ	RA	----DSF-
1John 4:16	ἀγάπῃ	ἀγάπη	N-	----DSF-
1John 4:16	ἐν	ἐν	P-	--------
1John 4:16	τῷ	ὁ	RA	----DSM-
1John 4:16	θεῷ	θεός	N-	----DSM-
1John 4:16	μένει	μένω	V-	3PAI-S--
1John 4:16	καὶ	καί	C-	--------
1John 4:16	ὁ	ὁ	RA	----NSM-
1John 4:16	θεὸς	θεός	N-	----NSM-
1John 4:16	ἐν	ἐν	P-	--------
1John 4:16	αὐτῷ	αὐτός	RP	----DSM-
1John 4:16	μένει	μένω	V-	3PAI-S--
1John 4:17	ἐν	ἐν	P-	--------
1John 4:17	τούτῳ	οὗτος	RD	----DSN-
1John 4:17	τετελείωται	τελειόω	V-	3XPI-S--
1John 4:17	ἡ	ὁ	RA	----NSF-
1John 4:17	ἀγάπη	ἀγάπη	N-	----NSF-
1John 4:17	μεθ’	μετά	P-	--------
1John 4:17	ἡμῶν	ἐγώ	RP	----GP--
1John 4:17	ἵνα	ἵνα	C-	--------
1John 4:17	παρρησίαν	παρρησία	N-	----ASF-
1John 4:17	ἔχωμεν	ἔχω	V-	1PAS-P--
1John 4:17	ἐν	ἐν	P-	--------
1John 4:17	τῇ	ὁ	RA	----DSF-
1John 4:17	ἡμέρᾳ	ἡμέρα	N-	----DSF-
1John 4:17	τῆς	ὁ	RA	----GSF-
1John 4:17	κρίσεως	κρίσις	N-	----GSF-
1John 4:17	ὅτι	ὅτι	C-	--------
1John 4:17	καθὼς	καθώς	C-	--------
1John 4:17	ἐκεῖνός	ἐκεῖνος	RD	----NSM-
1John 4:17	ἐστιν	εἰμί	V-	3PAI-S--
1John 4:17	καὶ	καί	D-	--------
1John 4:17	ἡμεῖς	ἐγώ	RP	----NP--
1John 4:17	ἐσμεν	εἰμί	V-	1PAI-P--
1John 4:17	ἐν	ἐν	P-	--------
1John 4:17	τῷ	ὁ	RA	----DSM-
1John 4:17	κόσμῳ	κόσμος	N-	----DSM-
1John 4:17	τούτῳ	οὗτος	RD	----DSM-
1John 4:18	φόβος	φόβος	N-	----NSM-
1John 4:18	οὐκ	οὐ	D-	--------
1John 4:18	ἔστιν	εἰμί	V-	3PAI-S--
1John 4:18	ἐν	ἐν	P-	--------
1John 4:18	τῇ	ὁ	RA	----DSF-
1John 4:18	ἀγάπῃ	ἀγάπη	N-	----DSF-
1John 4:18	ἀλλ’	ἀλλά	C-	--------
1John 4:18	ἡ	ὁ	RA	----NSF-
1John 4:18	τελεία	τέλειος	A-	----NSF-
1John 4:18	ἀγάπη	ἀγάπη	N-	----NSF-
1John 4:18	ἔξω	ἔξω	D-	--------
1John 4:18	βάλλει	βάλλω	V-	3PAI-S--
1John 4:18	τὸν	ὁ	RA	----ASM-
1John 4:18	φόβον	φόβος	N-	----ASM-
1John 4:18	ὅτι	ὅτι	C-	--------
1John 4:18	ὁ	ὁ	RA	----NSM-
1John 4:18	φόβος	φόβος	N-	----NSM-
1John 4:18	κόλασιν	κόλασις	N-	----ASF-
1John 4:18	ἔχει	ἔχω	V-	3PAI-S--
1John 4:18	ὁ	ὁ	RA	----NSM-
1John 4:18	δὲ	δέ	C-	--------
1John 4:18	φοβούμενος	φοβέομαι	V-	-PMPNSM-
1John 4:18	οὐ	οὐ	D-	--------
1John 4:18	τετελείωται	τελειόω	V-	3XPI-S--
1John 4:18	ἐν	ἐν	P-	--------
1John 4:18	τῇ	ὁ	RA	----DSF-
1John 4:18	ἀγάπῃ	ἀγάπη	N-	----DSF-
1John 4:19	ἡμεῖς	ἐγώ	RP	----NP--
1John 4:19	ἀγαπῶμεν	ἀγαπάω	V-	1PAI-P--
1John 4:19	ὅτι	ὅτι	C-	--------
1John 4:19	αὐτὸς	αὐτός	RP	----NSM-
1John 4:19	πρῶτος	πρῶτος	A-	----NSM-
1John 4:19	ἠγάπησεν	ἀγαπάω	V-	3AAI-S--
1John 4:19	ἡμᾶς	ἐγώ	RP	----AP--
1John 4:20	ἐάν	ἐάν	C-	--------
1John 4:20	τις	τις	RI	----NSM-
1John 4:20	εἴπῃ	λέγω	V-	3AAS-S--
1John 4:20	ὅτι	ὅτι	C-	--------
1John 4:20	Ἀγαπῶ	ἀγαπάω	V-	1PAI-S--
1John 4:20	τὸν	ὁ	RA	----ASM-
1John 4:20	θεόν	θεός	N-	----ASM-
1John 4:20	καὶ	καί	C-	--------
1John 4:20	τὸν	ὁ	RA	----ASM-
1John 4:20	ἀδελφὸν	ἀδελφός	N-	----ASM-
1John 4:20	αὐτοῦ	αὐτός	RP	----GSM-
1John 4:20	μισῇ	μισέω	V-	3PAS-S--
1John 4:20	ψεύστης	ψεύστης	N-	----NSM-
1John 4:20	ἐστίν	εἰμί	V-	3PAI-S--
1John 4:20	ὁ	ὁ	RA	----NSM-
1John 4:20	γὰρ	γάρ	C-	--------
1John 4:20	μὴ	μή	D-	--------
1John 4:20	ἀγαπῶν	ἀγαπάω	V-	-PAPNSM-
1John 4:20	τὸν	ὁ	RA	----ASM-
1John 4:20	ἀδελφὸν	ἀδελφός	N-	----ASM-
1John 4:20	αὐτοῦ	αὐτός	RP	----GSM-
1John 4:20	ὃν	ὅς	RR	----ASM-
1John 4:20	ἑώρακεν	ὁράω	V-	3XAI-S--
1John 4:20	τὸν	ὁ	RA	----ASM-
1John 4:20	θεὸν	θεός	N-	----ASM-
1John 4:20	ὃν	ὅς	RR	----ASM-
1John 4:20	οὐχ	οὐ	D-	--------
1John 4:20	ἑώρακεν	ὁράω	V-	3XAI-S--
1John 4:20	οὐ	οὐ	D-	--------
1John 4:20	δύναται	δύναμαι	V-	3PMI-S--
1John 4:20	ἀγαπᾶν	ἀγαπάω	V-	-PAN----
1John 4:21	καὶ	καί	C-	--------
1John 4:21	ταύτην	οὗτος	RD	----ASF-
1John 4:21	τὴν	ὁ	RA	----ASF-
1John 4:21	ἐντολὴν	ἐντολή	N-	----ASF-
1John 4:21	ἔχομεν	ἔχω	V-	1PAI-P--
1John 4:21	ἀπ’	ἀπό	P-	--------
1John 4:21	αὐτοῦ	αὐτός	RP	----GSM-
1John 4:21	ἵνα	ἵνα	D-	--------
1John 4:21	ὁ	ὁ	RA	----NSM-
1John 4:21	ἀγαπῶν	ἀγαπάω	V-	-PAPNSM-
1John 4:21	τὸν	ὁ	RA	----ASM-
1John 4:21	θεὸν	θεός	N-	----ASM-
1John 4:21	ἀγαπᾷ	ἀγαπάω	V-	3PAS-S--
1John 4:21	καὶ	καί	D-	--------
1John 4:21	τὸν	ὁ	RA	----ASM-
1John 4:21	ἀδελφὸν	ἀδελφός	N-	----ASM-
1John 4:21	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:1	Πᾶς	πᾶς	A-	----NSM-
1John 5:1	ὁ	ὁ	RA	----NSM-
1John 5:1	πιστεύων	πιστεύω	V-	-PAPNSM-
1John 5:1	ὅτι	ὅτι	C-	--------
1John 5:1	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
1John 5:1	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:1	ὁ	ὁ	RA	----NSM-
1John 5:1	χριστὸς	Χριστός	N-	----NSM-
1John 5:1	ἐκ	ἐκ	P-	--------
1John 5:1	τοῦ	ὁ	RA	----GSM-
1John 5:1	θεοῦ	θεός	N-	----GSM-
1John 5:1	γεγέννηται	γεννάω	V-	3XPI-S--
1John 5:1	καὶ	καί	C-	--------
1John 5:1	πᾶς	πᾶς	A-	----NSM-
1John 5:1	ὁ	ὁ	RA	----NSM-
1John 5:1	ἀγαπῶν	ἀγαπάω	V-	-PAPNSM-
1John 5:1	τὸν	ὁ	RA	----ASM-
1John 5:1	γεννήσαντα	γεννάω	V-	-AAPASM-
1John 5:1	ἀγαπᾷ	ἀγαπάω	V-	3PAI-S--
1John 5:1	καὶ	καί	D-	--------
1John 5:1	τὸν	ὁ	RA	----ASM-
1John 5:1	γεγεννημένον	γεννάω	V-	-XPPASM-
1John 5:1	ἐξ	ἐκ	P-	--------
1John 5:1	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:2	ἐν	ἐν	P-	--------
1John 5:2	τούτῳ	οὗτος	RD	----DSN-
1John 5:2	γινώσκομεν	γινώσκω	V-	1PAI-P--
1John 5:2	ὅτι	ὅτι	C-	--------
1John 5:2	ἀγαπῶμεν	ἀγαπάω	V-	1PAI-P--
1John 5:2	τὰ	ὁ	RA	----APN-
1John 5:2	τέκνα	τέκνον	N-	----APN-
1John 5:2	τοῦ	ὁ	RA	----GSM-
1John 5:2	θεοῦ	θεός	N-	----GSM-
1John 5:2	ὅταν	ὅταν	C-	--------
1John 5:2	τὸν	ὁ	RA	----ASM-
1John 5:2	θεὸν	θεός	N-	----ASM-
1John 5:2	ἀγαπῶμεν	ἀγαπάω	V-	1PAS-P--
1John 5:2	καὶ	καί	C-	--------
1John 5:2	τὰς	ὁ	RA	----APF-
1John 5:2	ἐντολὰς	ἐντολή	N-	----APF-
1John 5:2	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:2	ποιῶμεν	ποιέω	V-	1PAS-P--
1John 5:3	αὕτη	οὗτος	RD	----NSF-
1John 5:3	γάρ	γάρ	C-	--------
1John 5:3	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:3	ἡ	ὁ	RA	----NSF-
1John 5:3	ἀγάπη	ἀγάπη	N-	----NSF-
1John 5:3	τοῦ	ὁ	RA	----GSM-
1John 5:3	θεοῦ	θεός	N-	----GSM-
1John 5:3	ἵνα	ἵνα	D-	--------
1John 5:3	τὰς	ὁ	RA	----APF-
1John 5:3	ἐντολὰς	ἐντολή	N-	----APF-
1John 5:3	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:3	τηρῶμεν	τηρέω	V-	1PAS-P--
1John 5:3	καὶ	καί	C-	--------
1John 5:3	αἱ	ὁ	RA	----NPF-
1John 5:3	ἐντολαὶ	ἐντολή	N-	----NPF-
1John 5:3	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:3	βαρεῖαι	βαρύς	A-	----NPF-
1John 5:3	οὐκ	οὐ	D-	--------
1John 5:3	εἰσίν	εἰμί	V-	3PAI-P--
1John 5:4	ὅτι	ὅτι	C-	--------
1John 5:4	πᾶν	πᾶς	A-	----NSN-
1John 5:4	τὸ	ὁ	RA	----NSN-
1John 5:4	γεγεννημένον	γεννάω	V-	-XPPNSN-
1John 5:4	ἐκ	ἐκ	P-	--------
1John 5:4	τοῦ	ὁ	RA	----GSM-
1John 5:4	θεοῦ	θεός	N-	----GSM-
1John 5:4	νικᾷ	νικάω	V-	3PAI-S--
1John 5:4	τὸν	ὁ	RA	----ASM-
1John 5:4	κόσμον	κόσμος	N-	----ASM-
1John 5:4	καὶ	καί	C-	--------
1John 5:4	αὕτη	οὗτος	RD	----NSF-
1John 5:4	ἐστὶν	εἰμί	V-	3PAI-S--
1John 5:4	ἡ	ὁ	RA	----NSF-
1John 5:4	νίκη	νίκη	N-	----NSF-
1John 5:4	ἡ	ὁ	RA	----NSF-
1John 5:4	νικήσασα	νικάω	V-	-AAPNSF-
1John 5:4	τὸν	ὁ	RA	----ASM-
1John 5:4	κόσμον	κόσμος	N-	----ASM-
1John 5:4	ἡ	ὁ	RA	----NSF-
1John 5:4	πίστις	πίστις	N-	----NSF-
1John 5:4	ἡμῶν	ἐγώ	RP	----GP--
1John 5:5	τίς	τίς	RI	----NSM-
1John 5:5	δέ	δέ	C-	--------
1John 5:5	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:5	ὁ	ὁ	RA	----NSM-
1John 5:5	νικῶν	νικάω	V-	-PAPNSM-
1John 5:5	τὸν	ὁ	RA	----ASM-
1John 5:5	κόσμον	κόσμος	N-	----ASM-
1John 5:5	εἰ	εἰ	C-	--------
1John 5:5	μὴ	μή	D-	--------
1John 5:5	ὁ	ὁ	RA	----NSM-
1John 5:5	πιστεύων	πιστεύω	V-	-PAPNSM-
1John 5:5	ὅτι	ὅτι	C-	--------
1John 5:5	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
1John 5:5	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:5	ὁ	ὁ	RA	----NSM-
1John 5:5	υἱὸς	υἱός	N-	----NSM-
1John 5:5	τοῦ	ὁ	RA	----GSM-
1John 5:5	θεοῦ	θεός	N-	----GSM-
1John 5:6	Οὗτός	οὗτος	RD	----NSM-
1John 5:6	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:6	ὁ	ὁ	RA	----NSM-
1John 5:6	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
1John 5:6	δι’	διά	P-	--------
1John 5:6	ὕδατος	ὕδωρ	N-	----GSN-
1John 5:6	καὶ	καί	C-	--------
1John 5:6	αἵματος	αἷμα	N-	----GSN-
1John 5:6	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
1John 5:6	Χριστός	Χριστός	N-	----NSM-
1John 5:6	οὐκ	οὐ	D-	--------
1John 5:6	ἐν	ἐν	P-	--------
1John 5:6	τῷ	ὁ	RA	----DSN-
1John 5:6	ὕδατι	ὕδωρ	N-	----DSN-
1John 5:6	μόνον	μόνος	A-	----ASN-
1John 5:6	ἀλλ’	ἀλλά	C-	--------
1John 5:6	ἐν	ἐν	P-	--------
1John 5:6	τῷ	ὁ	RA	----DSN-
1John 5:6	ὕδατι	ὕδωρ	N-	----DSN-
1John 5:6	καὶ	καί	C-	--------
1John 5:6	ἐν	ἐν	P-	--------
1John 5:6	τῷ	ὁ	RA	----DSN-
1John 5:6	αἵματι	αἷμα	N-	----DSN-
1John 5:6	καὶ	καί	C-	--------
1John 5:6	τὸ	ὁ	RA	----NSN-
1John 5:6	πνεῦμά	πνεῦμα	N-	----NSN-
1John 5:6	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:6	τὸ	ὁ	RA	----NSN-
1John 5:6	μαρτυροῦν	μαρτυρέω	V-	-PAPNSN-
1John 5:6	ὅτι	ὅτι	C-	--------
1John 5:6	τὸ	ὁ	RA	----NSN-
1John 5:6	πνεῦμά	πνεῦμα	N-	----NSN-
1John 5:6	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:6	ἡ	ὁ	RA	----NSF-
1John 5:6	ἀλήθεια	ἀλήθεια	N-	----NSF-
1John 5:7	ὅτι	ὅτι	C-	--------
1John 5:7	τρεῖς	τρεῖς	A-	----NPM-
1John 5:7	εἰσιν	εἰμί	V-	3PAI-P--
1John 5:7	οἱ	ὁ	RA	----NPM-
1John 5:7	μαρτυροῦντες	μαρτυρέω	V-	-PAPNPM-
1John 5:8	τὸ	ὁ	RA	----NSN-
1John 5:8	πνεῦμα	πνεῦμα	N-	----NSN-
1John 5:8	καὶ	καί	C-	--------
1John 5:8	τὸ	ὁ	RA	----NSN-
1John 5:8	ὕδωρ	ὕδωρ	N-	----NSN-
1John 5:8	καὶ	καί	C-	--------
1John 5:8	τὸ	ὁ	RA	----NSN-
1John 5:8	αἷμα	αἷμα	N-	----NSN-
1John 5:8	καὶ	καί	C-	--------
1John 5:8	οἱ	ὁ	RA	----NPM-
1John 5:8	τρεῖς	τρεῖς	A-	----NPM-
1John 5:8	εἰς	εἰς	P-	--------
1John 5:8	τὸ	ὁ	RA	----ASN-
1John 5:8	ἕν	εἷς	A-	----ASN-
1John 5:8	εἰσιν	εἰμί	V-	3PAI-P--
1John 5:9	εἰ	εἰ	C-	--------
1John 5:9	τὴν	ὁ	RA	----ASF-
1John 5:9	μαρτυρίαν	μαρτυρία	N-	----ASF-
1John 5:9	τῶν	ὁ	RA	----GPM-
1John 5:9	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1John 5:9	λαμβάνομεν	λαμβάνω	V-	1PAI-P--
1John 5:9	ἡ	ὁ	RA	----NSF-
1John 5:9	μαρτυρία	μαρτυρία	N-	----NSF-
1John 5:9	τοῦ	ὁ	RA	----GSM-
1John 5:9	θεοῦ	θεός	N-	----GSM-
1John 5:9	μείζων	μέγας	A-	----NSFC
1John 5:9	ἐστίν	εἰμί	V-	3PAI-S--
1John 5:9	ὅτι	ὅτι	C-	--------
1John 5:9	αὕτη	οὗτος	RD	----NSF-
1John 5:9	ἐστὶν	εἰμί	V-	3PAI-S--
1John 5:9	ἡ	ὁ	RA	----NSF-
1John 5:9	μαρτυρία	μαρτυρία	N-	----NSF-
1John 5:9	τοῦ	ὁ	RA	----GSM-
1John 5:9	θεοῦ	θεός	N-	----GSM-
1John 5:9	ὅτι	ὅτι	C-	--------
1John 5:9	μεμαρτύρηκεν	μαρτυρέω	V-	3XAI-S--
1John 5:9	περὶ	περί	P-	--------
1John 5:9	τοῦ	ὁ	RA	----GSM-
1John 5:9	υἱοῦ	υἱός	N-	----GSM-
1John 5:9	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:10	ὁ	ὁ	RA	----NSM-
1John 5:10	πιστεύων	πιστεύω	V-	-PAPNSM-
1John 5:10	εἰς	εἰς	P-	--------
1John 5:10	τὸν	ὁ	RA	----ASM-
1John 5:10	υἱὸν	υἱός	N-	----ASM-
1John 5:10	τοῦ	ὁ	RA	----GSM-
1John 5:10	θεοῦ	θεός	N-	----GSM-
1John 5:10	ἔχει	ἔχω	V-	3PAI-S--
1John 5:10	τὴν	ὁ	RA	----ASF-
1John 5:10	μαρτυρίαν	μαρτυρία	N-	----ASF-
1John 5:10	ἐν	ἐν	P-	--------
1John 5:10	αὑτῷ	ἑαυτοῦ	RP	----DSM-
1John 5:10	ὁ	ὁ	RA	----NSM-
1John 5:10	μὴ	μή	D-	--------
1John 5:10	πιστεύων	πιστεύω	V-	-PAPNSM-
1John 5:10	τῷ	ὁ	RA	----DSM-
1John 5:10	θεῷ	θεός	N-	----DSM-
1John 5:10	ψεύστην	ψεύστης	N-	----ASM-
1John 5:10	πεποίηκεν	ποιέω	V-	3XAI-S--
1John 5:10	αὐτόν	αὐτός	RP	----ASM-
1John 5:10	ὅτι	ὅτι	C-	--------
1John 5:10	οὐ	οὐ	D-	--------
1John 5:10	πεπίστευκεν	πιστεύω	V-	3XAI-S--
1John 5:10	εἰς	εἰς	P-	--------
1John 5:10	τὴν	ὁ	RA	----ASF-
1John 5:10	μαρτυρίαν	μαρτυρία	N-	----ASF-
1John 5:10	ἣν	ὅς	RR	----ASF-
1John 5:10	μεμαρτύρηκεν	μαρτυρέω	V-	3XAI-S--
1John 5:10	ὁ	ὁ	RA	----NSM-
1John 5:10	θεὸς	θεός	N-	----NSM-
1John 5:10	περὶ	περί	P-	--------
1John 5:10	τοῦ	ὁ	RA	----GSM-
1John 5:10	υἱοῦ	υἱός	N-	----GSM-
1John 5:10	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:11	καὶ	καί	C-	--------
1John 5:11	αὕτη	οὗτος	RD	----NSF-
1John 5:11	ἐστὶν	εἰμί	V-	3PAI-S--
1John 5:11	ἡ	ὁ	RA	----NSF-
1John 5:11	μαρτυρία	μαρτυρία	N-	----NSF-
1John 5:11	ὅτι	ὅτι	D-	--------
1John 5:11	ζωὴν	ζωή	N-	----ASF-
1John 5:11	αἰώνιον	αἰώνιος	A-	----ASF-
1John 5:11	ἔδωκεν	δίδωμι	V-	3AAI-S--
1John 5:11	ὁ	ὁ	RA	----NSM-
1John 5:11	θεὸς	θεός	N-	----NSM-
1John 5:11	ἡμῖν	ἐγώ	RP	----DP--
1John 5:11	καὶ	καί	C-	--------
1John 5:11	αὕτη	οὗτος	RD	----NSF-
1John 5:11	ἡ	ὁ	RA	----NSF-
1John 5:11	ζωὴ	ζωή	N-	----NSF-
1John 5:11	ἐν	ἐν	P-	--------
1John 5:11	τῷ	ὁ	RA	----DSM-
1John 5:11	υἱῷ	υἱός	N-	----DSM-
1John 5:11	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:11	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:12	ὁ	ὁ	RA	----NSM-
1John 5:12	ἔχων	ἔχω	V-	-PAPNSM-
1John 5:12	τὸν	ὁ	RA	----ASM-
1John 5:12	υἱὸν	υἱός	N-	----ASM-
1John 5:12	ἔχει	ἔχω	V-	3PAI-S--
1John 5:12	τὴν	ὁ	RA	----ASF-
1John 5:12	ζωήν	ζωή	N-	----ASF-
1John 5:12	ὁ	ὁ	RA	----NSM-
1John 5:12	μὴ	μή	D-	--------
1John 5:12	ἔχων	ἔχω	V-	-PAPNSM-
1John 5:12	τὸν	ὁ	RA	----ASM-
1John 5:12	υἱὸν	υἱός	N-	----ASM-
1John 5:12	τοῦ	ὁ	RA	----GSM-
1John 5:12	θεοῦ	θεός	N-	----GSM-
1John 5:12	τὴν	ὁ	RA	----ASF-
1John 5:12	ζωὴν	ζωή	N-	----ASF-
1John 5:12	οὐκ	οὐ	D-	--------
1John 5:12	ἔχει	ἔχω	V-	3PAI-S--
1John 5:13	Ταῦτα	οὗτος	RD	----APN-
1John 5:13	ἔγραψα	γράφω	V-	1AAI-S--
1John 5:13	ὑμῖν	σύ	RP	----DP--
1John 5:13	ἵνα	ἵνα	C-	--------
1John 5:13	εἰδῆτε	οἶδα	V-	2XAS-P--
1John 5:13	ὅτι	ὅτι	C-	--------
1John 5:13	ζωὴν	ζωή	N-	----ASF-
1John 5:13	ἔχετε	ἔχω	V-	2PAI-P--
1John 5:13	αἰώνιον	αἰώνιος	A-	----ASF-
1John 5:13	τοῖς	ὁ	RA	----DPM-
1John 5:13	πιστεύουσιν	πιστεύω	V-	-PAPDPM-
1John 5:13	εἰς	εἰς	P-	--------
1John 5:13	τὸ	ὁ	RA	----ASN-
1John 5:13	ὄνομα	ὄνομα	N-	----ASN-
1John 5:13	τοῦ	ὁ	RA	----GSM-
1John 5:13	υἱοῦ	υἱός	N-	----GSM-
1John 5:13	τοῦ	ὁ	RA	----GSM-
1John 5:13	θεοῦ	θεός	N-	----GSM-
1John 5:14	καὶ	καί	C-	--------
1John 5:14	αὕτη	οὗτος	RD	----NSF-
1John 5:14	ἐστὶν	εἰμί	V-	3PAI-S--
1John 5:14	ἡ	ὁ	RA	----NSF-
1John 5:14	παρρησία	παρρησία	N-	----NSF-
