ref	word	lemma	pos	parse
1Thess 5:18	Χριστῷ	Χριστός	N-	----DSM-
1Thess 5:18	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
1Thess 5:18	εἰς	εἰς	P-	--------
1Thess 5:18	ὑμᾶς	σύ	RP	----AP--
1Thess 5:19	τὸ	ὁ	RA	----ASN-
1Thess 5:19	πνεῦμα	πνεῦμα	N-	----ASN-
1Thess 5:19	μὴ	μή	D-	--------
1Thess 5:19	σβέννυτε	σβέννυμι	V-	2PAD-P--
1Thess 5:20	προφητείας	προφητεία	N-	----APF-
1Thess 5:20	μὴ	μή	D-	--------
1Thess 5:20	ἐξουθενεῖτε	ἐξουθενέω	V-	2PAD-P--
1Thess 5:21	πάντα	πᾶς	A-	----APN-
1Thess 5:21	δὲ	δέ	C-	--------
1Thess 5:21	δοκιμάζετε	δοκιμάζω	V-	2PAD-P--
1Thess 5:21	τὸ	ὁ	RA	----ASN-
1Thess 5:21	καλὸν	καλός	A-	----ASN-
1Thess 5:21	κατέχετε	κατέχω	V-	2PAD-P--
1Thess 5:22	ἀπὸ	ἀπό	P-	--------
1Thess 5:22	παντὸς	πᾶς	A-	----GSN-
1Thess 5:22	εἴδους	εἶδος	N-	----GSN-
1Thess 5:22	πονηροῦ	πονηρός	A-	----GSN-
1Thess 5:22	ἀπέχεσθε	ἀπέχω	V-	2PMD-P--
1Thess 5:23	Αὐτὸς	αὐτός	RP	----NSM-
1Thess 5:23	δὲ	δέ	C-	--------
1Thess 5:23	ὁ	ὁ	RA	----NSM-
1Thess 5:23	θεὸς	θεός	N-	----NSM-
1Thess 5:23	τῆς	ὁ	RA	----GSF-
1Thess 5:23	εἰρήνης	εἰρήνη	N-	----GSF-
1Thess 5:23	ἁγιάσαι	ἁγιάζω	V-	3AAO-S--
1Thess 5:23	ὑμᾶς	σύ	RP	----AP--
1Thess 5:23	ὁλοτελεῖς	ὁλοτελής	A-	----APM-
1Thess 5:23	καὶ	καί	C-	--------
1Thess 5:23	ὁλόκληρον	ὁλόκληρος	A-	----NSN-
1Thess 5:23	ὑμῶν	σύ	RP	----GP--
1Thess 5:23	τὸ	ὁ	RA	----NSN-
1Thess 5:23	πνεῦμα	πνεῦμα	N-	----NSN-
1Thess 5:23	καὶ	καί	C-	--------
1Thess 5:23	ἡ	ὁ	RA	----NSF-
1Thess 5:23	ψυχὴ	ψυχή	N-	----NSF-
1Thess 5:23	καὶ	καί	C-	--------
1Thess 5:23	τὸ	ὁ	RA	----NSN-
1Thess 5:23	σῶμα	σῶμα	N-	----NSN-
1Thess 5:23	ἀμέμπτως	ἀμέμπτως	D-	--------
1Thess 5:23	ἐν	ἐν	P-	--------
1Thess 5:23	τῇ	ὁ	RA	----DSF-
1Thess 5:23	παρουσίᾳ	παρουσία	N-	----DSF-
1Thess 5:23	τοῦ	ὁ	RA	----GSM-
1Thess 5:23	κυρίου	κύριος	N-	----GSM-
1Thess 5:23	ἡμῶν	ἐγώ	RP	----GP--
1Thess 5:23	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 5:23	Χριστοῦ	Χριστός	N-	----GSM-
1Thess 5:23	τηρηθείη	τηρέω	V-	3APO-S--
1Thess 5:24	πιστὸς	πιστός	A-	----NSM-
1Thess 5:24	ὁ	ὁ	RA	----NSM-
1Thess 5:24	καλῶν	καλέω	V-	-PAPNSM-
1Thess 5:24	ὑμᾶς	σύ	RP	----AP--
1Thess 5:24	ὃς	ὅς	RR	----NSM-
1Thess 5:24	καὶ	καί	D-	--------
1Thess 5:24	ποιήσει	ποιέω	V-	3FAI-S--
1Thess 5:25	Ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 5:25	προσεύχεσθε	προσεύχομαι	V-	2PMD-P--
1Thess 5:25	περὶ	περί	P-	--------
1Thess 5:25	ἡμῶν	ἐγώ	RP	----GP--
1Thess 5:26	ἀσπάσασθε	ἀσπάζομαι	V-	2AMD-P--
1Thess 5:26	τοὺς	ὁ	RA	----APM-
1Thess 5:26	ἀδελφοὺς	ἀδελφός	N-	----APM-
1Thess 5:26	πάντας	πᾶς	A-	----APM-
1Thess 5:26	ἐν	ἐν	P-	--------
1Thess 5:26	φιλήματι	φίλημα	N-	----DSN-
1Thess 5:26	ἁγίῳ	ἅγιος	A-	----DSN-
1Thess 5:27	ἐνορκίζω	ἐνορκίζω	V-	1PAI-S--
1Thess 5:27	ὑμᾶς	σύ	RP	----AP--
1Thess 5:27	τὸν	ὁ	RA	----ASM-
1Thess 5:27	κύριον	κύριος	N-	----ASM-
1Thess 5:27	ἀναγνωσθῆναι	ἀναγινώσκω	V-	-APN----
1Thess 5:27	τὴν	ὁ	RA	----ASF-
1Thess 5:27	ἐπιστολὴν	ἐπιστολή	N-	----ASF-
1Thess 5:27	πᾶσιν	πᾶς	A-	----DPM-
1Thess 5:27	τοῖς	ὁ	RA	----DPM-
1Thess 5:27	ἀδελφοῖς	ἀδελφός	N-	----DPM-
1Thess 5:28	ἡ	ὁ	RA	----NSF-
1Thess 5:28	χάρις	χάρις	N-	----NSF-
1Thess 5:28	τοῦ	ὁ	RA	----GSM-
1Thess 5:28	κυρίου	κύριος	N-	----GSM-
1Thess 5:28	ἡμῶν	ἐγώ	RP	----GP--
1Thess 5:28	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 5:28	Χριστοῦ	Χριστός	N-	----GSM-
1Thess 5:28	μεθ’	μετά	P-	--------
1Thess 5:28	ὑμῶν	σύ	RP	----GP--
