ref	word	lemma	pos	parse
Acts 26:14	πρὸς	πρός	P-	--------
Acts 26:14	κέντρα	κέντρον	N-	----APN-
Acts 26:14	λακτίζειν	λακτίζω	V-	-PAN----
Acts 26:15	ἐγὼ	ἐγώ	RP	----NS--
Acts 26:15	δὲ	δέ	C-	--------
Acts 26:15	εἶπα	λέγω	V-	1AAI-S--
Acts 26:15	Τίς	τίς	RI	----NSM-
Acts 26:15	εἶ	εἰμί	V-	2PAI-S--
Acts 26:15	κύριε	κύριος	N-	----VSM-
Acts 26:15	ὁ	ὁ	RA	----NSM-
Acts 26:15	δὲ	δέ	C-	--------
Acts 26:15	κύριος	κύριος	N-	----NSM-
Acts 26:15	εἶπεν	λέγω	V-	3AAI-S--
Acts 26:15	Ἐγώ	ἐγώ	RP	----NS--
Acts 26:15	εἰμι	εἰμί	V-	1PAI-S--
Acts 26:15	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Acts 26:15	ὃν	ὅς	RR	----ASM-
Acts 26:15	σὺ	σύ	RP	----NS--
Acts 26:15	διώκεις	διώκω	V-	2PAI-S--
Acts 26:16	ἀλλὰ	ἀλλά	C-	--------
Acts 26:16	ἀνάστηθι	ἀνίστημι	V-	2AAD-S--
Acts 26:16	καὶ	καί	C-	--------
Acts 26:16	στῆθι	ἵστημι	V-	2AAD-S--
Acts 26:16	ἐπὶ	ἐπί	P-	--------
Acts 26:16	τοὺς	ὁ	RA	----APM-
Acts 26:16	πόδας	πούς	N-	----APM-
Acts 26:16	σου	σύ	RP	----GS--
Acts 26:16	εἰς	εἰς	P-	--------
Acts 26:16	τοῦτο	οὗτος	RD	----ASN-
Acts 26:16	γὰρ	γάρ	C-	--------
Acts 26:16	ὤφθην	ὁράω	V-	1API-S--
Acts 26:16	σοι	σύ	RP	----DS--
Acts 26:16	προχειρίσασθαί	προχειρίζομαι	V-	-AMN----
Acts 26:16	σε	σύ	RP	----AS--
Acts 26:16	ὑπηρέτην	ὑπηρέτης	N-	----ASM-
Acts 26:16	καὶ	καί	C-	--------
Acts 26:16	μάρτυρα	μάρτυς	N-	----ASM-
Acts 26:16	ὧν	ὅς	RR	----GPN-
Acts 26:16	τε	τέ	C-	--------
Acts 26:16	εἶδές	ὁράω	V-	2AAI-S--
Acts 26:16	με	ἐγώ	RP	----AS--
Acts 26:16	ὧν	ὅς	RR	----GPN-
Acts 26:16	τε	τέ	C-	--------
Acts 26:16	ὀφθήσομαί	ὁράω	V-	1FPI-S--
Acts 26:16	σοι	σύ	RP	----DS--
Acts 26:17	ἐξαιρούμενός	ἐξαιρέω	V-	-PMPNSM-
Acts 26:17	σε	σύ	RP	----AS--
Acts 26:17	ἐκ	ἐκ	P-	--------
Acts 26:17	τοῦ	ὁ	RA	----GSM-
Acts 26:17	λαοῦ	λαός	N-	----GSM-
Acts 26:17	καὶ	καί	C-	--------
Acts 26:17	ἐκ	ἐκ	P-	--------
Acts 26:17	τῶν	ὁ	RA	----GPN-
Acts 26:17	ἐθνῶν	ἔθνος	N-	----GPN-
Acts 26:17	εἰς	εἰς	P-	--------
Acts 26:17	οὓς	ὅς	RR	----APM-
Acts 26:17	ἐγὼ	ἐγώ	RP	----NS--
Acts 26:17	ἀποστέλλω	ἀποστέλλω	V-	1PAI-S--
Acts 26:17	σε	σύ	RP	----AS--
Acts 26:18	ἀνοῖξαι	ἀνοίγω	V-	-AAN----
Acts 26:18	ὀφθαλμοὺς	ὀφθαλμός	N-	----APM-
Acts 26:18	αὐτῶν	αὐτός	RP	----GPM-
Acts 26:18	τοῦ	ὁ	RA	----GSN-
Acts 26:18	ἐπιστρέψαι	ἐπιστρέφω	V-	-AAN----
Acts 26:18	ἀπὸ	ἀπό	P-	--------
Acts 26:18	σκότους	σκότος	N-	----GSN-
Acts 26:18	εἰς	εἰς	P-	--------
Acts 26:18	φῶς	φῶς	N-	----ASN-
Acts 26:18	καὶ	καί	C-	--------
Acts 26:18	τῆς	ὁ	RA	----GSF-
Acts 26:18	ἐξουσίας	ἐξουσία	N-	----GSF-
Acts 26:18	τοῦ	ὁ	RA	----GSM-
Acts 26:18	Σατανᾶ	Σατανᾶς	N-	----GSM-
Acts 26:18	ἐπὶ	ἐπί	P-	--------
Acts 26:18	τὸν	ὁ	RA	----ASM-
Acts 26:18	θεόν	θεός	N-	----ASM-
Acts 26:18	τοῦ	ὁ	RA	----GSN-
Acts 26:18	λαβεῖν	λαμβάνω	V-	-AAN----
Acts 26:18	αὐτοὺς	αὐτός	RP	----APM-
Acts 26:18	ἄφεσιν	ἄφεσις	N-	----ASF-
Acts 26:18	ἁμαρτιῶν	ἁμαρτία	N-	----GPF-
Acts 26:18	καὶ	καί	C-	--------
Acts 26:18	κλῆρον	κλῆρος	N-	----ASM-
Acts 26:18	ἐν	ἐν	P-	--------
Acts 26:18	τοῖς	ὁ	RA	----DPM-
Acts 26:18	ἡγιασμένοις	ἁγιάζω	V-	-XPPDPM-
Acts 26:18	πίστει	πίστις	N-	----DSF-
Acts 26:18	τῇ	ὁ	RA	----DSF-
Acts 26:18	εἰς	εἰς	P-	--------
Acts 26:18	ἐμέ	ἐγώ	RP	----AS--
Acts 26:19	Ὅθεν	ὅθεν	C-	--------
Acts 26:19	βασιλεῦ	βασιλεύς	N-	----VSM-
Acts 26:19	Ἀγρίππα	Ἀγρίππας	N-	----VSM-
Acts 26:19	οὐκ	οὐ	D-	--------
Acts 26:19	ἐγενόμην	γίνομαι	V-	1AMI-S--
Acts 26:19	ἀπειθὴς	ἀπειθής	A-	----NSM-
Acts 26:19	τῇ	ὁ	RA	----DSF-
Acts 26:19	οὐρανίῳ	οὐράνιος	A-	----DSF-
Acts 26:19	ὀπτασίᾳ	ὀπτασία	N-	----DSF-
Acts 26:20	ἀλλὰ	ἀλλά	C-	--------
Acts 26:20	τοῖς	ὁ	RA	----DPM-
Acts 26:20	ἐν	ἐν	P-	--------
Acts 26:20	Δαμασκῷ	Δαμασκός	N-	----DSF-
Acts 26:20	πρῶτόν	πρῶτος	A-	----ASN-
Acts 26:20	τε	τέ	C-	--------
Acts 26:20	καὶ	καί	C-	--------
Acts 26:20	Ἱεροσολύμοις	Ἱεροσόλυμα	N-	----DPN-
Acts 26:20	πᾶσάν	πᾶς	A-	----ASF-
Acts 26:20	τε	τέ	C-	--------
Acts 26:20	τὴν	ὁ	RA	----ASF-
Acts 26:20	χώραν	χώρα	N-	----ASF-
Acts 26:20	τῆς	ὁ	RA	----GSF-
Acts 26:20	Ἰουδαίας	Ἰουδαία	N-	----GSF-
Acts 26:20	καὶ	καί	C-	--------
Acts 26:20	τοῖς	ὁ	RA	----DPN-
Acts 26:20	ἔθνεσιν	ἔθνος	N-	----DPN-
Acts 26:20	ἀπήγγελλον	ἀπαγγέλλω	V-	1IAI-S--
Acts 26:20	μετανοεῖν	μετανοέω	V-	-PAN----
Acts 26:20	καὶ	καί	C-	--------
Acts 26:20	ἐπιστρέφειν	ἐπιστρέφω	V-	-PAN----
Acts 26:20	ἐπὶ	ἐπί	P-	--------
Acts 26:20	τὸν	ὁ	RA	----ASM-
Acts 26:20	θεόν	θεός	N-	----ASM-
Acts 26:20	ἄξια	ἄξιος	A-	----APN-
Acts 26:20	τῆς	ὁ	RA	----GSF-
Acts 26:20	μετανοίας	μετάνοια	N-	----GSF-
Acts 26:20	ἔργα	ἔργον	N-	----APN-
Acts 26:20	πράσσοντας	πράσσω	V-	-PAPAPM-
Acts 26:21	ἕνεκα	ἕνεκα	P-	--------
Acts 26:21	τούτων	οὗτος	RD	----GPN-
Acts 26:21	με	ἐγώ	RP	----AS--
Acts 26:21	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
Acts 26:21	συλλαβόμενοι	συλλαμβάνω	V-	-AMPNPM-
Acts 26:21	ἐν	ἐν	P-	--------
Acts 26:21	τῷ	ὁ	RA	----DSN-
Acts 26:21	ἱερῷ	ἱερός	A-	----DSN-
Acts 26:21	ἐπειρῶντο	πειράω	V-	3IMI-P--
Acts 26:21	διαχειρίσασθαι	διαχειρίζομαι	V-	-AMN----
Acts 26:22	ἐπικουρίας	ἐπικουρία	N-	----GSF-
Acts 26:22	οὖν	οὖν	C-	--------
Acts 26:22	τυχὼν	τυγχάνω	V-	-AAPNSM-
Acts 26:22	τῆς	ὁ	RA	----GSF-
Acts 26:22	ἀπὸ	ἀπό	P-	--------
Acts 26:22	τοῦ	ὁ	RA	----GSM-
Acts 26:22	θεοῦ	θεός	N-	----GSM-
Acts 26:22	ἄχρι	ἄχρι	P-	--------
Acts 26:22	τῆς	ὁ	RA	----GSF-
Acts 26:22	ἡμέρας	ἡμέρα	N-	----GSF-
Acts 26:22	ταύτης	οὗτος	RD	----GSF-
Acts 26:22	ἕστηκα	ἵστημι	V-	1XAI-S--
Acts 26:22	μαρτυρόμενος	μαρτύρομαι	V-	-PMPNSM-
Acts 26:22	μικρῷ	μικρός	A-	----DSM-
Acts 26:22	τε	τέ	C-	--------
Acts 26:22	καὶ	καί	C-	--------
Acts 26:22	μεγάλῳ	μέγας	A-	----DSM-
Acts 26:22	οὐδὲν	οὐδείς	A-	----ASN-
Acts 26:22	ἐκτὸς	ἐκτός	P-	--------
Acts 26:22	λέγων	λέγω	V-	-PAPNSM-
Acts 26:22	ὧν	ὅς	RR	----GPN-
Acts 26:22	τε	τέ	C-	--------
Acts 26:22	οἱ	ὁ	RA	----NPM-
Acts 26:22	προφῆται	προφήτης	N-	----NPM-
Acts 26:22	ἐλάλησαν	λαλέω	V-	3AAI-P--
Acts 26:22	μελλόντων	μέλλω	V-	-PAPGPN-
Acts 26:22	γίνεσθαι	γίνομαι	V-	-PMN----
Acts 26:22	καὶ	καί	C-	--------
Acts 26:22	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Acts 26:23	εἰ	εἰ	D-	--------
Acts 26:23	παθητὸς	παθητός	A-	----NSM-
Acts 26:23	ὁ	ὁ	RA	----NSM-
Acts 26:23	χριστός	Χριστός	N-	----NSM-
Acts 26:23	εἰ	εἰ	D-	--------
Acts 26:23	πρῶτος	πρῶτος	A-	----NSM-
Acts 26:23	ἐξ	ἐκ	P-	--------
Acts 26:23	ἀναστάσεως	ἀνάστασις	N-	----GSF-
Acts 26:23	νεκρῶν	νεκρός	A-	----GPM-
Acts 26:23	φῶς	φῶς	N-	----ASN-
Acts 26:23	μέλλει	μέλλω	V-	3PAI-S--
Acts 26:23	καταγγέλλειν	καταγγέλλω	V-	-PAN----
Acts 26:23	τῷ	ὁ	RA	----DSM-
Acts 26:23	τε	τέ	C-	--------
Acts 26:23	λαῷ	λαός	N-	----DSM-
Acts 26:23	καὶ	καί	C-	--------
Acts 26:23	τοῖς	ὁ	RA	----DPN-
Acts 26:23	ἔθνεσιν	ἔθνος	N-	----DPN-
Acts 26:24	Ταῦτα	οὗτος	RD	----APN-
Acts 26:24	δὲ	δέ	C-	--------
Acts 26:24	αὐτοῦ	αὐτός	RP	----GSM-
Acts 26:24	ἀπολογουμένου	ἀπολογέομαι	V-	-PMPGSM-
Acts 26:24	ὁ	ὁ	RA	----NSM-
Acts 26:24	Φῆστος	Φῆστος	N-	----NSM-
Acts 26:24	μεγάλῃ	μέγας	A-	----DSF-
Acts 26:24	τῇ	ὁ	RA	----DSF-
Acts 26:24	φωνῇ	φωνή	N-	----DSF-
Acts 26:24	φησιν	φημί	V-	3PAI-S--
Acts 26:24	Μαίνῃ	μαίνομαι	V-	2PMI-S--
Acts 26:24	Παῦλε	Παῦλος	N-	----VSM-
Acts 26:24	τὰ	ὁ	RA	----NPN-
Acts 26:24	πολλά	πολύς	A-	----NPN-
Acts 26:24	σε	σύ	RP	----AS--
Acts 26:24	γράμματα	γράμμα	N-	----NPN-
Acts 26:24	εἰς	εἰς	P-	--------
Acts 26:24	μανίαν	μανία	N-	----ASF-
Acts 26:24	περιτρέπει	περιτρέπω	V-	3PAI-S--
Acts 26:25	ὁ	ὁ	RA	----NSM-
Acts 26:25	δὲ	δέ	C-	--------
Acts 26:25	Παῦλος	Παῦλος	N-	----NSM-
Acts 26:25	Οὐ	οὐ	D-	--------
Acts 26:25	μαίνομαι	μαίνομαι	V-	1PMI-S--
Acts 26:25	φησίν	φημί	V-	3PAI-S--
Acts 26:25	κράτιστε	κράτιστος	A-	----VSMS
Acts 26:25	Φῆστε	Φῆστος	N-	----VSM-
Acts 26:25	ἀλλὰ	ἀλλά	C-	--------
Acts 26:25	ἀληθείας	ἀλήθεια	N-	----GSF-
Acts 26:25	καὶ	καί	C-	--------
Acts 26:25	σωφροσύνης	σωφροσύνη	N-	----GSF-
Acts 26:25	ῥήματα	ῥῆμα	N-	----APN-
Acts 26:25	ἀποφθέγγομαι	ἀποφθέγγομαι	V-	1PMI-S--
Acts 26:26	ἐπίσταται	ἐπίσταμαι	V-	3PMI-S--
Acts 26:26	γὰρ	γάρ	C-	--------
Acts 26:26	περὶ	περί	P-	--------
Acts 26:26	τούτων	οὗτος	RD	----GPN-
Acts 26:26	ὁ	ὁ	RA	----NSM-
Acts 26:26	βασιλεύς	βασιλεύς	N-	----NSM-
Acts 26:26	πρὸς	πρός	P-	--------
Acts 26:26	ὃν	ὅς	RR	----ASM-
Acts 26:26	καὶ	καί	D-	--------
Acts 26:26	παρρησιαζόμενος	παρρησιάζομαι	V-	-PMPNSM-
Acts 26:26	λαλῶ	λαλέω	V-	1PAI-S--
Acts 26:26	λανθάνειν	λανθάνω	V-	-PAN----
Acts 26:26	γὰρ	γάρ	C-	--------
Acts 26:26	αὐτὸν	αὐτός	RP	----ASM-
Acts 26:26	τούτων	οὗτος	RD	----GPN-
Acts 26:26	οὐ	οὐ	D-	--------
Acts 26:26	πείθομαι	πείθω	V-	1PPI-S--
Acts 26:26	οὐθέν	οὐδείς	A-	----ASN-
Acts 26:26	οὐ	οὐ	D-	--------
Acts 26:26	γάρ	γάρ	C-	--------
Acts 26:26	ἐστιν	εἰμί	V-	3PAI-S--
Acts 26:26	ἐν	ἐν	P-	--------
Acts 26:26	γωνίᾳ	γωνία	N-	----DSF-
Acts 26:26	πεπραγμένον	πράσσω	V-	-XPPNSN-
Acts 26:26	τοῦτο	οὗτος	RD	----NSN-
Acts 26:27	πιστεύεις	πιστεύω	V-	2PAI-S--
Acts 26:27	βασιλεῦ	βασιλεύς	N-	----VSM-
Acts 26:27	Ἀγρίππα	Ἀγρίππας	N-	----VSM-
Acts 26:27	τοῖς	ὁ	RA	----DPM-
Acts 26:27	προφήταις	προφήτης	N-	----DPM-
Acts 26:27	οἶδα	οἶδα	V-	1XAI-S--
Acts 26:27	ὅτι	ὅτι	C-	--------
Acts 26:27	πιστεύεις	πιστεύω	V-	2PAI-S--
Acts 26:28	ὁ	ὁ	RA	----NSM-
Acts 26:28	δὲ	δέ	C-	--------
Acts 26:28	Ἀγρίππας	Ἀγρίππας	N-	----NSM-
Acts 26:28	πρὸς	πρός	P-	--------
Acts 26:28	τὸν	ὁ	RA	----ASM-
Acts 26:28	Παῦλον	Παῦλος	N-	----ASM-
Acts 26:28	Ἐν	ἐν	P-	--------
Acts 26:28	ὀλίγῳ	ὀλίγος	A-	----DSN-
Acts 26:28	με	ἐγώ	RP	----AS--
Acts 26:28	πείθεις	πείθω	V-	2PAI-S--
Acts 26:28	Χριστιανὸν	Χριστιανός	N-	----ASM-
Acts 26:28	ποιῆσαι	ποιέω	V-	-AAN----
Acts 26:29	ὁ	ὁ	RA	----NSM-
Acts 26:29	δὲ	δέ	C-	--------
Acts 26:29	Παῦλος	Παῦλος	N-	----NSM-
Acts 26:29	Εὐξαίμην	εὔχομαι	V-	1AMO-S--
Acts 26:29	ἂν	ἄν	X-	--------
Acts 26:29	τῷ	ὁ	RA	----DSM-
Acts 26:29	θεῷ	θεός	N-	----DSM-
Acts 26:29	καὶ	καί	C-	--------
Acts 26:29	ἐν	ἐν	P-	--------
Acts 26:29	ὀλίγῳ	ὀλίγος	A-	----DSN-
Acts 26:29	καὶ	καί	C-	--------
Acts 26:29	ἐν	ἐν	P-	--------
Acts 26:29	μεγάλῳ	μέγας	A-	----DSN-
Acts 26:29	οὐ	οὐ	D-	--------
Acts 26:29	μόνον	μόνος	A-	----ASM-
Acts 26:29	σὲ	σύ	RP	----AS--
Acts 26:29	ἀλλὰ	ἀλλά	C-	--------
Acts 26:29	καὶ	καί	D-	--------
Acts 26:29	πάντας	πᾶς	A-	----APM-
Acts 26:29	τοὺς	ὁ	RA	----APM-
Acts 26:29	ἀκούοντάς	ἀκούω	V-	-PAPAPM-
Acts 26:29	μου	ἐγώ	RP	----GS--
Acts 26:29	σήμερον	σήμερον	D-	--------
Acts 26:29	γενέσθαι	γίνομαι	V-	-AMN----
Acts 26:29	τοιούτους	τοιοῦτος	RD	----APM-
Acts 26:29	ὁποῖος	ὁποῖος	RR	----NSM-
Acts 26:29	καὶ	καί	D-	--------
Acts 26:29	ἐγώ	ἐγώ	RP	----NS--
Acts 26:29	εἰμι	εἰμί	V-	1PAI-S--
Acts 26:29	παρεκτὸς	παρεκτός	P-	--------
Acts 26:29	τῶν	ὁ	RA	----GPM-
Acts 26:29	δεσμῶν	δεσμός	N-	----GPM-
Acts 26:29	τούτων	οὗτος	RD	----GPM-
Acts 26:30	Ἀνέστη	ἀνίστημι	V-	3AAI-S--
Acts 26:30	τε	τέ	C-	--------
Acts 26:30	ὁ	ὁ	RA	----NSM-
Acts 26:30	βασιλεὺς	βασιλεύς	N-	----NSM-
Acts 26:30	καὶ	καί	C-	--------
Acts 26:30	ὁ	ὁ	RA	----NSM-
Acts 26:30	ἡγεμὼν	ἡγεμών	N-	----NSM-
Acts 26:30	ἥ	ὁ	RA	----NSF-
Acts 26:30	τε	τέ	C-	--------
Acts 26:30	Βερνίκη	Βερνίκη	N-	----NSF-
Acts 26:30	καὶ	καί	C-	--------
Acts 26:30	οἱ	ὁ	RA	----NPM-
Acts 26:30	συγκαθήμενοι	συγκάθημαι	V-	-PMPNPM-
Acts 26:30	αὐτοῖς	αὐτός	RP	----DPM-
Acts 26:31	καὶ	καί	C-	--------
Acts 26:31	ἀναχωρήσαντες	ἀναχωρέω	V-	-AAPNPM-
Acts 26:31	ἐλάλουν	λαλέω	V-	3IAI-P--
Acts 26:31	πρὸς	πρός	P-	--------
Acts 26:31	ἀλλήλους	ἀλλήλων	RP	----APM-
Acts 26:31	λέγοντες	λέγω	V-	-PAPNPM-
Acts 26:31	ὅτι	ὅτι	C-	--------
Acts 26:31	Οὐδὲν	οὐδείς	A-	----ASN-
Acts 26:31	θανάτου	θάνατος	N-	----GSM-
Acts 26:31	ἢ	ἤ	C-	--------
Acts 26:31	δεσμῶν	δεσμός	N-	----GPM-
Acts 26:31	ἄξιον	ἄξιος	A-	----ASN-
Acts 26:31	τι	τις	RI	----ASN-
Acts 26:31	πράσσει	πράσσω	V-	3PAI-S--
Acts 26:31	ὁ	ὁ	RA	----NSM-
Acts 26:31	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Acts 26:31	οὗτος	οὗτος	RD	----NSM-
Acts 26:32	Ἀγρίππας	Ἀγρίππας	N-	----NSM-
Acts 26:32	δὲ	δέ	C-	--------
Acts 26:32	τῷ	ὁ	RA	----DSM-
Acts 26:32	Φήστῳ	Φῆστος	N-	----DSM-
Acts 26:32	ἔφη	φημί	V-	3IAI-S--
Acts 26:32	Ἀπολελύσθαι	ἀπολύω	V-	-XPN----
Acts 26:32	ἐδύνατο	δύναμαι	V-	3IMI-S--
Acts 26:32	ὁ	ὁ	RA	----NSM-
Acts 26:32	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Acts 26:32	οὗτος	οὗτος	RD	----NSM-
Acts 26:32	εἰ	εἰ	C-	--------
Acts 26:32	μὴ	μή	D-	--------
Acts 26:32	ἐπεκέκλητο	ἐπικαλέω	V-	3YMI-S--
Acts 26:32	Καίσαρα	Καῖσαρ	N-	----ASM-
Acts 27:1	Ὡς	ὡς	C-	--------
Acts 27:1	δὲ	δέ	C-	--------
Acts 27:1	ἐκρίθη	κρίνω	V-	3API-S--
Acts 27:1	τοῦ	ὁ	RA	----GSN-
Acts 27:1	ἀποπλεῖν	ἀποπλέω	V-	-PAN----
Acts 27:1	ἡμᾶς	ἐγώ	RP	----AP--
Acts 27:1	εἰς	εἰς	P-	--------
Acts 27:1	τὴν	ὁ	RA	----ASF-
Acts 27:1	Ἰταλίαν	Ἰταλία	N-	----ASF-
Acts 27:1	παρεδίδουν	παραδίδωμι	V-	3IAI-P--
Acts 27:1	τόν	ὁ	RA	----ASM-
Acts 27:1	τε	τέ	C-	--------
Acts 27:1	Παῦλον	Παῦλος	N-	----ASM-
Acts 27:1	καί	καί	C-	--------
Acts 27:1	τινας	τις	RI	----APM-
Acts 27:1	ἑτέρους	ἕτερος	A-	----APM-
Acts 27:1	δεσμώτας	δεσμώτης	N-	----APM-
Acts 27:1	ἑκατοντάρχῃ	ἑκατοντάρχης	N-	----DSM-
Acts 27:1	ὀνόματι	ὄνομα	N-	----DSN-
Acts 27:1	Ἰουλίῳ	Ἰούλιος	N-	----DSM-
Acts 27:1	σπείρης	σπεῖρα	N-	----GSF-
Acts 27:1	Σεβαστῆς	Σεβαστός	A-	----GSF-
Acts 27:2	ἐπιβάντες	ἐπιβαίνω	V-	-AAPNPM-
Acts 27:2	δὲ	δέ	C-	--------
Acts 27:2	πλοίῳ	πλοῖον	N-	----DSN-
Acts 27:2	Ἀδραμυττηνῷ	Ἀδραμυττηνός	A-	----DSN-
Acts 27:2	μέλλοντι	μέλλω	V-	-PAPDSN-
Acts 27:2	πλεῖν	πλέω	V-	-PAN----
Acts 27:2	εἰς	εἰς	P-	--------
Acts 27:2	τοὺς	ὁ	RA	----APM-
Acts 27:2	κατὰ	κατά	P-	--------
Acts 27:2	τὴν	ὁ	RA	----ASF-
Acts 27:2	Ἀσίαν	Ἀσία	N-	----ASF-
Acts 27:2	τόπους	τόπος	N-	----APM-
Acts 27:2	ἀνήχθημεν	ἀνάγω	V-	1API-P--
Acts 27:2	ὄντος	εἰμί	V-	-PAPGSM-
Acts 27:2	σὺν	σύν	P-	--------
Acts 27:2	ἡμῖν	ἐγώ	RP	----DP--
Acts 27:2	Ἀριστάρχου	Ἀρίσταρχος	N-	----GSM-
Acts 27:2	Μακεδόνος	Μακεδών	N-	----GSM-
Acts 27:2	Θεσσαλονικέως	Θεσσαλονικεύς	N-	----GSM-
Acts 27:3	τῇ	ὁ	RA	----DSF-
Acts 27:3	τε	τέ	C-	--------
Acts 27:3	ἑτέρᾳ	ἕτερος	A-	----DSF-
Acts 27:3	κατήχθημεν	κατάγω	V-	1API-P--
Acts 27:3	εἰς	εἰς	P-	--------
Acts 27:3	Σιδῶνα	Σιδών	N-	----ASF-
Acts 27:3	φιλανθρώπως	φιλανθρώπως	D-	--------
Acts 27:3	τε	τέ	C-	--------
Acts 27:3	ὁ	ὁ	RA	----NSM-
Acts 27:3	Ἰούλιος	Ἰούλιος	N-	----NSM-
Acts 27:3	τῷ	ὁ	RA	----DSM-
Acts 27:3	Παύλῳ	Παῦλος	N-	----DSM-
Acts 27:3	χρησάμενος	χράομαι	V-	-AMPNSM-
Acts 27:3	ἐπέτρεψεν	ἐπιτρέπω	V-	3AAI-S--
Acts 27:3	πρὸς	πρός	P-	--------
Acts 27:3	τοὺς	ὁ	RA	----APM-
Acts 27:3	φίλους	φίλος	A-	----APM-
Acts 27:3	πορευθέντι	πορεύομαι	V-	-APPDSM-
Acts 27:3	ἐπιμελείας	ἐπιμέλεια	N-	----GSF-
Acts 27:3	τυχεῖν	τυγχάνω	V-	-AAN----
Acts 27:4	κἀκεῖθεν	κἀκεῖθεν	C-	--------
Acts 27:4	ἀναχθέντες	ἀνάγω	V-	-APPNPM-
Acts 27:4	ὑπεπλεύσαμεν	ὑποπλέω	V-	1AAI-P--
Acts 27:4	τὴν	ὁ	RA	----ASF-
Acts 27:4	Κύπρον	Κύπρος	N-	----ASF-
Acts 27:4	διὰ	διά	P-	--------
Acts 27:4	τὸ	ὁ	RA	----ASN-
Acts 27:4	τοὺς	ὁ	RA	----APM-
Acts 27:4	ἀνέμους	ἄνεμος	N-	----APM-
Acts 27:4	εἶναι	εἰμί	V-	-PAN----
Acts 27:4	ἐναντίους	ἐναντίος	A-	----APM-
Acts 27:5	τό	ὁ	RA	----ASN-
Acts 27:5	τε	τέ	C-	--------
Acts 27:5	πέλαγος	πέλαγος	N-	----ASN-
Acts 27:5	τὸ	ὁ	RA	----ASN-
Acts 27:5	κατὰ	κατά	P-	--------
Acts 27:5	τὴν	ὁ	RA	----ASF-
Acts 27:5	Κιλικίαν	Κιλικία	N-	----ASF-
Acts 27:5	καὶ	καί	C-	--------
Acts 27:5	Παμφυλίαν	Παμφυλία	N-	----ASF-
Acts 27:5	διαπλεύσαντες	διαπλέω	V-	-AAPNPM-
Acts 27:5	κατήλθομεν	κατέρχομαι	V-	1AAI-P--
Acts 27:5	εἰς	εἰς	P-	--------
Acts 27:5	Μύρα	Μύρα	N-	----APN-
Acts 27:5	τῆς	ὁ	RA	----GSF-
Acts 27:5	Λυκίας	Λυκία	N-	----GSF-
Acts 27:6	κἀκεῖ	κἀκεῖ	C-	--------
Acts 27:6	εὑρὼν	εὑρίσκω	V-	-AAPNSM-
Acts 27:6	ὁ	ὁ	RA	----NSM-
Acts 27:6	ἑκατοντάρχης	ἑκατοντάρχης	N-	----NSM-
Acts 27:6	πλοῖον	πλοῖον	N-	----ASN-
Acts 27:6	Ἀλεξανδρῖνον	Ἀλεξανδρῖνος	A-	----ASN-
Acts 27:6	πλέον	πλέω	V-	-PAPASN-
Acts 27:6	εἰς	εἰς	P-	--------
Acts 27:6	τὴν	ὁ	RA	----ASF-
Acts 27:6	Ἰταλίαν	Ἰταλία	N-	----ASF-
Acts 27:6	ἐνεβίβασεν	ἐμβιβάζω	V-	3AAI-S--
Acts 27:6	ἡμᾶς	ἐγώ	RP	----AP--
Acts 27:6	εἰς	εἰς	P-	--------
Acts 27:6	αὐτό	αὐτός	RP	----ASN-
Acts 27:7	ἐν	ἐν	P-	--------
Acts 27:7	ἱκαναῖς	ἱκανός	A-	----DPF-
Acts 27:7	δὲ	δέ	C-	--------
Acts 27:7	ἡμέραις	ἡμέρα	N-	----DPF-
Acts 27:7	βραδυπλοοῦντες	βραδυπλοέω	V-	-PAPNPM-
Acts 27:7	καὶ	καί	C-	--------
Acts 27:7	μόλις	μόλις	D-	--------
Acts 27:7	γενόμενοι	γίνομαι	V-	-AMPNPM-
Acts 27:7	κατὰ	κατά	P-	--------
Acts 27:7	τὴν	ὁ	RA	----ASF-
Acts 27:7	Κνίδον	Κνίδος	N-	----ASF-
Acts 27:7	μὴ	μή	D-	--------
Acts 27:7	προσεῶντος	προσεάω	V-	-PAPGSM-
Acts 27:7	ἡμᾶς	ἐγώ	RP	----AP--
Acts 27:7	τοῦ	ὁ	RA	----GSM-
Acts 27:7	ἀνέμου	ἄνεμος	N-	----GSM-
Acts 27:7	ὑπεπλεύσαμεν	ὑποπλέω	V-	1AAI-P--
Acts 27:7	τὴν	ὁ	RA	----ASF-
Acts 27:7	Κρήτην	Κρήτη	N-	----ASF-
Acts 27:7	κατὰ	κατά	P-	--------
Acts 27:7	Σαλμώνην	Σαλμώνη	N-	----ASF-
Acts 27:8	μόλις	μόλις	D-	--------
Acts 27:8	τε	τέ	C-	--------
Acts 27:8	παραλεγόμενοι	παραλέγομαι	V-	-PMPNPM-
Acts 27:8	αὐτὴν	αὐτός	RP	----ASF-
Acts 27:8	ἤλθομεν	ἔρχομαι	V-	1AAI-P--
Acts 27:8	εἰς	εἰς	P-	--------
Acts 27:8	τόπον	τόπος	N-	----ASM-
Acts 27:8	τινὰ	τις	RI	----ASM-
