ref	word	lemma	pos	parse
Mark 1:29	καὶ	καί	C-	--------
Mark 1:29	Ἰωάννου	Ἰωάννης	N-	----GSM-
Mark 1:30	ἡ	ὁ	RA	----NSF-
Mark 1:30	δὲ	δέ	C-	--------
Mark 1:30	πενθερὰ	πενθερά	N-	----NSF-
Mark 1:30	Σίμωνος	Σίμων	N-	----GSM-
Mark 1:30	κατέκειτο	κατάκειμαι	V-	3IMI-S--
Mark 1:30	πυρέσσουσα	πυρέσσω	V-	-PAPNSF-
Mark 1:30	καὶ	καί	C-	--------
Mark 1:30	εὐθὺς	εὐθύς	A-	----NSM-
Mark 1:30	λέγουσιν	λέγω	V-	3PAI-P--
Mark 1:30	αὐτῷ	αὐτός	RP	----DSM-
Mark 1:30	περὶ	περί	P-	--------
Mark 1:30	αὐτῆς	αὐτός	RP	----GSF-
Mark 1:31	καὶ	καί	C-	--------
Mark 1:31	προσελθὼν	προσέρχομαι	V-	-AAPNSM-
Mark 1:31	ἤγειρεν	ἐγείρω	V-	3AAI-S--
Mark 1:31	αὐτὴν	αὐτός	RP	----ASF-
Mark 1:31	κρατήσας	κρατέω	V-	-AAPNSM-
Mark 1:31	τῆς	ὁ	RA	----GSF-
Mark 1:31	χειρός	χείρ	N-	----GSF-
Mark 1:31	καὶ	καί	C-	--------
Mark 1:31	ἀφῆκεν	ἀφίημι	V-	3AAI-S--
Mark 1:31	αὐτὴν	αὐτός	RP	----ASF-
Mark 1:31	ὁ	ὁ	RA	----NSM-
Mark 1:31	πυρετός	πυρετός	N-	----NSM-
Mark 1:31	καὶ	καί	C-	--------
Mark 1:31	διηκόνει	διακονέω	V-	3IAI-S--
Mark 1:31	αὐτοῖς	αὐτός	RP	----DPM-
Mark 1:32	Ὀψίας	ὀψία	A-	----GSF-
Mark 1:32	δὲ	δέ	C-	--------
Mark 1:32	γενομένης	γίνομαι	V-	-AMPGSF-
Mark 1:32	ὅτε	ὅτε	D-	--------
Mark 1:32	ἔδυ	δύνω	V-	3AAI-S--
Mark 1:32	ὁ	ὁ	RA	----NSM-
Mark 1:32	ἥλιος	ἥλιος	N-	----NSM-
Mark 1:32	ἔφερον	φέρω	V-	3IAI-P--
Mark 1:32	πρὸς	πρός	P-	--------
Mark 1:32	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:32	πάντας	πᾶς	A-	----APM-
Mark 1:32	τοὺς	ὁ	RA	----APM-
Mark 1:32	κακῶς	κακῶς	D-	--------
Mark 1:32	ἔχοντας	ἔχω	V-	-PAPAPM-
Mark 1:32	καὶ	καί	C-	--------
Mark 1:32	τοὺς	ὁ	RA	----APM-
Mark 1:32	δαιμονιζομένους	δαιμονίζομαι	V-	-PMPAPM-
Mark 1:33	καὶ	καί	C-	--------
Mark 1:33	ἦν	εἰμί	V-	3IAI-S--
Mark 1:33	ὅλη	ὅλος	A-	----NSF-
Mark 1:33	ἡ	ὁ	RA	----NSF-
Mark 1:33	πόλις	πόλις	N-	----NSF-
Mark 1:33	ἐπισυνηγμένη	ἐπισυνάγω	V-	-XPPNSF-
Mark 1:33	πρὸς	πρός	P-	--------
Mark 1:33	τὴν	ὁ	RA	----ASF-
Mark 1:33	θύραν	θύρα	N-	----ASF-
Mark 1:34	καὶ	καί	C-	--------
Mark 1:34	ἐθεράπευσεν	θεραπεύω	V-	3AAI-S--
Mark 1:34	πολλοὺς	πολύς	A-	----APM-
Mark 1:34	κακῶς	κακῶς	D-	--------
Mark 1:34	ἔχοντας	ἔχω	V-	-PAPAPM-
Mark 1:34	ποικίλαις	ποικίλος	A-	----DPF-
Mark 1:34	νόσοις	νόσος	N-	----DPF-
Mark 1:34	καὶ	καί	C-	--------
Mark 1:34	δαιμόνια	δαιμόνιον	N-	----APN-
Mark 1:34	πολλὰ	πολύς	A-	----APN-
Mark 1:34	ἐξέβαλεν	ἐκβάλλω	V-	3AAI-S--
Mark 1:34	καὶ	καί	C-	--------
Mark 1:34	οὐκ	οὐ	D-	--------
Mark 1:34	ἤφιεν	ἀφίημι	V-	3IAI-S--
Mark 1:34	λαλεῖν	λαλέω	V-	-PAN----
Mark 1:34	τὰ	ὁ	RA	----APN-
Mark 1:34	δαιμόνια	δαιμόνιον	N-	----APN-
Mark 1:34	ὅτι	ὅτι	C-	--------
Mark 1:34	ᾔδεισαν	οἶδα	V-	3YAI-P--
Mark 1:34	αὐτόν	αὐτός	RP	----ASM-
Mark 1:35	Καὶ	καί	C-	--------
Mark 1:35	πρωῒ	πρωΐ	D-	--------
Mark 1:35	ἔννυχα	ἔννυχα	A-	----APN-
Mark 1:35	λίαν	λίαν	D-	--------
Mark 1:35	ἀναστὰς	ἀνίστημι	V-	-AAPNSM-
Mark 1:35	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
Mark 1:35	καὶ	καί	C-	--------
Mark 1:35	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
Mark 1:35	εἰς	εἰς	P-	--------
Mark 1:35	ἔρημον	ἔρημος	A-	----ASM-
Mark 1:35	τόπον	τόπος	N-	----ASM-
Mark 1:35	κἀκεῖ	κἀκεῖ	C-	--------
Mark 1:35	προσηύχετο	προσεύχομαι	V-	3IMI-S--
Mark 1:36	καὶ	καί	C-	--------
Mark 1:36	κατεδίωξεν	καταδιώκω	V-	3AAI-S--
Mark 1:36	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:36	Σίμων	Σίμων	N-	----NSM-
Mark 1:36	καὶ	καί	C-	--------
Mark 1:36	οἱ	ὁ	RA	----NPM-
Mark 1:36	μετ’	μετά	P-	--------
Mark 1:36	αὐτοῦ	αὐτός	RP	----GSM-
Mark 1:37	καὶ	καί	C-	--------
Mark 1:37	εὗρον	εὑρίσκω	V-	3AAI-P--
Mark 1:37	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:37	καὶ	καί	C-	--------
Mark 1:37	λέγουσιν	λέγω	V-	3PAI-P--
Mark 1:37	αὐτῷ	αὐτός	RP	----DSM-
Mark 1:37	ὅτι	ὅτι	C-	--------
Mark 1:37	Πάντες	πᾶς	A-	----NPM-
Mark 1:37	ζητοῦσίν	ζητέω	V-	3PAI-P--
Mark 1:37	σε	σύ	RP	----AS--
Mark 1:38	καὶ	καί	C-	--------
Mark 1:38	λέγει	λέγω	V-	3PAI-S--
Mark 1:38	αὐτοῖς	αὐτός	RP	----DPM-
Mark 1:38	Ἄγωμεν	ἄγω	V-	1PAS-P--
Mark 1:38	ἀλλαχοῦ	ἀλλαχοῦ	D-	--------
Mark 1:38	εἰς	εἰς	P-	--------
Mark 1:38	τὰς	ὁ	RA	----APF-
Mark 1:38	ἐχομένας	ἔχω	V-	-PMPAPF-
Mark 1:38	κωμοπόλεις	κωμόπολις	N-	----APF-
Mark 1:38	ἵνα	ἵνα	C-	--------
Mark 1:38	καὶ	καί	D-	--------
Mark 1:38	ἐκεῖ	ἐκεῖ	D-	--------
Mark 1:38	κηρύξω	κηρύσσω	V-	1AAS-S--
Mark 1:38	εἰς	εἰς	P-	--------
Mark 1:38	τοῦτο	οὗτος	RD	----ASN-
Mark 1:38	γὰρ	γάρ	C-	--------
Mark 1:38	ἐξῆλθον	ἐξέρχομαι	V-	1AAI-S--
Mark 1:39	καὶ	καί	C-	--------
Mark 1:39	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Mark 1:39	κηρύσσων	κηρύσσω	V-	-PAPNSM-
Mark 1:39	εἰς	εἰς	P-	--------
Mark 1:39	τὰς	ὁ	RA	----APF-
Mark 1:39	συναγωγὰς	συναγωγή	N-	----APF-
Mark 1:39	αὐτῶν	αὐτός	RP	----GPM-
Mark 1:39	εἰς	εἰς	P-	--------
Mark 1:39	ὅλην	ὅλος	A-	----ASF-
Mark 1:39	τὴν	ὁ	RA	----ASF-
Mark 1:39	Γαλιλαίαν	Γαλιλαία	N-	----ASF-
Mark 1:39	καὶ	καί	C-	--------
Mark 1:39	τὰ	ὁ	RA	----APN-
Mark 1:39	δαιμόνια	δαιμόνιον	N-	----APN-
Mark 1:39	ἐκβάλλων	ἐκβάλλω	V-	-PAPNSM-
Mark 1:40	Καὶ	καί	C-	--------
Mark 1:40	ἔρχεται	ἔρχομαι	V-	3PMI-S--
Mark 1:40	πρὸς	πρός	P-	--------
Mark 1:40	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:40	λεπρὸς	λεπρός	A-	----NSM-
Mark 1:40	παρακαλῶν	παρακαλέω	V-	-PAPNSM-
Mark 1:40	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:40	καὶ	καί	C-	--------
Mark 1:40	γονυπετῶν	γονυπετέω	V-	-PAPNSM-
Mark 1:40	λέγων	λέγω	V-	-PAPNSM-
Mark 1:40	αὐτῷ	αὐτός	RP	----DSM-
Mark 1:40	ὅτι	ὅτι	C-	--------
Mark 1:40	Ἐὰν	ἐάν	C-	--------
Mark 1:40	θέλῃς	θέλω	V-	2PAS-S--
Mark 1:40	δύνασαί	δύναμαι	V-	2PMI-S--
Mark 1:40	με	ἐγώ	RP	----AS--
Mark 1:40	καθαρίσαι	καθαρίζω	V-	-AAN----
Mark 1:41	καὶ	καί	C-	--------
Mark 1:41	ὀργισθεὶς	ὀργίζομαι	V-	-APPNSM-
Mark 1:41	ἐκτείνας	ἐκτείνω	V-	-AAPNSM-
Mark 1:41	τὴν	ὁ	RA	----ASF-
Mark 1:41	χεῖρα	χείρ	N-	----ASF-
Mark 1:41	αὐτοῦ	αὐτός	RP	----GSM-
Mark 1:41	ἥψατο	ἅπτω	V-	3AMI-S--
Mark 1:41	καὶ	καί	C-	--------
Mark 1:41	λέγει	λέγω	V-	3PAI-S--
Mark 1:41	αὐτῷ	αὐτός	RP	----DSM-
Mark 1:41	Θέλω	θέλω	V-	1PAI-S--
Mark 1:41	καθαρίσθητι	καθαρίζω	V-	2APD-S--
Mark 1:42	καὶ	καί	C-	--------
Mark 1:42	εὐθὺς	εὐθύς	A-	----NSM-
Mark 1:42	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
Mark 1:42	ἀπ’	ἀπό	P-	--------
Mark 1:42	αὐτοῦ	αὐτός	RP	----GSM-
Mark 1:42	ἡ	ὁ	RA	----NSF-
Mark 1:42	λέπρα	λέπρα	N-	----NSF-
Mark 1:42	καὶ	καί	C-	--------
Mark 1:42	ἐκαθαρίσθη	καθαρίζω	V-	3API-S--
Mark 1:43	καὶ	καί	C-	--------
Mark 1:43	ἐμβριμησάμενος	ἐμβριμάομαι	V-	-AMPNSM-
Mark 1:43	αὐτῷ	αὐτός	RP	----DSM-
Mark 1:43	εὐθὺς	εὐθύς	A-	----NSM-
Mark 1:43	ἐξέβαλεν	ἐκβάλλω	V-	3AAI-S--
Mark 1:43	αὐτόν	αὐτός	RP	----ASM-
Mark 1:44	καὶ	καί	C-	--------
Mark 1:44	λέγει	λέγω	V-	3PAI-S--
Mark 1:44	αὐτῷ	αὐτός	RP	----DSM-
Mark 1:44	Ὅρα	ὁράω	V-	2PAD-S--
Mark 1:44	μηδενὶ	μηδείς	A-	----DSM-
Mark 1:44	μηδὲν	μηδείς	A-	----ASN-
Mark 1:44	εἴπῃς	λέγω	V-	2AAS-S--
Mark 1:44	ἀλλὰ	ἀλλά	C-	--------
Mark 1:44	ὕπαγε	ὑπάγω	V-	2PAD-S--
Mark 1:44	σεαυτὸν	σεαυτοῦ	RP	----ASM-
Mark 1:44	δεῖξον	δείκνυμι	V-	2AAD-S--
Mark 1:44	τῷ	ὁ	RA	----DSM-
Mark 1:44	ἱερεῖ	ἱερεύς	N-	----DSM-
Mark 1:44	καὶ	καί	C-	--------
Mark 1:44	προσένεγκε	προσφέρω	V-	2AAD-S--
Mark 1:44	περὶ	περί	P-	--------
Mark 1:44	τοῦ	ὁ	RA	----GSM-
Mark 1:44	καθαρισμοῦ	καθαρισμός	N-	----GSM-
Mark 1:44	σου	σύ	RP	----GS--
Mark 1:44	ἃ	ὅς	RR	----APN-
Mark 1:44	προσέταξεν	προστάσσω	V-	3AAI-S--
Mark 1:44	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Mark 1:44	εἰς	εἰς	P-	--------
Mark 1:44	μαρτύριον	μαρτύριον	N-	----ASN-
Mark 1:44	αὐτοῖς	αὐτός	RP	----DPM-
Mark 1:45	ὁ	ὁ	RA	----NSM-
Mark 1:45	δὲ	δέ	C-	--------
Mark 1:45	ἐξελθὼν	ἐξέρχομαι	V-	-AAPNSM-
Mark 1:45	ἤρξατο	ἄρχω	V-	3AMI-S--
Mark 1:45	κηρύσσειν	κηρύσσω	V-	-PAN----
Mark 1:45	πολλὰ	πολύς	A-	----APN-
Mark 1:45	καὶ	καί	C-	--------
Mark 1:45	διαφημίζειν	διαφημίζω	V-	-PAN----
Mark 1:45	τὸν	ὁ	RA	----ASM-
Mark 1:45	λόγον	λόγος	N-	----ASM-
Mark 1:45	ὥστε	ὥστε	C-	--------
Mark 1:45	μηκέτι	μηκέτι	D-	--------
Mark 1:45	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:45	δύνασθαι	δύναμαι	V-	-PMN----
Mark 1:45	φανερῶς	φανερῶς	D-	--------
Mark 1:45	εἰς	εἰς	P-	--------
Mark 1:45	πόλιν	πόλις	N-	----ASF-
Mark 1:45	εἰσελθεῖν	εἰσέρχομαι	V-	-AAN----
Mark 1:45	ἀλλὰ	ἀλλά	C-	--------
Mark 1:45	ἔξω	ἔξω	D-	--------
Mark 1:45	ἐπ’	ἐπί	P-	--------
Mark 1:45	ἐρήμοις	ἔρημος	A-	----DPM-
Mark 1:45	τόποις	τόπος	N-	----DPM-
Mark 1:45	ἦν	εἰμί	V-	3IAI-S--
Mark 1:45	καὶ	καί	C-	--------
Mark 1:45	ἤρχοντο	ἔρχομαι	V-	3IMI-P--
Mark 1:45	πρὸς	πρός	P-	--------
Mark 1:45	αὐτὸν	αὐτός	RP	----ASM-
Mark 1:45	πάντοθεν	πάντοθεν	D-	--------
Mark 2:1	Καὶ	καί	C-	--------
Mark 2:1	εἰσελθὼν	εἰσέρχομαι	V-	-AAPNSM-
Mark 2:1	πάλιν	πάλιν	D-	--------
Mark 2:1	εἰς	εἰς	P-	--------
Mark 2:1	Καφαρναοὺμ	Καφαρναούμ	N-	----ASF-
Mark 2:1	δι’	διά	P-	--------
Mark 2:1	ἡμερῶν	ἡμέρα	N-	----GPF-
Mark 2:1	ἠκούσθη	ἀκούω	V-	3API-S--
Mark 2:1	ὅτι	ὅτι	C-	--------
Mark 2:1	ἐν	ἐν	P-	--------
Mark 2:1	οἴκῳ	οἶκος	N-	----DSM-
Mark 2:1	ἐστίν	εἰμί	V-	3PAI-S--
Mark 2:2	καὶ	καί	C-	--------
Mark 2:2	συνήχθησαν	συνάγω	V-	3API-P--
Mark 2:2	πολλοὶ	πολύς	A-	----NPM-
Mark 2:2	ὥστε	ὥστε	C-	--------
Mark 2:2	μηκέτι	μηκέτι	D-	--------
Mark 2:2	χωρεῖν	χωρέω	V-	-PAN----
Mark 2:2	μηδὲ	μηδέ	D-	--------
Mark 2:2	τὰ	ὁ	RA	----APN-
Mark 2:2	πρὸς	πρός	P-	--------
Mark 2:2	τὴν	ὁ	RA	----ASF-
Mark 2:2	θύραν	θύρα	N-	----ASF-
Mark 2:2	καὶ	καί	C-	--------
Mark 2:2	ἐλάλει	λαλέω	V-	3IAI-S--
Mark 2:2	αὐτοῖς	αὐτός	RP	----DPM-
Mark 2:2	τὸν	ὁ	RA	----ASM-
Mark 2:2	λόγον	λόγος	N-	----ASM-
Mark 2:3	καὶ	καί	C-	--------
Mark 2:3	ἔρχονται	ἔρχομαι	V-	3PMI-P--
Mark 2:3	φέροντες	φέρω	V-	-PAPNPM-
Mark 2:3	πρὸς	πρός	P-	--------
Mark 2:3	αὐτὸν	αὐτός	RP	----ASM-
Mark 2:3	παραλυτικὸν	παραλυτικός	A-	----ASM-
Mark 2:3	αἰρόμενον	αἴρω	V-	-PPPASM-
Mark 2:3	ὑπὸ	ὑπό	P-	--------
Mark 2:3	τεσσάρων	τέσσαρες	A-	----GPM-
Mark 2:4	καὶ	καί	C-	--------
Mark 2:4	μὴ	μή	D-	--------
Mark 2:4	δυνάμενοι	δύναμαι	V-	-PMPNPM-
Mark 2:4	προσενέγκαι	προσφέρω	V-	-AAN----
Mark 2:4	αὐτῷ	αὐτός	RP	----DSM-
Mark 2:4	διὰ	διά	P-	--------
Mark 2:4	τὸν	ὁ	RA	----ASM-
Mark 2:4	ὄχλον	ὄχλος	N-	----ASM-
Mark 2:4	ἀπεστέγασαν	ἀποστεγάζω	V-	3AAI-P--
Mark 2:4	τὴν	ὁ	RA	----ASF-
Mark 2:4	στέγην	στέγη	N-	----ASF-
Mark 2:4	ὅπου	ὅπου	D-	--------
Mark 2:4	ἦν	εἰμί	V-	3IAI-S--
Mark 2:4	καὶ	καί	C-	--------
Mark 2:4	ἐξορύξαντες	ἐξορύσσω	V-	-AAPNPM-
Mark 2:4	χαλῶσι	χαλάω	V-	3PAI-P--
Mark 2:4	τὸν	ὁ	RA	----ASM-
Mark 2:4	κράβαττον	κράβαττος	N-	----ASM-
Mark 2:4	ὅπου	ὅπου	D-	--------
Mark 2:4	ὁ	ὁ	RA	----NSM-
Mark 2:4	παραλυτικὸς	παραλυτικός	A-	----NSM-
Mark 2:4	κατέκειτο	κατάκειμαι	V-	3IMI-S--
Mark 2:5	καὶ	καί	C-	--------
Mark 2:5	ἰδὼν	ὁράω	V-	-AAPNSM-
Mark 2:5	ὁ	ὁ	RA	----NSM-
Mark 2:5	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Mark 2:5	τὴν	ὁ	RA	----ASF-
Mark 2:5	πίστιν	πίστις	N-	----ASF-
Mark 2:5	αὐτῶν	αὐτός	RP	----GPM-
Mark 2:5	λέγει	λέγω	V-	3PAI-S--
Mark 2:5	τῷ	ὁ	RA	----DSM-
Mark 2:5	παραλυτικῷ	παραλυτικός	A-	----DSM-
Mark 2:5	Τέκνον	τέκνον	N-	----VSN-
Mark 2:5	ἀφίενταί	ἀφίημι	V-	3PPI-P--
Mark 2:5	σου	σύ	RP	----GS--
Mark 2:5	αἱ	ὁ	RA	----NPF-
Mark 2:5	ἁμαρτίαι	ἁμαρτία	N-	----NPF-
Mark 2:6	ἦσαν	εἰμί	V-	3IAI-P--
Mark 2:6	δέ	δέ	C-	--------
Mark 2:6	τινες	τις	RI	----NPM-
Mark 2:6	τῶν	ὁ	RA	----GPM-
Mark 2:6	γραμματέων	γραμματεύς	N-	----GPM-
Mark 2:6	ἐκεῖ	ἐκεῖ	D-	--------
Mark 2:6	καθήμενοι	κάθημαι	V-	-PMPNPM-
Mark 2:6	καὶ	καί	C-	--------
Mark 2:6	διαλογιζόμενοι	διαλογίζομαι	V-	-PMPNPM-
Mark 2:6	ἐν	ἐν	P-	--------
Mark 2:6	ταῖς	ὁ	RA	----DPF-
Mark 2:6	καρδίαις	καρδία	N-	----DPF-
Mark 2:6	αὐτῶν	αὐτός	RP	----GPM-
Mark 2:7	Τί	τίς	RI	----ASN-
Mark 2:7	οὗτος	οὗτος	RD	----NSM-
Mark 2:7	οὕτως	οὕτω(ς)	D-	--------
Mark 2:7	λαλεῖ	λαλέω	V-	3PAI-S--
Mark 2:7	βλασφημεῖ	βλασφημέω	V-	3PAI-S--
Mark 2:7	τίς	τίς	RI	----NSM-
Mark 2:7	δύναται	δύναμαι	V-	3PMI-S--
Mark 2:7	ἀφιέναι	ἀφίημι	V-	-PAN----
Mark 2:7	ἁμαρτίας	ἁμαρτία	N-	----APF-
Mark 2:7	εἰ	εἰ	C-	--------
Mark 2:7	μὴ	μή	D-	--------
Mark 2:7	εἷς	εἷς	A-	----NSM-
Mark 2:7	ὁ	ὁ	RA	----NSM-
Mark 2:7	θεός	θεός	N-	----NSM-
Mark 2:8	καὶ	καί	C-	--------
Mark 2:8	εὐθὺς	εὐθύς	A-	----NSM-
Mark 2:8	ἐπιγνοὺς	ἐπιγινώσκω	V-	-AAPNSM-
Mark 2:8	ὁ	ὁ	RA	----NSM-
Mark 2:8	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Mark 2:8	τῷ	ὁ	RA	----DSN-
Mark 2:8	πνεύματι	πνεῦμα	N-	----DSN-
Mark 2:8	αὐτοῦ	αὐτός	RP	----GSM-
Mark 2:8	ὅτι	ὅτι	C-	--------
Mark 2:8	οὕτως	οὕτω(ς)	D-	--------
Mark 2:8	διαλογίζονται	διαλογίζομαι	V-	3PMI-P--
Mark 2:8	ἐν	ἐν	P-	--------
Mark 2:8	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
Mark 2:8	λέγει	λέγω	V-	3PAI-S--
Mark 2:8	αὐτοῖς	αὐτός	RP	----DPM-
Mark 2:8	Τί	τίς	RI	----ASN-
Mark 2:8	ταῦτα	οὗτος	RD	----APN-
Mark 2:8	διαλογίζεσθε	διαλογίζομαι	V-	2PMI-P--
Mark 2:8	ἐν	ἐν	P-	--------
Mark 2:8	ταῖς	ὁ	RA	----DPF-
Mark 2:8	καρδίαις	καρδία	N-	----DPF-
Mark 2:8	ὑμῶν	σύ	RP	----GP--
Mark 2:9	τί	τίς	RI	----NSN-
Mark 2:9	ἐστιν	εἰμί	V-	3PAI-S--
Mark 2:9	εὐκοπώτερον	εὐκοπώτερος	A-	----NSNC
Mark 2:9	εἰπεῖν	λέγω	V-	-AAN----
Mark 2:9	τῷ	ὁ	RA	----DSM-
Mark 2:9	παραλυτικῷ	παραλυτικός	A-	----DSM-
Mark 2:9	Ἀφίενταί	ἀφίημι	V-	3PPI-P--
Mark 2:9	σου	σύ	RP	----GS--
Mark 2:9	αἱ	ὁ	RA	----NPF-
Mark 2:9	ἁμαρτίαι	ἁμαρτία	N-	----NPF-
Mark 2:9	ἢ	ἤ	C-	--------
Mark 2:9	εἰπεῖν	λέγω	V-	-AAN----
Mark 2:9	Ἔγειρε	ἐγείρω	V-	2PAD-S--
Mark 2:9	καὶ	καί	C-	--------
Mark 2:9	ἆρον	αἴρω	V-	2AAD-S--
Mark 2:9	τὸν	ὁ	RA	----ASM-
Mark 2:9	κράβαττόν	κράβαττος	N-	----ASM-
Mark 2:9	σου	σύ	RP	----GS--
Mark 2:9	καὶ	καί	C-	--------
Mark 2:9	περιπάτει	περιπατέω	V-	2PAD-S--
Mark 2:10	ἵνα	ἵνα	C-	--------
Mark 2:10	δὲ	δέ	C-	--------
Mark 2:10	εἰδῆτε	οἶδα	V-	2XAS-P--
Mark 2:10	ὅτι	ὅτι	C-	--------
Mark 2:10	ἐξουσίαν	ἐξουσία	N-	----ASF-
Mark 2:10	ἔχει	ἔχω	V-	3PAI-S--
Mark 2:10	ὁ	ὁ	RA	----NSM-
Mark 2:10	υἱὸς	υἱός	N-	----NSM-
Mark 2:10	τοῦ	ὁ	RA	----GSM-
Mark 2:10	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Mark 2:10	ἐπὶ	ἐπί	P-	--------
Mark 2:10	τῆς	ὁ	RA	----GSF-
Mark 2:10	γῆς	γῆ	N-	----GSF-
Mark 2:10	ἀφιέναι	ἀφίημι	V-	-PAN----
Mark 2:10	ἁμαρτίας	ἁμαρτία	N-	----APF-
Mark 2:10	λέγει	λέγω	V-	3PAI-S--
Mark 2:10	τῷ	ὁ	RA	----DSM-
Mark 2:10	παραλυτικῷ	παραλυτικός	A-	----DSM-
Mark 2:11	Σοὶ	σύ	RP	----DS--
Mark 2:11	λέγω	λέγω	V-	1PAI-S--
Mark 2:11	ἔγειρε	ἐγείρω	V-	2PAD-S--
Mark 2:11	ἆρον	αἴρω	V-	2AAD-S--
Mark 2:11	τὸν	ὁ	RA	----ASM-
Mark 2:11	κράβαττόν	κράβαττος	N-	----ASM-
Mark 2:11	σου	σύ	RP	----GS--
Mark 2:11	καὶ	καί	C-	--------
Mark 2:11	ὕπαγε	ὑπάγω	V-	2PAD-S--
Mark 2:11	εἰς	εἰς	P-	--------
Mark 2:11	τὸν	ὁ	RA	----ASM-
Mark 2:11	οἶκόν	οἶκος	N-	----ASM-
Mark 2:11	σου	σύ	RP	----GS--
Mark 2:12	καὶ	καί	C-	--------
Mark 2:12	ἠγέρθη	ἐγείρω	V-	3API-S--
Mark 2:12	καὶ	καί	C-	--------
Mark 2:12	εὐθὺς	εὐθύς	A-	----NSM-
Mark 2:12	ἄρας	αἴρω	V-	-AAPNSM-
Mark 2:12	τὸν	ὁ	RA	----ASM-
Mark 2:12	κράβαττον	κράβαττος	N-	----ASM-
Mark 2:12	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
Mark 2:12	ἔμπροσθεν	ἔμπροσθεν	P-	--------
Mark 2:12	πάντων	πᾶς	A-	----GPM-
Mark 2:12	ὥστε	ὥστε	C-	--------
Mark 2:12	ἐξίστασθαι	ἐξίστημι	V-	-PMN----
Mark 2:12	πάντας	πᾶς	A-	----APM-
Mark 2:12	καὶ	καί	C-	--------
Mark 2:12	δοξάζειν	δοξάζω	V-	-PAN----
Mark 2:12	τὸν	ὁ	RA	----ASM-
Mark 2:12	θεὸν	θεός	N-	----ASM-
Mark 2:12	λέγοντας	λέγω	V-	-PAPAPM-
Mark 2:12	ὅτι	ὅτι	C-	--------
Mark 2:12	Οὕτως	οὕτω(ς)	D-	--------
Mark 2:12	οὐδέποτε	οὐδέποτε	D-	--------
Mark 2:12	εἴδομεν	ὁράω	V-	1AAI-P--
Mark 2:13	Καὶ	καί	C-	--------
Mark 2:13	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
Mark 2:13	πάλιν	πάλιν	D-	--------
Mark 2:13	παρὰ	παρά	P-	--------
Mark 2:13	τὴν	ὁ	RA	----ASF-
Mark 2:13	θάλασσαν	θάλασσα	N-	----ASF-
Mark 2:13	καὶ	καί	C-	--------
Mark 2:13	πᾶς	πᾶς	A-	----NSM-
Mark 2:13	ὁ	ὁ	RA	----NSM-
Mark 2:13	ὄχλος	ὄχλος	N-	----NSM-
Mark 2:13	ἤρχετο	ἔρχομαι	V-	3IMI-S--
Mark 2:13	πρὸς	πρός	P-	--------
Mark 2:13	αὐτόν	αὐτός	RP	----ASM-
Mark 2:13	καὶ	καί	C-	--------
Mark 2:13	ἐδίδασκεν	διδάσκω	V-	3IAI-S--
Mark 2:13	αὐτούς	αὐτός	RP	----APM-
Mark 2:14	καὶ	καί	C-	--------
Mark 2:14	παράγων	παράγω	V-	-PAPNSM-
Mark 2:14	εἶδεν	ὁράω	V-	3AAI-S--
Mark 2:14	Λευὶν	Λευί	N-	----ASM-
Mark 2:14	τὸν	ὁ	RA	----ASM-
Mark 2:14	τοῦ	ὁ	RA	----GSM-
Mark 2:14	Ἁλφαίου	Ἁλφαῖος	N-	----GSM-
Mark 2:14	καθήμενον	κάθημαι	V-	-PMPASM-
Mark 2:14	ἐπὶ	ἐπί	P-	--------
Mark 2:14	τὸ	ὁ	RA	----ASN-
Mark 2:14	τελώνιον	τελώνιον	N-	----ASN-
Mark 2:14	καὶ	καί	C-	--------
Mark 2:14	λέγει	λέγω	V-	3PAI-S--
Mark 2:14	αὐτῷ	αὐτός	RP	----DSM-
Mark 2:14	Ἀκολούθει	ἀκολουθέω	V-	2PAD-S--
Mark 2:14	μοι	ἐγώ	RP	----DS--
Mark 2:14	καὶ	καί	C-	--------
Mark 2:14	ἀναστὰς	ἀνίστημι	V-	-AAPNSM-
Mark 2:14	ἠκολούθησεν	ἀκολουθέω	V-	3AAI-S--
Mark 2:14	αὐτῷ	αὐτός	RP	----DSM-
Mark 2:15	Καὶ	καί	C-	--------
Mark 2:15	γίνεται	γίνομαι	V-	3PMI-S--
Mark 2:15	κατακεῖσθαι	κατάκειμαι	V-	-PMN----
