ref	word	lemma	pos	parse
Rev 17:17	αὐτῶν	αὐτός	RP	----GPM-
Rev 17:17	ποιῆσαι	ποιέω	V-	-AAN----
Rev 17:17	τὴν	ὁ	RA	----ASF-
Rev 17:17	γνώμην	γνώμη	N-	----ASF-
Rev 17:17	αὐτοῦ	αὐτός	RP	----GSM-
Rev 17:17	καὶ	καί	C-	--------
Rev 17:17	ποιῆσαι	ποιέω	V-	-AAN----
Rev 17:17	μίαν	εἷς	A-	----ASF-
Rev 17:17	γνώμην	γνώμη	N-	----ASF-
Rev 17:17	καὶ	καί	C-	--------
Rev 17:17	δοῦναι	δίδωμι	V-	-AAN----
Rev 17:17	τὴν	ὁ	RA	----ASF-
Rev 17:17	βασιλείαν	βασιλεία	N-	----ASF-
Rev 17:17	αὐτῶν	αὐτός	RP	----GPM-
Rev 17:17	τῷ	ὁ	RA	----DSN-
Rev 17:17	θηρίῳ	θηρίον	N-	----DSN-
Rev 17:17	ἄχρι	ἄχρι	C-	--------
Rev 17:17	τελεσθήσονται	τελέω	V-	3FPI-P--
Rev 17:17	οἱ	ὁ	RA	----NPM-
Rev 17:17	λόγοι	λόγος	N-	----NPM-
Rev 17:17	τοῦ	ὁ	RA	----GSM-
Rev 17:17	θεοῦ	θεός	N-	----GSM-
Rev 17:18	καὶ	καί	C-	--------
Rev 17:18	ἡ	ὁ	RA	----NSF-
Rev 17:18	γυνὴ	γυνή	N-	----NSF-
Rev 17:18	ἣν	ὅς	RR	----ASF-
Rev 17:18	εἶδες	ὁράω	V-	2AAI-S--
Rev 17:18	ἔστιν	εἰμί	V-	3PAI-S--
Rev 17:18	ἡ	ὁ	RA	----NSF-
Rev 17:18	πόλις	πόλις	N-	----NSF-
Rev 17:18	ἡ	ὁ	RA	----NSF-
Rev 17:18	μεγάλη	μέγας	A-	----NSF-
Rev 17:18	ἡ	ὁ	RA	----NSF-
Rev 17:18	ἔχουσα	ἔχω	V-	-PAPNSF-
Rev 17:18	βασιλείαν	βασιλεία	N-	----ASF-
Rev 17:18	ἐπὶ	ἐπί	P-	--------
Rev 17:18	τῶν	ὁ	RA	----GPM-
Rev 17:18	βασιλέων	βασιλεύς	N-	----GPM-
Rev 17:18	τῆς	ὁ	RA	----GSF-
Rev 17:18	γῆς	γῆ	N-	----GSF-
Rev 18:1	Μετὰ	μετά	P-	--------
Rev 18:1	ταῦτα	οὗτος	RD	----APN-
Rev 18:1	εἶδον	ὁράω	V-	1AAI-S--
Rev 18:1	ἄλλον	ἄλλος	A-	----ASM-
Rev 18:1	ἄγγελον	ἄγγελος	N-	----ASM-
Rev 18:1	καταβαίνοντα	καταβαίνω	V-	-PAPASM-
Rev 18:1	ἐκ	ἐκ	P-	--------
Rev 18:1	τοῦ	ὁ	RA	----GSM-
Rev 18:1	οὐρανοῦ	οὐρανός	N-	----GSM-
Rev 18:1	ἔχοντα	ἔχω	V-	-PAPASM-
Rev 18:1	ἐξουσίαν	ἐξουσία	N-	----ASF-
Rev 18:1	μεγάλην	μέγας	A-	----ASF-
Rev 18:1	καὶ	καί	C-	--------
Rev 18:1	ἡ	ὁ	RA	----NSF-
Rev 18:1	γῆ	γῆ	N-	----NSF-
Rev 18:1	ἐφωτίσθη	φωτίζω	V-	3API-S--
Rev 18:1	ἐκ	ἐκ	P-	--------
Rev 18:1	τῆς	ὁ	RA	----GSF-
Rev 18:1	δόξης	δόξα	N-	----GSF-
Rev 18:1	αὐτοῦ	αὐτός	RP	----GSM-
Rev 18:2	καὶ	καί	C-	--------
Rev 18:2	ἔκραξεν	κράζω	V-	3AAI-S--
Rev 18:2	ἐν	ἐν	P-	--------
Rev 18:2	ἰσχυρᾷ	ἰσχυρός	A-	----DSF-
Rev 18:2	φωνῇ	φωνή	N-	----DSF-
Rev 18:2	λέγων	λέγω	V-	-PAPNSM-
Rev 18:2	Ἔπεσεν	πίπτω	V-	3AAI-S--
Rev 18:2	ἔπεσεν	πίπτω	V-	3AAI-S--
Rev 18:2	Βαβυλὼν	Βαβυλών	N-	----NSF-
Rev 18:2	ἡ	ὁ	RA	----NSF-
Rev 18:2	μεγάλη	μέγας	A-	----NSF-
Rev 18:2	καὶ	καί	C-	--------
Rev 18:2	ἐγένετο	γίνομαι	V-	3AMI-S--
Rev 18:2	κατοικητήριον	κατοικητήριον	N-	----NSN-
Rev 18:2	δαιμονίων	δαιμόνιον	N-	----GPN-
Rev 18:2	καὶ	καί	C-	--------
Rev 18:2	φυλακὴ	φυλακή	N-	----NSF-
Rev 18:2	παντὸς	πᾶς	A-	----GSN-
Rev 18:2	πνεύματος	πνεῦμα	N-	----GSN-
Rev 18:2	ἀκαθάρτου	ἀκάθαρτος	A-	----GSN-
Rev 18:2	καὶ	καί	C-	--------
Rev 18:2	φυλακὴ	φυλακή	N-	----NSF-
Rev 18:2	παντὸς	πᾶς	A-	----GSN-
Rev 18:2	ὀρνέου	ὄρνεον	N-	----GSN-
Rev 18:2	ἀκαθάρτου	ἀκάθαρτος	A-	----GSN-
Rev 18:2	καὶ	καί	C-	--------
Rev 18:2	φυλακὴ	φυλακή	N-	----NSF-
Rev 18:2	παντὸς	πᾶς	A-	----GSN-
Rev 18:2	θηρίου	θηρίον	N-	----GSN-
Rev 18:2	ἀκαθάρτου	ἀκάθαρτος	A-	----GSN-
Rev 18:2	καὶ	καί	C-	--------
Rev 18:2	μεμισημένου	μισέω	V-	-XPPGSN-
Rev 18:3	ὅτι	ὅτι	C-	--------
Rev 18:3	ἐκ	ἐκ	P-	--------
Rev 18:3	τοῦ	ὁ	RA	----GSM-
Rev 18:3	οἴνου	οἶνος	N-	----GSM-
Rev 18:3	τοῦ	ὁ	RA	----GSM-
Rev 18:3	θυμοῦ	θυμός	N-	----GSM-
Rev 18:3	τῆς	ὁ	RA	----GSF-
Rev 18:3	πορνείας	πορνεία	N-	----GSF-
Rev 18:3	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:3	πέπτωκαν	πίνω	V-	3XAI-P--
Rev 18:3	πάντα	πᾶς	A-	----NPN-
Rev 18:3	τὰ	ὁ	RA	----NPN-
Rev 18:3	ἔθνη	ἔθνος	N-	----NPN-
Rev 18:3	καὶ	καί	C-	--------
Rev 18:3	οἱ	ὁ	RA	----NPM-
Rev 18:3	βασιλεῖς	βασιλεύς	N-	----NPM-
Rev 18:3	τῆς	ὁ	RA	----GSF-
Rev 18:3	γῆς	γῆ	N-	----GSF-
Rev 18:3	μετ’	μετά	P-	--------
Rev 18:3	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:3	ἐπόρνευσαν	πορνεύω	V-	3AAI-P--
Rev 18:3	καὶ	καί	C-	--------
Rev 18:3	οἱ	ὁ	RA	----NPM-
Rev 18:3	ἔμποροι	ἔμπορος	N-	----NPM-
Rev 18:3	τῆς	ὁ	RA	----GSF-
Rev 18:3	γῆς	γῆ	N-	----GSF-
Rev 18:3	ἐκ	ἐκ	P-	--------
Rev 18:3	τῆς	ὁ	RA	----GSF-
Rev 18:3	δυνάμεως	δύναμις	N-	----GSF-
Rev 18:3	τοῦ	ὁ	RA	----GSN-
Rev 18:3	στρήνους	στρῆνος	N-	----GSN-
Rev 18:3	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:3	ἐπλούτησαν	πλουτέω	V-	3AAI-P--
Rev 18:4	Καὶ	καί	C-	--------
Rev 18:4	ἤκουσα	ἀκούω	V-	1AAI-S--
Rev 18:4	ἄλλην	ἄλλος	A-	----ASF-
Rev 18:4	φωνὴν	φωνή	N-	----ASF-
Rev 18:4	ἐκ	ἐκ	P-	--------
Rev 18:4	τοῦ	ὁ	RA	----GSM-
Rev 18:4	οὐρανοῦ	οὐρανός	N-	----GSM-
Rev 18:4	λέγουσαν	λέγω	V-	-PAPASF-
Rev 18:4	Ἐξέλθατε	ἐξέρχομαι	V-	2AAD-P--
Rev 18:4	ὁ	ὁ	RA	----NSM-
Rev 18:4	λαός	λαός	N-	----NSM-
Rev 18:4	μου	ἐγώ	RP	----GS--
Rev 18:4	ἐξ	ἐκ	P-	--------
Rev 18:4	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:4	ἵνα	ἵνα	C-	--------
Rev 18:4	μὴ	μή	D-	--------
Rev 18:4	συγκοινωνήσητε	συγκοινωνέω	V-	2AAS-P--
Rev 18:4	ταῖς	ὁ	RA	----DPF-
Rev 18:4	ἁμαρτίαις	ἁμαρτία	N-	----DPF-
Rev 18:4	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:4	καὶ	καί	C-	--------
Rev 18:4	ἐκ	ἐκ	P-	--------
Rev 18:4	τῶν	ὁ	RA	----GPF-
Rev 18:4	πληγῶν	πληγή	N-	----GPF-
Rev 18:4	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:4	ἵνα	ἵνα	C-	--------
Rev 18:4	μὴ	μή	D-	--------
Rev 18:4	λάβητε	λαμβάνω	V-	2AAS-P--
Rev 18:5	ὅτι	ὅτι	C-	--------
Rev 18:5	ἐκολλήθησαν	κολλάομαι	V-	3API-P--
Rev 18:5	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:5	αἱ	ὁ	RA	----NPF-
Rev 18:5	ἁμαρτίαι	ἁμαρτία	N-	----NPF-
Rev 18:5	ἄχρι	ἄχρι	P-	--------
Rev 18:5	τοῦ	ὁ	RA	----GSM-
Rev 18:5	οὐρανοῦ	οὐρανός	N-	----GSM-
Rev 18:5	καὶ	καί	C-	--------
Rev 18:5	ἐμνημόνευσεν	μνημονεύω	V-	3AAI-S--
Rev 18:5	ὁ	ὁ	RA	----NSM-
Rev 18:5	θεὸς	θεός	N-	----NSM-
Rev 18:5	τὰ	ὁ	RA	----APN-
Rev 18:5	ἀδικήματα	ἀδίκημα	N-	----APN-
Rev 18:5	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:6	ἀπόδοτε	ἀποδίδωμι	V-	2AAD-P--
Rev 18:6	αὐτῇ	αὐτός	RP	----DSF-
Rev 18:6	ὡς	ὡς	C-	--------
Rev 18:6	καὶ	καί	D-	--------
Rev 18:6	αὐτὴ	αὐτός	RP	----NSF-
Rev 18:6	ἀπέδωκεν	ἀποδίδωμι	V-	3AAI-S--
Rev 18:6	καὶ	καί	C-	--------
Rev 18:6	διπλώσατε	διπλόω	V-	2AAD-P--
Rev 18:6	τὰ	ὁ	RA	----APN-
Rev 18:6	διπλᾶ	διπλοῦς	A-	----APN-
Rev 18:6	κατὰ	κατά	P-	--------
Rev 18:6	τὰ	ὁ	RA	----APN-
Rev 18:6	ἔργα	ἔργον	N-	----APN-
Rev 18:6	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:6	ἐν	ἐν	P-	--------
Rev 18:6	τῷ	ὁ	RA	----DSN-
Rev 18:6	ποτηρίῳ	ποτήριον	N-	----DSN-
Rev 18:6	ᾧ	ὅς	RR	----DSN-
Rev 18:6	ἐκέρασεν	κεράννυμι	V-	3AAI-S--
Rev 18:6	κεράσατε	κεράννυμι	V-	2AAD-P--
Rev 18:6	αὐτῇ	αὐτός	RP	----DSF-
Rev 18:6	διπλοῦν	διπλοῦς	A-	----ASN-
Rev 18:7	ὅσα	ὅσος	RR	----APN-
Rev 18:7	ἐδόξασεν	δοξάζω	V-	3AAI-S--
Rev 18:7	αὑτὴν	ἑαυτοῦ	RP	----ASF-
Rev 18:7	καὶ	καί	C-	--------
Rev 18:7	ἐστρηνίασεν	στρηνιάω	V-	3AAI-S--
Rev 18:7	τοσοῦτον	τοσοῦτος	RD	----ASM-
Rev 18:7	δότε	δίδωμι	V-	2AAD-P--
Rev 18:7	αὐτῇ	αὐτός	RP	----DSF-
Rev 18:7	βασανισμὸν	βασανισμός	N-	----ASM-
Rev 18:7	καὶ	καί	C-	--------
Rev 18:7	πένθος	πένθος	N-	----ASN-
Rev 18:7	ὅτι	ὅτι	C-	--------
Rev 18:7	ἐν	ἐν	P-	--------
Rev 18:7	τῇ	ὁ	RA	----DSF-
Rev 18:7	καρδίᾳ	καρδία	N-	----DSF-
Rev 18:7	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:7	λέγει	λέγω	V-	3PAI-S--
Rev 18:7	ὅτι	ὅτι	C-	--------
Rev 18:7	Κάθημαι	κάθημαι	V-	1PMI-S--
Rev 18:7	βασίλισσα	βασίλισσα	N-	----NSF-
Rev 18:7	καὶ	καί	C-	--------
Rev 18:7	χήρα	χήρα	A-	----NSF-
Rev 18:7	οὐκ	οὐ	D-	--------
Rev 18:7	εἰμί	εἰμί	V-	1PAI-S--
Rev 18:7	καὶ	καί	C-	--------
Rev 18:7	πένθος	πένθος	N-	----ASN-
Rev 18:7	οὐ	οὐ	D-	--------
Rev 18:7	μὴ	μή	D-	--------
Rev 18:7	ἴδω	ὁράω	V-	1AAS-S--
Rev 18:8	διὰ	διά	P-	--------
Rev 18:8	τοῦτο	οὗτος	RD	----ASN-
Rev 18:8	ἐν	ἐν	P-	--------
Rev 18:8	μιᾷ	εἷς	A-	----DSF-
Rev 18:8	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Rev 18:8	ἥξουσιν	ἥκω	V-	3FAI-P--
Rev 18:8	αἱ	ὁ	RA	----NPF-
Rev 18:8	πληγαὶ	πληγή	N-	----NPF-
Rev 18:8	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:8	θάνατος	θάνατος	N-	----NSM-
Rev 18:8	καὶ	καί	C-	--------
Rev 18:8	πένθος	πένθος	N-	----NSN-
Rev 18:8	καὶ	καί	C-	--------
Rev 18:8	λιμός	λιμός	N-	----NSM-
Rev 18:8	καὶ	καί	C-	--------
Rev 18:8	ἐν	ἐν	P-	--------
Rev 18:8	πυρὶ	πῦρ	N-	----DSN-
Rev 18:8	κατακαυθήσεται	κατακαίω	V-	3FPI-S--
Rev 18:8	ὅτι	ὅτι	C-	--------
Rev 18:8	ἰσχυρὸς	ἰσχυρός	A-	----NSM-
Rev 18:8	κύριος	κύριος	N-	----NSM-
Rev 18:8	ὁ	ὁ	RA	----NSM-
Rev 18:8	θεὸς	θεός	N-	----NSM-
Rev 18:8	ὁ	ὁ	RA	----NSM-
Rev 18:8	κρίνας	κρίνω	V-	-AAPNSM-
Rev 18:8	αὐτήν	αὐτός	RP	----ASF-
Rev 18:9	Καὶ	καί	C-	--------
Rev 18:9	κλαύσουσιν	κλαίω	V-	3FAI-P--
Rev 18:9	καὶ	καί	C-	--------
Rev 18:9	κόψονται	κόπτω	V-	3FMI-P--
Rev 18:9	ἐπ’	ἐπί	P-	--------
Rev 18:9	αὐτὴν	αὐτός	RP	----ASF-
Rev 18:9	οἱ	ὁ	RA	----NPM-
Rev 18:9	βασιλεῖς	βασιλεύς	N-	----NPM-
Rev 18:9	τῆς	ὁ	RA	----GSF-
Rev 18:9	γῆς	γῆ	N-	----GSF-
Rev 18:9	οἱ	ὁ	RA	----NPM-
Rev 18:9	μετ’	μετά	P-	--------
Rev 18:9	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:9	πορνεύσαντες	πορνεύω	V-	-AAPNPM-
Rev 18:9	καὶ	καί	C-	--------
Rev 18:9	στρηνιάσαντες	στρηνιάω	V-	-AAPNPM-
Rev 18:9	ὅταν	ὅταν	C-	--------
Rev 18:9	βλέπωσιν	βλέπω	V-	3PAS-P--
Rev 18:9	τὸν	ὁ	RA	----ASM-
Rev 18:9	καπνὸν	καπνός	N-	----ASM-
Rev 18:9	τῆς	ὁ	RA	----GSF-
Rev 18:9	πυρώσεως	πύρωσις	N-	----GSF-
Rev 18:9	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:10	ἀπὸ	ἀπό	P-	--------
Rev 18:10	μακρόθεν	μακρόθεν	D-	--------
Rev 18:10	ἑστηκότες	ἵστημι	V-	-XAPNPM-
Rev 18:10	διὰ	διά	P-	--------
Rev 18:10	τὸν	ὁ	RA	----ASM-
Rev 18:10	φόβον	φόβος	N-	----ASM-
Rev 18:10	τοῦ	ὁ	RA	----GSM-
Rev 18:10	βασανισμοῦ	βασανισμός	N-	----GSM-
Rev 18:10	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:10	λέγοντες	λέγω	V-	-PAPNPM-
Rev 18:10	Οὐαὶ	οὐαί	X-	--------
Rev 18:10	οὐαί	οὐαί	I-	--------
Rev 18:10	ἡ	ὁ	RA	----NSF-
Rev 18:10	πόλις	πόλις	N-	----NSF-
Rev 18:10	ἡ	ὁ	RA	----NSF-
Rev 18:10	μεγάλη	μέγας	A-	----NSF-
Rev 18:10	Βαβυλὼν	Βαβυλών	N-	----NSF-
Rev 18:10	ἡ	ὁ	RA	----NSF-
Rev 18:10	πόλις	πόλις	N-	----NSF-
Rev 18:10	ἡ	ὁ	RA	----NSF-
Rev 18:10	ἰσχυρά	ἰσχυρός	A-	----NSF-
Rev 18:10	ὅτι	ὅτι	C-	--------
Rev 18:10	μιᾷ	εἷς	A-	----DSF-
Rev 18:10	ὥρᾳ	ὥρα	N-	----DSF-
Rev 18:10	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Rev 18:10	ἡ	ὁ	RA	----NSF-
Rev 18:10	κρίσις	κρίσις	N-	----NSF-
Rev 18:10	σου	σύ	RP	----GS--
Rev 18:11	Καὶ	καί	C-	--------
Rev 18:11	οἱ	ὁ	RA	----NPM-
Rev 18:11	ἔμποροι	ἔμπορος	N-	----NPM-
Rev 18:11	τῆς	ὁ	RA	----GSF-
Rev 18:11	γῆς	γῆ	N-	----GSF-
Rev 18:11	κλαίουσιν	κλαίω	V-	3PAI-P--
Rev 18:11	καὶ	καί	C-	--------
Rev 18:11	πενθοῦσιν	πενθέω	V-	3PAI-P--
Rev 18:11	ἐπ’	ἐπί	P-	--------
Rev 18:11	αὐτήν	αὐτός	RP	----ASF-
Rev 18:11	ὅτι	ὅτι	C-	--------
Rev 18:11	τὸν	ὁ	RA	----ASM-
Rev 18:11	γόμον	γόμος	N-	----ASM-
Rev 18:11	αὐτῶν	αὐτός	RP	----GPM-
Rev 18:11	οὐδεὶς	οὐδείς	A-	----NSM-
Rev 18:11	ἀγοράζει	ἀγοράζω	V-	3PAI-S--
Rev 18:11	οὐκέτι	οὐκέτι	D-	--------
Rev 18:12	γόμον	γόμος	N-	----ASM-
Rev 18:12	χρυσοῦ	χρυσός	N-	----GSM-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	ἀργύρου	ἄργυρος	N-	----GSM-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	λίθου	λίθος	N-	----GSM-
Rev 18:12	τιμίου	τίμιος	A-	----GSM-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	μαργαριτῶν	μαργαρίτης	N-	----GPM-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	βυσσίνου	βύσσινος	A-	----GSN-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	πορφύρας	πορφύρα	N-	----GSF-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	σιρικοῦ	σιρικός	A-	----GSN-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	κοκκίνου	κόκκινος	A-	----GSN-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	πᾶν	πᾶς	A-	----ASN-
Rev 18:12	ξύλον	ξύλον	N-	----ASN-
Rev 18:12	θύϊνον	θύϊνος	A-	----ASN-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	πᾶν	πᾶς	A-	----ASN-
Rev 18:12	σκεῦος	σκεῦος	N-	----ASN-
Rev 18:12	ἐλεφάντινον	ἐλεφάντινος	A-	----ASN-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	πᾶν	πᾶς	A-	----ASN-
Rev 18:12	σκεῦος	σκεῦος	N-	----ASN-
Rev 18:12	ἐκ	ἐκ	P-	--------
Rev 18:12	ξύλου	ξύλον	N-	----GSN-
Rev 18:12	τιμιωτάτου	τίμιος	A-	----GSNS
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	χαλκοῦ	χαλκός	N-	----GSM-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	σιδήρου	σίδηρος	N-	----GSM-
Rev 18:12	καὶ	καί	C-	--------
Rev 18:12	μαρμάρου	μάρμαρος	N-	----GSM-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	κιννάμωμον	κιννάμωμον	N-	----ASN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	ἄμωμον	ἄμωμον	N-	----ASN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	θυμιάματα	θυμίαμα	N-	----APN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	μύρον	μύρον	N-	----ASN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	λίβανον	λίβανος	N-	----ASM-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	οἶνον	οἶνος	N-	----ASM-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	ἔλαιον	ἔλαιον	N-	----ASN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	σεμίδαλιν	σεμίδαλις	N-	----ASF-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	σῖτον	σῖτος	N-	----ASM-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	κτήνη	κτῆνος	N-	----APN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	πρόβατα	πρόβατον	N-	----APN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	ἵππων	ἵππος	N-	----GPM-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	ῥεδῶν	ῥέδη	N-	----GPF-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	σωμάτων	σῶμα	N-	----GPN-
Rev 18:13	καὶ	καί	C-	--------
Rev 18:13	ψυχὰς	ψυχή	N-	----APF-
Rev 18:13	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
Rev 18:14	καὶ	καί	C-	--------
Rev 18:14	ἡ	ὁ	RA	----NSF-
Rev 18:14	ὀπώρα	ὀπώρα	N-	----NSF-
Rev 18:14	σου	σύ	RP	----GS--
Rev 18:14	τῆς	ὁ	RA	----GSF-
Rev 18:14	ἐπιθυμίας	ἐπιθυμία	N-	----GSF-
Rev 18:14	τῆς	ὁ	RA	----GSF-
Rev 18:14	ψυχῆς	ψυχή	N-	----GSF-
Rev 18:14	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
Rev 18:14	ἀπὸ	ἀπό	P-	--------
Rev 18:14	σοῦ	σύ	RP	----GS--
Rev 18:14	καὶ	καί	C-	--------
Rev 18:14	πάντα	πᾶς	A-	----NPN-
Rev 18:14	τὰ	ὁ	RA	----NPN-
Rev 18:14	λιπαρὰ	λιπαρός	A-	----NPN-
Rev 18:14	καὶ	καί	C-	--------
Rev 18:14	τὰ	ὁ	RA	----NPN-
Rev 18:14	λαμπρὰ	λαμπρός	A-	----NPN-
Rev 18:14	ἀπώλετο	ἀπόλλυμι	V-	3AMI-S--
Rev 18:14	ἀπὸ	ἀπό	P-	--------
Rev 18:14	σοῦ	σύ	RP	----GS--
Rev 18:14	καὶ	καί	C-	--------
Rev 18:14	οὐκέτι	οὐκέτι	D-	--------
Rev 18:14	οὐ	οὐ	D-	--------
Rev 18:14	μὴ	μή	D-	--------
Rev 18:14	αὐτὰ	αὐτός	RP	----APN-
Rev 18:14	εὑρήσουσιν	εὑρίσκω	V-	3FAI-P--
Rev 18:15	οἱ	ὁ	RA	----NPM-
Rev 18:15	ἔμποροι	ἔμπορος	N-	----NPM-
Rev 18:15	τούτων	οὗτος	RD	----GPN-
Rev 18:15	οἱ	ὁ	RA	----NPM-
Rev 18:15	πλουτήσαντες	πλουτέω	V-	-AAPNPM-
Rev 18:15	ἀπ’	ἀπό	P-	--------
Rev 18:15	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:15	ἀπὸ	ἀπό	P-	--------
Rev 18:15	μακρόθεν	μακρόθεν	D-	--------
Rev 18:15	στήσονται	ἵστημι	V-	3FMI-P--
Rev 18:15	διὰ	διά	P-	--------
Rev 18:15	τὸν	ὁ	RA	----ASM-
Rev 18:15	φόβον	φόβος	N-	----ASM-
Rev 18:15	τοῦ	ὁ	RA	----GSM-
Rev 18:15	βασανισμοῦ	βασανισμός	N-	----GSM-
Rev 18:15	αὐτῆς	αὐτός	RP	----GSF-
Rev 18:15	κλαίοντες	κλαίω	V-	-PAPNPM-
Rev 18:15	καὶ	καί	C-	--------
Rev 18:15	πενθοῦντες	πενθέω	V-	-PAPNPM-
Rev 18:16	λέγοντες	λέγω	V-	-PAPNPM-
Rev 18:16	Οὐαὶ	οὐαί	X-	--------
Rev 18:16	οὐαί	οὐαί	I-	--------
Rev 18:16	ἡ	ὁ	RA	----NSF-
Rev 18:16	πόλις	πόλις	N-	----NSF-
Rev 18:16	ἡ	ὁ	RA	----NSF-
Rev 18:16	μεγάλη	μέγας	A-	----NSF-
Rev 18:16	ἡ	ὁ	RA	----NSF-
Rev 18:16	περιβεβλημένη	περιβάλλω	V-	-XMPNSF-
Rev 18:16	βύσσινον	βύσσινος	A-	----ASN-
Rev 18:16	καὶ	καί	C-	--------
Rev 18:16	πορφυροῦν	πορφυροῦς	A-	----ASN-
Rev 18:16	καὶ	καί	C-	--------
Rev 18:16	κόκκινον	κόκκινος	A-	----ASN-
Rev 18:16	καὶ	καί	C-	--------
Rev 18:16	κεχρυσωμένη	χρυσόω	V-	-XPPNSF-
Rev 18:16	χρυσίῳ	χρυσίον	N-	----DSN-
Rev 18:16	καὶ	καί	C-	--------
Rev 18:16	λίθῳ	λίθος	N-	----DSM-
Rev 18:16	τιμίῳ	τίμιος	A-	----DSM-
Rev 18:16	καὶ	καί	C-	--------
Rev 18:16	μαργαρίτῃ	μαργαρίτης	N-	----DSM-
Rev 18:17	ὅτι	ὅτι	C-	--------
Rev 18:17	μιᾷ	εἷς	A-	----DSF-
Rev 18:17	ὥρᾳ	ὥρα	N-	----DSF-
Rev 18:17	ἠρημώθη	ἐρημόομαι	V-	3API-S--
Rev 18:17	ὁ	ὁ	RA	----NSM-
Rev 18:17	τοσοῦτος	τοσοῦτος	RD	----NSM-
Rev 18:17	πλοῦτος	πλοῦτος	N-	----NSM-
Rev 18:17	Καὶ	καί	C-	--------
Rev 18:17	πᾶς	πᾶς	A-	----NSM-
Rev 18:17	κυβερνήτης	κυβερνήτης	N-	----NSM-
Rev 18:17	καὶ	καί	C-	--------
Rev 18:17	πᾶς	πᾶς	A-	----NSM-
Rev 18:17	ὁ	ὁ	RA	----NSM-
Rev 18:17	ἐπὶ	ἐπί	P-	--------
Rev 18:17	τόπον	τόπος	N-	----ASM-
Rev 18:17	πλέων	πλέω	V-	-PAPNSM-
Rev 18:17	καὶ	καί	C-	--------
Rev 18:17	ναῦται	ναύτης	N-	----NPM-
Rev 18:17	καὶ	καί	C-	--------
Rev 18:17	ὅσοι	ὅσος	RR	----NPM-
Rev 18:17	τὴν	ὁ	RA	----ASF-
Rev 18:17	θάλασσαν	θάλασσα	N-	----ASF-
Rev 18:17	ἐργάζονται	ἐργάζομαι	V-	3PMI-P--
Rev 18:17	ἀπὸ	ἀπό	P-	--------
Rev 18:17	μακρόθεν	μακρόθεν	D-	--------
Rev 18:17	ἔστησαν	ἵστημι	V-	3AAI-P--
Rev 18:18	καὶ	καί	C-	--------
Rev 18:18	ἔκραξαν	κράζω	V-	3AAI-P--
Rev 18:18	βλέποντες	βλέπω	V-	-PAPNPM-
Rev 18:18	τὸν	ὁ	RA	----ASM-
Rev 18:18	καπνὸν	καπνός	N-	----ASM-
Rev 18:18	τῆς	ὁ	RA	----GSF-
Rev 18:18	πυρώσεως	πύρωσις	N-	----GSF-
Rev 18:18	αὐτῆς	αὐτός	RP	----GSF-
