ref	word	lemma	pos	parse
1Tim 4:16	σεαυτῷ	σεαυτοῦ	RP	----DSM-
1Tim 4:16	καὶ	καί	C-	--------
1Tim 4:16	τῇ	ὁ	RA	----DSF-
1Tim 4:16	διδασκαλίᾳ	διδασκαλία	N-	----DSF-
1Tim 4:16	ἐπίμενε	ἐπιμένω	V-	2PAD-S--
1Tim 4:16	αὐτοῖς	αὐτός	RP	----DPN-
1Tim 4:16	τοῦτο	οὗτος	RD	----ASN-
1Tim 4:16	γὰρ	γάρ	C-	--------
1Tim 4:16	ποιῶν	ποιέω	V-	-PAPNSM-
1Tim 4:16	καὶ	καί	C-	--------
1Tim 4:16	σεαυτὸν	σεαυτοῦ	RP	----ASM-
1Tim 4:16	σώσεις	σῴζω	V-	2FAI-S--
1Tim 4:16	καὶ	καί	C-	--------
1Tim 4:16	τοὺς	ὁ	RA	----APM-
1Tim 4:16	ἀκούοντάς	ἀκούω	V-	-PAPAPM-
1Tim 4:16	σου	σύ	RP	----GS--
1Tim 5:1	Πρεσβυτέρῳ	πρεσβύτερος	A-	----DSMC
1Tim 5:1	μὴ	μή	D-	--------
1Tim 5:1	ἐπιπλήξῃς	ἐπιπλήσσω	V-	2AAS-S--
1Tim 5:1	ἀλλὰ	ἀλλά	C-	--------
1Tim 5:1	παρακάλει	παρακαλέω	V-	2PAD-S--
1Tim 5:1	ὡς	ὡς	C-	--------
1Tim 5:1	πατέρα	πατήρ	N-	----ASM-
1Tim 5:1	νεωτέρους	νέος	A-	----APMC
1Tim 5:1	ὡς	ὡς	C-	--------
1Tim 5:1	ἀδελφούς	ἀδελφός	N-	----APM-
1Tim 5:2	πρεσβυτέρας	πρεσβύτερος	A-	----APFC
1Tim 5:2	ὡς	ὡς	C-	--------
1Tim 5:2	μητέρας	μήτηρ	N-	----APF-
1Tim 5:2	νεωτέρας	νέος	A-	----APFC
1Tim 5:2	ὡς	ὡς	C-	--------
1Tim 5:2	ἀδελφὰς	ἀδελφή	N-	----APF-
1Tim 5:2	ἐν	ἐν	P-	--------
1Tim 5:2	πάσῃ	πᾶς	A-	----DSF-
1Tim 5:2	ἁγνείᾳ	ἁγνεία	N-	----DSF-
1Tim 5:3	Χήρας	χήρα	A-	----APF-
1Tim 5:3	τίμα	τιμάω	V-	2PAD-S--
1Tim 5:3	τὰς	ὁ	RA	----APF-
1Tim 5:3	ὄντως	ὄντως	D-	--------
1Tim 5:3	χήρας	χήρα	A-	----APF-
1Tim 5:4	εἰ	εἰ	C-	--------
1Tim 5:4	δέ	δέ	C-	--------
1Tim 5:4	τις	τις	RI	----NSF-
1Tim 5:4	χήρα	χήρα	A-	----NSF-
1Tim 5:4	τέκνα	τέκνον	N-	----APN-
1Tim 5:4	ἢ	ἤ	C-	--------
1Tim 5:4	ἔκγονα	ἔκγονον	A-	----APN-
1Tim 5:4	ἔχει	ἔχω	V-	3PAI-S--
1Tim 5:4	μανθανέτωσαν	μανθάνω	V-	3PAD-P--
1Tim 5:4	πρῶτον	πρῶτον	D-	--------
1Tim 5:4	τὸν	ὁ	RA	----ASM-
1Tim 5:4	ἴδιον	ἴδιος	A-	----ASM-
1Tim 5:4	οἶκον	οἶκος	N-	----ASM-
1Tim 5:4	εὐσεβεῖν	εὐσεβέω	V-	-PAN----
1Tim 5:4	καὶ	καί	C-	--------
1Tim 5:4	ἀμοιβὰς	ἀμοιβή	N-	----APF-
1Tim 5:4	ἀποδιδόναι	ἀποδίδωμι	V-	-PAN----
1Tim 5:4	τοῖς	ὁ	RA	----DPM-
1Tim 5:4	προγόνοις	πρόγονος	A-	----DPM-
1Tim 5:4	τοῦτο	οὗτος	RD	----NSN-
1Tim 5:4	γάρ	γάρ	C-	--------
1Tim 5:4	ἐστιν	εἰμί	V-	3PAI-S--
1Tim 5:4	ἀπόδεκτον	ἀπόδεκτος	A-	----NSN-
1Tim 5:4	ἐνώπιον	ἐνώπιον	P-	--------
1Tim 5:4	τοῦ	ὁ	RA	----GSM-
1Tim 5:4	θεοῦ	θεός	N-	----GSM-
1Tim 5:5	ἡ	ὁ	RA	----NSF-
1Tim 5:5	δὲ	δέ	C-	--------
1Tim 5:5	ὄντως	ὄντως	D-	--------
1Tim 5:5	χήρα	χήρα	A-	----NSF-
1Tim 5:5	καὶ	καί	C-	--------
1Tim 5:5	μεμονωμένη	μονόομαι	V-	-XPPNSF-
1Tim 5:5	ἤλπικεν	ἐλπίζω	V-	3XAI-S--
1Tim 5:5	ἐπὶ	ἐπί	P-	--------
1Tim 5:5	θεὸν	θεός	N-	----ASM-
1Tim 5:5	καὶ	καί	C-	--------
1Tim 5:5	προσμένει	προσμένω	V-	3PAI-S--
1Tim 5:5	ταῖς	ὁ	RA	----DPF-
1Tim 5:5	δεήσεσιν	δέησις	N-	----DPF-
1Tim 5:5	καὶ	καί	C-	--------
1Tim 5:5	ταῖς	ὁ	RA	----DPF-
1Tim 5:5	προσευχαῖς	προσευχή	N-	----DPF-
1Tim 5:5	νυκτὸς	νύξ	N-	----GSF-
1Tim 5:5	καὶ	καί	C-	--------
1Tim 5:5	ἡμέρας	ἡμέρα	N-	----GSF-
1Tim 5:6	ἡ	ὁ	RA	----NSF-
1Tim 5:6	δὲ	δέ	C-	--------
1Tim 5:6	σπαταλῶσα	σπαταλάω	V-	-PAPNSF-
1Tim 5:6	ζῶσα	ζάω	V-	-PAPNSF-
1Tim 5:6	τέθνηκεν	θνῄσκω	V-	3XAI-S--
1Tim 5:7	καὶ	καί	D-	--------
1Tim 5:7	ταῦτα	οὗτος	RD	----APN-
1Tim 5:7	παράγγελλε	παραγγέλλω	V-	2PAD-S--
1Tim 5:7	ἵνα	ἵνα	C-	--------
1Tim 5:7	ἀνεπίλημπτοι	ἀνεπίλημπτος	A-	----NPM-
1Tim 5:7	ὦσιν	εἰμί	V-	3PAS-P--
1Tim 5:8	εἰ	εἰ	C-	--------
1Tim 5:8	δέ	δέ	C-	--------
1Tim 5:8	τις	τις	RI	----NSM-
1Tim 5:8	τῶν	ὁ	RA	----GPM-
1Tim 5:8	ἰδίων	ἴδιος	A-	----GPM-
1Tim 5:8	καὶ	καί	C-	--------
1Tim 5:8	μάλιστα	μάλιστα	D-	--------
1Tim 5:8	οἰκείων	οἰκεῖος	A-	----GPM-
1Tim 5:8	οὐ	οὐ	D-	--------
1Tim 5:8	προνοεῖ	προνοέω	V-	3PAI-S--
1Tim 5:8	τὴν	ὁ	RA	----ASF-
1Tim 5:8	πίστιν	πίστις	N-	----ASF-
1Tim 5:8	ἤρνηται	ἀρνέομαι	V-	3XMI-S--
1Tim 5:8	καὶ	καί	C-	--------
1Tim 5:8	ἔστιν	εἰμί	V-	3PAI-S--
1Tim 5:8	ἀπίστου	ἄπιστος	A-	----GSM-
1Tim 5:8	χείρων	χείρων	A-	----NSMC
1Tim 5:9	Χήρα	χήρα	A-	----NSF-
1Tim 5:9	καταλεγέσθω	καταλέγω	V-	3PPD-S--
1Tim 5:9	μὴ	μή	D-	--------
1Tim 5:9	ἔλαττον	ἐλάσσων	A-	----ASNC
1Tim 5:9	ἐτῶν	ἔτος	N-	----GPN-
1Tim 5:9	ἑξήκοντα	ἑξήκοντα	A-	----GPN-
1Tim 5:9	γεγονυῖα	γίνομαι	V-	-XAPNSF-
1Tim 5:9	ἑνὸς	εἷς	A-	----GSM-
1Tim 5:9	ἀνδρὸς	ἀνήρ	N-	----GSM-
1Tim 5:9	γυνή	γυνή	N-	----NSF-
1Tim 5:10	ἐν	ἐν	P-	--------
1Tim 5:10	ἔργοις	ἔργον	N-	----DPN-
1Tim 5:10	καλοῖς	καλός	A-	----DPN-
1Tim 5:10	μαρτυρουμένη	μαρτυρέω	V-	-PPPNSF-
1Tim 5:10	εἰ	εἰ	C-	--------
1Tim 5:10	ἐτεκνοτρόφησεν	τεκνοτροφέω	V-	3AAI-S--
1Tim 5:10	εἰ	εἰ	C-	--------
1Tim 5:10	ἐξενοδόχησεν	ξενοδοχέω	V-	3AAI-S--
1Tim 5:10	εἰ	εἰ	C-	--------
1Tim 5:10	ἁγίων	ἅγιος	A-	----GPM-
1Tim 5:10	πόδας	πούς	N-	----APM-
1Tim 5:10	ἔνιψεν	νίπτω	V-	3AAI-S--
1Tim 5:10	εἰ	εἰ	C-	--------
1Tim 5:10	θλιβομένοις	θλίβω	V-	-PPPDPM-
1Tim 5:10	ἐπήρκεσεν	ἐπαρκέω	V-	3AAI-S--
1Tim 5:10	εἰ	εἰ	C-	--------
1Tim 5:10	παντὶ	πᾶς	A-	----DSN-
1Tim 5:10	ἔργῳ	ἔργον	N-	----DSN-
1Tim 5:10	ἀγαθῷ	ἀγαθός	A-	----DSN-
1Tim 5:10	ἐπηκολούθησεν	ἐπακολουθέω	V-	3AAI-S--
1Tim 5:11	νεωτέρας	νέος	A-	----APFC
1Tim 5:11	δὲ	δέ	C-	--------
1Tim 5:11	χήρας	χήρα	A-	----APF-
1Tim 5:11	παραιτοῦ	παραιτέομαι	V-	2PMD-S--
1Tim 5:11	ὅταν	ὅταν	C-	--------
1Tim 5:11	γὰρ	γάρ	C-	--------
1Tim 5:11	καταστρηνιάσωσιν	καταστρηνιάω	V-	3AAS-P--
1Tim 5:11	τοῦ	ὁ	RA	----GSM-
1Tim 5:11	Χριστοῦ	Χριστός	N-	----GSM-
1Tim 5:11	γαμεῖν	γαμέω	V-	-PAN----
1Tim 5:11	θέλουσιν	θέλω	V-	3PAI-P--
1Tim 5:12	ἔχουσαι	ἔχω	V-	-PAPNPF-
1Tim 5:12	κρίμα	κρίμα	N-	----ASN-
1Tim 5:12	ὅτι	ὅτι	C-	--------
1Tim 5:12	τὴν	ὁ	RA	----ASF-
1Tim 5:12	πρώτην	πρῶτος	A-	----ASF-
1Tim 5:12	πίστιν	πίστις	N-	----ASF-
1Tim 5:12	ἠθέτησαν	ἀθετέω	V-	3AAI-P--
1Tim 5:13	ἅμα	ἅμα	D-	--------
1Tim 5:13	δὲ	δέ	C-	--------
1Tim 5:13	καὶ	καί	D-	--------
1Tim 5:13	ἀργαὶ	ἀργός	A-	----NPF-
1Tim 5:13	μανθάνουσιν	μανθάνω	V-	3PAI-P--
1Tim 5:13	περιερχόμεναι	περιέρχομαι	V-	-PMPNPF-
1Tim 5:13	τὰς	ὁ	RA	----APF-
1Tim 5:13	οἰκίας	οἰκία	N-	----APF-
1Tim 5:13	οὐ	οὐ	D-	--------
1Tim 5:13	μόνον	μόνος	A-	----ASN-
1Tim 5:13	δὲ	δέ	C-	--------
1Tim 5:13	ἀργαὶ	ἀργός	A-	----NPF-
1Tim 5:13	ἀλλὰ	ἀλλά	C-	--------
1Tim 5:13	καὶ	καί	D-	--------
1Tim 5:13	φλύαροι	φλύαρος	A-	----NPF-
1Tim 5:13	καὶ	καί	C-	--------
1Tim 5:13	περίεργοι	περίεργος	A-	----NPF-
1Tim 5:13	λαλοῦσαι	λαλέω	V-	-PAPNPF-
1Tim 5:13	τὰ	ὁ	RA	----APN-
1Tim 5:13	μὴ	μή	D-	--------
1Tim 5:13	δέοντα	δέω	V-	-PAPAPN-
1Tim 5:14	βούλομαι	βούλομαι	V-	1PMI-S--
1Tim 5:14	οὖν	οὖν	C-	--------
1Tim 5:14	νεωτέρας	νέος	A-	----APFC
1Tim 5:14	γαμεῖν	γαμέω	V-	-PAN----
1Tim 5:14	τεκνογονεῖν	τεκνογονέω	V-	-PAN----
1Tim 5:14	οἰκοδεσποτεῖν	οἰκοδεσποτέω	V-	-PAN----
1Tim 5:14	μηδεμίαν	μηδείς	A-	----ASF-
1Tim 5:14	ἀφορμὴν	ἀφορμή	N-	----ASF-
1Tim 5:14	διδόναι	δίδωμι	V-	-PAN----
1Tim 5:14	τῷ	ὁ	RA	----DSM-
1Tim 5:14	ἀντικειμένῳ	ἀντίκειμαι	V-	-PMPDSM-
1Tim 5:14	λοιδορίας	λοιδορία	N-	----GSF-
1Tim 5:14	χάριν	χάριν	P-	--------
1Tim 5:15	ἤδη	ἤδη	D-	--------
1Tim 5:15	γάρ	γάρ	C-	--------
1Tim 5:15	τινες	τις	RI	----NPF-
1Tim 5:15	ἐξετράπησαν	ἐκτρέπομαι	V-	3API-P--
1Tim 5:15	ὀπίσω	ὀπίσω	P-	--------
1Tim 5:15	τοῦ	ὁ	RA	----GSM-
1Tim 5:15	Σατανᾶ	Σατανᾶς	N-	----GSM-
1Tim 5:16	εἴ	εἰ	C-	--------
1Tim 5:16	τις	τις	RI	----NSF-
1Tim 5:16	πιστὴ	πιστός	A-	----NSF-
1Tim 5:16	ἔχει	ἔχω	V-	3PAI-S--
1Tim 5:16	χήρας	χήρα	A-	----APF-
1Tim 5:16	ἐπαρκείτω	ἐπαρκέω	V-	3PAD-S--
1Tim 5:16	αὐταῖς	αὐτός	RP	----DPF-
1Tim 5:16	καὶ	καί	C-	--------
1Tim 5:16	μὴ	μή	D-	--------
1Tim 5:16	βαρείσθω	βαρέω	V-	3PPD-S--
1Tim 5:16	ἡ	ὁ	RA	----NSF-
1Tim 5:16	ἐκκλησία	ἐκκλησία	N-	----NSF-
1Tim 5:16	ἵνα	ἵνα	C-	--------
1Tim 5:16	ταῖς	ὁ	RA	----DPF-
1Tim 5:16	ὄντως	ὄντως	D-	--------
1Tim 5:16	χήραις	χήρα	A-	----DPF-
1Tim 5:16	ἐπαρκέσῃ	ἐπαρκέω	V-	3AAS-S--
1Tim 5:17	Οἱ	ὁ	RA	----NPM-
1Tim 5:17	καλῶς	καλῶς	D-	--------
1Tim 5:17	προεστῶτες	προΐστημι	V-	-XAPNPM-
1Tim 5:17	πρεσβύτεροι	πρεσβύτερος	A-	----NPM-
1Tim 5:17	διπλῆς	διπλοῦς	A-	----GSF-
1Tim 5:17	τιμῆς	τιμή	N-	----GSF-
1Tim 5:17	ἀξιούσθωσαν	ἀξιόω	V-	3PPD-P--
1Tim 5:17	μάλιστα	μάλιστα	D-	--------
1Tim 5:17	οἱ	ὁ	RA	----NPM-
1Tim 5:17	κοπιῶντες	κοπιάω	V-	-PAPNPM-
1Tim 5:17	ἐν	ἐν	P-	--------
1Tim 5:17	λόγῳ	λόγος	N-	----DSM-
1Tim 5:17	καὶ	καί	C-	--------
1Tim 5:17	διδασκαλίᾳ	διδασκαλία	N-	----DSF-
1Tim 5:18	λέγει	λέγω	V-	3PAI-S--
1Tim 5:18	γὰρ	γάρ	C-	--------
1Tim 5:18	ἡ	ὁ	RA	----NSF-
1Tim 5:18	γραφή	γραφή	N-	----NSF-
1Tim 5:18	Βοῦν	βοῦς	N-	----ASM-
1Tim 5:18	ἀλοῶντα	ἀλοάω	V-	-PAPASM-
1Tim 5:18	οὐ	οὐ	D-	--------
1Tim 5:18	φιμώσεις	φιμόω	V-	2FAI-S--
1Tim 5:18	καί	καί	C-	--------
1Tim 5:18	Ἄξιος	ἄξιος	A-	----NSM-
1Tim 5:18	ὁ	ὁ	RA	----NSM-
1Tim 5:18	ἐργάτης	ἐργάτης	N-	----NSM-
1Tim 5:18	τοῦ	ὁ	RA	----GSM-
1Tim 5:18	μισθοῦ	μισθός	N-	----GSM-
1Tim 5:18	αὐτοῦ	αὐτός	RP	----GSM-
1Tim 5:19	κατὰ	κατά	P-	--------
1Tim 5:19	πρεσβυτέρου	πρεσβύτερος	A-	----GSM-
1Tim 5:19	κατηγορίαν	κατηγορία	N-	----ASF-
1Tim 5:19	μὴ	μή	D-	--------
1Tim 5:19	παραδέχου	παραδέχομαι	V-	2PMD-S--
1Tim 5:19	ἐκτὸς	ἐκτός	D-	--------
1Tim 5:19	εἰ	εἰ	C-	--------
1Tim 5:19	μὴ	μή	D-	--------
1Tim 5:19	ἐπὶ	ἐπί	P-	--------
1Tim 5:19	δύο	δύο	A-	----GPM-
1Tim 5:19	ἢ	ἤ	C-	--------
1Tim 5:19	τριῶν	τρεῖς	A-	----GPM-
1Tim 5:19	μαρτύρων	μάρτυς	N-	----GPM-
1Tim 5:20	τοὺς	ὁ	RA	----APM-
1Tim 5:20	ἁμαρτάνοντας	ἁμαρτάνω	V-	-PAPAPM-
1Tim 5:20	ἐνώπιον	ἐνώπιον	P-	--------
1Tim 5:20	πάντων	πᾶς	A-	----GPM-
1Tim 5:20	ἔλεγχε	ἐλέγχω	V-	2PAD-S--
1Tim 5:20	ἵνα	ἵνα	C-	--------
1Tim 5:20	καὶ	καί	D-	--------
1Tim 5:20	οἱ	ὁ	RA	----NPM-
1Tim 5:20	λοιποὶ	λοιπός	A-	----NPM-
1Tim 5:20	φόβον	φόβος	N-	----ASM-
1Tim 5:20	ἔχωσιν	ἔχω	V-	3PAS-P--
1Tim 5:21	διαμαρτύρομαι	διαμαρτύρομαι	V-	1PMI-S--
1Tim 5:21	ἐνώπιον	ἐνώπιον	P-	--------
1Tim 5:21	τοῦ	ὁ	RA	----GSM-
1Tim 5:21	θεοῦ	θεός	N-	----GSM-
1Tim 5:21	καὶ	καί	C-	--------
1Tim 5:21	Χριστοῦ	Χριστός	N-	----GSM-
1Tim 5:21	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Tim 5:21	καὶ	καί	C-	--------
1Tim 5:21	τῶν	ὁ	RA	----GPM-
1Tim 5:21	ἐκλεκτῶν	ἐκλεκτός	A-	----GPM-
1Tim 5:21	ἀγγέλων	ἄγγελος	N-	----GPM-
1Tim 5:21	ἵνα	ἵνα	C-	--------
1Tim 5:21	ταῦτα	οὗτος	RD	----APN-
1Tim 5:21	φυλάξῃς	φυλάσσω	V-	2AAS-S--
1Tim 5:21	χωρὶς	χωρίς	P-	--------
1Tim 5:21	προκρίματος	πρόκριμα	N-	----GSN-
1Tim 5:21	μηδὲν	μηδείς	A-	----ASN-
1Tim 5:21	ποιῶν	ποιέω	V-	-PAPNSM-
1Tim 5:21	κατὰ	κατά	P-	--------
1Tim 5:21	πρόσκλισιν	πρόσκλισις	N-	----ASF-
1Tim 5:22	χεῖρας	χείρ	N-	----APF-
1Tim 5:22	ταχέως	ταχέως	D-	--------
1Tim 5:22	μηδενὶ	μηδείς	A-	----DSM-
1Tim 5:22	ἐπιτίθει	ἐπιτίθημι	V-	2PAD-S--
1Tim 5:22	μηδὲ	μηδέ	C-	--------
1Tim 5:22	κοινώνει	κοινωνέω	V-	2PAD-S--
1Tim 5:22	ἁμαρτίαις	ἁμαρτία	N-	----DPF-
1Tim 5:22	ἀλλοτρίαις	ἀλλότριος	A-	----DPF-
1Tim 5:22	σεαυτὸν	σεαυτοῦ	RP	----ASM-
1Tim 5:22	ἁγνὸν	ἁγνός	A-	----ASM-
1Tim 5:22	τήρει	τηρέω	V-	2PAD-S--
1Tim 5:23	μηκέτι	μηκέτι	D-	--------
1Tim 5:23	ὑδροπότει	ὑδροποτέω	V-	2PAD-S--
1Tim 5:23	ἀλλὰ	ἀλλά	C-	--------
1Tim 5:23	οἴνῳ	οἶνος	N-	----DSM-
1Tim 5:23	ὀλίγῳ	ὀλίγος	A-	----DSM-
1Tim 5:23	χρῶ	χράομαι	V-	2PMD-S--
1Tim 5:23	διὰ	διά	P-	--------
1Tim 5:23	τὸν	ὁ	RA	----ASM-
1Tim 5:23	στόμαχον	στόμαχος	N-	----ASM-
1Tim 5:23	καὶ	καί	C-	--------
1Tim 5:23	τὰς	ὁ	RA	----APF-
1Tim 5:23	πυκνάς	πυκνός	A-	----APF-
1Tim 5:23	σου	σύ	RP	----GS--
1Tim 5:23	ἀσθενείας	ἀσθένεια	N-	----APF-
1Tim 5:24	Τινῶν	τις	RI	----GPM-
1Tim 5:24	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1Tim 5:24	αἱ	ὁ	RA	----NPF-
1Tim 5:24	ἁμαρτίαι	ἁμαρτία	N-	----NPF-
1Tim 5:24	πρόδηλοί	πρόδηλος	A-	----NPF-
1Tim 5:24	εἰσιν	εἰμί	V-	3PAI-P--
1Tim 5:24	προάγουσαι	προάγω	V-	-PAPNPF-
1Tim 5:24	εἰς	εἰς	P-	--------
1Tim 5:24	κρίσιν	κρίσις	N-	----ASF-
1Tim 5:24	τισὶν	τις	RI	----DPM-
1Tim 5:24	δὲ	δέ	C-	--------
1Tim 5:24	καὶ	καί	D-	--------
1Tim 5:24	ἐπακολουθοῦσιν	ἐπακολουθέω	V-	3PAI-P--
1Tim 5:25	ὡσαύτως	ὡσαύτως	D-	--------
1Tim 5:25	καὶ	καί	D-	--------
1Tim 5:25	τὰ	ὁ	RA	----NPN-
1Tim 5:25	ἔργα	ἔργον	N-	----NPN-
1Tim 5:25	τὰ	ὁ	RA	----NPN-
1Tim 5:25	καλὰ	καλός	A-	----NPN-
1Tim 5:25	πρόδηλα	πρόδηλος	A-	----NPN-
1Tim 5:25	καὶ	καί	C-	--------
1Tim 5:25	τὰ	ὁ	RA	----NPN-
1Tim 5:25	ἄλλως	ἄλλως	D-	--------
1Tim 5:25	ἔχοντα	ἔχω	V-	-PAPNPN-
1Tim 5:25	κρυβῆναι	κρύπτω	V-	-APN----
1Tim 5:25	οὐ	οὐ	D-	--------
1Tim 5:25	δύνανται	δύναμαι	V-	3PMI-P--
1Tim 6:1	Ὅσοι	ὅσος	RR	----NPM-
1Tim 6:1	εἰσὶν	εἰμί	V-	3PAI-P--
1Tim 6:1	ὑπὸ	ὑπό	P-	--------
1Tim 6:1	ζυγὸν	ζυγός	N-	----ASM-
1Tim 6:1	δοῦλοι	δοῦλος	N-	----NPM-
1Tim 6:1	τοὺς	ὁ	RA	----APM-
1Tim 6:1	ἰδίους	ἴδιος	A-	----APM-
1Tim 6:1	δεσπότας	δεσπότης	N-	----APM-
1Tim 6:1	πάσης	πᾶς	A-	----GSF-
1Tim 6:1	τιμῆς	τιμή	N-	----GSF-
1Tim 6:1	ἀξίους	ἄξιος	A-	----APM-
1Tim 6:1	ἡγείσθωσαν	ἡγέομαι	V-	3PMD-P--
1Tim 6:1	ἵνα	ἵνα	C-	--------
1Tim 6:1	μὴ	μή	D-	--------
1Tim 6:1	τὸ	ὁ	RA	----NSN-
1Tim 6:1	ὄνομα	ὄνομα	N-	----NSN-
1Tim 6:1	τοῦ	ὁ	RA	----GSM-
1Tim 6:1	θεοῦ	θεός	N-	----GSM-
1Tim 6:1	καὶ	καί	C-	--------
1Tim 6:1	ἡ	ὁ	RA	----NSF-
1Tim 6:1	διδασκαλία	διδασκαλία	N-	----NSF-
1Tim 6:1	βλασφημῆται	βλασφημέω	V-	3PPS-S--
1Tim 6:2	οἱ	ὁ	RA	----NPM-
1Tim 6:2	δὲ	δέ	C-	--------
1Tim 6:2	πιστοὺς	πιστός	A-	----APM-
1Tim 6:2	ἔχοντες	ἔχω	V-	-PAPNPM-
1Tim 6:2	δεσπότας	δεσπότης	N-	----APM-
1Tim 6:2	μὴ	μή	D-	--------
1Tim 6:2	καταφρονείτωσαν	καταφρονέω	V-	3PAD-P--
1Tim 6:2	ὅτι	ὅτι	C-	--------
1Tim 6:2	ἀδελφοί	ἀδελφός	N-	----NPM-
1Tim 6:2	εἰσιν	εἰμί	V-	3PAI-P--
1Tim 6:2	ἀλλὰ	ἀλλά	C-	--------
1Tim 6:2	μᾶλλον	μᾶλλον	D-	--------
1Tim 6:2	δουλευέτωσαν	δουλεύω	V-	3PAD-P--
1Tim 6:2	ὅτι	ὅτι	C-	--------
1Tim 6:2	πιστοί	πιστός	A-	----NPM-
1Tim 6:2	εἰσιν	εἰμί	V-	3PAI-P--
1Tim 6:2	καὶ	καί	C-	--------
1Tim 6:2	ἀγαπητοὶ	ἀγαπητός	A-	----NPM-
1Tim 6:2	οἱ	ὁ	RA	----NPM-
1Tim 6:2	τῆς	ὁ	RA	----GSF-
1Tim 6:2	εὐεργεσίας	εὐεργεσία	N-	----GSF-
1Tim 6:2	ἀντιλαμβανόμενοι	ἀντιλαμβάνομαι	V-	-PMPNPM-
1Tim 6:2	Ταῦτα	οὗτος	RD	----APN-
1Tim 6:2	δίδασκε	διδάσκω	V-	2PAD-S--
1Tim 6:2	καὶ	καί	C-	--------
1Tim 6:2	παρακάλει	παρακαλέω	V-	2PAD-S--
1Tim 6:3	εἴ	εἰ	C-	--------
1Tim 6:3	τις	τις	RI	----NSM-
1Tim 6:3	ἑτεροδιδασκαλεῖ	ἑτεροδιδασκαλέω	V-	3PAI-S--
1Tim 6:3	καὶ	καί	C-	--------
1Tim 6:3	μὴ	μή	D-	--------
1Tim 6:3	προσέρχεται	προσέρχομαι	V-	3PMI-S--
1Tim 6:3	ὑγιαίνουσι	ὑγιαίνω	V-	-PAPDPM-
1Tim 6:3	λόγοις	λόγος	N-	----DPM-
1Tim 6:3	τοῖς	ὁ	RA	----DPM-
1Tim 6:3	τοῦ	ὁ	RA	----GSM-
1Tim 6:3	κυρίου	κύριος	N-	----GSM-
1Tim 6:3	ἡμῶν	ἐγώ	RP	----GP--
1Tim 6:3	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Tim 6:3	Χριστοῦ	Χριστός	N-	----GSM-
1Tim 6:3	καὶ	καί	C-	--------
1Tim 6:3	τῇ	ὁ	RA	----DSF-
1Tim 6:3	κατ’	κατά	P-	--------
1Tim 6:3	εὐσέβειαν	εὐσέβεια	N-	----ASF-
1Tim 6:3	διδασκαλίᾳ	διδασκαλία	N-	----DSF-
1Tim 6:4	τετύφωται	τυφόομαι	V-	3XPI-S--
1Tim 6:4	μηδὲν	μηδείς	A-	----ASN-
1Tim 6:4	ἐπιστάμενος	ἐπίσταμαι	V-	-PMPNSM-
1Tim 6:4	ἀλλὰ	ἀλλά	C-	--------
1Tim 6:4	νοσῶν	νοσέω	V-	-PAPNSM-
1Tim 6:4	περὶ	περί	P-	--------
1Tim 6:4	ζητήσεις	ζήτησις	N-	----APF-
1Tim 6:4	καὶ	καί	C-	--------
1Tim 6:4	λογομαχίας	λογομαχία	N-	----APF-
1Tim 6:4	ἐξ	ἐκ	P-	--------
1Tim 6:4	ὧν	ὅς	RR	----GPF-
1Tim 6:4	γίνεται	γίνομαι	V-	3PMI-S--
1Tim 6:4	φθόνος	φθόνος	N-	----NSM-
1Tim 6:4	ἔρις	ἔρις	N-	----NSF-
1Tim 6:4	βλασφημίαι	βλασφημία	N-	----NPF-
1Tim 6:4	ὑπόνοιαι	ὑπόνοια	N-	----NPF-
1Tim 6:4	πονηραί	πονηρός	A-	----NPF-
1Tim 6:5	διαπαρατριβαὶ	διαπαρατριβή	N-	----NPF-
1Tim 6:5	διεφθαρμένων	διαφθείρω	V-	-XPPGPM-
1Tim 6:5	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1Tim 6:5	τὸν	ὁ	RA	----ASM-
1Tim 6:5	νοῦν	νοῦς	N-	----ASM-
1Tim 6:5	καὶ	καί	C-	--------
1Tim 6:5	ἀπεστερημένων	ἀποστερέω	V-	-XPPGPM-
1Tim 6:5	τῆς	ὁ	RA	----GSF-
1Tim 6:5	ἀληθείας	ἀλήθεια	N-	----GSF-
1Tim 6:5	νομιζόντων	νομίζω	V-	-PAPGPM-
1Tim 6:5	πορισμὸν	πορισμός	N-	----ASM-
1Tim 6:5	εἶναι	εἰμί	V-	-PAN----
1Tim 6:5	τὴν	ὁ	RA	----ASF-
1Tim 6:5	εὐσέβειαν	εὐσέβεια	N-	----ASF-
1Tim 6:6	ἔστιν	εἰμί	V-	3PAI-S--
1Tim 6:6	δὲ	δέ	C-	--------
1Tim 6:6	πορισμὸς	πορισμός	N-	----NSM-
1Tim 6:6	μέγας	μέγας	A-	----NSM-
1Tim 6:6	ἡ	ὁ	RA	----NSF-
1Tim 6:6	εὐσέβεια	εὐσέβεια	N-	----NSF-
1Tim 6:6	μετὰ	μετά	P-	--------
1Tim 6:6	αὐταρκείας	αὐτάρκεια	N-	----GSF-
1Tim 6:7	οὐδὲν	οὐδείς	A-	----ASN-
