ref	word	lemma	pos	parse
2Pet 3:8	ὡς	ὡς	C-	--------
2Pet 3:8	χίλια	χίλιοι	A-	----NPN-
2Pet 3:8	ἔτη	ἔτος	N-	----NPN-
2Pet 3:8	καὶ	καί	C-	--------
2Pet 3:8	χίλια	χίλιοι	A-	----NPN-
2Pet 3:8	ἔτη	ἔτος	N-	----NPN-
2Pet 3:8	ὡς	ὡς	C-	--------
2Pet 3:8	ἡμέρα	ἡμέρα	N-	----NSF-
2Pet 3:8	μία	εἷς	A-	----NSF-
2Pet 3:9	οὐ	οὐ	D-	--------
2Pet 3:9	βραδύνει	βραδύνω	V-	3PAI-S--
2Pet 3:9	κύριος	κύριος	N-	----NSM-
2Pet 3:9	τῆς	ὁ	RA	----GSF-
2Pet 3:9	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
2Pet 3:9	ὥς	ὡς	C-	--------
2Pet 3:9	τινες	τις	RI	----NPM-
2Pet 3:9	βραδύτητα	βραδύτης	N-	----ASF-
2Pet 3:9	ἡγοῦνται	ἡγέομαι	V-	3PMI-P--
2Pet 3:9	ἀλλὰ	ἀλλά	C-	--------
2Pet 3:9	μακροθυμεῖ	μακροθυμέω	V-	3PAI-S--
2Pet 3:9	εἰς	εἰς	P-	--------
2Pet 3:9	ὑμᾶς	σύ	RP	----AP--
2Pet 3:9	μὴ	μή	D-	--------
2Pet 3:9	βουλόμενός	βούλομαι	V-	-PMPNSM-
2Pet 3:9	τινας	τις	RI	----APM-
2Pet 3:9	ἀπολέσθαι	ἀπόλλυμι	V-	-AMN----
2Pet 3:9	ἀλλὰ	ἀλλά	C-	--------
2Pet 3:9	πάντας	πᾶς	A-	----APM-
2Pet 3:9	εἰς	εἰς	P-	--------
2Pet 3:9	μετάνοιαν	μετάνοια	N-	----ASF-
2Pet 3:9	χωρῆσαι	χωρέω	V-	-AAN----
2Pet 3:10	ἥξει	ἥκω	V-	3FAI-S--
2Pet 3:10	δὲ	δέ	C-	--------
2Pet 3:10	ἡμέρα	ἡμέρα	N-	----NSF-
2Pet 3:10	κυρίου	κύριος	N-	----GSM-
2Pet 3:10	ὡς	ὡς	C-	--------
2Pet 3:10	κλέπτης	κλέπτης	N-	----NSM-
2Pet 3:10	ἐν	ἐν	P-	--------
2Pet 3:10	ᾗ	ὅς	RR	----DSF-
2Pet 3:10	οἱ	ὁ	RA	----NPM-
2Pet 3:10	οὐρανοὶ	οὐρανός	N-	----NPM-
2Pet 3:10	ῥοιζηδὸν	ῥοιζηδόν	D-	--------
2Pet 3:10	παρελεύσονται	παρέρχομαι	V-	3FMI-P--
2Pet 3:10	στοιχεῖα	στοιχεῖον	N-	----NPN-
2Pet 3:10	δὲ	δέ	C-	--------
2Pet 3:10	καυσούμενα	καυσόομαι	V-	-PPPNPN-
2Pet 3:10	λυθήσεται	λύω	V-	3FPI-S--
2Pet 3:10	καὶ	καί	C-	--------
2Pet 3:10	γῆ	γῆ	N-	----NSF-
2Pet 3:10	καὶ	καί	C-	--------
2Pet 3:10	τὰ	ὁ	RA	----NPN-
2Pet 3:10	ἐν	ἐν	P-	--------
2Pet 3:10	αὐτῇ	αὐτός	RP	----DSF-
2Pet 3:10	ἔργα	ἔργον	N-	----NPN-
2Pet 3:10	εὑρεθήσεται	εὑρίσκω	V-	3FPI-S--
2Pet 3:11	Τούτων	οὗτος	RD	----GPN-
2Pet 3:11	οὕτως	οὕτω(ς)	D-	--------
2Pet 3:11	πάντων	πᾶς	A-	----GPN-
2Pet 3:11	λυομένων	λύω	V-	-PPPGPN-
2Pet 3:11	ποταποὺς	ποταπός	RI	----APM-
2Pet 3:11	δεῖ	δέω	V-	3PAI-S--
2Pet 3:11	ὑπάρχειν	ὑπάρχω	V-	-PAN----
2Pet 3:11	ὑμᾶς	σύ	RP	----AP--
2Pet 3:11	ἐν	ἐν	P-	--------
2Pet 3:11	ἁγίαις	ἅγιος	A-	----DPF-
2Pet 3:11	ἀναστροφαῖς	ἀναστροφή	N-	----DPF-
2Pet 3:11	καὶ	καί	C-	--------
2Pet 3:11	εὐσεβείαις	εὐσέβεια	N-	----DPF-
2Pet 3:12	προσδοκῶντας	προσδοκάω	V-	-PAPAPM-
2Pet 3:12	καὶ	καί	C-	--------
2Pet 3:12	σπεύδοντας	σπεύδω	V-	-PAPAPM-
2Pet 3:12	τὴν	ὁ	RA	----ASF-
2Pet 3:12	παρουσίαν	παρουσία	N-	----ASF-
2Pet 3:12	τῆς	ὁ	RA	----GSF-
2Pet 3:12	τοῦ	ὁ	RA	----GSM-
2Pet 3:12	θεοῦ	θεός	N-	----GSM-
2Pet 3:12	ἡμέρας	ἡμέρα	N-	----GSF-
2Pet 3:12	δι’	διά	P-	--------
2Pet 3:12	ἣν	ὅς	RR	----ASF-
2Pet 3:12	οὐρανοὶ	οὐρανός	N-	----NPM-
2Pet 3:12	πυρούμενοι	πυρόομαι	V-	-PPPNPM-
2Pet 3:12	λυθήσονται	λύω	V-	3FPI-P--
2Pet 3:12	καὶ	καί	C-	--------
2Pet 3:12	στοιχεῖα	στοιχεῖον	N-	----NPN-
2Pet 3:12	καυσούμενα	καυσόομαι	V-	-PPPNPN-
2Pet 3:12	τήκεται	τήκομαι	V-	3PPI-S--
2Pet 3:13	καινοὺς	καινός	A-	----APM-
2Pet 3:13	δὲ	δέ	C-	--------
2Pet 3:13	οὐρανοὺς	οὐρανός	N-	----APM-
2Pet 3:13	καὶ	καί	C-	--------
2Pet 3:13	γῆν	γῆ	N-	----ASF-
2Pet 3:13	καινὴν	καινός	A-	----ASF-
2Pet 3:13	κατὰ	κατά	P-	--------
2Pet 3:13	τὸ	ὁ	RA	----ASN-
2Pet 3:13	ἐπάγγελμα	ἐπάγγελμα	N-	----ASN-
2Pet 3:13	αὐτοῦ	αὐτός	RP	----GSM-
2Pet 3:13	προσδοκῶμεν	προσδοκάω	V-	1PAI-P--
2Pet 3:13	ἐν	ἐν	P-	--------
2Pet 3:13	οἷς	ὅς	RR	----DPM-
2Pet 3:13	δικαιοσύνη	δικαιοσύνη	N-	----NSF-
2Pet 3:13	κατοικεῖ	κατοικέω	V-	3PAI-S--
2Pet 3:14	Διό	διό	C-	--------
2Pet 3:14	ἀγαπητοί	ἀγαπητός	A-	----VPM-
2Pet 3:14	ταῦτα	οὗτος	RD	----APN-
2Pet 3:14	προσδοκῶντες	προσδοκάω	V-	-PAPNPM-
2Pet 3:14	σπουδάσατε	σπουδάζω	V-	2AAD-P--
2Pet 3:14	ἄσπιλοι	ἄσπιλος	A-	----NPM-
2Pet 3:14	καὶ	καί	C-	--------
2Pet 3:14	ἀμώμητοι	ἀμώμητος	A-	----NPM-
2Pet 3:14	αὐτῷ	αὐτός	RP	----DSM-
2Pet 3:14	εὑρεθῆναι	εὑρίσκω	V-	-APN----
2Pet 3:14	ἐν	ἐν	P-	--------
2Pet 3:14	εἰρήνῃ	εἰρήνη	N-	----DSF-
2Pet 3:15	καὶ	καί	C-	--------
2Pet 3:15	τὴν	ὁ	RA	----ASF-
2Pet 3:15	τοῦ	ὁ	RA	----GSM-
2Pet 3:15	κυρίου	κύριος	N-	----GSM-
2Pet 3:15	ἡμῶν	ἐγώ	RP	----GP--
2Pet 3:15	μακροθυμίαν	μακροθυμία	N-	----ASF-
2Pet 3:15	σωτηρίαν	σωτηρία	N-	----ASF-
2Pet 3:15	ἡγεῖσθε	ἡγέομαι	V-	2PMD-P--
2Pet 3:15	καθὼς	καθώς	C-	--------
2Pet 3:15	καὶ	καί	D-	--------
2Pet 3:15	ὁ	ὁ	RA	----NSM-
2Pet 3:15	ἀγαπητὸς	ἀγαπητός	A-	----NSM-
2Pet 3:15	ἡμῶν	ἐγώ	RP	----GP--
2Pet 3:15	ἀδελφὸς	ἀδελφός	N-	----NSM-
2Pet 3:15	Παῦλος	Παῦλος	N-	----NSM-
2Pet 3:15	κατὰ	κατά	P-	--------
2Pet 3:15	τὴν	ὁ	RA	----ASF-
2Pet 3:15	δοθεῖσαν	δίδωμι	V-	-APPASF-
2Pet 3:15	αὐτῷ	αὐτός	RP	----DSM-
2Pet 3:15	σοφίαν	σοφία	N-	----ASF-
2Pet 3:15	ἔγραψεν	γράφω	V-	3AAI-S--
2Pet 3:15	ὑμῖν	σύ	RP	----DP--
2Pet 3:16	ὡς	ὡς	C-	--------
2Pet 3:16	καὶ	καί	D-	--------
2Pet 3:16	ἐν	ἐν	P-	--------
2Pet 3:16	πάσαις	πᾶς	A-	----DPF-
2Pet 3:16	ταῖς	ὁ	RA	----DPF-
2Pet 3:16	ἐπιστολαῖς	ἐπιστολή	N-	----DPF-
2Pet 3:16	λαλῶν	λαλέω	V-	-PAPNSM-
2Pet 3:16	ἐν	ἐν	P-	--------
2Pet 3:16	αὐταῖς	αὐτός	RP	----DPF-
2Pet 3:16	περὶ	περί	P-	--------
2Pet 3:16	τούτων	οὗτος	RD	----GPN-
2Pet 3:16	ἐν	ἐν	P-	--------
2Pet 3:16	αἷς	ὅς	RR	----DPF-
2Pet 3:16	ἐστιν	εἰμί	V-	3PAI-S--
2Pet 3:16	δυσνόητά	δυσνόητος	A-	----NPN-
2Pet 3:16	τινα	τις	RI	----NPN-
2Pet 3:16	ἃ	ὅς	RR	----APN-
2Pet 3:16	οἱ	ὁ	RA	----NPM-
2Pet 3:16	ἀμαθεῖς	ἀμαθής	A-	----NPM-
2Pet 3:16	καὶ	καί	C-	--------
2Pet 3:16	ἀστήρικτοι	ἀστήρικτος	A-	----NPM-
2Pet 3:16	στρεβλοῦσιν	στρεβλόω	V-	3PAI-P--
2Pet 3:16	ὡς	ὡς	C-	--------
2Pet 3:16	καὶ	καί	D-	--------
2Pet 3:16	τὰς	ὁ	RA	----APF-
2Pet 3:16	λοιπὰς	λοιπός	A-	----APF-
2Pet 3:16	γραφὰς	γραφή	N-	----APF-
2Pet 3:16	πρὸς	πρός	P-	--------
2Pet 3:16	τὴν	ὁ	RA	----ASF-
2Pet 3:16	ἰδίαν	ἴδιος	A-	----ASF-
2Pet 3:16	αὐτῶν	αὐτός	RP	----GPM-
2Pet 3:16	ἀπώλειαν	ἀπώλεια	N-	----ASF-
2Pet 3:17	ὑμεῖς	σύ	RP	----NP--
2Pet 3:17	οὖν	οὖν	C-	--------
2Pet 3:17	ἀγαπητοί	ἀγαπητός	A-	----VPM-
2Pet 3:17	προγινώσκοντες	προγινώσκω	V-	-PAPNPM-
2Pet 3:17	φυλάσσεσθε	φυλάσσω	V-	2PMD-P--
2Pet 3:17	ἵνα	ἵνα	C-	--------
2Pet 3:17	μὴ	μή	D-	--------
2Pet 3:17	τῇ	ὁ	RA	----DSF-
2Pet 3:17	τῶν	ὁ	RA	----GPM-
2Pet 3:17	ἀθέσμων	ἄθεσμος	A-	----GPM-
2Pet 3:17	πλάνῃ	πλάνη	N-	----DSF-
2Pet 3:17	συναπαχθέντες	συναπάγομαι	V-	-APPNPM-
2Pet 3:17	ἐκπέσητε	ἐκπίπτω	V-	2AAS-P--
2Pet 3:17	τοῦ	ὁ	RA	----GSM-
2Pet 3:17	ἰδίου	ἴδιος	A-	----GSM-
2Pet 3:17	στηριγμοῦ	στηριγμός	N-	----GSM-
2Pet 3:18	αὐξάνετε	αὐξάνω	V-	2PAD-P--
2Pet 3:18	δὲ	δέ	C-	--------
2Pet 3:18	ἐν	ἐν	P-	--------
2Pet 3:18	χάριτι	χάρις	N-	----DSF-
2Pet 3:18	καὶ	καί	C-	--------
2Pet 3:18	γνώσει	γνῶσις	N-	----DSF-
2Pet 3:18	τοῦ	ὁ	RA	----GSM-
2Pet 3:18	κυρίου	κύριος	N-	----GSM-
2Pet 3:18	ἡμῶν	ἐγώ	RP	----GP--
2Pet 3:18	καὶ	καί	C-	--------
2Pet 3:18	σωτῆρος	σωτήρ	N-	----GSM-
2Pet 3:18	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Pet 3:18	Χριστοῦ	Χριστός	N-	----GSM-
2Pet 3:18	αὐτῷ	αὐτός	RP	----DSM-
2Pet 3:18	ἡ	ὁ	RA	----NSF-
2Pet 3:18	δόξα	δόξα	N-	----NSF-
2Pet 3:18	καὶ	καί	C-	--------
2Pet 3:18	νῦν	νῦν	D-	--------
2Pet 3:18	καὶ	καί	C-	--------
2Pet 3:18	εἰς	εἰς	P-	--------
2Pet 3:18	ἡμέραν	ἡμέρα	N-	----ASF-
2Pet 3:18	αἰῶνος	αἰών	N-	----GSM-
2Pet 3:18	ἀμήν	ἀμήν	X-	--------
