ref	word	lemma	pos	parse
John 18:33	ὁ	ὁ	RA	----NSM-
John 18:33	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 18:33	καὶ	καί	C-	--------
John 18:33	ἐφώνησεν	φωνέω	V-	3AAI-S--
John 18:33	τὸν	ὁ	RA	----ASM-
John 18:33	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 18:33	καὶ	καί	C-	--------
John 18:33	εἶπεν	λέγω	V-	3AAI-S--
John 18:33	αὐτῷ	αὐτός	RP	----DSM-
John 18:33	Σὺ	σύ	RP	----NS--
John 18:33	εἶ	εἰμί	V-	2PAI-S--
John 18:33	ὁ	ὁ	RA	----NSM-
John 18:33	βασιλεὺς	βασιλεύς	N-	----NSM-
John 18:33	τῶν	ὁ	RA	----GPM-
John 18:33	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 18:34	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 18:34	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 18:34	Ἀπὸ	ἀπό	P-	--------
John 18:34	σεαυτοῦ	σεαυτοῦ	RP	----GSM-
John 18:34	σὺ	σύ	RP	----NS--
John 18:34	τοῦτο	οὗτος	RD	----ASN-
John 18:34	λέγεις	λέγω	V-	2PAI-S--
John 18:34	ἢ	ἤ	C-	--------
John 18:34	ἄλλοι	ἄλλος	A-	----NPM-
John 18:34	εἶπόν	λέγω	V-	3AAI-P--
John 18:34	σοι	σύ	RP	----DS--
John 18:34	περὶ	περί	P-	--------
John 18:34	ἐμοῦ	ἐγώ	RP	----GS--
John 18:35	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 18:35	ὁ	ὁ	RA	----NSM-
John 18:35	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 18:35	Μήτι	μήτι	X-	--------
John 18:35	ἐγὼ	ἐγώ	RP	----NS--
John 18:35	Ἰουδαῖός	Ἰουδαῖος	A-	----NSM-
John 18:35	εἰμι	εἰμί	V-	1PAI-S--
John 18:35	τὸ	ὁ	RA	----NSN-
John 18:35	ἔθνος	ἔθνος	N-	----NSN-
John 18:35	τὸ	ὁ	RA	----NSN-
John 18:35	σὸν	σός	A-	----NSN-
John 18:35	καὶ	καί	C-	--------
John 18:35	οἱ	ὁ	RA	----NPM-
John 18:35	ἀρχιερεῖς	ἀρχιερεύς	N-	----NPM-
John 18:35	παρέδωκάν	παραδίδωμι	V-	3AAI-P--
John 18:35	σε	σύ	RP	----AS--
John 18:35	ἐμοί	ἐγώ	RP	----DS--
John 18:35	τί	τίς	RI	----ASN-
John 18:35	ἐποίησας	ποιέω	V-	2AAI-S--
John 18:36	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 18:36	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 18:36	Ἡ	ὁ	RA	----NSF-
John 18:36	βασιλεία	βασιλεία	N-	----NSF-
John 18:36	ἡ	ὁ	RA	----NSF-
John 18:36	ἐμὴ	ἐμός	A-	----NSF-
John 18:36	οὐκ	οὐ	D-	--------
John 18:36	ἔστιν	εἰμί	V-	3PAI-S--
John 18:36	ἐκ	ἐκ	P-	--------
John 18:36	τοῦ	ὁ	RA	----GSM-
John 18:36	κόσμου	κόσμος	N-	----GSM-
John 18:36	τούτου	οὗτος	RD	----GSM-
John 18:36	εἰ	εἰ	C-	--------
John 18:36	ἐκ	ἐκ	P-	--------
John 18:36	τοῦ	ὁ	RA	----GSM-
John 18:36	κόσμου	κόσμος	N-	----GSM-
John 18:36	τούτου	οὗτος	RD	----GSM-
John 18:36	ἦν	εἰμί	V-	3IAI-S--
John 18:36	ἡ	ὁ	RA	----NSF-
John 18:36	βασιλεία	βασιλεία	N-	----NSF-
John 18:36	ἡ	ὁ	RA	----NSF-
John 18:36	ἐμή	ἐμός	A-	----NSF-
John 18:36	οἱ	ὁ	RA	----NPM-
John 18:36	ὑπηρέται	ὑπηρέτης	N-	----NPM-
John 18:36	οἱ	ὁ	RA	----NPM-
John 18:36	ἐμοὶ	ἐμός	A-	----NPM-
John 18:36	ἠγωνίζοντο	ἀγωνίζομαι	V-	3IMI-P--
John 18:36	ἄν	ἄν	X-	--------
John 18:36	ἵνα	ἵνα	C-	--------
John 18:36	μὴ	μή	D-	--------
John 18:36	παραδοθῶ	παραδίδωμι	V-	1APS-S--
John 18:36	τοῖς	ὁ	RA	----DPM-
John 18:36	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
John 18:36	νῦν	νῦν	D-	--------
John 18:36	δὲ	δέ	C-	--------
John 18:36	ἡ	ὁ	RA	----NSF-
John 18:36	βασιλεία	βασιλεία	N-	----NSF-
John 18:36	ἡ	ὁ	RA	----NSF-
John 18:36	ἐμὴ	ἐμός	A-	----NSF-
John 18:36	οὐκ	οὐ	D-	--------
John 18:36	ἔστιν	εἰμί	V-	3PAI-S--
John 18:36	ἐντεῦθεν	ἐντεῦθεν	D-	--------
John 18:37	εἶπεν	λέγω	V-	3AAI-S--
John 18:37	οὖν	οὖν	C-	--------
John 18:37	αὐτῷ	αὐτός	RP	----DSM-
John 18:37	ὁ	ὁ	RA	----NSM-
John 18:37	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 18:37	Οὐκοῦν	οὐκοῦν	C-	--------
John 18:37	βασιλεὺς	βασιλεύς	N-	----NSM-
John 18:37	εἶ	εἰμί	V-	2PAI-S--
John 18:37	σύ	σύ	RP	----NS--
John 18:37	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 18:37	ὁ	ὁ	RA	----NSM-
John 18:37	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 18:37	Σὺ	σύ	RP	----NS--
John 18:37	λέγεις	λέγω	V-	2PAI-S--
John 18:37	ὅτι	ὅτι	C-	--------
John 18:37	βασιλεύς	βασιλεύς	N-	----NSM-
John 18:37	εἰμι	εἰμί	V-	1PAI-S--
John 18:37	ἐγὼ	ἐγώ	RP	----NS--
John 18:37	εἰς	εἰς	P-	--------
John 18:37	τοῦτο	οὗτος	RD	----ASN-
John 18:37	γεγέννημαι	γεννάω	V-	1XPI-S--
John 18:37	καὶ	καί	C-	--------
John 18:37	εἰς	εἰς	P-	--------
John 18:37	τοῦτο	οὗτος	RD	----ASN-
John 18:37	ἐλήλυθα	ἔρχομαι	V-	1XAI-S--
John 18:37	εἰς	εἰς	P-	--------
John 18:37	τὸν	ὁ	RA	----ASM-
John 18:37	κόσμον	κόσμος	N-	----ASM-
John 18:37	ἵνα	ἵνα	C-	--------
John 18:37	μαρτυρήσω	μαρτυρέω	V-	1AAS-S--
John 18:37	τῇ	ὁ	RA	----DSF-
John 18:37	ἀληθείᾳ	ἀλήθεια	N-	----DSF-
John 18:37	πᾶς	πᾶς	A-	----NSM-
John 18:37	ὁ	ὁ	RA	----NSM-
John 18:37	ὢν	εἰμί	V-	-PAPNSM-
John 18:37	ἐκ	ἐκ	P-	--------
John 18:37	τῆς	ὁ	RA	----GSF-
John 18:37	ἀληθείας	ἀλήθεια	N-	----GSF-
John 18:37	ἀκούει	ἀκούω	V-	3PAI-S--
John 18:37	μου	ἐγώ	RP	----GS--
John 18:37	τῆς	ὁ	RA	----GSF-
John 18:37	φωνῆς	φωνή	N-	----GSF-
John 18:38	λέγει	λέγω	V-	3PAI-S--
John 18:38	αὐτῷ	αὐτός	RP	----DSM-
John 18:38	ὁ	ὁ	RA	----NSM-
John 18:38	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 18:38	Τί	τίς	RI	----NSN-
John 18:38	ἐστιν	εἰμί	V-	3PAI-S--
John 18:38	ἀλήθεια	ἀλήθεια	N-	----NSF-
John 18:38	Καὶ	καί	C-	--------
John 18:38	τοῦτο	οὗτος	RD	----ASN-
John 18:38	εἰπὼν	λέγω	V-	-AAPNSM-
John 18:38	πάλιν	πάλιν	D-	--------
John 18:38	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 18:38	πρὸς	πρός	P-	--------
John 18:38	τοὺς	ὁ	RA	----APM-
John 18:38	Ἰουδαίους	Ἰουδαῖος	A-	----APM-
John 18:38	καὶ	καί	C-	--------
John 18:38	λέγει	λέγω	V-	3PAI-S--
John 18:38	αὐτοῖς	αὐτός	RP	----DPM-
John 18:38	Ἐγὼ	ἐγώ	RP	----NS--
John 18:38	οὐδεμίαν	οὐδείς	A-	----ASF-
John 18:38	εὑρίσκω	εὑρίσκω	V-	1PAI-S--
John 18:38	ἐν	ἐν	P-	--------
John 18:38	αὐτῷ	αὐτός	RP	----DSM-
John 18:38	αἰτίαν	αἰτία	N-	----ASF-
John 18:39	ἔστιν	εἰμί	V-	3PAI-S--
John 18:39	δὲ	δέ	C-	--------
John 18:39	συνήθεια	συνήθεια	N-	----NSF-
John 18:39	ὑμῖν	σύ	RP	----DP--
John 18:39	ἵνα	ἵνα	D-	--------
John 18:39	ἕνα	εἷς	A-	----ASM-
John 18:39	ἀπολύσω	ἀπολύω	V-	1AAS-S--
John 18:39	ὑμῖν	σύ	RP	----DP--
John 18:39	ἐν	ἐν	P-	--------
John 18:39	τῷ	ὁ	RA	----DSN-
John 18:39	πάσχα	πάσχα	N-	----DSN-
John 18:39	βούλεσθε	βούλομαι	V-	2PMI-P--
John 18:39	οὖν	οὖν	C-	--------
John 18:39	ἀπολύσω	ἀπολύω	V-	1AAS-S--
John 18:39	ὑμῖν	σύ	RP	----DP--
John 18:39	τὸν	ὁ	RA	----ASM-
John 18:39	βασιλέα	βασιλεύς	N-	----ASM-
John 18:39	τῶν	ὁ	RA	----GPM-
John 18:39	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 18:40	ἐκραύγασαν	κραυγάζω	V-	3AAI-P--
John 18:40	οὖν	οὖν	C-	--------
John 18:40	πάλιν	πάλιν	D-	--------
John 18:40	λέγοντες	λέγω	V-	-PAPNPM-
John 18:40	Μὴ	μή	D-	--------
John 18:40	τοῦτον	οὗτος	RD	----ASM-
John 18:40	ἀλλὰ	ἀλλά	C-	--------
John 18:40	τὸν	ὁ	RA	----ASM-
John 18:40	Βαραββᾶν	Βαραββᾶς	N-	----ASM-
John 18:40	ἦν	εἰμί	V-	3IAI-S--
John 18:40	δὲ	δέ	C-	--------
John 18:40	ὁ	ὁ	RA	----NSM-
John 18:40	Βαραββᾶς	Βαραββᾶς	N-	----NSM-
John 18:40	λῃστής	λῃστής	N-	----NSM-
John 19:1	Τότε	τότε	D-	--------
John 19:1	οὖν	οὖν	C-	--------
John 19:1	ἔλαβεν	λαμβάνω	V-	3AAI-S--
John 19:1	ὁ	ὁ	RA	----NSM-
John 19:1	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:1	τὸν	ὁ	RA	----ASM-
John 19:1	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 19:1	καὶ	καί	C-	--------
John 19:1	ἐμαστίγωσεν	μαστιγόω	V-	3AAI-S--
John 19:2	καὶ	καί	C-	--------
John 19:2	οἱ	ὁ	RA	----NPM-
John 19:2	στρατιῶται	στρατιώτης	N-	----NPM-
John 19:2	πλέξαντες	πλέκω	V-	-AAPNPM-
John 19:2	στέφανον	στέφανος	N-	----ASM-
John 19:2	ἐξ	ἐκ	P-	--------
John 19:2	ἀκανθῶν	ἄκανθα	N-	----GPF-
John 19:2	ἐπέθηκαν	ἐπιτίθημι	V-	3AAI-P--
John 19:2	αὐτοῦ	αὐτός	RP	----GSM-
John 19:2	τῇ	ὁ	RA	----DSF-
John 19:2	κεφαλῇ	κεφαλή	N-	----DSF-
John 19:2	καὶ	καί	C-	--------
John 19:2	ἱμάτιον	ἱμάτιον	N-	----ASN-
John 19:2	πορφυροῦν	πορφυροῦς	A-	----ASN-
John 19:2	περιέβαλον	περιβάλλω	V-	3AAI-P--
John 19:2	αὐτόν	αὐτός	RP	----ASM-
John 19:3	καὶ	καί	C-	--------
John 19:3	ἤρχοντο	ἔρχομαι	V-	3IMI-P--
John 19:3	πρὸς	πρός	P-	--------
John 19:3	αὐτὸν	αὐτός	RP	----ASM-
John 19:3	καὶ	καί	C-	--------
John 19:3	ἔλεγον	λέγω	V-	3IAI-P--
John 19:3	Χαῖρε	χαίρω	V-	2PAD-S--
John 19:3	ὁ	ὁ	RA	----NSM-
John 19:3	βασιλεὺς	βασιλεύς	N-	----NSM-
John 19:3	τῶν	ὁ	RA	----GPM-
John 19:3	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 19:3	καὶ	καί	C-	--------
John 19:3	ἐδίδοσαν	δίδωμι	V-	3IAI-P--
John 19:3	αὐτῷ	αὐτός	RP	----DSM-
John 19:3	ῥαπίσματα	ῥάπισμα	N-	----APN-
John 19:4	καὶ	καί	C-	--------
John 19:4	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 19:4	πάλιν	πάλιν	D-	--------
John 19:4	ἔξω	ἔξω	D-	--------
John 19:4	ὁ	ὁ	RA	----NSM-
John 19:4	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:4	καὶ	καί	C-	--------
John 19:4	λέγει	λέγω	V-	3PAI-S--
John 19:4	αὐτοῖς	αὐτός	RP	----DPM-
John 19:4	Ἴδε	ἴδε	X-	--------
John 19:4	ἄγω	ἄγω	V-	1PAI-S--
John 19:4	ὑμῖν	σύ	RP	----DP--
John 19:4	αὐτὸν	αὐτός	RP	----ASM-
John 19:4	ἔξω	ἔξω	D-	--------
John 19:4	ἵνα	ἵνα	C-	--------
John 19:4	γνῶτε	γινώσκω	V-	2AAS-P--
John 19:4	ὅτι	ὅτι	C-	--------
John 19:4	οὐδεμίαν	οὐδείς	A-	----ASF-
John 19:4	αἰτίαν	αἰτία	N-	----ASF-
John 19:4	εὑρίσκω	εὑρίσκω	V-	1PAI-S--
John 19:4	ἐν	ἐν	P-	--------
John 19:4	αὐτῷ	αὐτός	RP	----DSM-
John 19:5	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 19:5	οὖν	οὖν	C-	--------
John 19:5	ὁ	ὁ	RA	----NSM-
John 19:5	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:5	ἔξω	ἔξω	D-	--------
John 19:5	φορῶν	φορέω	V-	-PAPNSM-
John 19:5	τὸν	ὁ	RA	----ASM-
John 19:5	ἀκάνθινον	ἀκάνθινος	A-	----ASM-
John 19:5	στέφανον	στέφανος	N-	----ASM-
John 19:5	καὶ	καί	C-	--------
John 19:5	τὸ	ὁ	RA	----ASN-
John 19:5	πορφυροῦν	πορφυροῦς	A-	----ASN-
John 19:5	ἱμάτιον	ἱμάτιον	N-	----ASN-
John 19:5	καὶ	καί	C-	--------
John 19:5	λέγει	λέγω	V-	3PAI-S--
John 19:5	αὐτοῖς	αὐτός	RP	----DPM-
John 19:5	Ἰδοὺ	ἰδού	X-	--------
John 19:5	ὁ	ὁ	RA	----NSM-
John 19:5	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
John 19:6	ὅτε	ὅτε	C-	--------
John 19:6	οὖν	οὖν	C-	--------
John 19:6	εἶδον	ὁράω	V-	3AAI-P--
John 19:6	αὐτὸν	αὐτός	RP	----ASM-
John 19:6	οἱ	ὁ	RA	----NPM-
John 19:6	ἀρχιερεῖς	ἀρχιερεύς	N-	----NPM-
John 19:6	καὶ	καί	C-	--------
John 19:6	οἱ	ὁ	RA	----NPM-
John 19:6	ὑπηρέται	ὑπηρέτης	N-	----NPM-
John 19:6	ἐκραύγασαν	κραυγάζω	V-	3AAI-P--
John 19:6	λέγοντες	λέγω	V-	-PAPNPM-
John 19:6	Σταύρωσον	σταυρόω	V-	2AAD-S--
John 19:6	σταύρωσον	σταυρόω	V-	2AAD-S--
John 19:6	λέγει	λέγω	V-	3PAI-S--
John 19:6	αὐτοῖς	αὐτός	RP	----DPM-
John 19:6	ὁ	ὁ	RA	----NSM-
John 19:6	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:6	Λάβετε	λαμβάνω	V-	2AAD-P--
John 19:6	αὐτὸν	αὐτός	RP	----ASM-
John 19:6	ὑμεῖς	σύ	RP	----NP--
John 19:6	καὶ	καί	C-	--------
John 19:6	σταυρώσατε	σταυρόω	V-	2AAD-P--
John 19:6	ἐγὼ	ἐγώ	RP	----NS--
John 19:6	γὰρ	γάρ	C-	--------
John 19:6	οὐχ	οὐ	D-	--------
John 19:6	εὑρίσκω	εὑρίσκω	V-	1PAI-S--
John 19:6	ἐν	ἐν	P-	--------
John 19:6	αὐτῷ	αὐτός	RP	----DSM-
John 19:6	αἰτίαν	αἰτία	N-	----ASF-
John 19:7	ἀπεκρίθησαν	ἀποκρίνομαι	V-	3API-P--
John 19:7	αὐτῷ	αὐτός	RP	----DSM-
John 19:7	οἱ	ὁ	RA	----NPM-
John 19:7	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
John 19:7	Ἡμεῖς	ἐγώ	RP	----NP--
John 19:7	νόμον	νόμος	N-	----ASM-
John 19:7	ἔχομεν	ἔχω	V-	1PAI-P--
John 19:7	καὶ	καί	C-	--------
John 19:7	κατὰ	κατά	P-	--------
John 19:7	τὸν	ὁ	RA	----ASM-
John 19:7	νόμον	νόμος	N-	----ASM-
John 19:7	ὀφείλει	ὀφείλω	V-	3PAI-S--
John 19:7	ἀποθανεῖν	ἀποθνῄσκω	V-	-AAN----
John 19:7	ὅτι	ὅτι	C-	--------
John 19:7	υἱὸν	υἱός	N-	----ASM-
John 19:7	θεοῦ	θεός	N-	----GSM-
John 19:7	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
John 19:7	ἐποίησεν	ποιέω	V-	3AAI-S--
John 19:8	Ὅτε	ὅτε	C-	--------
John 19:8	οὖν	οὖν	C-	--------
John 19:8	ἤκουσεν	ἀκούω	V-	3AAI-S--
John 19:8	ὁ	ὁ	RA	----NSM-
John 19:8	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:8	τοῦτον	οὗτος	RD	----ASM-
John 19:8	τὸν	ὁ	RA	----ASM-
John 19:8	λόγον	λόγος	N-	----ASM-
John 19:8	μᾶλλον	μᾶλλον	D-	--------
John 19:8	ἐφοβήθη	φοβέομαι	V-	3API-S--
John 19:9	καὶ	καί	C-	--------
John 19:9	εἰσῆλθεν	εἰσέρχομαι	V-	3AAI-S--
John 19:9	εἰς	εἰς	P-	--------
John 19:9	τὸ	ὁ	RA	----ASN-
John 19:9	πραιτώριον	πραιτώριον	N-	----ASN-
John 19:9	πάλιν	πάλιν	D-	--------
John 19:9	καὶ	καί	C-	--------
John 19:9	λέγει	λέγω	V-	3PAI-S--
John 19:9	τῷ	ὁ	RA	----DSM-
John 19:9	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
John 19:9	Πόθεν	πόθεν	D-	--------
John 19:9	εἶ	εἰμί	V-	2PAI-S--
John 19:9	σύ	σύ	RP	----NS--
John 19:9	ὁ	ὁ	RA	----NSM-
John 19:9	δὲ	δέ	C-	--------
John 19:9	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:9	ἀπόκρισιν	ἀπόκρισις	N-	----ASF-
John 19:9	οὐκ	οὐ	D-	--------
John 19:9	ἔδωκεν	δίδωμι	V-	3AAI-S--
John 19:9	αὐτῷ	αὐτός	RP	----DSM-
John 19:10	λέγει	λέγω	V-	3PAI-S--
John 19:10	οὖν	οὖν	C-	--------
John 19:10	αὐτῷ	αὐτός	RP	----DSM-
John 19:10	ὁ	ὁ	RA	----NSM-
John 19:10	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:10	Ἐμοὶ	ἐγώ	RP	----DS--
John 19:10	οὐ	οὐ	X-	--------
John 19:10	λαλεῖς	λαλέω	V-	2PAI-S--
John 19:10	οὐκ	οὐ	X-	--------
John 19:10	οἶδας	οἶδα	V-	2XAI-S--
John 19:10	ὅτι	ὅτι	C-	--------
John 19:10	ἐξουσίαν	ἐξουσία	N-	----ASF-
John 19:10	ἔχω	ἔχω	V-	1PAI-S--
John 19:10	ἀπολῦσαί	ἀπολύω	V-	-AAN----
John 19:10	σε	σύ	RP	----AS--
John 19:10	καὶ	καί	C-	--------
John 19:10	ἐξουσίαν	ἐξουσία	N-	----ASF-
John 19:10	ἔχω	ἔχω	V-	1PAI-S--
John 19:10	σταυρῶσαί	σταυρόω	V-	-AAN----
John 19:10	σε	σύ	RP	----AS--
John 19:11	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 19:11	αὐτῷ	αὐτός	RP	----DSM-
John 19:11	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 19:11	Οὐκ	οὐ	D-	--------
John 19:11	εἶχες	ἔχω	V-	2IAI-S--
John 19:11	ἐξουσίαν	ἐξουσία	N-	----ASF-
John 19:11	κατ’	κατά	P-	--------
John 19:11	ἐμοῦ	ἐγώ	RP	----GS--
John 19:11	οὐδεμίαν	οὐδείς	A-	----ASF-
John 19:11	εἰ	εἰ	C-	--------
John 19:11	μὴ	μή	D-	--------
John 19:11	ἦν	εἰμί	V-	3IAI-S--
John 19:11	δεδομένον	δίδωμι	V-	-XPPNSN-
John 19:11	σοι	σύ	RP	----DS--
John 19:11	ἄνωθεν	ἄνωθεν	D-	--------
John 19:11	διὰ	διά	P-	--------
John 19:11	τοῦτο	οὗτος	RD	----ASN-
John 19:11	ὁ	ὁ	RA	----NSM-
John 19:11	παραδούς	παραδίδωμι	V-	-AAPNSM-
John 19:11	μέ	ἐγώ	RP	----AS--
John 19:11	σοι	σύ	RP	----DS--
John 19:11	μείζονα	μέγας	A-	----ASFC
John 19:11	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
John 19:11	ἔχει	ἔχω	V-	3PAI-S--
John 19:12	ἐκ	ἐκ	P-	--------
John 19:12	τούτου	οὗτος	RD	----GSN-
John 19:12	ὁ	ὁ	RA	----NSM-
John 19:12	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:12	ἐζήτει	ζητέω	V-	3IAI-S--
John 19:12	ἀπολῦσαι	ἀπολύω	V-	-AAN----
John 19:12	αὐτόν	αὐτός	RP	----ASM-
John 19:12	οἱ	ὁ	RA	----NPM-
John 19:12	δὲ	δέ	C-	--------
John 19:12	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
John 19:12	ἐκραύγασαν	κραυγάζω	V-	3AAI-P--
John 19:12	λέγοντες	λέγω	V-	-PAPNPM-
John 19:12	Ἐὰν	ἐάν	C-	--------
John 19:12	τοῦτον	οὗτος	RD	----ASM-
John 19:12	ἀπολύσῃς	ἀπολύω	V-	2AAS-S--
John 19:12	οὐκ	οὐ	D-	--------
John 19:12	εἶ	εἰμί	V-	2PAI-S--
John 19:12	φίλος	φίλος	A-	----NSM-
John 19:12	τοῦ	ὁ	RA	----GSM-
John 19:12	Καίσαρος	Καῖσαρ	N-	----GSM-
John 19:12	πᾶς	πᾶς	A-	----NSM-
John 19:12	ὁ	ὁ	RA	----NSM-
John 19:12	βασιλέα	βασιλεύς	N-	----ASM-
John 19:12	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
John 19:12	ποιῶν	ποιέω	V-	-PAPNSM-
John 19:12	ἀντιλέγει	ἀντιλέγω	V-	3PAI-S--
John 19:12	τῷ	ὁ	RA	----DSM-
John 19:12	Καίσαρι	Καῖσαρ	N-	----DSM-
John 19:13	Ὁ	ὁ	RA	----NSM-
John 19:13	οὖν	οὖν	C-	--------
John 19:13	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:13	ἀκούσας	ἀκούω	V-	-AAPNSM-
John 19:13	τῶν	ὁ	RA	----GPM-
John 19:13	λόγων	λόγος	N-	----GPM-
John 19:13	τούτων	οὗτος	RD	----GPM-
John 19:13	ἤγαγεν	ἄγω	V-	3AAI-S--
John 19:13	ἔξω	ἔξω	D-	--------
John 19:13	τὸν	ὁ	RA	----ASM-
John 19:13	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 19:13	καὶ	καί	C-	--------
John 19:13	ἐκάθισεν	καθίζω	V-	3AAI-S--
John 19:13	ἐπὶ	ἐπί	P-	--------
John 19:13	βήματος	βῆμα	N-	----GSN-
John 19:13	εἰς	εἰς	P-	--------
John 19:13	τόπον	τόπος	N-	----ASM-
John 19:13	λεγόμενον	λέγω	V-	-PPPASM-
John 19:13	Λιθόστρωτον	λιθόστρωτος	A-	----ASM-
John 19:13	Ἑβραϊστὶ	Ἑβραϊστί	D-	--------
John 19:13	δὲ	δέ	C-	--------
John 19:13	Γαββαθα	Γαββαθα	N-	----ASN-
John 19:14	ἦν	εἰμί	V-	3IAI-S--
John 19:14	δὲ	δέ	C-	--------
John 19:14	παρασκευὴ	παρασκευή	N-	----NSF-
John 19:14	τοῦ	ὁ	RA	----GSN-
John 19:14	πάσχα	πάσχα	N-	----GSN-
John 19:14	ὥρα	ὥρα	N-	----NSF-
John 19:14	ἦν	εἰμί	V-	3IAI-S--
John 19:14	ὡς	ὡς	P-	--------
John 19:14	ἕκτη	ἕκτος	A-	----NSF-
John 19:14	καὶ	καί	C-	--------
John 19:14	λέγει	λέγω	V-	3PAI-S--
John 19:14	τοῖς	ὁ	RA	----DPM-
John 19:14	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
John 19:14	Ἴδε	ἴδε	X-	--------
John 19:14	ὁ	ὁ	RA	----NSM-
John 19:14	βασιλεὺς	βασιλεύς	N-	----NSM-
John 19:14	ὑμῶν	σύ	RP	----GP--
John 19:15	ἐκραύγασαν	κραυγάζω	V-	3AAI-P--
John 19:15	οὖν	οὖν	C-	--------
John 19:15	ἐκεῖνοι	ἐκεῖνος	RD	----NPM-
John 19:15	Ἆρον	αἴρω	V-	2AAD-S--
John 19:15	ἆρον	αἴρω	V-	2AAD-S--
John 19:15	σταύρωσον	σταυρόω	V-	2AAD-S--
John 19:15	αὐτόν	αὐτός	RP	----ASM-
John 19:15	λέγει	λέγω	V-	3PAI-S--
John 19:15	αὐτοῖς	αὐτός	RP	----DPM-
John 19:15	ὁ	ὁ	RA	----NSM-
John 19:15	Πιλᾶτος	Πιλᾶτος	N-	----NSM-
John 19:15	Τὸν	ὁ	RA	----ASM-
John 19:15	βασιλέα	βασιλεύς	N-	----ASM-
John 19:15	ὑμῶν	σύ	RP	----GP--
John 19:15	σταυρώσω	σταυρόω	V-	1AAS-S--
John 19:15	ἀπεκρίθησαν	ἀποκρίνομαι	V-	3API-P--
John 19:15	οἱ	ὁ	RA	----NPM-
John 19:15	ἀρχιερεῖς	ἀρχιερεύς	N-	----NPM-
John 19:15	Οὐκ	οὐ	D-	--------
John 19:15	ἔχομεν	ἔχω	V-	1PAI-P--
John 19:15	βασιλέα	βασιλεύς	N-	----ASM-
John 19:15	εἰ	εἰ	C-	--------
John 19:15	μὴ	μή	D-	--------
John 19:15	Καίσαρα	Καῖσαρ	N-	----ASM-
John 19:16	τότε	τότε	D-	--------
John 19:16	οὖν	οὖν	C-	--------
John 19:16	παρέδωκεν	παραδίδωμι	V-	3AAI-S--
John 19:16	αὐτὸν	αὐτός	RP	----ASM-
John 19:16	αὐτοῖς	αὐτός	RP	----DPM-
John 19:16	ἵνα	ἵνα	C-	--------
John 19:16	σταυρωθῇ	σταυρόω	V-	3APS-S--
John 19:16	Παρέλαβον	παραλαμβάνω	V-	3AAI-P--
John 19:16	οὖν	οὖν	C-	--------
John 19:16	τὸν	ὁ	RA	----ASM-
John 19:16	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 19:17	καὶ	καί	C-	--------
John 19:17	βαστάζων	βαστάζω	V-	-PAPNSM-
John 19:17	αὑτῷ	ἑαυτοῦ	RP	----DSM-
John 19:17	τὸν	ὁ	RA	----ASM-
John 19:17	σταυρὸν	σταυρός	N-	----ASM-
