ref	word	lemma	pos	parse
Col 4:12	ὑπὲρ	ὑπέρ	P-	--------
Col 4:12	ὑμῶν	σύ	RP	----GP--
Col 4:12	ἐν	ἐν	P-	--------
Col 4:12	ταῖς	ὁ	RA	----DPF-
Col 4:12	προσευχαῖς	προσευχή	N-	----DPF-
Col 4:12	ἵνα	ἵνα	D-	--------
Col 4:12	σταθῆτε	ἵστημι	V-	2APS-P--
Col 4:12	τέλειοι	τέλειος	A-	----NPM-
Col 4:12	καὶ	καί	C-	--------
Col 4:12	πεπληροφορημένοι	πληροφορέω	V-	-XPPNPM-
Col 4:12	ἐν	ἐν	P-	--------
Col 4:12	παντὶ	πᾶς	A-	----DSN-
Col 4:12	θελήματι	θέλημα	N-	----DSN-
Col 4:12	τοῦ	ὁ	RA	----GSM-
Col 4:12	θεοῦ	θεός	N-	----GSM-
Col 4:13	μαρτυρῶ	μαρτυρέω	V-	1PAI-S--
Col 4:13	γὰρ	γάρ	C-	--------
Col 4:13	αὐτῷ	αὐτός	RP	----DSM-
Col 4:13	ὅτι	ὅτι	C-	--------
Col 4:13	ἔχει	ἔχω	V-	3PAI-S--
Col 4:13	πολὺν	πολύς	A-	----ASM-
Col 4:13	πόνον	πόνος	N-	----ASM-
Col 4:13	ὑπὲρ	ὑπέρ	P-	--------
Col 4:13	ὑμῶν	σύ	RP	----GP--
Col 4:13	καὶ	καί	C-	--------
Col 4:13	τῶν	ὁ	RA	----GPM-
Col 4:13	ἐν	ἐν	P-	--------
Col 4:13	Λαοδικείᾳ	Λαοδίκεια	N-	----DSF-
Col 4:13	καὶ	καί	C-	--------
Col 4:13	τῶν	ὁ	RA	----GPM-
Col 4:13	ἐν	ἐν	P-	--------
Col 4:13	Ἱεραπόλει	Ἱεράπολις	N-	----DSF-
Col 4:14	ἀσπάζεται	ἀσπάζομαι	V-	3PMI-S--
Col 4:14	ὑμᾶς	σύ	RP	----AP--
Col 4:14	Λουκᾶς	Λουκᾶς	N-	----NSM-
Col 4:14	ὁ	ὁ	RA	----NSM-
Col 4:14	ἰατρὸς	ἰατρός	N-	----NSM-
Col 4:14	ὁ	ὁ	RA	----NSM-
Col 4:14	ἀγαπητὸς	ἀγαπητός	A-	----NSM-
Col 4:14	καὶ	καί	C-	--------
Col 4:14	Δημᾶς	Δημᾶς	N-	----NSM-
Col 4:15	ἀσπάσασθε	ἀσπάζομαι	V-	2AMD-P--
Col 4:15	τοὺς	ὁ	RA	----APM-
Col 4:15	ἐν	ἐν	P-	--------
Col 4:15	Λαοδικείᾳ	Λαοδίκεια	N-	----DSF-
Col 4:15	ἀδελφοὺς	ἀδελφός	N-	----APM-
Col 4:15	καὶ	καί	C-	--------
Col 4:15	Νύμφαν	Νύμφα	N-	----ASF-
Col 4:15	καὶ	καί	C-	--------
Col 4:15	τὴν	ὁ	RA	----ASF-
Col 4:15	κατ’	κατά	P-	--------
Col 4:15	οἶκον	οἶκος	N-	----ASM-
Col 4:15	αὐτῆς	αὐτός	RP	----GSF-
Col 4:15	ἐκκλησίαν	ἐκκλησία	N-	----ASF-
Col 4:16	καὶ	καί	C-	--------
Col 4:16	ὅταν	ὅταν	C-	--------
Col 4:16	ἀναγνωσθῇ	ἀναγινώσκω	V-	3APS-S--
Col 4:16	παρ’	παρά	P-	--------
Col 4:16	ὑμῖν	σύ	RP	----DP--
Col 4:16	ἡ	ὁ	RA	----NSF-
Col 4:16	ἐπιστολή	ἐπιστολή	N-	----NSF-
Col 4:16	ποιήσατε	ποιέω	V-	2AAD-P--
Col 4:16	ἵνα	ἵνα	C-	--------
Col 4:16	καὶ	καί	D-	--------
Col 4:16	ἐν	ἐν	P-	--------
Col 4:16	τῇ	ὁ	RA	----DSF-
Col 4:16	Λαοδικέων	Λαοδικεύς	N-	----GPM-
Col 4:16	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
Col 4:16	ἀναγνωσθῇ	ἀναγινώσκω	V-	3APS-S--
Col 4:16	καὶ	καί	C-	--------
Col 4:16	τὴν	ὁ	RA	----ASF-
Col 4:16	ἐκ	ἐκ	P-	--------
Col 4:16	Λαοδικείας	Λαοδίκεια	N-	----GSF-
Col 4:16	ἵνα	ἵνα	C-	--------
Col 4:16	καὶ	καί	D-	--------
Col 4:16	ὑμεῖς	σύ	RP	----NP--
Col 4:16	ἀναγνῶτε	ἀναγινώσκω	V-	2AAS-P--
Col 4:17	καὶ	καί	C-	--------
Col 4:17	εἴπατε	λέγω	V-	2AAD-P--
Col 4:17	Ἀρχίππῳ	Ἄρχιππος	N-	----DSM-
Col 4:17	Βλέπε	βλέπω	V-	2PAD-S--
Col 4:17	τὴν	ὁ	RA	----ASF-
Col 4:17	διακονίαν	διακονία	N-	----ASF-
Col 4:17	ἣν	ὅς	RR	----ASF-
Col 4:17	παρέλαβες	παραλαμβάνω	V-	2AAI-S--
Col 4:17	ἐν	ἐν	P-	--------
Col 4:17	κυρίῳ	κύριος	N-	----DSM-
Col 4:17	ἵνα	ἵνα	C-	--------
Col 4:17	αὐτὴν	αὐτός	RP	----ASF-
Col 4:17	πληροῖς	πληρόω	V-	2PAS-S--
Col 4:18	Ὁ	ὁ	RA	----NSM-
Col 4:18	ἀσπασμὸς	ἀσπασμός	N-	----NSM-
Col 4:18	τῇ	ὁ	RA	----DSF-
Col 4:18	ἐμῇ	ἐμός	A-	----DSF-
Col 4:18	χειρὶ	χείρ	N-	----DSF-
Col 4:18	Παύλου	Παῦλος	N-	----GSM-
Col 4:18	μνημονεύετέ	μνημονεύω	V-	2PAD-P--
Col 4:18	μου	ἐγώ	RP	----GS--
Col 4:18	τῶν	ὁ	RA	----GPM-
Col 4:18	δεσμῶν	δεσμός	N-	----GPM-
Col 4:18	ἡ	ὁ	RA	----NSF-
Col 4:18	χάρις	χάρις	N-	----NSF-
Col 4:18	μεθ’	μετά	P-	--------
Col 4:18	ὑμῶν	σύ	RP	----GP--
