ref	word	lemma	pos	parse
Phil 1:29	ἀλλὰ	ἀλλά	C-	--------
Phil 1:29	καὶ	καί	D-	--------
Phil 1:29	τὸ	ὁ	RA	----NSN-
Phil 1:29	ὑπὲρ	ὑπέρ	P-	--------
Phil 1:29	αὐτοῦ	αὐτός	RP	----GSM-
Phil 1:29	πάσχειν	πάσχω	V-	-PAN----
Phil 1:30	τὸν	ὁ	RA	----ASM-
Phil 1:30	αὐτὸν	αὐτός	A-	----ASM-
Phil 1:30	ἀγῶνα	ἀγών	N-	----ASM-
Phil 1:30	ἔχοντες	ἔχω	V-	-PAPNPM-
Phil 1:30	οἷον	οἷος	RR	----ASM-
Phil 1:30	εἴδετε	ὁράω	V-	2AAI-P--
Phil 1:30	ἐν	ἐν	P-	--------
Phil 1:30	ἐμοὶ	ἐγώ	RP	----DS--
Phil 1:30	καὶ	καί	C-	--------
Phil 1:30	νῦν	νῦν	D-	--------
Phil 1:30	ἀκούετε	ἀκούω	V-	2PAI-P--
Phil 1:30	ἐν	ἐν	P-	--------
Phil 1:30	ἐμοί	ἐγώ	RP	----DS--
Phil 2:1	Εἴ	εἰ	C-	--------
Phil 2:1	τις	τις	RI	----NSF-
Phil 2:1	οὖν	οὖν	C-	--------
Phil 2:1	παράκλησις	παράκλησις	N-	----NSF-
Phil 2:1	ἐν	ἐν	P-	--------
Phil 2:1	Χριστῷ	Χριστός	N-	----DSM-
Phil 2:1	εἴ	εἰ	C-	--------
Phil 2:1	τι	τις	RI	----NSN-
Phil 2:1	παραμύθιον	παραμύθιον	N-	----NSN-
Phil 2:1	ἀγάπης	ἀγάπη	N-	----GSF-
Phil 2:1	εἴ	εἰ	C-	--------
Phil 2:1	τις	τις	RI	----NSF-
Phil 2:1	κοινωνία	κοινωνία	N-	----NSF-
Phil 2:1	πνεύματος	πνεῦμα	N-	----GSN-
Phil 2:1	εἴ	εἰ	C-	--------
Phil 2:1	τις	τις	RI	----NSM-
Phil 2:1	σπλάγχνα	σπλάγχνον	N-	----NPN-
Phil 2:1	καὶ	καί	C-	--------
Phil 2:1	οἰκτιρμοί	οἰκτιρμός	N-	----NPM-
Phil 2:2	πληρώσατέ	πληρόω	V-	2AAD-P--
Phil 2:2	μου	ἐγώ	RP	----GS--
Phil 2:2	τὴν	ὁ	RA	----ASF-
Phil 2:2	χαρὰν	χαρά	N-	----ASF-
Phil 2:2	ἵνα	ἵνα	C-	--------
Phil 2:2	τὸ	ὁ	RA	----ASN-
Phil 2:2	αὐτὸ	αὐτός	A-	----ASN-
Phil 2:2	φρονῆτε	φρονέω	V-	2PAS-P--
Phil 2:2	τὴν	ὁ	RA	----ASF-
Phil 2:2	αὐτὴν	αὐτός	A-	----ASF-
Phil 2:2	ἀγάπην	ἀγάπη	N-	----ASF-
Phil 2:2	ἔχοντες	ἔχω	V-	-PAPNPM-
Phil 2:2	σύμψυχοι	σύμψυχος	A-	----NPM-
Phil 2:2	τὸ	ὁ	RA	----ASN-
Phil 2:2	ἓν	εἷς	A-	----ASN-
Phil 2:2	φρονοῦντες	φρονέω	V-	-PAPNPM-
Phil 2:3	μηδὲν	μηδείς	A-	----ASN-
Phil 2:3	κατ’	κατά	P-	--------
Phil 2:3	ἐριθείαν	ἐριθεία	N-	----ASF-
Phil 2:3	μηδὲ	μηδέ	C-	--------
Phil 2:3	κατὰ	κατά	P-	--------
Phil 2:3	κενοδοξίαν	κενοδοξία	N-	----ASF-
Phil 2:3	ἀλλὰ	ἀλλά	C-	--------
Phil 2:3	τῇ	ὁ	RA	----DSF-
Phil 2:3	ταπεινοφροσύνῃ	ταπεινοφροσύνη	N-	----DSF-
Phil 2:3	ἀλλήλους	ἀλλήλων	RP	----APM-
Phil 2:3	ἡγούμενοι	ἡγέομαι	V-	-PMPNPM-
Phil 2:3	ὑπερέχοντας	ὑπερέχω	V-	-PAPAPM-
Phil 2:3	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
Phil 2:4	μὴ	μή	D-	--------
Phil 2:4	τὰ	ὁ	RA	----APN-
Phil 2:4	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
Phil 2:4	ἕκαστοι	ἕκαστος	A-	----NPM-
Phil 2:4	σκοποῦντες	σκοπέω	V-	-PAPNPM-
Phil 2:4	ἀλλὰ	ἀλλά	C-	--------
Phil 2:4	καὶ	καί	D-	--------
Phil 2:4	τὰ	ὁ	RA	----APN-
Phil 2:4	ἑτέρων	ἕτερος	A-	----GPM-
Phil 2:4	ἕκαστοι	ἕκαστος	A-	----NPM-
Phil 2:5	τοῦτο	οὗτος	RD	----ASN-
Phil 2:5	φρονεῖτε	φρονέω	V-	2PAD-P--
Phil 2:5	ἐν	ἐν	P-	--------
Phil 2:5	ὑμῖν	σύ	RP	----DP--
Phil 2:5	ὃ	ὅς	RR	----NSN-
Phil 2:5	καὶ	καί	D-	--------
Phil 2:5	ἐν	ἐν	P-	--------
Phil 2:5	Χριστῷ	Χριστός	N-	----DSM-
Phil 2:5	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Phil 2:6	ὃς	ὅς	RR	----NSM-
Phil 2:6	ἐν	ἐν	P-	--------
Phil 2:6	μορφῇ	μορφή	N-	----DSF-
Phil 2:6	θεοῦ	θεός	N-	----GSM-
Phil 2:6	ὑπάρχων	ὑπάρχω	V-	-PAPNSM-
Phil 2:6	οὐχ	οὐ	D-	--------
Phil 2:6	ἁρπαγμὸν	ἁρπαγμός	N-	----ASM-
Phil 2:6	ἡγήσατο	ἡγέομαι	V-	3AMI-S--
Phil 2:6	τὸ	ὁ	RA	----ASN-
Phil 2:6	εἶναι	εἰμί	V-	-PAN----
Phil 2:6	ἴσα	ἴσος	A-	----APN-
Phil 2:6	θεῷ	θεός	N-	----DSM-
Phil 2:7	ἀλλὰ	ἀλλά	C-	--------
Phil 2:7	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
Phil 2:7	ἐκένωσεν	κενόω	V-	3AAI-S--
Phil 2:7	μορφὴν	μορφή	N-	----ASF-
Phil 2:7	δούλου	δοῦλος	N-	----GSM-
Phil 2:7	λαβών	λαμβάνω	V-	-AAPNSM-
Phil 2:7	ἐν	ἐν	P-	--------
Phil 2:7	ὁμοιώματι	ὁμοίωμα	N-	----DSN-
Phil 2:7	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
Phil 2:7	γενόμενος	γίνομαι	V-	-AMPNSM-
Phil 2:7	καὶ	καί	C-	--------
Phil 2:7	σχήματι	σχῆμα	N-	----DSN-
Phil 2:7	εὑρεθεὶς	εὑρίσκω	V-	-APPNSM-
Phil 2:7	ὡς	ὡς	C-	--------
Phil 2:7	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Phil 2:8	ἐταπείνωσεν	ταπεινόω	V-	3AAI-S--
Phil 2:8	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
Phil 2:8	γενόμενος	γίνομαι	V-	-AMPNSM-
Phil 2:8	ὑπήκοος	ὑπήκοος	A-	----NSM-
Phil 2:8	μέχρι	μέχρι(ς)	P-	--------
Phil 2:8	θανάτου	θάνατος	N-	----GSM-
Phil 2:8	θανάτου	θάνατος	N-	----GSM-
Phil 2:8	δὲ	δέ	C-	--------
Phil 2:8	σταυροῦ	σταυρός	N-	----GSM-
Phil 2:9	διὸ	διό	C-	--------
Phil 2:9	καὶ	καί	D-	--------
Phil 2:9	ὁ	ὁ	RA	----NSM-
Phil 2:9	θεὸς	θεός	N-	----NSM-
Phil 2:9	αὐτὸν	αὐτός	RP	----ASM-
Phil 2:9	ὑπερύψωσεν	ὑπερυψόω	V-	3AAI-S--
Phil 2:9	καὶ	καί	C-	--------
Phil 2:9	ἐχαρίσατο	χαρίζομαι	V-	3AMI-S--
Phil 2:9	αὐτῷ	αὐτός	RP	----DSM-
Phil 2:9	τὸ	ὁ	RA	----ASN-
Phil 2:9	ὄνομα	ὄνομα	N-	----ASN-
Phil 2:9	τὸ	ὁ	RA	----ASN-
Phil 2:9	ὑπὲρ	ὑπέρ	P-	--------
Phil 2:9	πᾶν	πᾶς	A-	----ASN-
Phil 2:9	ὄνομα	ὄνομα	N-	----ASN-
Phil 2:10	ἵνα	ἵνα	C-	--------
Phil 2:10	ἐν	ἐν	P-	--------
Phil 2:10	τῷ	ὁ	RA	----DSN-
Phil 2:10	ὀνόματι	ὄνομα	N-	----DSN-
Phil 2:10	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 2:10	πᾶν	πᾶς	A-	----NSN-
Phil 2:10	γόνυ	γόνυ	N-	----NSN-
Phil 2:10	κάμψῃ	κάμπτω	V-	3AAS-S--
Phil 2:10	ἐπουρανίων	ἐπουράνιος	A-	----GPM-
Phil 2:10	καὶ	καί	C-	--------
Phil 2:10	ἐπιγείων	ἐπίγειος	A-	----GPM-
Phil 2:10	καὶ	καί	C-	--------
Phil 2:10	καταχθονίων	καταχθόνιος	A-	----GPM-
Phil 2:11	καὶ	καί	C-	--------
Phil 2:11	πᾶσα	πᾶς	A-	----NSF-
Phil 2:11	γλῶσσα	γλῶσσα	N-	----NSF-
Phil 2:11	ἐξομολογήσηται	ἐξομολογέω	V-	3AMS-S--
Phil 2:11	ὅτι	ὅτι	C-	--------
Phil 2:11	κύριος	κύριος	N-	----NSM-
Phil 2:11	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Phil 2:11	Χριστὸς	Χριστός	N-	----NSM-
Phil 2:11	εἰς	εἰς	P-	--------
Phil 2:11	δόξαν	δόξα	N-	----ASF-
Phil 2:11	θεοῦ	θεός	N-	----GSM-
Phil 2:11	πατρός	πατήρ	N-	----GSM-
Phil 2:12	Ὥστε	ὥστε	C-	--------
Phil 2:12	ἀγαπητοί	ἀγαπητός	A-	----VPM-
Phil 2:12	μου	ἐγώ	RP	----GS--
Phil 2:12	καθὼς	καθώς	C-	--------
Phil 2:12	πάντοτε	πάντοτε	D-	--------
Phil 2:12	ὑπηκούσατε	ὑπακούω	V-	2AAI-P--
Phil 2:12	μὴ	μή	D-	--------
Phil 2:12	ὡς	ὡς	C-	--------
Phil 2:12	ἐν	ἐν	P-	--------
Phil 2:12	τῇ	ὁ	RA	----DSF-
Phil 2:12	παρουσίᾳ	παρουσία	N-	----DSF-
Phil 2:12	μου	ἐγώ	RP	----GS--
Phil 2:12	μόνον	μόνος	A-	----ASN-
Phil 2:12	ἀλλὰ	ἀλλά	C-	--------
Phil 2:12	νῦν	νῦν	D-	--------
Phil 2:12	πολλῷ	πολύς	A-	----DSN-
Phil 2:12	μᾶλλον	μᾶλλον	D-	--------
Phil 2:12	ἐν	ἐν	P-	--------
Phil 2:12	τῇ	ὁ	RA	----DSF-
Phil 2:12	ἀπουσίᾳ	ἀπουσία	N-	----DSF-
Phil 2:12	μου	ἐγώ	RP	----GS--
Phil 2:12	μετὰ	μετά	P-	--------
Phil 2:12	φόβου	φόβος	N-	----GSM-
Phil 2:12	καὶ	καί	C-	--------
Phil 2:12	τρόμου	τρόμος	N-	----GSM-
Phil 2:12	τὴν	ὁ	RA	----ASF-
Phil 2:12	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
Phil 2:12	σωτηρίαν	σωτηρία	N-	----ASF-
Phil 2:12	κατεργάζεσθε	κατεργάζομαι	V-	2PMD-P--
Phil 2:13	θεὸς	θεός	N-	----NSM-
Phil 2:13	γάρ	γάρ	C-	--------
Phil 2:13	ἐστιν	εἰμί	V-	3PAI-S--
Phil 2:13	ὁ	ὁ	RA	----NSM-
Phil 2:13	ἐνεργῶν	ἐνεργέω	V-	-PAPNSM-
Phil 2:13	ἐν	ἐν	P-	--------
Phil 2:13	ὑμῖν	σύ	RP	----DP--
Phil 2:13	καὶ	καί	C-	--------
Phil 2:13	τὸ	ὁ	RA	----ASN-
Phil 2:13	θέλειν	θέλω	V-	-PAN----
Phil 2:13	καὶ	καί	C-	--------
Phil 2:13	τὸ	ὁ	RA	----ASN-
Phil 2:13	ἐνεργεῖν	ἐνεργέω	V-	-PAN----
Phil 2:13	ὑπὲρ	ὑπέρ	P-	--------
Phil 2:13	τῆς	ὁ	RA	----GSF-
Phil 2:13	εὐδοκίας	εὐδοκία	N-	----GSF-
Phil 2:14	Πάντα	πᾶς	A-	----APN-
Phil 2:14	ποιεῖτε	ποιέω	V-	2PAD-P--
Phil 2:14	χωρὶς	χωρίς	P-	--------
Phil 2:14	γογγυσμῶν	γογγυσμός	N-	----GPM-
Phil 2:14	καὶ	καί	C-	--------
Phil 2:14	διαλογισμῶν	διαλογισμός	N-	----GPM-
Phil 2:15	ἵνα	ἵνα	C-	--------
Phil 2:15	γένησθε	γίνομαι	V-	2AMS-P--
Phil 2:15	ἄμεμπτοι	ἄμεμπτος	A-	----NPM-
Phil 2:15	καὶ	καί	C-	--------
Phil 2:15	ἀκέραιοι	ἀκέραιος	A-	----NPM-
Phil 2:15	τέκνα	τέκνον	N-	----NPN-
Phil 2:15	θεοῦ	θεός	N-	----GSM-
Phil 2:15	ἄμωμα	ἄμωμος	A-	----NPN-
Phil 2:15	μέσον	μέσος	A-	----ASN-
Phil 2:15	γενεᾶς	γενεά	N-	----GSF-
Phil 2:15	σκολιᾶς	σκολιός	A-	----GSF-
Phil 2:15	καὶ	καί	C-	--------
Phil 2:15	διεστραμμένης	διαστρέφω	V-	-XPPGSF-
Phil 2:15	ἐν	ἐν	P-	--------
Phil 2:15	οἷς	ὅς	RR	----DPM-
Phil 2:15	φαίνεσθε	φαίνω	V-	2PMI-P--
Phil 2:15	ὡς	ὡς	C-	--------
Phil 2:15	φωστῆρες	φωστήρ	N-	----NPM-
Phil 2:15	ἐν	ἐν	P-	--------
Phil 2:15	κόσμῳ	κόσμος	N-	----DSM-
Phil 2:16	λόγον	λόγος	N-	----ASM-
Phil 2:16	ζωῆς	ζωή	N-	----GSF-
Phil 2:16	ἐπέχοντες	ἐπέχω	V-	-PAPNPM-
Phil 2:16	εἰς	εἰς	P-	--------
Phil 2:16	καύχημα	καύχημα	N-	----ASN-
Phil 2:16	ἐμοὶ	ἐγώ	RP	----DS--
Phil 2:16	εἰς	εἰς	P-	--------
Phil 2:16	ἡμέραν	ἡμέρα	N-	----ASF-
Phil 2:16	Χριστοῦ	Χριστός	N-	----GSM-
Phil 2:16	ὅτι	ὅτι	D-	--------
Phil 2:16	οὐκ	οὐ	D-	--------
Phil 2:16	εἰς	εἰς	P-	--------
Phil 2:16	κενὸν	κενός	A-	----ASN-
Phil 2:16	ἔδραμον	τρέχω	V-	1AAI-S--
Phil 2:16	οὐδὲ	οὐδέ	C-	--------
Phil 2:16	εἰς	εἰς	P-	--------
Phil 2:16	κενὸν	κενός	A-	----ASN-
Phil 2:16	ἐκοπίασα	κοπιάω	V-	1AAI-S--
Phil 2:17	ἀλλὰ	ἀλλά	C-	--------
Phil 2:17	εἰ	εἰ	C-	--------
Phil 2:17	καὶ	καί	D-	--------
Phil 2:17	σπένδομαι	σπένδομαι	V-	1PPI-S--
Phil 2:17	ἐπὶ	ἐπί	P-	--------
Phil 2:17	τῇ	ὁ	RA	----DSF-
Phil 2:17	θυσίᾳ	θυσία	N-	----DSF-
Phil 2:17	καὶ	καί	C-	--------
Phil 2:17	λειτουργίᾳ	λειτουργία	N-	----DSF-
Phil 2:17	τῆς	ὁ	RA	----GSF-
Phil 2:17	πίστεως	πίστις	N-	----GSF-
Phil 2:17	ὑμῶν	σύ	RP	----GP--
Phil 2:17	χαίρω	χαίρω	V-	1PAI-S--
Phil 2:17	καὶ	καί	C-	--------
Phil 2:17	συγχαίρω	συγχαίρω	V-	1PAI-S--
Phil 2:17	πᾶσιν	πᾶς	A-	----DPM-
Phil 2:17	ὑμῖν	σύ	RP	----DP--
Phil 2:18	τὸ	ὁ	RA	----ASN-
Phil 2:18	δὲ	δέ	C-	--------
Phil 2:18	αὐτὸ	αὐτός	A-	----ASN-
Phil 2:18	καὶ	καί	D-	--------
Phil 2:18	ὑμεῖς	σύ	RP	----NP--
Phil 2:18	χαίρετε	χαίρω	V-	2PAD-P--
Phil 2:18	καὶ	καί	C-	--------
Phil 2:18	συγχαίρετέ	συγχαίρω	V-	2PAD-P--
Phil 2:18	μοι	ἐγώ	RP	----DS--
Phil 2:19	Ἐλπίζω	ἐλπίζω	V-	1PAI-S--
Phil 2:19	δὲ	δέ	C-	--------
Phil 2:19	ἐν	ἐν	P-	--------
Phil 2:19	κυρίῳ	κύριος	N-	----DSM-
Phil 2:19	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Phil 2:19	Τιμόθεον	Τιμόθεος	N-	----ASM-
Phil 2:19	ταχέως	ταχέως	D-	--------
Phil 2:19	πέμψαι	πέμπω	V-	-AAN----
Phil 2:19	ὑμῖν	σύ	RP	----DP--
Phil 2:19	ἵνα	ἵνα	C-	--------
Phil 2:19	κἀγὼ	κἀγώ	RP	----NS--
Phil 2:19	εὐψυχῶ	εὐψυχέω	V-	1PAS-S--
Phil 2:19	γνοὺς	γινώσκω	V-	-AAPNSM-
Phil 2:19	τὰ	ὁ	RA	----APN-
Phil 2:19	περὶ	περί	P-	--------
Phil 2:19	ὑμῶν	σύ	RP	----GP--
Phil 2:20	οὐδένα	οὐδείς	A-	----ASM-
Phil 2:20	γὰρ	γάρ	C-	--------
Phil 2:20	ἔχω	ἔχω	V-	1PAI-S--
Phil 2:20	ἰσόψυχον	ἰσόψυχος	A-	----ASM-
Phil 2:20	ὅστις	ὅστις	RR	----NSM-
Phil 2:20	γνησίως	γνησίως	D-	--------
Phil 2:20	τὰ	ὁ	RA	----APN-
Phil 2:20	περὶ	περί	P-	--------
Phil 2:20	ὑμῶν	σύ	RP	----GP--
Phil 2:20	μεριμνήσει	μεριμνάω	V-	3FAI-S--
Phil 2:21	οἱ	ὁ	RA	----NPM-
Phil 2:21	πάντες	πᾶς	A-	----NPM-
Phil 2:21	γὰρ	γάρ	C-	--------
Phil 2:21	τὰ	ὁ	RA	----APN-
Phil 2:21	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
Phil 2:21	ζητοῦσιν	ζητέω	V-	3PAI-P--
Phil 2:21	οὐ	οὐ	D-	--------
Phil 2:21	τὰ	ὁ	RA	----APN-
Phil 2:21	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 2:21	Χριστοῦ	Χριστός	N-	----GSM-
Phil 2:22	τὴν	ὁ	RA	----ASF-
Phil 2:22	δὲ	δέ	C-	--------
Phil 2:22	δοκιμὴν	δοκιμή	N-	----ASF-
Phil 2:22	αὐτοῦ	αὐτός	RP	----GSM-
Phil 2:22	γινώσκετε	γινώσκω	V-	2PAI-P--
Phil 2:22	ὅτι	ὅτι	D-	--------
Phil 2:22	ὡς	ὡς	C-	--------
Phil 2:22	πατρὶ	πατήρ	N-	----DSM-
Phil 2:22	τέκνον	τέκνον	N-	----NSN-
Phil 2:22	σὺν	σύν	P-	--------
Phil 2:22	ἐμοὶ	ἐγώ	RP	----DS--
Phil 2:22	ἐδούλευσεν	δουλεύω	V-	3AAI-S--
Phil 2:22	εἰς	εἰς	P-	--------
Phil 2:22	τὸ	ὁ	RA	----ASN-
Phil 2:22	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
Phil 2:23	τοῦτον	οὗτος	RD	----ASM-
Phil 2:23	μὲν	μέν	C-	--------
Phil 2:23	οὖν	οὖν	C-	--------
Phil 2:23	ἐλπίζω	ἐλπίζω	V-	1PAI-S--
Phil 2:23	πέμψαι	πέμπω	V-	-AAN----
Phil 2:23	ὡς	ὡς	C-	--------
Phil 2:23	ἂν	ἄν	X-	--------
Phil 2:23	ἀφίδω	ἀφοράω	V-	1AAS-S--
Phil 2:23	τὰ	ὁ	RA	----APN-
Phil 2:23	περὶ	περί	P-	--------
Phil 2:23	ἐμὲ	ἐγώ	RP	----AS--
Phil 2:23	ἐξαυτῆς	ἐξαυτῆς	D-	--------
Phil 2:24	πέποιθα	πείθω	V-	1XAI-S--
Phil 2:24	δὲ	δέ	C-	--------
Phil 2:24	ἐν	ἐν	P-	--------
Phil 2:24	κυρίῳ	κύριος	N-	----DSM-
Phil 2:24	ὅτι	ὅτι	C-	--------
Phil 2:24	καὶ	καί	D-	--------
Phil 2:24	αὐτὸς	αὐτός	RP	----NSM-
Phil 2:24	ταχέως	ταχέως	D-	--------
Phil 2:24	ἐλεύσομαι	ἔρχομαι	V-	1FMI-S--
Phil 2:25	Ἀναγκαῖον	ἀναγκαῖος	A-	----NSN-
Phil 2:25	δὲ	δέ	C-	--------
Phil 2:25	ἡγησάμην	ἡγέομαι	V-	1AMI-S--
Phil 2:25	Ἐπαφρόδιτον	Ἐπαφρόδιτος	N-	----ASM-
Phil 2:25	τὸν	ὁ	RA	----ASM-
Phil 2:25	ἀδελφὸν	ἀδελφός	N-	----ASM-
Phil 2:25	καὶ	καί	C-	--------
Phil 2:25	συνεργὸν	συνεργός	A-	----ASM-
Phil 2:25	καὶ	καί	C-	--------
Phil 2:25	συστρατιώτην	συστρατιώτης	N-	----ASM-
Phil 2:25	μου	ἐγώ	RP	----GS--
Phil 2:25	ὑμῶν	σύ	RP	----GP--
Phil 2:25	δὲ	δέ	C-	--------
Phil 2:25	ἀπόστολον	ἀπόστολος	N-	----ASM-
Phil 2:25	καὶ	καί	C-	--------
Phil 2:25	λειτουργὸν	λειτουργός	N-	----ASM-
Phil 2:25	τῆς	ὁ	RA	----GSF-
Phil 2:25	χρείας	χρεία	N-	----GSF-
Phil 2:25	μου	ἐγώ	RP	----GS--
Phil 2:25	πέμψαι	πέμπω	V-	-AAN----
Phil 2:25	πρὸς	πρός	P-	--------
Phil 2:25	ὑμᾶς	σύ	RP	----AP--
Phil 2:26	ἐπειδὴ	ἐπειδή	C-	--------
Phil 2:26	ἐπιποθῶν	ἐπιποθέω	V-	-PAPNSM-
Phil 2:26	ἦν	εἰμί	V-	3IAI-S--
Phil 2:26	πάντας	πᾶς	A-	----APM-
Phil 2:26	ὑμᾶς	σύ	RP	----AP--
Phil 2:26	καὶ	καί	C-	--------
Phil 2:26	ἀδημονῶν	ἀδημονέω	V-	-PAPNSM-
Phil 2:26	διότι	διότι	C-	--------
Phil 2:26	ἠκούσατε	ἀκούω	V-	2AAI-P--
Phil 2:26	ὅτι	ὅτι	C-	--------
Phil 2:26	ἠσθένησεν	ἀσθενέω	V-	3AAI-S--
Phil 2:27	καὶ	καί	D-	--------
Phil 2:27	γὰρ	γάρ	C-	--------
Phil 2:27	ἠσθένησεν	ἀσθενέω	V-	3AAI-S--
Phil 2:27	παραπλήσιον	παραπλήσιον	A-	----ASN-
Phil 2:27	θανάτῳ	θάνατος	N-	----DSM-
Phil 2:27	ἀλλὰ	ἀλλά	C-	--------
Phil 2:27	ὁ	ὁ	RA	----NSM-
Phil 2:27	θεὸς	θεός	N-	----NSM-
Phil 2:27	ἠλέησεν	ἐλεάω	V-	3AAI-S--
Phil 2:27	αὐτόν	αὐτός	RP	----ASM-
Phil 2:27	οὐκ	οὐ	D-	--------
Phil 2:27	αὐτὸν	αὐτός	RP	----ASM-
Phil 2:27	δὲ	δέ	C-	--------
Phil 2:27	μόνον	μόνος	A-	----ASM-
Phil 2:27	ἀλλὰ	ἀλλά	C-	--------
Phil 2:27	καὶ	καί	D-	--------
Phil 2:27	ἐμέ	ἐγώ	RP	----AS--
Phil 2:27	ἵνα	ἵνα	C-	--------
Phil 2:27	μὴ	μή	D-	--------
Phil 2:27	λύπην	λύπη	N-	----ASF-
Phil 2:27	ἐπὶ	ἐπί	P-	--------
Phil 2:27	λύπην	λύπη	N-	----ASF-
Phil 2:27	σχῶ	ἔχω	V-	1AAS-S--
Phil 2:28	σπουδαιοτέρως	σπουδαίως	D-	-------C
Phil 2:28	οὖν	οὖν	C-	--------
Phil 2:28	ἔπεμψα	πέμπω	V-	1AAI-S--
Phil 2:28	αὐτὸν	αὐτός	RP	----ASM-
Phil 2:28	ἵνα	ἵνα	C-	--------
Phil 2:28	ἰδόντες	ὁράω	V-	-AAPNPM-
Phil 2:28	αὐτὸν	αὐτός	RP	----ASM-
Phil 2:28	πάλιν	πάλιν	D-	--------
Phil 2:28	χαρῆτε	χαίρω	V-	2APS-P--
Phil 2:28	κἀγὼ	κἀγώ	RP	----NS--
Phil 2:28	ἀλυπότερος	ἀλυπότερος	A-	----NSMC
Phil 2:28	ὦ	εἰμί	V-	1PAS-S--
Phil 2:29	προσδέχεσθε	προσδέχομαι	V-	2PMD-P--
Phil 2:29	οὖν	οὖν	C-	--------
Phil 2:29	αὐτὸν	αὐτός	RP	----ASM-
Phil 2:29	ἐν	ἐν	P-	--------
Phil 2:29	κυρίῳ	κύριος	N-	----DSM-
Phil 2:29	μετὰ	μετά	P-	--------
Phil 2:29	πάσης	πᾶς	A-	----GSF-
Phil 2:29	χαρᾶς	χαρά	N-	----GSF-
Phil 2:29	καὶ	καί	C-	--------
Phil 2:29	τοὺς	ὁ	RA	----APM-
Phil 2:29	τοιούτους	τοιοῦτος	RD	----APM-
Phil 2:29	ἐντίμους	ἔντιμος	A-	----APM-
Phil 2:29	ἔχετε	ἔχω	V-	2PAD-P--
Phil 2:30	ὅτι	ὅτι	C-	--------
Phil 2:30	διὰ	διά	P-	--------
Phil 2:30	τὸ	ὁ	RA	----ASN-
Phil 2:30	ἔργον	ἔργον	N-	----ASN-
Phil 2:30	Χριστοῦ	Χριστός	N-	----GSM-
Phil 2:30	μέχρι	μέχρι(ς)	P-	--------
Phil 2:30	θανάτου	θάνατος	N-	----GSM-
Phil 2:30	ἤγγισεν	ἐγγίζω	V-	3AAI-S--
Phil 2:30	παραβολευσάμενος	παραβολεύομαι	V-	-AMPNSM-
Phil 2:30	τῇ	ὁ	RA	----DSF-
Phil 2:30	ψυχῇ	ψυχή	N-	----DSF-
Phil 2:30	ἵνα	ἵνα	C-	--------
Phil 2:30	ἀναπληρώσῃ	ἀναπληρόω	V-	3AAS-S--
Phil 2:30	τὸ	ὁ	RA	----ASN-
Phil 2:30	ὑμῶν	σύ	RP	----GP--
Phil 2:30	ὑστέρημα	ὑστέρημα	N-	----ASN-
Phil 2:30	τῆς	ὁ	RA	----GSF-
Phil 2:30	πρός	πρός	P-	--------
Phil 2:30	με	ἐγώ	RP	----AS--
Phil 2:30	λειτουργίας	λειτουργία	N-	----GSF-
Phil 3:1	Τὸ	ὁ	RA	----ASN-
Phil 3:1	λοιπόν	λοιπός	A-	----ASN-
Phil 3:1	ἀδελφοί	ἀδελφός	N-	----VPM-
Phil 3:1	μου	ἐγώ	RP	----GS--
Phil 3:1	χαίρετε	χαίρω	V-	2PAD-P--
Phil 3:1	ἐν	ἐν	P-	--------
Phil 3:1	κυρίῳ	κύριος	N-	----DSM-
Phil 3:1	τὰ	ὁ	RA	----APN-
Phil 3:1	αὐτὰ	αὐτός	A-	----APN-
Phil 3:1	γράφειν	γράφω	V-	-PAN----
Phil 3:1	ὑμῖν	σύ	RP	----DP--
Phil 3:1	ἐμοὶ	ἐγώ	RP	----DS--
Phil 3:1	μὲν	μέν	C-	--------
Phil 3:1	οὐκ	οὐ	D-	--------
Phil 3:1	ὀκνηρόν	ὀκνηρός	A-	----NSN-
Phil 3:1	ὑμῖν	σύ	RP	----DP--
Phil 3:1	δὲ	δέ	C-	--------
Phil 3:1	ἀσφαλές	ἀσφαλής	A-	----NSN-
Phil 3:2	Βλέπετε	βλέπω	V-	2PAD-P--
Phil 3:2	τοὺς	ὁ	RA	----APM-
Phil 3:2	κύνας	κύων	N-	----APM-
Phil 3:2	βλέπετε	βλέπω	V-	2PAD-P--
Phil 3:2	τοὺς	ὁ	RA	----APM-
Phil 3:2	κακοὺς	κακός	A-	----APM-
Phil 3:2	ἐργάτας	ἐργάτης	N-	----APM-
Phil 3:2	βλέπετε	βλέπω	V-	2PAD-P--
