ref	word	lemma	pos	parse
Heb 12:17	ἀπεδοκιμάσθη	ἀποδοκιμάζω	V-	3API-S--
Heb 12:17	μετανοίας	μετάνοια	N-	----GSF-
Heb 12:17	γὰρ	γάρ	C-	--------
Heb 12:17	τόπον	τόπος	N-	----ASM-
Heb 12:17	οὐχ	οὐ	D-	--------
Heb 12:17	εὗρεν	εὑρίσκω	V-	3AAI-S--
Heb 12:17	καίπερ	καίπερ	C-	--------
Heb 12:17	μετὰ	μετά	P-	--------
Heb 12:17	δακρύων	δάκρυον	N-	----GPN-
Heb 12:17	ἐκζητήσας	ἐκζητέω	V-	-AAPNSM-
Heb 12:17	αὐτήν	αὐτός	RP	----ASF-
Heb 12:18	Οὐ	οὐ	D-	--------
Heb 12:18	γὰρ	γάρ	C-	--------
Heb 12:18	προσεληλύθατε	προσέρχομαι	V-	2XAI-P--
Heb 12:18	ψηλαφωμένῳ	ψηλαφάω	V-	-PPPDSN-
Heb 12:18	καὶ	καί	C-	--------
Heb 12:18	κεκαυμένῳ	καίω	V-	-XPPDSN-
Heb 12:18	πυρὶ	πῦρ	N-	----DSN-
Heb 12:18	καὶ	καί	C-	--------
Heb 12:18	γνόφῳ	γνόφος	N-	----DSM-
Heb 12:18	καὶ	καί	C-	--------
Heb 12:18	ζόφῳ	ζόφος	N-	----DSM-
Heb 12:18	καὶ	καί	C-	--------
Heb 12:18	θυέλλῃ	θύελλα	N-	----DSF-
Heb 12:19	καὶ	καί	C-	--------
Heb 12:19	σάλπιγγος	σάλπιγξ	N-	----GSF-
Heb 12:19	ἤχῳ	ἦχος	N-	----DSM-
Heb 12:19	καὶ	καί	C-	--------
Heb 12:19	φωνῇ	φωνή	N-	----DSF-
Heb 12:19	ῥημάτων	ῥῆμα	N-	----GPN-
Heb 12:19	ἧς	ὅς	RR	----GSF-
Heb 12:19	οἱ	ὁ	RA	----NPM-
Heb 12:19	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
Heb 12:19	παρῃτήσαντο	παραιτέομαι	V-	3AMI-P--
Heb 12:19	μὴ	μή	D-	--------
Heb 12:19	προστεθῆναι	προστίθημι	V-	-APN----
Heb 12:19	αὐτοῖς	αὐτός	RP	----DPM-
Heb 12:19	λόγον	λόγος	N-	----ASM-
Heb 12:20	οὐκ	οὐ	D-	--------
Heb 12:20	ἔφερον	φέρω	V-	3IAI-P--
Heb 12:20	γὰρ	γάρ	C-	--------
Heb 12:20	τὸ	ὁ	RA	----ASN-
Heb 12:20	διαστελλόμενον	διαστέλλομαι	V-	-PPPASN-
Heb 12:20	Κἂν	κἄν	D-	--------
Heb 12:20	θηρίον	θηρίον	N-	----NSN-
Heb 12:20	θίγῃ	θιγγάνω	V-	3AAS-S--
Heb 12:20	τοῦ	ὁ	RA	----GSN-
Heb 12:20	ὄρους	ὄρος	N-	----GSN-
Heb 12:20	λιθοβοληθήσεται	λιθοβολέω	V-	3FPI-S--
Heb 12:21	καί	καί	C-	--------
Heb 12:21	οὕτω	οὕτω(ς)	D-	--------
Heb 12:21	φοβερὸν	φοβερός	A-	----NSN-
Heb 12:21	ἦν	εἰμί	V-	3IAI-S--
Heb 12:21	τὸ	ὁ	RA	----NSN-
Heb 12:21	φανταζόμενον	φαντάζομαι	V-	-PPPNSN-
Heb 12:21	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Heb 12:21	εἶπεν	λέγω	V-	3AAI-S--
Heb 12:21	Ἔκφοβός	ἔκφοβος	A-	----NSM-
Heb 12:21	εἰμι	εἰμί	V-	1PAI-S--
Heb 12:21	καὶ	καί	C-	--------
Heb 12:21	ἔντρομος	ἔντρομος	A-	----NSM-
Heb 12:22	ἀλλὰ	ἀλλά	C-	--------
Heb 12:22	προσεληλύθατε	προσέρχομαι	V-	2XAI-P--
Heb 12:22	Σιὼν	Σιών	N-	----DSF-
Heb 12:22	ὄρει	ὄρος	N-	----DSN-
Heb 12:22	καὶ	καί	C-	--------
Heb 12:22	πόλει	πόλις	N-	----DSF-
Heb 12:22	θεοῦ	θεός	N-	----GSM-
Heb 12:22	ζῶντος	ζάω	V-	-PAPGSM-
Heb 12:22	Ἰερουσαλὴμ	Ἰερουσαλήμ	N-	----DSF-
Heb 12:22	ἐπουρανίῳ	ἐπουράνιος	A-	----DSF-
Heb 12:22	καὶ	καί	C-	--------
Heb 12:22	μυριάσιν	μυριάς	N-	----DPF-
Heb 12:22	ἀγγέλων	ἄγγελος	N-	----GPM-
Heb 12:22	πανηγύρει	πανήγυρις	N-	----DSF-
Heb 12:23	καὶ	καί	C-	--------
Heb 12:23	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
Heb 12:23	πρωτοτόκων	πρωτότοκος	A-	----GPM-
Heb 12:23	ἀπογεγραμμένων	ἀπογράφω	V-	-XPPGPM-
Heb 12:23	ἐν	ἐν	P-	--------
Heb 12:23	οὐρανοῖς	οὐρανός	N-	----DPM-
Heb 12:23	καὶ	καί	C-	--------
Heb 12:23	κριτῇ	κριτής	N-	----DSM-
Heb 12:23	θεῷ	θεός	N-	----DSM-
Heb 12:23	πάντων	πᾶς	A-	----GPM-
Heb 12:23	καὶ	καί	C-	--------
Heb 12:23	πνεύμασι	πνεῦμα	N-	----DPN-
Heb 12:23	δικαίων	δίκαιος	A-	----GPM-
Heb 12:23	τετελειωμένων	τελειόω	V-	-XPPGPM-
Heb 12:24	καὶ	καί	C-	--------
Heb 12:24	διαθήκης	διαθήκη	N-	----GSF-
Heb 12:24	νέας	νέος	A-	----GSF-
Heb 12:24	μεσίτῃ	μεσίτης	N-	----DSM-
Heb 12:24	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Heb 12:24	καὶ	καί	C-	--------
Heb 12:24	αἵματι	αἷμα	N-	----DSN-
Heb 12:24	ῥαντισμοῦ	ῥαντισμός	N-	----GSM-
Heb 12:24	κρεῖττον	κρείττων	A-	----ASNC
Heb 12:24	λαλοῦντι	λαλέω	V-	-PAPDSM-
Heb 12:24	παρὰ	παρά	P-	--------
Heb 12:24	τὸν	ὁ	RA	----ASM-
Heb 12:24	Ἅβελ	Ἅβελ	N-	----ASM-
Heb 12:25	Βλέπετε	βλέπω	V-	2PAD-P--
Heb 12:25	μὴ	μή	C-	--------
Heb 12:25	παραιτήσησθε	παραιτέομαι	V-	2AMS-P--
Heb 12:25	τὸν	ὁ	RA	----ASM-
Heb 12:25	λαλοῦντα	λαλέω	V-	-PAPASM-
Heb 12:25	εἰ	εἰ	C-	--------
Heb 12:25	γὰρ	γάρ	C-	--------
Heb 12:25	ἐκεῖνοι	ἐκεῖνος	RD	----NPM-
Heb 12:25	οὐκ	οὐ	D-	--------
Heb 12:25	ἐξέφυγον	ἐκφεύγω	V-	3AAI-P--
Heb 12:25	ἐπὶ	ἐπί	P-	--------
Heb 12:25	γῆς	γῆ	N-	----GSF-
Heb 12:25	παραιτησάμενοι	παραιτέομαι	V-	-AMPNPM-
Heb 12:25	τὸν	ὁ	RA	----ASM-
Heb 12:25	χρηματίζοντα	χρηματίζω	V-	-PAPASM-
Heb 12:25	πολὺ	πολύς	A-	----ASN-
Heb 12:25	μᾶλλον	μᾶλλον	D-	--------
Heb 12:25	ἡμεῖς	ἐγώ	RP	----NP--
Heb 12:25	οἱ	ὁ	RA	----NPM-
Heb 12:25	τὸν	ὁ	RA	----ASM-
Heb 12:25	ἀπ’	ἀπό	P-	--------
Heb 12:25	οὐρανῶν	οὐρανός	N-	----GPM-
Heb 12:25	ἀποστρεφόμενοι	ἀποστρέφω	V-	-PPPNPM-
Heb 12:26	οὗ	ὅς	RR	----GSM-
Heb 12:26	ἡ	ὁ	RA	----NSF-
Heb 12:26	φωνὴ	φωνή	N-	----NSF-
Heb 12:26	τὴν	ὁ	RA	----ASF-
Heb 12:26	γῆν	γῆ	N-	----ASF-
Heb 12:26	ἐσάλευσεν	σαλεύω	V-	3AAI-S--
Heb 12:26	τότε	τότε	D-	--------
Heb 12:26	νῦν	νῦν	D-	--------
Heb 12:26	δὲ	δέ	C-	--------
Heb 12:26	ἐπήγγελται	ἐπαγγέλλομαι	V-	3XMI-S--
Heb 12:26	λέγων	λέγω	V-	-PAPNSM-
Heb 12:26	Ἔτι	ἔτι	D-	--------
Heb 12:26	ἅπαξ	ἅπαξ	D-	--------
Heb 12:26	ἐγὼ	ἐγώ	RP	----NS--
Heb 12:26	σείσω	σείω	V-	1FAI-S--
Heb 12:26	οὐ	οὐ	D-	--------
Heb 12:26	μόνον	μόνος	A-	----ASN-
Heb 12:26	τὴν	ὁ	RA	----ASF-
Heb 12:26	γῆν	γῆ	N-	----ASF-
Heb 12:26	ἀλλὰ	ἀλλά	C-	--------
Heb 12:26	καὶ	καί	D-	--------
Heb 12:26	τὸν	ὁ	RA	----ASM-
Heb 12:26	οὐρανόν	οὐρανός	N-	----ASM-
Heb 12:27	τὸ	ὁ	RA	----NSN-
Heb 12:27	δὲ	δέ	C-	--------
Heb 12:27	Ἔτι	ἔτι	D-	--------
Heb 12:27	ἅπαξ	ἅπαξ	D-	--------
Heb 12:27	δηλοῖ	δηλόω	V-	3PAI-S--
Heb 12:27	τῶν	ὁ	RA	----GPN-
Heb 12:27	σαλευομένων	σαλεύω	V-	-PPPGPN-
Heb 12:27	μετάθεσιν	μετάθεσις	N-	----ASF-
Heb 12:27	ὡς	ὡς	C-	--------
Heb 12:27	πεποιημένων	ποιέω	V-	-XPPGPN-
Heb 12:27	ἵνα	ἵνα	C-	--------
Heb 12:27	μείνῃ	μένω	V-	3AAS-S--
Heb 12:27	τὰ	ὁ	RA	----NPN-
Heb 12:27	μὴ	μή	D-	--------
Heb 12:27	σαλευόμενα	σαλεύω	V-	-PPPNPN-
Heb 12:28	διὸ	διό	C-	--------
Heb 12:28	βασιλείαν	βασιλεία	N-	----ASF-
Heb 12:28	ἀσάλευτον	ἀσάλευτος	A-	----ASF-
Heb 12:28	παραλαμβάνοντες	παραλαμβάνω	V-	-PAPNPM-
Heb 12:28	ἔχωμεν	ἔχω	V-	1PAS-P--
Heb 12:28	χάριν	χάρις	N-	----ASF-
Heb 12:28	δι’	διά	P-	--------
Heb 12:28	ἧς	ὅς	RR	----GSF-
Heb 12:28	λατρεύωμεν	λατρεύω	V-	1PAS-P--
Heb 12:28	εὐαρέστως	εὐαρέστως	D-	--------
Heb 12:28	τῷ	ὁ	RA	----DSM-
Heb 12:28	θεῷ	θεός	N-	----DSM-
Heb 12:28	μετὰ	μετά	P-	--------
Heb 12:28	εὐλαβείας	εὐλάβεια	N-	----GSF-
Heb 12:28	καὶ	καί	C-	--------
Heb 12:28	δέους	δέος	N-	----GSN-
Heb 12:29	καὶ	καί	D-	--------
Heb 12:29	γὰρ	γάρ	C-	--------
Heb 12:29	ὁ	ὁ	RA	----NSM-
Heb 12:29	θεὸς	θεός	N-	----NSM-
Heb 12:29	ἡμῶν	ἐγώ	RP	----GP--
Heb 12:29	πῦρ	πῦρ	N-	----NSN-
Heb 12:29	καταναλίσκον	καταναλίσκω	V-	-PAPNSN-
Heb 13:1	Ἡ	ὁ	RA	----NSF-
Heb 13:1	φιλαδελφία	φιλαδελφία	N-	----NSF-
Heb 13:1	μενέτω	μένω	V-	3PAD-S--
Heb 13:2	τῆς	ὁ	RA	----GSF-
Heb 13:2	φιλοξενίας	φιλοξενία	N-	----GSF-
Heb 13:2	μὴ	μή	D-	--------
Heb 13:2	ἐπιλανθάνεσθε	ἐπιλανθάνομαι	V-	2PMD-P--
Heb 13:2	διὰ	διά	P-	--------
Heb 13:2	ταύτης	οὗτος	RD	----GSF-
Heb 13:2	γὰρ	γάρ	C-	--------
Heb 13:2	ἔλαθόν	λανθάνω	V-	3AAI-P--
Heb 13:2	τινες	τις	RI	----NPM-
Heb 13:2	ξενίσαντες	ξενίζω	V-	-AAPNPM-
Heb 13:2	ἀγγέλους	ἄγγελος	N-	----APM-
Heb 13:3	μιμνῄσκεσθε	μιμνῄσκομαι	V-	2PMD-P--
Heb 13:3	τῶν	ὁ	RA	----GPM-
Heb 13:3	δεσμίων	δέσμιος	N-	----GPM-
Heb 13:3	ὡς	ὡς	C-	--------
Heb 13:3	συνδεδεμένοι	συνδέομαι	V-	-XPPNPM-
Heb 13:3	τῶν	ὁ	RA	----GPM-
Heb 13:3	κακουχουμένων	κακουχέομαι	V-	-PPPGPM-
Heb 13:3	ὡς	ὡς	C-	--------
Heb 13:3	καὶ	καί	D-	--------
Heb 13:3	αὐτοὶ	αὐτός	RP	----NPM-
Heb 13:3	ὄντες	εἰμί	V-	-PAPNPM-
Heb 13:3	ἐν	ἐν	P-	--------
Heb 13:3	σώματι	σῶμα	N-	----DSN-
Heb 13:4	τίμιος	τίμιος	A-	----NSM-
Heb 13:4	ὁ	ὁ	RA	----NSM-
Heb 13:4	γάμος	γάμος	N-	----NSM-
Heb 13:4	ἐν	ἐν	P-	--------
Heb 13:4	πᾶσιν	πᾶς	A-	----DPM-
Heb 13:4	καὶ	καί	C-	--------
Heb 13:4	ἡ	ὁ	RA	----NSF-
Heb 13:4	κοίτη	κοίτη	N-	----NSF-
Heb 13:4	ἀμίαντος	ἀμίαντος	A-	----NSF-
Heb 13:4	πόρνους	πόρνος	N-	----APM-
Heb 13:4	γὰρ	γάρ	C-	--------
Heb 13:4	καὶ	καί	C-	--------
Heb 13:4	μοιχοὺς	μοιχός	N-	----APM-
Heb 13:4	κρινεῖ	κρίνω	V-	3FAI-S--
Heb 13:4	ὁ	ὁ	RA	----NSM-
Heb 13:4	θεός	θεός	N-	----NSM-
Heb 13:5	ἀφιλάργυρος	ἀφιλάργυρος	A-	----NSM-
Heb 13:5	ὁ	ὁ	RA	----NSM-
Heb 13:5	τρόπος	τρόπος	N-	----NSM-
Heb 13:5	ἀρκούμενοι	ἀρκέω	V-	-PPPNPM-
Heb 13:5	τοῖς	ὁ	RA	----DPN-
Heb 13:5	παροῦσιν	πάρειμι	V-	-PAPDPN-
Heb 13:5	αὐτὸς	αὐτός	RP	----NSM-
Heb 13:5	γὰρ	γάρ	C-	--------
Heb 13:5	εἴρηκεν	λέγω	V-	3XAI-S--
Heb 13:5	Οὐ	οὐ	D-	--------
Heb 13:5	μή	μή	D-	--------
Heb 13:5	σε	σύ	RP	----AS--
Heb 13:5	ἀνῶ	ἀνίημι	V-	1AAS-S--
Heb 13:5	οὐδ’	οὐδέ	C-	--------
Heb 13:5	οὐ	οὐ	D-	--------
Heb 13:5	μή	μή	D-	--------
Heb 13:5	σε	σύ	RP	----AS--
Heb 13:5	ἐγκαταλίπω	ἐγκαταλείπω	V-	1AAS-S--
Heb 13:6	ὥστε	ὥστε	C-	--------
Heb 13:6	θαρροῦντας	θαρρέω	V-	-PAPAPM-
Heb 13:6	ἡμᾶς	ἐγώ	RP	----AP--
Heb 13:6	λέγειν	λέγω	V-	-PAN----
Heb 13:6	Κύριος	κύριος	N-	----NSM-
Heb 13:6	ἐμοὶ	ἐγώ	RP	----DS--
Heb 13:6	βοηθός	βοηθός	A-	----NSM-
Heb 13:6	οὐ	οὐ	D-	--------
Heb 13:6	φοβηθήσομαι	φοβέομαι	V-	1FPI-S--
Heb 13:6	τί	τίς	RI	----ASN-
Heb 13:6	ποιήσει	ποιέω	V-	3FAI-S--
Heb 13:6	μοι	ἐγώ	RP	----DS--
Heb 13:6	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Heb 13:7	Μνημονεύετε	μνημονεύω	V-	2PAD-P--
Heb 13:7	τῶν	ὁ	RA	----GPM-
Heb 13:7	ἡγουμένων	ἡγέομαι	V-	-PMPGPM-
Heb 13:7	ὑμῶν	σύ	RP	----GP--
Heb 13:7	οἵτινες	ὅστις	RR	----NPM-
Heb 13:7	ἐλάλησαν	λαλέω	V-	3AAI-P--
Heb 13:7	ὑμῖν	σύ	RP	----DP--
Heb 13:7	τὸν	ὁ	RA	----ASM-
Heb 13:7	λόγον	λόγος	N-	----ASM-
Heb 13:7	τοῦ	ὁ	RA	----GSM-
Heb 13:7	θεοῦ	θεός	N-	----GSM-
Heb 13:7	ὧν	ὅς	RR	----GPM-
Heb 13:7	ἀναθεωροῦντες	ἀναθεωρέω	V-	-PAPNPM-
Heb 13:7	τὴν	ὁ	RA	----ASF-
Heb 13:7	ἔκβασιν	ἔκβασις	N-	----ASF-
Heb 13:7	τῆς	ὁ	RA	----GSF-
Heb 13:7	ἀναστροφῆς	ἀναστροφή	N-	----GSF-
Heb 13:7	μιμεῖσθε	μιμέομαι	V-	2PMD-P--
Heb 13:7	τὴν	ὁ	RA	----ASF-
Heb 13:7	πίστιν	πίστις	N-	----ASF-
Heb 13:8	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Heb 13:8	Χριστὸς	Χριστός	N-	----NSM-
Heb 13:8	ἐχθὲς	ἐχθές	D-	--------
Heb 13:8	καὶ	καί	C-	--------
Heb 13:8	σήμερον	σήμερον	D-	--------
Heb 13:8	ὁ	ὁ	RA	----NSM-
Heb 13:8	αὐτός	αὐτός	A-	----NSM-
Heb 13:8	καὶ	καί	C-	--------
Heb 13:8	εἰς	εἰς	P-	--------
Heb 13:8	τοὺς	ὁ	RA	----APM-
Heb 13:8	αἰῶνας	αἰών	N-	----APM-
Heb 13:9	διδαχαῖς	διδαχή	N-	----DPF-
Heb 13:9	ποικίλαις	ποικίλος	A-	----DPF-
Heb 13:9	καὶ	καί	C-	--------
Heb 13:9	ξέναις	ξένος	A-	----DPF-
Heb 13:9	μὴ	μή	D-	--------
Heb 13:9	παραφέρεσθε	παραφέρω	V-	2PPD-P--
Heb 13:9	καλὸν	καλός	A-	----NSN-
Heb 13:9	γὰρ	γάρ	C-	--------
Heb 13:9	χάριτι	χάρις	N-	----DSF-
Heb 13:9	βεβαιοῦσθαι	βεβαιόω	V-	-PPN----
Heb 13:9	τὴν	ὁ	RA	----ASF-
Heb 13:9	καρδίαν	καρδία	N-	----ASF-
Heb 13:9	οὐ	οὐ	D-	--------
Heb 13:9	βρώμασιν	βρῶμα	N-	----DPN-
Heb 13:9	ἐν	ἐν	P-	--------
Heb 13:9	οἷς	ὅς	RR	----DPN-
Heb 13:9	οὐκ	οὐ	D-	--------
Heb 13:9	ὠφελήθησαν	ὠφελέω	V-	3API-P--
Heb 13:9	οἱ	ὁ	RA	----NPM-
Heb 13:9	περιπατοῦντες	περιπατέω	V-	-PAPNPM-
Heb 13:10	ἔχομεν	ἔχω	V-	1PAI-P--
Heb 13:10	θυσιαστήριον	θυσιαστήριον	N-	----ASN-
Heb 13:10	ἐξ	ἐκ	P-	--------
Heb 13:10	οὗ	ὅς	RR	----GSN-
Heb 13:10	φαγεῖν	ἐσθίω	V-	-AAN----
Heb 13:10	οὐκ	οὐ	D-	--------
Heb 13:10	ἔχουσιν	ἔχω	V-	3PAI-P--
Heb 13:10	ἐξουσίαν	ἐξουσία	N-	----ASF-
Heb 13:10	οἱ	ὁ	RA	----NPM-
Heb 13:10	τῇ	ὁ	RA	----DSF-
Heb 13:10	σκηνῇ	σκηνή	N-	----DSF-
Heb 13:10	λατρεύοντες	λατρεύω	V-	-PAPNPM-
Heb 13:11	ὧν	ὅς	RR	----GPN-
Heb 13:11	γὰρ	γάρ	C-	--------
Heb 13:11	εἰσφέρεται	εἰσφέρω	V-	3PPI-S--
Heb 13:11	ζῴων	ζῷον	N-	----GPN-
Heb 13:11	τὸ	ὁ	RA	----NSN-
Heb 13:11	αἷμα	αἷμα	N-	----NSN-
Heb 13:11	περὶ	περί	P-	--------
Heb 13:11	ἁμαρτίας	ἁμαρτία	N-	----GSF-
Heb 13:11	εἰς	εἰς	P-	--------
Heb 13:11	τὰ	ὁ	RA	----APN-
Heb 13:11	ἅγια	ἅγιος	A-	----APN-
Heb 13:11	διὰ	διά	P-	--------
Heb 13:11	τοῦ	ὁ	RA	----GSM-
Heb 13:11	ἀρχιερέως	ἀρχιερεύς	N-	----GSM-
Heb 13:11	τούτων	οὗτος	RD	----GPN-
Heb 13:11	τὰ	ὁ	RA	----NPN-
Heb 13:11	σώματα	σῶμα	N-	----NPN-
Heb 13:11	κατακαίεται	κατακαίω	V-	3PPI-S--
Heb 13:11	ἔξω	ἔξω	P-	--------
Heb 13:11	τῆς	ὁ	RA	----GSF-
Heb 13:11	παρεμβολῆς	παρεμβολή	N-	----GSF-
Heb 13:12	διὸ	διό	C-	--------
Heb 13:12	καὶ	καί	D-	--------
Heb 13:12	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Heb 13:12	ἵνα	ἵνα	C-	--------
Heb 13:12	ἁγιάσῃ	ἁγιάζω	V-	3AAS-S--
Heb 13:12	διὰ	διά	P-	--------
Heb 13:12	τοῦ	ὁ	RA	----GSN-
Heb 13:12	ἰδίου	ἴδιος	A-	----GSN-
Heb 13:12	αἵματος	αἷμα	N-	----GSN-
Heb 13:12	τὸν	ὁ	RA	----ASM-
Heb 13:12	λαόν	λαός	N-	----ASM-
Heb 13:12	ἔξω	ἔξω	P-	--------
Heb 13:12	τῆς	ὁ	RA	----GSF-
Heb 13:12	πύλης	πύλη	N-	----GSF-
Heb 13:12	ἔπαθεν	πάσχω	V-	3AAI-S--
Heb 13:13	τοίνυν	τοίνυν	C-	--------
Heb 13:13	ἐξερχώμεθα	ἐξέρχομαι	V-	1PMS-P--
Heb 13:13	πρὸς	πρός	P-	--------
Heb 13:13	αὐτὸν	αὐτός	RP	----ASM-
Heb 13:13	ἔξω	ἔξω	P-	--------
Heb 13:13	τῆς	ὁ	RA	----GSF-
Heb 13:13	παρεμβολῆς	παρεμβολή	N-	----GSF-
Heb 13:13	τὸν	ὁ	RA	----ASM-
Heb 13:13	ὀνειδισμὸν	ὀνειδισμός	N-	----ASM-
Heb 13:13	αὐτοῦ	αὐτός	RP	----GSM-
Heb 13:13	φέροντες	φέρω	V-	-PAPNPM-
Heb 13:14	οὐ	οὐ	D-	--------
Heb 13:14	γὰρ	γάρ	C-	--------
Heb 13:14	ἔχομεν	ἔχω	V-	1PAI-P--
Heb 13:14	ὧδε	ὧδε	D-	--------
Heb 13:14	μένουσαν	μένω	V-	-PAPASF-
Heb 13:14	πόλιν	πόλις	N-	----ASF-
Heb 13:14	ἀλλὰ	ἀλλά	C-	--------
Heb 13:14	τὴν	ὁ	RA	----ASF-
Heb 13:14	μέλλουσαν	μέλλω	V-	-PAPASF-
Heb 13:14	ἐπιζητοῦμεν	ἐπιζητέω	V-	1PAI-P--
Heb 13:15	δι’	διά	P-	--------
Heb 13:15	αὐτοῦ	αὐτός	RP	----GSM-
Heb 13:15	οὖν	οὖν	C-	--------
Heb 13:15	ἀναφέρωμεν	ἀναφέρω	V-	1PAS-P--
Heb 13:15	θυσίαν	θυσία	N-	----ASF-
Heb 13:15	αἰνέσεως	αἴνεσις	N-	----GSF-
Heb 13:15	διὰ	διά	P-	--------
Heb 13:15	παντὸς	πᾶς	A-	----GSM-
Heb 13:15	τῷ	ὁ	RA	----DSM-
Heb 13:15	θεῷ	θεός	N-	----DSM-
Heb 13:15	τοῦτ’	οὗτος	RD	----NSN-
Heb 13:15	ἔστιν	εἰμί	V-	3PAI-S--
Heb 13:15	καρπὸν	καρπός	N-	----ASM-
Heb 13:15	χειλέων	χεῖλος	N-	----GPN-
Heb 13:15	ὁμολογούντων	ὁμολογέω	V-	-PAPGPM-
Heb 13:15	τῷ	ὁ	RA	----DSN-
Heb 13:15	ὀνόματι	ὄνομα	N-	----DSN-
Heb 13:15	αὐτοῦ	αὐτός	RP	----GSM-
Heb 13:16	τῆς	ὁ	RA	----GSF-
Heb 13:16	δὲ	δέ	C-	--------
Heb 13:16	εὐποιΐας	εὐποιΐα	N-	----GSF-
Heb 13:16	καὶ	καί	C-	--------
Heb 13:16	κοινωνίας	κοινωνία	N-	----GSF-
Heb 13:16	μὴ	μή	D-	--------
Heb 13:16	ἐπιλανθάνεσθε	ἐπιλανθάνομαι	V-	2PMD-P--
Heb 13:16	τοιαύταις	τοιοῦτος	RD	----DPF-
Heb 13:16	γὰρ	γάρ	C-	--------
Heb 13:16	θυσίαις	θυσία	N-	----DPF-
Heb 13:16	εὐαρεστεῖται	εὐαρεστέω	V-	3PPI-S--
Heb 13:16	ὁ	ὁ	RA	----NSM-
Heb 13:16	θεός	θεός	N-	----NSM-
Heb 13:17	Πείθεσθε	πείθω	V-	2PPD-P--
Heb 13:17	τοῖς	ὁ	RA	----DPM-
Heb 13:17	ἡγουμένοις	ἡγέομαι	V-	-PMPDPM-
Heb 13:17	ὑμῶν	σύ	RP	----GP--
Heb 13:17	καὶ	καί	C-	--------
Heb 13:17	ὑπείκετε	ὑπείκω	V-	2PAD-P--
Heb 13:17	αὐτοὶ	αὐτός	RP	----NPM-
Heb 13:17	γὰρ	γάρ	C-	--------
Heb 13:17	ἀγρυπνοῦσιν	ἀγρυπνέω	V-	3PAI-P--
Heb 13:17	ὑπὲρ	ὑπέρ	P-	--------
Heb 13:17	τῶν	ὁ	RA	----GPF-
Heb 13:17	ψυχῶν	ψυχή	N-	----GPF-
Heb 13:17	ὑμῶν	σύ	RP	----GP--
Heb 13:17	ὡς	ὡς	C-	--------
Heb 13:17	λόγον	λόγος	N-	----ASM-
Heb 13:17	ἀποδώσοντες	ἀποδίδωμι	V-	-FAPNPM-
Heb 13:17	ἵνα	ἵνα	C-	--------
Heb 13:17	μετὰ	μετά	P-	--------
Heb 13:17	χαρᾶς	χαρά	N-	----GSF-
Heb 13:17	τοῦτο	οὗτος	RD	----ASN-
Heb 13:17	ποιῶσιν	ποιέω	V-	3PAS-P--
Heb 13:17	καὶ	καί	C-	--------
Heb 13:17	μὴ	μή	D-	--------
Heb 13:17	στενάζοντες	στενάζω	V-	-PAPNPM-
Heb 13:17	ἀλυσιτελὲς	ἀλυσιτελής	A-	----NSN-
Heb 13:17	γὰρ	γάρ	C-	--------
Heb 13:17	ὑμῖν	σύ	RP	----DP--
Heb 13:17	τοῦτο	οὗτος	RD	----NSN-
Heb 13:18	Προσεύχεσθε	προσεύχομαι	V-	2PMD-P--
Heb 13:18	περὶ	περί	P-	--------
Heb 13:18	ἡμῶν	ἐγώ	RP	----GP--
Heb 13:18	πειθόμεθα	πείθω	V-	1PPI-P--
Heb 13:18	γὰρ	γάρ	C-	--------
Heb 13:18	ὅτι	ὅτι	C-	--------
Heb 13:18	καλὴν	καλός	A-	----ASF-
Heb 13:18	συνείδησιν	συνείδησις	N-	----ASF-
Heb 13:18	ἔχομεν	ἔχω	V-	1PAI-P--
Heb 13:18	ἐν	ἐν	P-	--------
Heb 13:18	πᾶσιν	πᾶς	A-	----DPN-
Heb 13:18	καλῶς	καλῶς	D-	--------
Heb 13:18	θέλοντες	θέλω	V-	-PAPNPM-
Heb 13:18	ἀναστρέφεσθαι	ἀναστρέφω	V-	-PPN----
Heb 13:19	περισσοτέρως	περισσοτέρως	D-	--------
Heb 13:19	δὲ	δέ	C-	--------
Heb 13:19	παρακαλῶ	παρακαλέω	V-	1PAI-S--
Heb 13:19	τοῦτο	οὗτος	RD	----ASN-
Heb 13:19	ποιῆσαι	ποιέω	V-	-AAN----
Heb 13:19	ἵνα	ἵνα	C-	--------
Heb 13:19	τάχιον	τάχιον	A-	----ASNC
Heb 13:19	ἀποκατασταθῶ	ἀποκαθίστημι	V-	1APS-S--
Heb 13:19	ὑμῖν	σύ	RP	----DP--
Heb 13:20	Ὁ	ὁ	RA	----NSM-
Heb 13:20	δὲ	δέ	C-	--------
Heb 13:20	θεὸς	θεός	N-	----NSM-
Heb 13:20	τῆς	ὁ	RA	----GSF-
Heb 13:20	εἰρήνης	εἰρήνη	N-	----GSF-
Heb 13:20	ὁ	ὁ	RA	----NSM-
Heb 13:20	ἀναγαγὼν	ἀνάγω	V-	-AAPNSM-
Heb 13:20	ἐκ	ἐκ	P-	--------
