ref	word	lemma	pos	parse
Eph 1:1	Παῦλος	Παῦλος	N-	----NSM-
Eph 1:1	ἀπόστολος	ἀπόστολος	N-	----NSM-
Eph 1:1	Χριστοῦ	Χριστός	N-	----GSM-
Eph 1:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 1:1	διὰ	διά	P-	--------
Eph 1:1	θελήματος	θέλημα	N-	----GSN-
Eph 1:1	θεοῦ	θεός	N-	----GSM-
Eph 1:1	τοῖς	ὁ	RA	----DPM-
Eph 1:1	ἁγίοις	ἅγιος	A-	----DPM-
Eph 1:1	τοῖς	ὁ	RA	----DPM-
Eph 1:1	οὖσιν	εἰμί	V-	-PAPDPM-
Eph 1:1	ἐν	ἐν	P-	--------
Eph 1:1	Ἐφέσῳ	Ἔφεσος	N-	----DSF-
Eph 1:1	καὶ	καί	C-	--------
Eph 1:1	πιστοῖς	πιστός	A-	----DPM-
Eph 1:1	ἐν	ἐν	P-	--------
Eph 1:1	Χριστῷ	Χριστός	N-	----DSM-
Eph 1:1	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 1:2	χάρις	χάρις	N-	----NSF-
Eph 1:2	ὑμῖν	σύ	RP	----DP--
Eph 1:2	καὶ	καί	C-	--------
Eph 1:2	εἰρήνη	εἰρήνη	N-	----NSF-
Eph 1:2	ἀπὸ	ἀπό	P-	--------
Eph 1:2	θεοῦ	θεός	N-	----GSM-
Eph 1:2	πατρὸς	πατήρ	N-	----GSM-
Eph 1:2	ἡμῶν	ἐγώ	RP	----GP--
Eph 1:2	καὶ	καί	C-	--------
Eph 1:2	κυρίου	κύριος	N-	----GSM-
Eph 1:2	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 1:2	Χριστοῦ	Χριστός	N-	----GSM-
Eph 1:3	Εὐλογητὸς	εὐλογητός	A-	----NSM-
Eph 1:3	ὁ	ὁ	RA	----NSM-
Eph 1:3	θεὸς	θεός	N-	----NSM-
Eph 1:3	καὶ	καί	C-	--------
Eph 1:3	πατὴρ	πατήρ	N-	----NSM-
Eph 1:3	τοῦ	ὁ	RA	----GSM-
Eph 1:3	κυρίου	κύριος	N-	----GSM-
Eph 1:3	ἡμῶν	ἐγώ	RP	----GP--
Eph 1:3	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 1:3	Χριστοῦ	Χριστός	N-	----GSM-
Eph 1:3	ὁ	ὁ	RA	----NSM-
Eph 1:3	εὐλογήσας	εὐλογέω	V-	-AAPNSM-
Eph 1:3	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:3	ἐν	ἐν	P-	--------
Eph 1:3	πάσῃ	πᾶς	A-	----DSF-
Eph 1:3	εὐλογίᾳ	εὐλογία	N-	----DSF-
Eph 1:3	πνευματικῇ	πνευματικός	A-	----DSF-
Eph 1:3	ἐν	ἐν	P-	--------
Eph 1:3	τοῖς	ὁ	RA	----DPN-
Eph 1:3	ἐπουρανίοις	ἐπουράνιος	A-	----DPN-
Eph 1:3	ἐν	ἐν	P-	--------
Eph 1:3	Χριστῷ	Χριστός	N-	----DSM-
Eph 1:4	καθὼς	καθώς	C-	--------
Eph 1:4	ἐξελέξατο	ἐκλέγομαι	V-	3AMI-S--
Eph 1:4	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:4	ἐν	ἐν	P-	--------
Eph 1:4	αὐτῷ	αὐτός	RP	----DSM-
Eph 1:4	πρὸ	πρό	P-	--------
Eph 1:4	καταβολῆς	καταβολή	N-	----GSF-
Eph 1:4	κόσμου	κόσμος	N-	----GSM-
Eph 1:4	εἶναι	εἰμί	V-	-PAN----
Eph 1:4	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:4	ἁγίους	ἅγιος	A-	----APM-
Eph 1:4	καὶ	καί	C-	--------
Eph 1:4	ἀμώμους	ἄμωμος	A-	----APM-
Eph 1:4	κατενώπιον	κατενώπιον	P-	--------
Eph 1:4	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:4	ἐν	ἐν	P-	--------
Eph 1:4	ἀγάπῃ	ἀγάπη	N-	----DSF-
Eph 1:5	προορίσας	προορίζω	V-	-AAPNSM-
Eph 1:5	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:5	εἰς	εἰς	P-	--------
Eph 1:5	υἱοθεσίαν	υἱοθεσία	N-	----ASF-
Eph 1:5	διὰ	διά	P-	--------
Eph 1:5	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 1:5	Χριστοῦ	Χριστός	N-	----GSM-
Eph 1:5	εἰς	εἰς	P-	--------
Eph 1:5	αὐτόν	αὐτός	RP	----ASM-
Eph 1:5	κατὰ	κατά	P-	--------
Eph 1:5	τὴν	ὁ	RA	----ASF-
Eph 1:5	εὐδοκίαν	εὐδοκία	N-	----ASF-
Eph 1:5	τοῦ	ὁ	RA	----GSN-
Eph 1:5	θελήματος	θέλημα	N-	----GSN-
Eph 1:5	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:6	εἰς	εἰς	P-	--------
Eph 1:6	ἔπαινον	ἔπαινος	N-	----ASM-
Eph 1:6	δόξης	δόξα	N-	----GSF-
Eph 1:6	τῆς	ὁ	RA	----GSF-
Eph 1:6	χάριτος	χάρις	N-	----GSF-
Eph 1:6	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:6	ἧς	ὅς	RR	----GSF-
Eph 1:6	ἐχαρίτωσεν	χαριτόω	V-	3AAI-S--
Eph 1:6	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:6	ἐν	ἐν	P-	--------
Eph 1:6	τῷ	ὁ	RA	----DSM-
Eph 1:6	ἠγαπημένῳ	ἀγαπάω	V-	-XPPDSM-
Eph 1:7	ἐν	ἐν	P-	--------
Eph 1:7	ᾧ	ὅς	RR	----DSM-
Eph 1:7	ἔχομεν	ἔχω	V-	1PAI-P--
Eph 1:7	τὴν	ὁ	RA	----ASF-
Eph 1:7	ἀπολύτρωσιν	ἀπολύτρωσις	N-	----ASF-
Eph 1:7	διὰ	διά	P-	--------
Eph 1:7	τοῦ	ὁ	RA	----GSN-
Eph 1:7	αἵματος	αἷμα	N-	----GSN-
Eph 1:7	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:7	τὴν	ὁ	RA	----ASF-
Eph 1:7	ἄφεσιν	ἄφεσις	N-	----ASF-
Eph 1:7	τῶν	ὁ	RA	----GPN-
Eph 1:7	παραπτωμάτων	παράπτωμα	N-	----GPN-
Eph 1:7	κατὰ	κατά	P-	--------
Eph 1:7	τὸ	ὁ	RA	----ASN-
Eph 1:7	πλοῦτος	πλοῦτος	N-	----ASN-
Eph 1:7	τῆς	ὁ	RA	----GSF-
Eph 1:7	χάριτος	χάρις	N-	----GSF-
Eph 1:7	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:8	ἧς	ὅς	RR	----GSF-
Eph 1:8	ἐπερίσσευσεν	περισσεύω	V-	3AAI-S--
Eph 1:8	εἰς	εἰς	P-	--------
Eph 1:8	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:8	ἐν	ἐν	P-	--------
Eph 1:8	πάσῃ	πᾶς	A-	----DSF-
Eph 1:8	σοφίᾳ	σοφία	N-	----DSF-
Eph 1:8	καὶ	καί	C-	--------
Eph 1:8	φρονήσει	φρόνησις	N-	----DSF-
Eph 1:9	γνωρίσας	γνωρίζω	V-	-AAPNSM-
Eph 1:9	ἡμῖν	ἐγώ	RP	----DP--
Eph 1:9	τὸ	ὁ	RA	----ASN-
Eph 1:9	μυστήριον	μυστήριον	N-	----ASN-
Eph 1:9	τοῦ	ὁ	RA	----GSN-
Eph 1:9	θελήματος	θέλημα	N-	----GSN-
Eph 1:9	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:9	κατὰ	κατά	P-	--------
Eph 1:9	τὴν	ὁ	RA	----ASF-
Eph 1:9	εὐδοκίαν	εὐδοκία	N-	----ASF-
Eph 1:9	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:9	ἣν	ὅς	RR	----ASF-
Eph 1:9	προέθετο	προτίθεμαι	V-	3AMI-S--
Eph 1:9	ἐν	ἐν	P-	--------
Eph 1:9	αὐτῷ	αὐτός	RP	----DSM-
Eph 1:10	εἰς	εἰς	P-	--------
Eph 1:10	οἰκονομίαν	οἰκονομία	N-	----ASF-
Eph 1:10	τοῦ	ὁ	RA	----GSN-
Eph 1:10	πληρώματος	πλήρωμα	N-	----GSN-
Eph 1:10	τῶν	ὁ	RA	----GPM-
Eph 1:10	καιρῶν	καιρός	N-	----GPM-
Eph 1:10	ἀνακεφαλαιώσασθαι	ἀνακεφαλαιόω	V-	-AMN----
Eph 1:10	τὰ	ὁ	RA	----APN-
Eph 1:10	πάντα	πᾶς	A-	----APN-
Eph 1:10	ἐν	ἐν	P-	--------
Eph 1:10	τῷ	ὁ	RA	----DSM-
Eph 1:10	Χριστῷ	Χριστός	N-	----DSM-
Eph 1:10	τὰ	ὁ	RA	----APN-
Eph 1:10	ἐπὶ	ἐπί	P-	--------
Eph 1:10	τοῖς	ὁ	RA	----DPM-
Eph 1:10	οὐρανοῖς	οὐρανός	N-	----DPM-
Eph 1:10	καὶ	καί	C-	--------
Eph 1:10	τὰ	ὁ	RA	----APN-
Eph 1:10	ἐπὶ	ἐπί	P-	--------
Eph 1:10	τῆς	ὁ	RA	----GSF-
Eph 1:10	γῆς	γῆ	N-	----GSF-
Eph 1:10	ἐν	ἐν	P-	--------
Eph 1:10	αὐτῷ	αὐτός	RP	----DSM-
Eph 1:11	ἐν	ἐν	P-	--------
Eph 1:11	ᾧ	ὅς	RR	----DSM-
Eph 1:11	καὶ	καί	D-	--------
Eph 1:11	ἐκληρώθημεν	κληρόω	V-	1API-P--
Eph 1:11	προορισθέντες	προορίζω	V-	-APPNPM-
Eph 1:11	κατὰ	κατά	P-	--------
Eph 1:11	πρόθεσιν	πρόθεσις	N-	----ASF-
Eph 1:11	τοῦ	ὁ	RA	----GSM-
Eph 1:11	τὰ	ὁ	RA	----APN-
Eph 1:11	πάντα	πᾶς	A-	----APN-
Eph 1:11	ἐνεργοῦντος	ἐνεργέω	V-	-PAPGSM-
Eph 1:11	κατὰ	κατά	P-	--------
Eph 1:11	τὴν	ὁ	RA	----ASF-
Eph 1:11	βουλὴν	βουλή	N-	----ASF-
Eph 1:11	τοῦ	ὁ	RA	----GSN-
Eph 1:11	θελήματος	θέλημα	N-	----GSN-
Eph 1:11	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:12	εἰς	εἰς	P-	--------
Eph 1:12	τὸ	ὁ	RA	----ASN-
Eph 1:12	εἶναι	εἰμί	V-	-PAN----
Eph 1:12	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:12	εἰς	εἰς	P-	--------
Eph 1:12	ἔπαινον	ἔπαινος	N-	----ASM-
Eph 1:12	δόξης	δόξα	N-	----GSF-
Eph 1:12	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:12	τοὺς	ὁ	RA	----APM-
Eph 1:12	προηλπικότας	προελπίζω	V-	-XAPAPM-
Eph 1:12	ἐν	ἐν	P-	--------
Eph 1:12	τῷ	ὁ	RA	----DSM-
Eph 1:12	Χριστῷ	Χριστός	N-	----DSM-
Eph 1:13	ἐν	ἐν	P-	--------
Eph 1:13	ᾧ	ὅς	RR	----DSM-
Eph 1:13	καὶ	καί	D-	--------
Eph 1:13	ὑμεῖς	σύ	RP	----NP--
Eph 1:13	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
Eph 1:13	τὸν	ὁ	RA	----ASM-
Eph 1:13	λόγον	λόγος	N-	----ASM-
Eph 1:13	τῆς	ὁ	RA	----GSF-
Eph 1:13	ἀληθείας	ἀλήθεια	N-	----GSF-
Eph 1:13	τὸ	ὁ	RA	----ASN-
Eph 1:13	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
Eph 1:13	τῆς	ὁ	RA	----GSF-
Eph 1:13	σωτηρίας	σωτηρία	N-	----GSF-
Eph 1:13	ὑμῶν	σύ	RP	----GP--
Eph 1:13	ἐν	ἐν	P-	--------
Eph 1:13	ᾧ	ὅς	RR	----DSM-
Eph 1:13	καὶ	καί	D-	--------
Eph 1:13	πιστεύσαντες	πιστεύω	V-	-AAPNPM-
Eph 1:13	ἐσφραγίσθητε	σφραγίζω	V-	2API-P--
Eph 1:13	τῷ	ὁ	RA	----DSN-
Eph 1:13	πνεύματι	πνεῦμα	N-	----DSN-
Eph 1:13	τῆς	ὁ	RA	----GSF-
Eph 1:13	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Eph 1:13	τῷ	ὁ	RA	----DSN-
Eph 1:13	ἁγίῳ	ἅγιος	A-	----DSN-
Eph 1:14	ὅ	ὅς	RR	----NSN-
Eph 1:14	ἐστιν	εἰμί	V-	3PAI-S--
Eph 1:14	ἀρραβὼν	ἀρραβών	N-	----NSM-
Eph 1:14	τῆς	ὁ	RA	----GSF-
Eph 1:14	κληρονομίας	κληρονομία	N-	----GSF-
Eph 1:14	ἡμῶν	ἐγώ	RP	----GP--
Eph 1:14	εἰς	εἰς	P-	--------
Eph 1:14	ἀπολύτρωσιν	ἀπολύτρωσις	N-	----ASF-
Eph 1:14	τῆς	ὁ	RA	----GSF-
Eph 1:14	περιποιήσεως	περιποίησις	N-	----GSF-
Eph 1:14	εἰς	εἰς	P-	--------
Eph 1:14	ἔπαινον	ἔπαινος	N-	----ASM-
Eph 1:14	τῆς	ὁ	RA	----GSF-
Eph 1:14	δόξης	δόξα	N-	----GSF-
Eph 1:14	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:15	Διὰ	διά	P-	--------
Eph 1:15	τοῦτο	οὗτος	RD	----ASN-
Eph 1:15	κἀγώ	κἀγώ	RP	----NS--
Eph 1:15	ἀκούσας	ἀκούω	V-	-AAPNSM-
Eph 1:15	τὴν	ὁ	RA	----ASF-
Eph 1:15	καθ’	κατά	P-	--------
Eph 1:15	ὑμᾶς	σύ	RP	----AP--
Eph 1:15	πίστιν	πίστις	N-	----ASF-
Eph 1:15	ἐν	ἐν	P-	--------
Eph 1:15	τῷ	ὁ	RA	----DSM-
Eph 1:15	κυρίῳ	κύριος	N-	----DSM-
Eph 1:15	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 1:15	καὶ	καί	C-	--------
Eph 1:15	τὴν	ὁ	RA	----ASF-
Eph 1:15	ἀγάπην	ἀγάπη	N-	----ASF-
Eph 1:15	τὴν	ὁ	RA	----ASF-
Eph 1:15	εἰς	εἰς	P-	--------
Eph 1:15	πάντας	πᾶς	A-	----APM-
Eph 1:15	τοὺς	ὁ	RA	----APM-
Eph 1:15	ἁγίους	ἅγιος	A-	----APM-
Eph 1:16	οὐ	οὐ	D-	--------
Eph 1:16	παύομαι	παύω	V-	1PMI-S--
Eph 1:16	εὐχαριστῶν	εὐχαριστέω	V-	-PAPNSM-
Eph 1:16	ὑπὲρ	ὑπέρ	P-	--------
Eph 1:16	ὑμῶν	σύ	RP	----GP--
Eph 1:16	μνείαν	μνεία	N-	----ASF-
Eph 1:16	ποιούμενος	ποιέω	V-	-PMPNSM-
Eph 1:16	ἐπὶ	ἐπί	P-	--------
Eph 1:16	τῶν	ὁ	RA	----GPF-
Eph 1:16	προσευχῶν	προσευχή	N-	----GPF-
Eph 1:16	μου	ἐγώ	RP	----GS--
Eph 1:17	ἵνα	ἵνα	C-	--------
Eph 1:17	ὁ	ὁ	RA	----NSM-
Eph 1:17	θεὸς	θεός	N-	----NSM-
Eph 1:17	τοῦ	ὁ	RA	----GSM-
Eph 1:17	κυρίου	κύριος	N-	----GSM-
Eph 1:17	ἡμῶν	ἐγώ	RP	----GP--
Eph 1:17	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 1:17	Χριστοῦ	Χριστός	N-	----GSM-
Eph 1:17	ὁ	ὁ	RA	----NSM-
Eph 1:17	πατὴρ	πατήρ	N-	----NSM-
Eph 1:17	τῆς	ὁ	RA	----GSF-
Eph 1:17	δόξης	δόξα	N-	----GSF-
Eph 1:17	δώῃ	δίδωμι	V-	3AAS-S--
Eph 1:17	ὑμῖν	σύ	RP	----DP--
Eph 1:17	πνεῦμα	πνεῦμα	N-	----ASN-
Eph 1:17	σοφίας	σοφία	N-	----GSF-
Eph 1:17	καὶ	καί	C-	--------
Eph 1:17	ἀποκαλύψεως	ἀποκάλυψις	N-	----GSF-
Eph 1:17	ἐν	ἐν	P-	--------
Eph 1:17	ἐπιγνώσει	ἐπίγνωσις	N-	----DSF-
Eph 1:17	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:18	πεφωτισμένους	φωτίζω	V-	-XPPAPM-
Eph 1:18	τοὺς	ὁ	RA	----APM-
Eph 1:18	ὀφθαλμοὺς	ὀφθαλμός	N-	----APM-
Eph 1:18	τῆς	ὁ	RA	----GSF-
Eph 1:18	καρδίας	καρδία	N-	----GSF-
Eph 1:18	ὑμῶν	σύ	RP	----GP--
Eph 1:18	εἰς	εἰς	P-	--------
Eph 1:18	τὸ	ὁ	RA	----ASN-
Eph 1:18	εἰδέναι	οἶδα	V-	-XAN----
Eph 1:18	ὑμᾶς	σύ	RP	----AP--
Eph 1:18	τίς	τίς	RI	----NSF-
Eph 1:18	ἐστιν	εἰμί	V-	3PAI-S--
Eph 1:18	ἡ	ὁ	RA	----NSF-
Eph 1:18	ἐλπὶς	ἐλπίς	N-	----NSF-
Eph 1:18	τῆς	ὁ	RA	----GSF-
Eph 1:18	κλήσεως	κλῆσις	N-	----GSF-
Eph 1:18	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:18	τίς	τίς	RI	----NSM-
Eph 1:18	ὁ	ὁ	RA	----NSM-
Eph 1:18	πλοῦτος	πλοῦτος	N-	----NSM-
Eph 1:18	τῆς	ὁ	RA	----GSF-
Eph 1:18	δόξης	δόξα	N-	----GSF-
Eph 1:18	τῆς	ὁ	RA	----GSF-
Eph 1:18	κληρονομίας	κληρονομία	N-	----GSF-
Eph 1:18	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:18	ἐν	ἐν	P-	--------
Eph 1:18	τοῖς	ὁ	RA	----DPM-
Eph 1:18	ἁγίοις	ἅγιος	A-	----DPM-
Eph 1:19	καὶ	καί	C-	--------
Eph 1:19	τί	τίς	RI	----NSN-
Eph 1:19	τὸ	ὁ	RA	----NSN-
Eph 1:19	ὑπερβάλλον	ὑπερβάλλω	V-	-PAPNSN-
Eph 1:19	μέγεθος	μέγεθος	N-	----NSN-
Eph 1:19	τῆς	ὁ	RA	----GSF-
Eph 1:19	δυνάμεως	δύναμις	N-	----GSF-
Eph 1:19	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:19	εἰς	εἰς	P-	--------
Eph 1:19	ἡμᾶς	ἐγώ	RP	----AP--
Eph 1:19	τοὺς	ὁ	RA	----APM-
Eph 1:19	πιστεύοντας	πιστεύω	V-	-PAPAPM-
Eph 1:19	κατὰ	κατά	P-	--------
Eph 1:19	τὴν	ὁ	RA	----ASF-
Eph 1:19	ἐνέργειαν	ἐνέργεια	N-	----ASF-
Eph 1:19	τοῦ	ὁ	RA	----GSN-
Eph 1:19	κράτους	κράτος	N-	----GSN-
Eph 1:19	τῆς	ὁ	RA	----GSF-
Eph 1:19	ἰσχύος	ἰσχύς	N-	----GSF-
Eph 1:19	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:20	ἣν	ὅς	RR	----ASF-
Eph 1:20	ἐνήργηκεν	ἐνεργέω	V-	3XAI-S--
Eph 1:20	ἐν	ἐν	P-	--------
Eph 1:20	τῷ	ὁ	RA	----DSM-
Eph 1:20	Χριστῷ	Χριστός	N-	----DSM-
Eph 1:20	ἐγείρας	ἐγείρω	V-	-AAPNSM-
Eph 1:20	αὐτὸν	αὐτός	RP	----ASM-
Eph 1:20	ἐκ	ἐκ	P-	--------
Eph 1:20	νεκρῶν	νεκρός	A-	----GPM-
Eph 1:20	καὶ	καί	C-	--------
Eph 1:20	καθίσας	καθίζω	V-	-AAPNSM-
Eph 1:20	ἐν	ἐν	P-	--------
Eph 1:20	δεξιᾷ	δεξιός	A-	----DSF-
Eph 1:20	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:20	ἐν	ἐν	P-	--------
Eph 1:20	τοῖς	ὁ	RA	----DPN-
Eph 1:20	ἐπουρανίοις	ἐπουράνιος	A-	----DPN-
Eph 1:21	ὑπεράνω	ὑπεράνω	P-	--------
Eph 1:21	πάσης	πᾶς	A-	----GSF-
Eph 1:21	ἀρχῆς	ἀρχή	N-	----GSF-
Eph 1:21	καὶ	καί	C-	--------
Eph 1:21	ἐξουσίας	ἐξουσία	N-	----GSF-
Eph 1:21	καὶ	καί	C-	--------
Eph 1:21	δυνάμεως	δύναμις	N-	----GSF-
Eph 1:21	καὶ	καί	C-	--------
Eph 1:21	κυριότητος	κυριότης	N-	----GSF-
Eph 1:21	καὶ	καί	C-	--------
Eph 1:21	παντὸς	πᾶς	A-	----GSN-
Eph 1:21	ὀνόματος	ὄνομα	N-	----GSN-
Eph 1:21	ὀνομαζομένου	ὀνομάζω	V-	-PPPGSN-
Eph 1:21	οὐ	οὐ	D-	--------
Eph 1:21	μόνον	μόνος	A-	----ASN-
Eph 1:21	ἐν	ἐν	P-	--------
Eph 1:21	τῷ	ὁ	RA	----DSM-
Eph 1:21	αἰῶνι	αἰών	N-	----DSM-
Eph 1:21	τούτῳ	οὗτος	RD	----DSM-
Eph 1:21	ἀλλὰ	ἀλλά	C-	--------
Eph 1:21	καὶ	καί	D-	--------
Eph 1:21	ἐν	ἐν	P-	--------
Eph 1:21	τῷ	ὁ	RA	----DSM-
Eph 1:21	μέλλοντι	μέλλω	V-	-PAPDSM-
Eph 1:22	καὶ	καί	C-	--------
Eph 1:22	πάντα	πᾶς	A-	----APN-
Eph 1:22	ὑπέταξεν	ὑποτάσσω	V-	3AAI-S--
Eph 1:22	ὑπὸ	ὑπό	P-	--------
Eph 1:22	τοὺς	ὁ	RA	----APM-
Eph 1:22	πόδας	πούς	N-	----APM-
Eph 1:22	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:22	καὶ	καί	C-	--------
Eph 1:22	αὐτὸν	αὐτός	RP	----ASM-
Eph 1:22	ἔδωκεν	δίδωμι	V-	3AAI-S--
Eph 1:22	κεφαλὴν	κεφαλή	N-	----ASF-
Eph 1:22	ὑπὲρ	ὑπέρ	P-	--------
Eph 1:22	πάντα	πᾶς	A-	----APN-
Eph 1:22	τῇ	ὁ	RA	----DSF-
Eph 1:22	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
Eph 1:23	ἥτις	ὅστις	RR	----NSF-
Eph 1:23	ἐστὶν	εἰμί	V-	3PAI-S--
Eph 1:23	τὸ	ὁ	RA	----NSN-
Eph 1:23	σῶμα	σῶμα	N-	----NSN-
Eph 1:23	αὐτοῦ	αὐτός	RP	----GSM-
Eph 1:23	τὸ	ὁ	RA	----NSN-
Eph 1:23	πλήρωμα	πλήρωμα	N-	----NSN-
Eph 1:23	τοῦ	ὁ	RA	----GSM-
Eph 1:23	τὰ	ὁ	RA	----APN-
Eph 1:23	πάντα	πᾶς	A-	----APN-
Eph 1:23	ἐν	ἐν	P-	--------
Eph 1:23	πᾶσιν	πᾶς	A-	----DPN-
Eph 1:23	πληρουμένου	πληρόω	V-	-PMPGSM-
Eph 2:1	Καὶ	καί	C-	--------
Eph 2:1	ὑμᾶς	σύ	RP	----AP--
Eph 2:1	ὄντας	εἰμί	V-	-PAPAPM-
Eph 2:1	νεκροὺς	νεκρός	A-	----APM-
Eph 2:1	τοῖς	ὁ	RA	----DPN-
Eph 2:1	παραπτώμασιν	παράπτωμα	N-	----DPN-
Eph 2:1	καὶ	καί	C-	--------
Eph 2:1	ταῖς	ὁ	RA	----DPF-
Eph 2:1	ἁμαρτίαις	ἁμαρτία	N-	----DPF-
Eph 2:1	ὑμῶν	σύ	RP	----GP--
Eph 2:2	ἐν	ἐν	P-	--------
Eph 2:2	αἷς	ὅς	RR	----DPF-
Eph 2:2	ποτε	ποτέ	D-	--------
Eph 2:2	περιεπατήσατε	περιπατέω	V-	2AAI-P--
Eph 2:2	κατὰ	κατά	P-	--------
Eph 2:2	τὸν	ὁ	RA	----ASM-
Eph 2:2	αἰῶνα	αἰών	N-	----ASM-
Eph 2:2	τοῦ	ὁ	RA	----GSM-
Eph 2:2	κόσμου	κόσμος	N-	----GSM-
Eph 2:2	τούτου	οὗτος	RD	----GSM-
Eph 2:2	κατὰ	κατά	P-	--------
Eph 2:2	τὸν	ὁ	RA	----ASM-
Eph 2:2	ἄρχοντα	ἄρχων	N-	----ASM-
Eph 2:2	τῆς	ὁ	RA	----GSF-
Eph 2:2	ἐξουσίας	ἐξουσία	N-	----GSF-
Eph 2:2	τοῦ	ὁ	RA	----GSM-
Eph 2:2	ἀέρος	ἀήρ	N-	----GSM-
Eph 2:2	τοῦ	ὁ	RA	----GSN-
Eph 2:2	πνεύματος	πνεῦμα	N-	----GSN-
Eph 2:2	τοῦ	ὁ	RA	----GSN-
Eph 2:2	νῦν	νῦν	D-	--------
Eph 2:2	ἐνεργοῦντος	ἐνεργέω	V-	-PAPGSN-
Eph 2:2	ἐν	ἐν	P-	--------
Eph 2:2	τοῖς	ὁ	RA	----DPM-
Eph 2:2	υἱοῖς	υἱός	N-	----DPM-
Eph 2:2	τῆς	ὁ	RA	----GSF-
Eph 2:2	ἀπειθείας	ἀπείθεια	N-	----GSF-
Eph 2:3	ἐν	ἐν	P-	--------
Eph 2:3	οἷς	ὅς	RR	----DPM-
Eph 2:3	καὶ	καί	D-	--------
Eph 2:3	ἡμεῖς	ἐγώ	RP	----NP--
Eph 2:3	πάντες	πᾶς	A-	----NPM-
Eph 2:3	ἀνεστράφημέν	ἀναστρέφω	V-	1API-P--
Eph 2:3	ποτε	ποτέ	D-	--------
Eph 2:3	ἐν	ἐν	P-	--------
Eph 2:3	ταῖς	ὁ	RA	----DPF-
Eph 2:3	ἐπιθυμίαις	ἐπιθυμία	N-	----DPF-
Eph 2:3	τῆς	ὁ	RA	----GSF-
Eph 2:3	σαρκὸς	σάρξ	N-	----GSF-
Eph 2:3	ἡμῶν	ἐγώ	RP	----GP--
Eph 2:3	ποιοῦντες	ποιέω	V-	-PAPNPM-
Eph 2:3	τὰ	ὁ	RA	----APN-
Eph 2:3	θελήματα	θέλημα	N-	----APN-
Eph 2:3	τῆς	ὁ	RA	----GSF-
Eph 2:3	σαρκὸς	σάρξ	N-	----GSF-
Eph 2:3	καὶ	καί	C-	--------
Eph 2:3	τῶν	ὁ	RA	----GPF-
Eph 2:3	διανοιῶν	διάνοια	N-	----GPF-
Eph 2:3	καὶ	καί	C-	--------
Eph 2:3	ἤμεθα	εἰμί	V-	1IMI-P--
Eph 2:3	τέκνα	τέκνον	N-	----NPN-
Eph 2:3	φύσει	φύσις	N-	----DSF-
Eph 2:3	ὀργῆς	ὀργή	N-	----GSF-
Eph 2:3	ὡς	ὡς	C-	--------
Eph 2:3	καὶ	καί	D-	--------
Eph 2:3	οἱ	ὁ	RA	----NPM-
Eph 2:3	λοιποί	λοιπός	A-	----NPM-
Eph 2:4	ὁ	ὁ	RA	----NSM-
Eph 2:4	δὲ	δέ	C-	--------
Eph 2:4	θεὸς	θεός	N-	----NSM-
Eph 2:4	πλούσιος	πλούσιος	A-	----NSM-
Eph 2:4	ὢν	εἰμί	V-	-PAPNSM-
Eph 2:4	ἐν	ἐν	P-	--------
Eph 2:4	ἐλέει	ἔλεος	N-	----DSN-
Eph 2:4	διὰ	διά	P-	--------
Eph 2:4	τὴν	ὁ	RA	----ASF-
Eph 2:4	πολλὴν	πολύς	A-	----ASF-
