ref	word	lemma	pos	parse
Matt 18:4	ὡς	ὡς	C-	--------
Matt 18:4	τὸ	ὁ	RA	----NSN-
Matt 18:4	παιδίον	παιδίον	N-	----NSN-
Matt 18:4	τοῦτο	οὗτος	RD	----NSN-
Matt 18:4	οὗτός	οὗτος	RD	----NSM-
Matt 18:4	ἐστιν	εἰμί	V-	3PAI-S--
Matt 18:4	ὁ	ὁ	RA	----NSM-
Matt 18:4	μείζων	μέγας	A-	----NSMC
Matt 18:4	ἐν	ἐν	P-	--------
Matt 18:4	τῇ	ὁ	RA	----DSF-
Matt 18:4	βασιλείᾳ	βασιλεία	N-	----DSF-
Matt 18:4	τῶν	ὁ	RA	----GPM-
Matt 18:4	οὐρανῶν	οὐρανός	N-	----GPM-
Matt 18:5	καὶ	καί	C-	--------
Matt 18:5	ὃς	ὅς	RR	----NSM-
Matt 18:5	ἐὰν	ἐάν	X-	--------
Matt 18:5	δέξηται	δέχομαι	V-	3AMS-S--
Matt 18:5	ἓν	εἷς	A-	----ASN-
Matt 18:5	παιδίον	παιδίον	N-	----ASN-
Matt 18:5	τοιοῦτο	τοιοῦτος	RD	----ASN-
Matt 18:5	ἐπὶ	ἐπί	P-	--------
Matt 18:5	τῷ	ὁ	RA	----DSN-
Matt 18:5	ὀνόματί	ὄνομα	N-	----DSN-
Matt 18:5	μου	ἐγώ	RP	----GS--
Matt 18:5	ἐμὲ	ἐγώ	RP	----AS--
Matt 18:5	δέχεται	δέχομαι	V-	3PMI-S--
Matt 18:6	Ὃς	ὅς	RR	----NSM-
Matt 18:6	δ’	δέ	C-	--------
Matt 18:6	ἂν	ἄν	X-	--------
Matt 18:6	σκανδαλίσῃ	σκανδαλίζω	V-	3AAS-S--
Matt 18:6	ἕνα	εἷς	A-	----ASM-
Matt 18:6	τῶν	ὁ	RA	----GPM-
Matt 18:6	μικρῶν	μικρός	A-	----GPM-
Matt 18:6	τούτων	οὗτος	RD	----GPM-
Matt 18:6	τῶν	ὁ	RA	----GPM-
Matt 18:6	πιστευόντων	πιστεύω	V-	-PAPGPM-
Matt 18:6	εἰς	εἰς	P-	--------
Matt 18:6	ἐμέ	ἐγώ	RP	----AS--
Matt 18:6	συμφέρει	συμφέρω	V-	3PAI-S--
Matt 18:6	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:6	ἵνα	ἵνα	C-	--------
Matt 18:6	κρεμασθῇ	κρεμάννυμι	V-	3APS-S--
Matt 18:6	μύλος	μύλος	N-	----NSM-
Matt 18:6	ὀνικὸς	ὀνικός	A-	----NSM-
Matt 18:6	εἰς	εἰς	P-	--------
Matt 18:6	τὸν	ὁ	RA	----ASM-
Matt 18:6	τράχηλον	τράχηλος	N-	----ASM-
Matt 18:6	αὐτοῦ	αὐτός	RP	----GSM-
Matt 18:6	καὶ	καί	C-	--------
Matt 18:6	καταποντισθῇ	καταποντίζομαι	V-	3APS-S--
Matt 18:6	ἐν	ἐν	P-	--------
Matt 18:6	τῷ	ὁ	RA	----DSN-
Matt 18:6	πελάγει	πέλαγος	N-	----DSN-
Matt 18:6	τῆς	ὁ	RA	----GSF-
Matt 18:6	θαλάσσης	θάλασσα	N-	----GSF-
Matt 18:7	οὐαὶ	οὐαί	X-	--------
Matt 18:7	τῷ	ὁ	RA	----DSM-
Matt 18:7	κόσμῳ	κόσμος	N-	----DSM-
Matt 18:7	ἀπὸ	ἀπό	P-	--------
Matt 18:7	τῶν	ὁ	RA	----GPN-
Matt 18:7	σκανδάλων	σκάνδαλον	N-	----GPN-
Matt 18:7	ἀνάγκη	ἀνάγκη	N-	----NSF-
Matt 18:7	γὰρ	γάρ	C-	--------
Matt 18:7	ἐλθεῖν	ἔρχομαι	V-	-AAN----
Matt 18:7	τὰ	ὁ	RA	----APN-
Matt 18:7	σκάνδαλα	σκάνδαλον	N-	----APN-
Matt 18:7	πλὴν	πλήν	C-	--------
Matt 18:7	οὐαὶ	οὐαί	X-	--------
Matt 18:7	τῷ	ὁ	RA	----DSM-
Matt 18:7	ἀνθρώπῳ	ἄνθρωπος	N-	----DSM-
Matt 18:7	δι’	διά	P-	--------
Matt 18:7	οὗ	ὅς	RR	----GSM-
Matt 18:7	τὸ	ὁ	RA	----NSN-
Matt 18:7	σκάνδαλον	σκάνδαλον	N-	----NSN-
Matt 18:7	ἔρχεται	ἔρχομαι	V-	3PMI-S--
Matt 18:8	Εἰ	εἰ	C-	--------
Matt 18:8	δὲ	δέ	C-	--------
Matt 18:8	ἡ	ὁ	RA	----NSF-
Matt 18:8	χείρ	χείρ	N-	----NSF-
Matt 18:8	σου	σύ	RP	----GS--
Matt 18:8	ἢ	ἤ	C-	--------
Matt 18:8	ὁ	ὁ	RA	----NSM-
Matt 18:8	πούς	πούς	N-	----NSM-
Matt 18:8	σου	σύ	RP	----GS--
Matt 18:8	σκανδαλίζει	σκανδαλίζω	V-	3PAI-S--
Matt 18:8	σε	σύ	RP	----AS--
Matt 18:8	ἔκκοψον	ἐκκόπτω	V-	2AAD-S--
Matt 18:8	αὐτὸν	αὐτός	RP	----ASM-
Matt 18:8	καὶ	καί	C-	--------
Matt 18:8	βάλε	βάλλω	V-	2AAD-S--
Matt 18:8	ἀπὸ	ἀπό	P-	--------
Matt 18:8	σοῦ	σύ	RP	----GS--
Matt 18:8	καλόν	καλός	A-	----NSN-
Matt 18:8	σοί	σύ	RP	----DS--
Matt 18:8	ἐστιν	εἰμί	V-	3PAI-S--
Matt 18:8	εἰσελθεῖν	εἰσέρχομαι	V-	-AAN----
Matt 18:8	εἰς	εἰς	P-	--------
Matt 18:8	τὴν	ὁ	RA	----ASF-
Matt 18:8	ζωὴν	ζωή	N-	----ASF-
Matt 18:8	κυλλὸν	κυλλός	A-	----ASM-
Matt 18:8	ἢ	ἤ	C-	--------
Matt 18:8	χωλόν	χωλός	A-	----ASM-
Matt 18:8	ἢ	ἤ	C-	--------
Matt 18:8	δύο	δύο	A-	----APF-
Matt 18:8	χεῖρας	χείρ	N-	----APF-
Matt 18:8	ἢ	ἤ	C-	--------
Matt 18:8	δύο	δύο	A-	----APM-
Matt 18:8	πόδας	πούς	N-	----APM-
Matt 18:8	ἔχοντα	ἔχω	V-	-PAPASM-
Matt 18:8	βληθῆναι	βάλλω	V-	-APN----
Matt 18:8	εἰς	εἰς	P-	--------
Matt 18:8	τὸ	ὁ	RA	----ASN-
Matt 18:8	πῦρ	πῦρ	N-	----ASN-
Matt 18:8	τὸ	ὁ	RA	----ASN-
Matt 18:8	αἰώνιον	αἰώνιος	A-	----ASN-
Matt 18:9	καὶ	καί	C-	--------
Matt 18:9	εἰ	εἰ	C-	--------
Matt 18:9	ὁ	ὁ	RA	----NSM-
Matt 18:9	ὀφθαλμός	ὀφθαλμός	N-	----NSM-
Matt 18:9	σου	σύ	RP	----GS--
Matt 18:9	σκανδαλίζει	σκανδαλίζω	V-	3PAI-S--
Matt 18:9	σε	σύ	RP	----AS--
Matt 18:9	ἔξελε	ἐξαιρέω	V-	2AAD-S--
Matt 18:9	αὐτὸν	αὐτός	RP	----ASM-
Matt 18:9	καὶ	καί	C-	--------
Matt 18:9	βάλε	βάλλω	V-	2AAD-S--
Matt 18:9	ἀπὸ	ἀπό	P-	--------
Matt 18:9	σοῦ	σύ	RP	----GS--
Matt 18:9	καλόν	καλός	A-	----NSN-
Matt 18:9	σοί	σύ	RP	----DS--
Matt 18:9	ἐστιν	εἰμί	V-	3PAI-S--
Matt 18:9	μονόφθαλμον	μονόφθαλμος	A-	----ASM-
Matt 18:9	εἰς	εἰς	P-	--------
Matt 18:9	τὴν	ὁ	RA	----ASF-
Matt 18:9	ζωὴν	ζωή	N-	----ASF-
Matt 18:9	εἰσελθεῖν	εἰσέρχομαι	V-	-AAN----
Matt 18:9	ἢ	ἤ	C-	--------
Matt 18:9	δύο	δύο	A-	----APM-
Matt 18:9	ὀφθαλμοὺς	ὀφθαλμός	N-	----APM-
Matt 18:9	ἔχοντα	ἔχω	V-	-PAPASM-
Matt 18:9	βληθῆναι	βάλλω	V-	-APN----
Matt 18:9	εἰς	εἰς	P-	--------
Matt 18:9	τὴν	ὁ	RA	----ASF-
Matt 18:9	γέενναν	γέεννα	N-	----ASF-
Matt 18:9	τοῦ	ὁ	RA	----GSN-
Matt 18:9	πυρός	πῦρ	N-	----GSN-
Matt 18:10	Ὁρᾶτε	ὁράω	V-	2PAD-P--
Matt 18:10	μὴ	μή	C-	--------
Matt 18:10	καταφρονήσητε	καταφρονέω	V-	2AAS-P--
Matt 18:10	ἑνὸς	εἷς	A-	----GSM-
Matt 18:10	τῶν	ὁ	RA	----GPM-
Matt 18:10	μικρῶν	μικρός	A-	----GPM-
Matt 18:10	τούτων	οὗτος	RD	----GPM-
Matt 18:10	λέγω	λέγω	V-	1PAI-S--
Matt 18:10	γὰρ	γάρ	C-	--------
Matt 18:10	ὑμῖν	σύ	RP	----DP--
Matt 18:10	ὅτι	ὅτι	C-	--------
Matt 18:10	οἱ	ὁ	RA	----NPM-
Matt 18:10	ἄγγελοι	ἄγγελος	N-	----NPM-
Matt 18:10	αὐτῶν	αὐτός	RP	----GPM-
Matt 18:10	ἐν	ἐν	P-	--------
Matt 18:10	οὐρανοῖς	οὐρανός	N-	----DPM-
Matt 18:10	διὰ	διά	P-	--------
Matt 18:10	παντὸς	πᾶς	A-	----GSM-
Matt 18:10	βλέπουσι	βλέπω	V-	3PAI-P--
Matt 18:10	τὸ	ὁ	RA	----ASN-
Matt 18:10	πρόσωπον	πρόσωπον	N-	----ASN-
Matt 18:10	τοῦ	ὁ	RA	----GSM-
Matt 18:10	πατρός	πατήρ	N-	----GSM-
Matt 18:10	μου	ἐγώ	RP	----GS--
Matt 18:10	τοῦ	ὁ	RA	----GSM-
Matt 18:10	ἐν	ἐν	P-	--------
Matt 18:10	οὐρανοῖς	οὐρανός	N-	----DPM-
Matt 18:12	τί	τίς	RI	----NSN-
Matt 18:12	ὑμῖν	σύ	RP	----DP--
Matt 18:12	δοκεῖ	δοκέω	V-	3PAI-S--
Matt 18:12	ἐὰν	ἐάν	C-	--------
Matt 18:12	γένηταί	γίνομαι	V-	3AMS-S--
Matt 18:12	τινι	τις	RI	----DSM-
Matt 18:12	ἀνθρώπῳ	ἄνθρωπος	N-	----DSM-
Matt 18:12	ἑκατὸν	ἑκατόν	A-	----NPN-
Matt 18:12	πρόβατα	πρόβατον	N-	----NPN-
Matt 18:12	καὶ	καί	C-	--------
Matt 18:12	πλανηθῇ	πλανάω	V-	3APS-S--
Matt 18:12	ἓν	εἷς	A-	----NSN-
Matt 18:12	ἐξ	ἐκ	P-	--------
Matt 18:12	αὐτῶν	αὐτός	RP	----GPN-
Matt 18:12	οὐχὶ	οὐχί	X-	--------
Matt 18:12	ἀφήσει	ἀφίημι	V-	3FAI-S--
Matt 18:12	τὰ	ὁ	RA	----APN-
Matt 18:12	ἐνενήκοντα	ἐνενήκοντα	A-	----APN-
Matt 18:12	ἐννέα	ἐννέα	A-	----APN-
Matt 18:12	ἐπὶ	ἐπί	P-	--------
Matt 18:12	τὰ	ὁ	RA	----APN-
Matt 18:12	ὄρη	ὄρος	N-	----APN-
Matt 18:12	καὶ	καί	C-	--------
Matt 18:12	πορευθεὶς	πορεύομαι	V-	-APPNSM-
Matt 18:12	ζητεῖ	ζητέω	V-	3PAI-S--
Matt 18:12	τὸ	ὁ	RA	----ASN-
Matt 18:12	πλανώμενον	πλανάω	V-	-PPPASN-
Matt 18:13	καὶ	καί	C-	--------
Matt 18:13	ἐὰν	ἐάν	C-	--------
Matt 18:13	γένηται	γίνομαι	V-	3AMS-S--
Matt 18:13	εὑρεῖν	εὑρίσκω	V-	-AAN----
Matt 18:13	αὐτό	αὐτός	RP	----ASN-
Matt 18:13	ἀμὴν	ἀμήν	X-	--------
Matt 18:13	λέγω	λέγω	V-	1PAI-S--
Matt 18:13	ὑμῖν	σύ	RP	----DP--
Matt 18:13	ὅτι	ὅτι	C-	--------
Matt 18:13	χαίρει	χαίρω	V-	3PAI-S--
Matt 18:13	ἐπ’	ἐπί	P-	--------
Matt 18:13	αὐτῷ	αὐτός	RP	----DSN-
Matt 18:13	μᾶλλον	μᾶλλον	D-	--------
Matt 18:13	ἢ	ἤ	C-	--------
Matt 18:13	ἐπὶ	ἐπί	P-	--------
Matt 18:13	τοῖς	ὁ	RA	----DPN-
Matt 18:13	ἐνενήκοντα	ἐνενήκοντα	A-	----DPN-
Matt 18:13	ἐννέα	ἐννέα	A-	----DPN-
Matt 18:13	τοῖς	ὁ	RA	----DPN-
Matt 18:13	μὴ	μή	D-	--------
Matt 18:13	πεπλανημένοις	πλανάω	V-	-XPPDPN-
Matt 18:14	οὕτως	οὕτω(ς)	D-	--------
Matt 18:14	οὐκ	οὐ	D-	--------
Matt 18:14	ἔστιν	εἰμί	V-	3PAI-S--
Matt 18:14	θέλημα	θέλημα	N-	----NSN-
Matt 18:14	ἔμπροσθεν	ἔμπροσθεν	P-	--------
Matt 18:14	τοῦ	ὁ	RA	----GSM-
Matt 18:14	πατρὸς	πατήρ	N-	----GSM-
Matt 18:14	ὑμῶν	σύ	RP	----GP--
Matt 18:14	τοῦ	ὁ	RA	----GSM-
Matt 18:14	ἐν	ἐν	P-	--------
Matt 18:14	οὐρανοῖς	οὐρανός	N-	----DPM-
Matt 18:14	ἵνα	ἵνα	C-	--------
Matt 18:14	ἀπόληται	ἀπόλλυμι	V-	3AMS-S--
Matt 18:14	ἓν	εἷς	A-	----NSN-
Matt 18:14	τῶν	ὁ	RA	----GPN-
Matt 18:14	μικρῶν	μικρός	A-	----GPN-
Matt 18:14	τούτων	οὗτος	RD	----GPN-
Matt 18:15	Ἐὰν	ἐάν	C-	--------
Matt 18:15	δὲ	δέ	C-	--------
Matt 18:15	ἁμαρτήσῃ	ἁμαρτάνω	V-	3AAS-S--
Matt 18:15	εἰς	εἰς	P-	--------
Matt 18:15	σὲ	σύ	RP	----AS--
Matt 18:15	ὁ	ὁ	RA	----NSM-
Matt 18:15	ἀδελφός	ἀδελφός	N-	----NSM-
Matt 18:15	σου	σύ	RP	----GS--
Matt 18:15	ὕπαγε	ὑπάγω	V-	2PAD-S--
Matt 18:15	ἔλεγξον	ἐλέγχω	V-	2AAD-S--
Matt 18:15	αὐτὸν	αὐτός	RP	----ASM-
Matt 18:15	μεταξὺ	μεταξύ	P-	--------
Matt 18:15	σοῦ	σύ	RP	----GS--
Matt 18:15	καὶ	καί	C-	--------
Matt 18:15	αὐτοῦ	αὐτός	RP	----GSM-
Matt 18:15	μόνου	μόνος	A-	----GSM-
Matt 18:15	ἐάν	ἐάν	C-	--------
Matt 18:15	σου	σύ	RP	----GS--
Matt 18:15	ἀκούσῃ	ἀκούω	V-	3AAS-S--
Matt 18:15	ἐκέρδησας	κερδαίνω	V-	2AAI-S--
Matt 18:15	τὸν	ὁ	RA	----ASM-
Matt 18:15	ἀδελφόν	ἀδελφός	N-	----ASM-
Matt 18:15	σου	σύ	RP	----GS--
Matt 18:16	ἐὰν	ἐάν	C-	--------
Matt 18:16	δὲ	δέ	C-	--------
Matt 18:16	μὴ	μή	D-	--------
Matt 18:16	ἀκούσῃ	ἀκούω	V-	3AAS-S--
Matt 18:16	παράλαβε	παραλαμβάνω	V-	2AAD-S--
Matt 18:16	μετὰ	μετά	P-	--------
Matt 18:16	σοῦ	σύ	RP	----GS--
Matt 18:16	ἔτι	ἔτι	D-	--------
Matt 18:16	ἕνα	εἷς	A-	----ASM-
Matt 18:16	ἢ	ἤ	C-	--------
Matt 18:16	δύο	δύο	A-	----APM-
Matt 18:16	ἵνα	ἵνα	C-	--------
Matt 18:16	ἐπὶ	ἐπί	P-	--------
Matt 18:16	στόματος	στόμα	N-	----GSN-
Matt 18:16	δύο	δύο	A-	----GPM-
Matt 18:16	μαρτύρων	μάρτυς	N-	----GPM-
Matt 18:16	ἢ	ἤ	C-	--------
Matt 18:16	τριῶν	τρεῖς	A-	----GPM-
Matt 18:16	σταθῇ	ἵστημι	V-	3APS-S--
Matt 18:16	πᾶν	πᾶς	A-	----NSN-
Matt 18:16	ῥῆμα	ῥῆμα	N-	----NSN-
Matt 18:17	ἐὰν	ἐάν	C-	--------
Matt 18:17	δὲ	δέ	C-	--------
Matt 18:17	παρακούσῃ	παρακούω	V-	3AAS-S--
Matt 18:17	αὐτῶν	αὐτός	RP	----GPM-
Matt 18:17	εἰπὸν	λέγω	V-	2AAD-S--
Matt 18:17	τῇ	ὁ	RA	----DSF-
Matt 18:17	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
Matt 18:17	ἐὰν	ἐάν	C-	--------
Matt 18:17	δὲ	δέ	C-	--------
Matt 18:17	καὶ	καί	D-	--------
Matt 18:17	τῆς	ὁ	RA	----GSF-
Matt 18:17	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Matt 18:17	παρακούσῃ	παρακούω	V-	3AAS-S--
Matt 18:17	ἔστω	εἰμί	V-	3PAD-S--
Matt 18:17	σοι	σύ	RP	----DS--
Matt 18:17	ὥσπερ	ὥσπερ	C-	--------
Matt 18:17	ὁ	ὁ	RA	----NSM-
Matt 18:17	ἐθνικὸς	ἐθνικός	A-	----NSM-
Matt 18:17	καὶ	καί	C-	--------
Matt 18:17	ὁ	ὁ	RA	----NSM-
Matt 18:17	τελώνης	τελώνης	N-	----NSM-
Matt 18:18	ἀμὴν	ἀμήν	X-	--------
Matt 18:18	λέγω	λέγω	V-	1PAI-S--
Matt 18:18	ὑμῖν	σύ	RP	----DP--
Matt 18:18	ὅσα	ὅσος	RR	----APN-
Matt 18:18	ἐὰν	ἐάν	X-	--------
Matt 18:18	δήσητε	δέω	V-	2AAS-P--
Matt 18:18	ἐπὶ	ἐπί	P-	--------
Matt 18:18	τῆς	ὁ	RA	----GSF-
Matt 18:18	γῆς	γῆ	N-	----GSF-
Matt 18:18	ἔσται	εἰμί	V-	3FMI-S--
Matt 18:18	δεδεμένα	δέω	V-	-XPPNPN-
Matt 18:18	ἐν	ἐν	P-	--------
Matt 18:18	οὐρανῷ	οὐρανός	N-	----DSM-
Matt 18:18	καὶ	καί	C-	--------
Matt 18:18	ὅσα	ὅσος	RR	----APN-
Matt 18:18	ἐὰν	ἐάν	X-	--------
Matt 18:18	λύσητε	λύω	V-	2AAS-P--
Matt 18:18	ἐπὶ	ἐπί	P-	--------
Matt 18:18	τῆς	ὁ	RA	----GSF-
Matt 18:18	γῆς	γῆ	N-	----GSF-
Matt 18:18	ἔσται	εἰμί	V-	3FMI-S--
Matt 18:18	λελυμένα	λύω	V-	-XPPNPN-
Matt 18:18	ἐν	ἐν	P-	--------
Matt 18:18	οὐρανῷ	οὐρανός	N-	----DSM-
Matt 18:19	Πάλιν	πάλιν	D-	--------
Matt 18:19	ἀμὴν	ἀμήν	X-	--------
Matt 18:19	λέγω	λέγω	V-	1PAI-S--
Matt 18:19	ὑμῖν	σύ	RP	----DP--
Matt 18:19	ὅτι	ὅτι	C-	--------
Matt 18:19	ἐὰν	ἐάν	C-	--------
Matt 18:19	δύο	δύο	A-	----NPM-
Matt 18:19	συμφωνήσωσιν	συμφωνέω	V-	3AAS-P--
Matt 18:19	ἐξ	ἐκ	P-	--------
Matt 18:19	ὑμῶν	σύ	RP	----GP--
Matt 18:19	ἐπὶ	ἐπί	P-	--------
Matt 18:19	τῆς	ὁ	RA	----GSF-
Matt 18:19	γῆς	γῆ	N-	----GSF-
Matt 18:19	περὶ	περί	P-	--------
Matt 18:19	παντὸς	πᾶς	A-	----GSN-
Matt 18:19	πράγματος	πρᾶγμα	N-	----GSN-
Matt 18:19	οὗ	ὅς	RR	----GSN-
Matt 18:19	ἐὰν	ἐάν	X-	--------
Matt 18:19	αἰτήσωνται	αἰτέω	V-	3AMS-P--
Matt 18:19	γενήσεται	γίνομαι	V-	3FMI-S--
Matt 18:19	αὐτοῖς	αὐτός	RP	----DPM-
Matt 18:19	παρὰ	παρά	P-	--------
Matt 18:19	τοῦ	ὁ	RA	----GSM-
Matt 18:19	πατρός	πατήρ	N-	----GSM-
Matt 18:19	μου	ἐγώ	RP	----GS--
Matt 18:19	τοῦ	ὁ	RA	----GSM-
Matt 18:19	ἐν	ἐν	P-	--------
Matt 18:19	οὐρανοῖς	οὐρανός	N-	----DPM-
Matt 18:20	οὗ	οὗ	C-	--------
Matt 18:20	γάρ	γάρ	C-	--------
Matt 18:20	εἰσιν	εἰμί	V-	3PAI-P--
Matt 18:20	δύο	δύο	A-	----NPM-
Matt 18:20	ἢ	ἤ	C-	--------
Matt 18:20	τρεῖς	τρεῖς	A-	----NPM-
Matt 18:20	συνηγμένοι	συνάγω	V-	-XPPNPM-
Matt 18:20	εἰς	εἰς	P-	--------
Matt 18:20	τὸ	ὁ	RA	----ASN-
Matt 18:20	ἐμὸν	ἐμός	A-	----ASN-
Matt 18:20	ὄνομα	ὄνομα	N-	----ASN-
Matt 18:20	ἐκεῖ	ἐκεῖ	D-	--------
Matt 18:20	εἰμι	εἰμί	V-	1PAI-S--
Matt 18:20	ἐν	ἐν	P-	--------
Matt 18:20	μέσῳ	μέσος	A-	----DSN-
Matt 18:20	αὐτῶν	αὐτός	RP	----GPM-
Matt 18:21	Τότε	τότε	D-	--------
Matt 18:21	προσελθὼν	προσέρχομαι	V-	-AAPNSM-
Matt 18:21	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:21	ὁ	ὁ	RA	----NSM-
Matt 18:21	Πέτρος	Πέτρος	N-	----NSM-
Matt 18:21	εἶπεν	λέγω	V-	3AAI-S--
Matt 18:21	Κύριε	κύριος	N-	----VSM-
Matt 18:21	ποσάκις	ποσάκις	D-	--------
Matt 18:21	ἁμαρτήσει	ἁμαρτάνω	V-	3FAI-S--
Matt 18:21	εἰς	εἰς	P-	--------
Matt 18:21	ἐμὲ	ἐγώ	RP	----AS--
Matt 18:21	ὁ	ὁ	RA	----NSM-
Matt 18:21	ἀδελφός	ἀδελφός	N-	----NSM-
Matt 18:21	μου	ἐγώ	RP	----GS--
Matt 18:21	καὶ	καί	C-	--------
Matt 18:21	ἀφήσω	ἀφίημι	V-	1FAI-S--
Matt 18:21	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:21	ἕως	ἕως	P-	--------
Matt 18:21	ἑπτάκις	ἑπτάκις	D-	--------
Matt 18:22	λέγει	λέγω	V-	3PAI-S--
Matt 18:22	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:22	ὁ	ὁ	RA	----NSM-
Matt 18:22	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Matt 18:22	Οὐ	οὐ	D-	--------
Matt 18:22	λέγω	λέγω	V-	1PAI-S--
Matt 18:22	σοι	σύ	RP	----DS--
Matt 18:22	ἕως	ἕως	P-	--------
Matt 18:22	ἑπτάκις	ἑπτάκις	D-	--------
Matt 18:22	ἀλλὰ	ἀλλά	C-	--------
Matt 18:22	ἕως	ἕως	P-	--------
Matt 18:22	ἑβδομηκοντάκις	ἑβδομηκοντάκις	D-	--------
Matt 18:22	ἑπτά	ἑπτά	A-	----GPN-
Matt 18:23	Διὰ	διά	P-	--------
Matt 18:23	τοῦτο	οὗτος	RD	----ASN-
Matt 18:23	ὡμοιώθη	ὁμοιόω	V-	3API-S--
Matt 18:23	ἡ	ὁ	RA	----NSF-
Matt 18:23	βασιλεία	βασιλεία	N-	----NSF-
Matt 18:23	τῶν	ὁ	RA	----GPM-
Matt 18:23	οὐρανῶν	οὐρανός	N-	----GPM-
Matt 18:23	ἀνθρώπῳ	ἄνθρωπος	N-	----DSM-
Matt 18:23	βασιλεῖ	βασιλεύς	N-	----DSM-
Matt 18:23	ὃς	ὅς	RR	----NSM-
Matt 18:23	ἠθέλησεν	θέλω	V-	3AAI-S--
Matt 18:23	συνᾶραι	συναίρω	V-	-AAN----
Matt 18:23	λόγον	λόγος	N-	----ASM-
Matt 18:23	μετὰ	μετά	P-	--------
Matt 18:23	τῶν	ὁ	RA	----GPM-
Matt 18:23	δούλων	δοῦλος	N-	----GPM-
Matt 18:23	αὐτοῦ	αὐτός	RP	----GSM-
Matt 18:24	ἀρξαμένου	ἄρχω	V-	-AMPGSM-
Matt 18:24	δὲ	δέ	C-	--------
Matt 18:24	αὐτοῦ	αὐτός	RP	----GSM-
Matt 18:24	συναίρειν	συναίρω	V-	-PAN----
Matt 18:24	προσηνέχθη	προσφέρω	V-	3API-S--
Matt 18:24	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:24	εἷς	εἷς	A-	----NSM-
Matt 18:24	ὀφειλέτης	ὀφειλέτης	N-	----NSM-
Matt 18:24	μυρίων	μύριοι	A-	----GPN-
Matt 18:24	ταλάντων	τάλαντον	N-	----GPN-
Matt 18:25	μὴ	μή	D-	--------
Matt 18:25	ἔχοντος	ἔχω	V-	-PAPGSM-
Matt 18:25	δὲ	δέ	C-	--------
Matt 18:25	αὐτοῦ	αὐτός	RP	----GSM-
Matt 18:25	ἀποδοῦναι	ἀποδίδωμι	V-	-AAN----
Matt 18:25	ἐκέλευσεν	κελεύω	V-	3AAI-S--
Matt 18:25	αὐτὸν	αὐτός	RP	----ASM-
Matt 18:25	ὁ	ὁ	RA	----NSM-
Matt 18:25	κύριος	κύριος	N-	----NSM-
Matt 18:25	πραθῆναι	πιπράσκω	V-	-APN----
Matt 18:25	καὶ	καί	C-	--------
Matt 18:25	τὴν	ὁ	RA	----ASF-
Matt 18:25	γυναῖκα	γυνή	N-	----ASF-
Matt 18:25	καὶ	καί	C-	--------
Matt 18:25	τὰ	ὁ	RA	----APN-
Matt 18:25	τέκνα	τέκνον	N-	----APN-
Matt 18:25	καὶ	καί	C-	--------
Matt 18:25	πάντα	πᾶς	A-	----APN-
Matt 18:25	ὅσα	ὅσος	RR	----APN-
Matt 18:25	ἔχει	ἔχω	V-	3PAI-S--
Matt 18:25	καὶ	καί	C-	--------
Matt 18:25	ἀποδοθῆναι	ἀποδίδωμι	V-	-APN----
Matt 18:26	πεσὼν	πίπτω	V-	-AAPNSM-
Matt 18:26	οὖν	οὖν	C-	--------
Matt 18:26	ὁ	ὁ	RA	----NSM-
Matt 18:26	δοῦλος	δοῦλος	N-	----NSM-
Matt 18:26	προσεκύνει	προσκυνέω	V-	3IAI-S--
Matt 18:26	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:26	λέγων	λέγω	V-	-PAPNSM-
Matt 18:26	Μακροθύμησον	μακροθυμέω	V-	2AAD-S--
Matt 18:26	ἐπ’	ἐπί	P-	--------
Matt 18:26	ἐμοί	ἐγώ	RP	----DS--
Matt 18:26	καὶ	καί	C-	--------
Matt 18:26	πάντα	πᾶς	A-	----APN-
Matt 18:26	ἀποδώσω	ἀποδίδωμι	V-	1FAI-S--
Matt 18:26	σοι	σύ	RP	----DS--
Matt 18:27	σπλαγχνισθεὶς	σπλαγχνίζομαι	V-	-APPNSM-
Matt 18:27	δὲ	δέ	C-	--------
Matt 18:27	ὁ	ὁ	RA	----NSM-
Matt 18:27	κύριος	κύριος	N-	----NSM-
Matt 18:27	τοῦ	ὁ	RA	----GSM-
Matt 18:27	δούλου	δοῦλος	N-	----GSM-
Matt 18:27	ἐκείνου	ἐκεῖνος	RD	----GSM-
Matt 18:27	ἀπέλυσεν	ἀπολύω	V-	3AAI-S--
Matt 18:27	αὐτόν	αὐτός	RP	----ASM-
Matt 18:27	καὶ	καί	C-	--------
Matt 18:27	τὸ	ὁ	RA	----ASN-
Matt 18:27	δάνειον	δάνειον	N-	----ASN-
Matt 18:27	ἀφῆκεν	ἀφίημι	V-	3AAI-S--
Matt 18:27	αὐτῷ	αὐτός	RP	----DSM-
Matt 18:28	ἐξελθὼν	ἐξέρχομαι	V-	-AAPNSM-
Matt 18:28	δὲ	δέ	C-	--------
