ref	word	lemma	pos	parse
1Pet 4:15	κακοποιὸς	κακοποιός	N-	----NSM-
1Pet 4:15	ἢ	ἤ	C-	--------
1Pet 4:15	ὡς	ὡς	C-	--------
1Pet 4:15	ἀλλοτριεπίσκοπος	ἀλλοτριεπίσκοπος	N-	----NSM-
1Pet 4:16	εἰ	εἰ	C-	--------
1Pet 4:16	δὲ	δέ	C-	--------
1Pet 4:16	ὡς	ὡς	C-	--------
1Pet 4:16	Χριστιανός	Χριστιανός	N-	----NSM-
1Pet 4:16	μὴ	μή	D-	--------
1Pet 4:16	αἰσχυνέσθω	αἰσχύνομαι	V-	3PMD-S--
1Pet 4:16	δοξαζέτω	δοξάζω	V-	3PAD-S--
1Pet 4:16	δὲ	δέ	C-	--------
1Pet 4:16	τὸν	ὁ	RA	----ASM-
1Pet 4:16	θεὸν	θεός	N-	----ASM-
1Pet 4:16	ἐν	ἐν	P-	--------
1Pet 4:16	τῷ	ὁ	RA	----DSN-
1Pet 4:16	ὀνόματι	ὄνομα	N-	----DSN-
1Pet 4:16	τούτῳ	οὗτος	RD	----DSN-
1Pet 4:17	ὅτι	ὅτι	C-	--------
1Pet 4:17	ὁ	ὁ	RA	----NSM-
1Pet 4:17	καιρὸς	καιρός	N-	----NSM-
1Pet 4:17	τοῦ	ὁ	RA	----GSN-
1Pet 4:17	ἄρξασθαι	ἄρχω	V-	-AMN----
1Pet 4:17	τὸ	ὁ	RA	----ASN-
1Pet 4:17	κρίμα	κρίμα	N-	----ASN-
1Pet 4:17	ἀπὸ	ἀπό	P-	--------
1Pet 4:17	τοῦ	ὁ	RA	----GSM-
1Pet 4:17	οἴκου	οἶκος	N-	----GSM-
1Pet 4:17	τοῦ	ὁ	RA	----GSM-
1Pet 4:17	θεοῦ	θεός	N-	----GSM-
1Pet 4:17	εἰ	εἰ	C-	--------
1Pet 4:17	δὲ	δέ	C-	--------
1Pet 4:17	πρῶτον	πρῶτος	A-	----ASN-
1Pet 4:17	ἀφ’	ἀπό	P-	--------
1Pet 4:17	ἡμῶν	ἐγώ	RP	----GP--
1Pet 4:17	τί	τίς	RI	----NSN-
1Pet 4:17	τὸ	ὁ	RA	----NSN-
1Pet 4:17	τέλος	τέλος	N-	----NSN-
1Pet 4:17	τῶν	ὁ	RA	----GPM-
1Pet 4:17	ἀπειθούντων	ἀπειθέω	V-	-PAPGPM-
1Pet 4:17	τῷ	ὁ	RA	----DSN-
1Pet 4:17	τοῦ	ὁ	RA	----GSM-
1Pet 4:17	θεοῦ	θεός	N-	----GSM-
1Pet 4:17	εὐαγγελίῳ	εὐαγγέλιον	N-	----DSN-
1Pet 4:18	καὶ	καί	C-	--------
1Pet 4:18	εἰ	εἰ	C-	--------
1Pet 4:18	ὁ	ὁ	RA	----NSM-
1Pet 4:18	δίκαιος	δίκαιος	A-	----NSM-
1Pet 4:18	μόλις	μόλις	D-	--------
1Pet 4:18	σῴζεται	σῴζω	V-	3PPI-S--
1Pet 4:18	ὁ	ὁ	RA	----NSM-
1Pet 4:18	ἀσεβὴς	ἀσεβής	A-	----NSM-
1Pet 4:18	καὶ	καί	C-	--------
1Pet 4:18	ἁμαρτωλὸς	ἁμαρτωλός	A-	----NSM-
1Pet 4:18	ποῦ	ποῦ	D-	--------
1Pet 4:18	φανεῖται	φαίνω	V-	3FMI-S--
1Pet 4:19	ὥστε	ὥστε	C-	--------
1Pet 4:19	καὶ	καί	D-	--------
1Pet 4:19	οἱ	ὁ	RA	----NPM-
1Pet 4:19	πάσχοντες	πάσχω	V-	-PAPNPM-
1Pet 4:19	κατὰ	κατά	P-	--------
1Pet 4:19	τὸ	ὁ	RA	----ASN-
1Pet 4:19	θέλημα	θέλημα	N-	----ASN-
1Pet 4:19	τοῦ	ὁ	RA	----GSM-
1Pet 4:19	θεοῦ	θεός	N-	----GSM-
1Pet 4:19	πιστῷ	πιστός	A-	----DSM-
1Pet 4:19	κτίστῃ	κτίστης	N-	----DSM-
1Pet 4:19	παρατιθέσθωσαν	παρατίθημι	V-	3PMD-P--
1Pet 4:19	τὰς	ὁ	RA	----APF-
1Pet 4:19	ψυχὰς	ψυχή	N-	----APF-
1Pet 4:19	αὐτῶν	αὐτός	RP	----GPM-
1Pet 4:19	ἐν	ἐν	P-	--------
1Pet 4:19	ἀγαθοποιΐᾳ	ἀγαθοποιΐα	N-	----DSF-
1Pet 5:1	Πρεσβυτέρους	πρεσβύτερος	A-	----APM-
1Pet 5:1	οὖν	οὖν	C-	--------
1Pet 5:1	ἐν	ἐν	P-	--------
1Pet 5:1	ὑμῖν	σύ	RP	----DP--
1Pet 5:1	παρακαλῶ	παρακαλέω	V-	1PAI-S--
1Pet 5:1	ὁ	ὁ	RA	----NSM-
1Pet 5:1	συμπρεσβύτερος	συμπρεσβύτερος	N-	----NSM-
1Pet 5:1	καὶ	καί	C-	--------
1Pet 5:1	μάρτυς	μάρτυς	N-	----NSM-
1Pet 5:1	τῶν	ὁ	RA	----GPN-
1Pet 5:1	τοῦ	ὁ	RA	----GSM-
1Pet 5:1	Χριστοῦ	Χριστός	N-	----GSM-
1Pet 5:1	παθημάτων	πάθημα	N-	----GPN-
1Pet 5:1	ὁ	ὁ	RA	----NSM-
1Pet 5:1	καὶ	καί	D-	--------
1Pet 5:1	τῆς	ὁ	RA	----GSF-
1Pet 5:1	μελλούσης	μέλλω	V-	-PAPGSF-
1Pet 5:1	ἀποκαλύπτεσθαι	ἀποκαλύπτω	V-	-PPN----
1Pet 5:1	δόξης	δόξα	N-	----GSF-
1Pet 5:1	κοινωνός	κοινωνός	N-	----NSM-
1Pet 5:2	ποιμάνατε	ποιμαίνω	V-	2AAD-P--
1Pet 5:2	τὸ	ὁ	RA	----ASN-
1Pet 5:2	ἐν	ἐν	P-	--------
1Pet 5:2	ὑμῖν	σύ	RP	----DP--
1Pet 5:2	ποίμνιον	ποίμνιον	N-	----ASN-
1Pet 5:2	τοῦ	ὁ	RA	----GSM-
1Pet 5:2	θεοῦ	θεός	N-	----GSM-
1Pet 5:2	ἐπισκοποῦντες	ἐπισκοπέω	V-	-PAPNPM-
1Pet 5:2	μὴ	μή	D-	--------
1Pet 5:2	ἀναγκαστῶς	ἀναγκαστῶς	D-	--------
1Pet 5:2	ἀλλὰ	ἀλλά	C-	--------
1Pet 5:2	ἑκουσίως	ἑκουσίως	D-	--------
1Pet 5:2	κατὰ	κατά	P-	--------
1Pet 5:2	θεόν	θεός	N-	----ASM-
1Pet 5:2	μηδὲ	μηδέ	C-	--------
1Pet 5:2	αἰσχροκερδῶς	αἰσχροκερδῶς	D-	--------
1Pet 5:2	ἀλλὰ	ἀλλά	C-	--------
1Pet 5:2	προθύμως	προθύμως	D-	--------
1Pet 5:3	μηδ’	μηδέ	C-	--------
1Pet 5:3	ὡς	ὡς	C-	--------
1Pet 5:3	κατακυριεύοντες	κατακυριεύω	V-	-PAPNPM-
1Pet 5:3	τῶν	ὁ	RA	----GPM-
1Pet 5:3	κλήρων	κλῆρος	N-	----GPM-
1Pet 5:3	ἀλλὰ	ἀλλά	C-	--------
1Pet 5:3	τύποι	τύπος	N-	----NPM-
1Pet 5:3	γινόμενοι	γίνομαι	V-	-PMPNPM-
1Pet 5:3	τοῦ	ὁ	RA	----GSN-
1Pet 5:3	ποιμνίου	ποίμνιον	N-	----GSN-
1Pet 5:4	καὶ	καί	C-	--------
1Pet 5:4	φανερωθέντος	φανερόω	V-	-APPGSM-
1Pet 5:4	τοῦ	ὁ	RA	----GSM-
1Pet 5:4	ἀρχιποίμενος	ἀρχιποίμην	N-	----GSM-
1Pet 5:4	κομιεῖσθε	κομίζω	V-	2FMI-P--
1Pet 5:4	τὸν	ὁ	RA	----ASM-
1Pet 5:4	ἀμαράντινον	ἀμαράντινος	A-	----ASM-
1Pet 5:4	τῆς	ὁ	RA	----GSF-
1Pet 5:4	δόξης	δόξα	N-	----GSF-
1Pet 5:4	στέφανον	στέφανος	N-	----ASM-
1Pet 5:5	ὁμοίως	ὁμοίως	D-	--------
1Pet 5:5	νεώτεροι	νέος	A-	----VPMC
1Pet 5:5	ὑποτάγητε	ὑποτάσσω	V-	2APD-P--
1Pet 5:5	πρεσβυτέροις	πρεσβύτερος	A-	----DPMC
1Pet 5:5	πάντες	πᾶς	A-	----VPM-
1Pet 5:5	δὲ	δέ	C-	--------
1Pet 5:5	ἀλλήλοις	ἀλλήλων	RP	----DPM-
1Pet 5:5	τὴν	ὁ	RA	----ASF-
1Pet 5:5	ταπεινοφροσύνην	ταπεινοφροσύνη	N-	----ASF-
1Pet 5:5	ἐγκομβώσασθε	ἐγκομβόομαι	V-	2AMD-P--
1Pet 5:5	ὅτι	ὅτι	C-	--------
1Pet 5:5	Ὁ	ὁ	RA	----NSM-
1Pet 5:5	θεὸς	θεός	N-	----NSM-
1Pet 5:5	ὑπερηφάνοις	ὑπερήφανος	A-	----DPM-
1Pet 5:5	ἀντιτάσσεται	ἀντιτάσσομαι	V-	3PMI-S--
1Pet 5:5	ταπεινοῖς	ταπεινός	A-	----DPM-
1Pet 5:5	δὲ	δέ	C-	--------
1Pet 5:5	δίδωσιν	δίδωμι	V-	3PAI-S--
1Pet 5:5	χάριν	χάρις	N-	----ASF-
1Pet 5:6	Ταπεινώθητε	ταπεινόω	V-	2APD-P--
1Pet 5:6	οὖν	οὖν	C-	--------
1Pet 5:6	ὑπὸ	ὑπό	P-	--------
1Pet 5:6	τὴν	ὁ	RA	----ASF-
1Pet 5:6	κραταιὰν	κραταιός	A-	----ASF-
1Pet 5:6	χεῖρα	χείρ	N-	----ASF-
1Pet 5:6	τοῦ	ὁ	RA	----GSM-
1Pet 5:6	θεοῦ	θεός	N-	----GSM-
1Pet 5:6	ἵνα	ἵνα	C-	--------
1Pet 5:6	ὑμᾶς	σύ	RP	----AP--
1Pet 5:6	ὑψώσῃ	ὑψόω	V-	3AAS-S--
1Pet 5:6	ἐν	ἐν	P-	--------
1Pet 5:6	καιρῷ	καιρός	N-	----DSM-
1Pet 5:7	πᾶσαν	πᾶς	A-	----ASF-
1Pet 5:7	τὴν	ὁ	RA	----ASF-
1Pet 5:7	μέριμναν	μέριμνα	N-	----ASF-
1Pet 5:7	ὑμῶν	σύ	RP	----GP--
1Pet 5:7	ἐπιρίψαντες	ἐπιρίπτω	V-	-AAPNPM-
1Pet 5:7	ἐπ’	ἐπί	P-	--------
1Pet 5:7	αὐτόν	αὐτός	RP	----ASM-
1Pet 5:7	ὅτι	ὅτι	C-	--------
1Pet 5:7	αὐτῷ	αὐτός	RP	----DSM-
1Pet 5:7	μέλει	μέλει	V-	3PAI-S--
1Pet 5:7	περὶ	περί	P-	--------
1Pet 5:7	ὑμῶν	σύ	RP	----GP--
1Pet 5:8	νήψατε	νήφω	V-	2AAD-P--
1Pet 5:8	γρηγορήσατε	γρηγορέω	V-	2AAD-P--
1Pet 5:8	ὁ	ὁ	RA	----NSM-
1Pet 5:8	ἀντίδικος	ἀντίδικος	N-	----NSM-
1Pet 5:8	ὑμῶν	σύ	RP	----GP--
1Pet 5:8	διάβολος	διάβολος	A-	----NSM-
1Pet 5:8	ὡς	ὡς	C-	--------
1Pet 5:8	λέων	λέων	N-	----NSM-
1Pet 5:8	ὠρυόμενος	ὠρύομαι	V-	-PMPNSM-
1Pet 5:8	περιπατεῖ	περιπατέω	V-	3PAI-S--
1Pet 5:8	ζητῶν	ζητέω	V-	-PAPNSM-
1Pet 5:8	τινα	τις	RI	----ASM-
1Pet 5:8	καταπιεῖν	καταπίνω	V-	-AAN----
1Pet 5:9	ᾧ	ὅς	RR	----DSM-
1Pet 5:9	ἀντίστητε	ἀνθίστημι	V-	2AAD-P--
1Pet 5:9	στερεοὶ	στερεός	A-	----NPM-
1Pet 5:9	τῇ	ὁ	RA	----DSF-
1Pet 5:9	πίστει	πίστις	N-	----DSF-
1Pet 5:9	εἰδότες	οἶδα	V-	-XAPNPM-
1Pet 5:9	τὰ	ὁ	RA	----APN-
1Pet 5:9	αὐτὰ	αὐτός	A-	----APN-
1Pet 5:9	τῶν	ὁ	RA	----GPN-
1Pet 5:9	παθημάτων	πάθημα	N-	----GPN-
1Pet 5:9	τῇ	ὁ	RA	----DSF-
1Pet 5:9	ἐν	ἐν	P-	--------
1Pet 5:9	τῷ	ὁ	RA	----DSM-
1Pet 5:9	κόσμῳ	κόσμος	N-	----DSM-
1Pet 5:9	ὑμῶν	σύ	RP	----GP--
1Pet 5:9	ἀδελφότητι	ἀδελφότης	N-	----DSF-
1Pet 5:9	ἐπιτελεῖσθαι	ἐπιτελέω	V-	-PPN----
1Pet 5:10	ὁ	ὁ	RA	----NSM-
1Pet 5:10	δὲ	δέ	C-	--------
1Pet 5:10	θεὸς	θεός	N-	----NSM-
1Pet 5:10	πάσης	πᾶς	A-	----GSF-
1Pet 5:10	χάριτος	χάρις	N-	----GSF-
1Pet 5:10	ὁ	ὁ	RA	----NSM-
1Pet 5:10	καλέσας	καλέω	V-	-AAPNSM-
1Pet 5:10	ὑμᾶς	σύ	RP	----AP--
1Pet 5:10	εἰς	εἰς	P-	--------
1Pet 5:10	τὴν	ὁ	RA	----ASF-
1Pet 5:10	αἰώνιον	αἰώνιος	A-	----ASF-
1Pet 5:10	αὐτοῦ	αὐτός	RP	----GSM-
1Pet 5:10	δόξαν	δόξα	N-	----ASF-
1Pet 5:10	ἐν	ἐν	P-	--------
1Pet 5:10	Χριστῷ	Χριστός	N-	----DSM-
1Pet 5:10	ὀλίγον	ὀλίγος	A-	----ASN-
1Pet 5:10	παθόντας	πάσχω	V-	-AAPAPM-
1Pet 5:10	αὐτὸς	αὐτός	RP	----NSM-
1Pet 5:10	καταρτίσει	καταρτίζω	V-	3FAI-S--
1Pet 5:10	στηρίξει	στηρίζω	V-	3FAI-S--
1Pet 5:10	σθενώσει	σθενόω	V-	3FAI-S--
1Pet 5:10	θεμελιώσει	θεμελιόω	V-	3FAI-S--
1Pet 5:11	αὐτῷ	αὐτός	RP	----DSM-
1Pet 5:11	τὸ	ὁ	RA	----NSN-
1Pet 5:11	κράτος	κράτος	N-	----NSN-
1Pet 5:11	εἰς	εἰς	P-	--------
1Pet 5:11	τοὺς	ὁ	RA	----APM-
1Pet 5:11	αἰῶνας	αἰών	N-	----APM-
1Pet 5:11	τῶν	ὁ	RA	----GPM-
1Pet 5:11	αἰώνων	αἰών	N-	----GPM-
1Pet 5:11	ἀμήν	ἀμήν	X-	--------
1Pet 5:12	Διὰ	διά	P-	--------
1Pet 5:12	Σιλουανοῦ	Σιλουανός	N-	----GSM-
1Pet 5:12	ὑμῖν	σύ	RP	----DP--
1Pet 5:12	τοῦ	ὁ	RA	----GSM-
1Pet 5:12	πιστοῦ	πιστός	A-	----GSM-
1Pet 5:12	ἀδελφοῦ	ἀδελφός	N-	----GSM-
1Pet 5:12	ὡς	ὡς	C-	--------
1Pet 5:12	λογίζομαι	λογίζομαι	V-	1PMI-S--
1Pet 5:12	δι’	διά	P-	--------
1Pet 5:12	ὀλίγων	ὀλίγος	A-	----GPM-
1Pet 5:12	ἔγραψα	γράφω	V-	1AAI-S--
1Pet 5:12	παρακαλῶν	παρακαλέω	V-	-PAPNSM-
1Pet 5:12	καὶ	καί	C-	--------
1Pet 5:12	ἐπιμαρτυρῶν	ἐπιμαρτυρέω	V-	-PAPNSM-
1Pet 5:12	ταύτην	οὗτος	RD	----ASF-
1Pet 5:12	εἶναι	εἰμί	V-	-PAN----
1Pet 5:12	ἀληθῆ	ἀληθής	A-	----ASF-
1Pet 5:12	χάριν	χάρις	N-	----ASF-
1Pet 5:12	τοῦ	ὁ	RA	----GSM-
1Pet 5:12	θεοῦ	θεός	N-	----GSM-
1Pet 5:12	εἰς	εἰς	P-	--------
1Pet 5:12	ἣν	ὅς	RR	----ASF-
1Pet 5:12	στῆτε	ἵστημι	V-	2AAD-P--
1Pet 5:13	ἀσπάζεται	ἀσπάζομαι	V-	3PMI-S--
1Pet 5:13	ὑμᾶς	σύ	RP	----AP--
1Pet 5:13	ἡ	ὁ	RA	----NSF-
1Pet 5:13	ἐν	ἐν	P-	--------
1Pet 5:13	Βαβυλῶνι	Βαβυλών	N-	----DSF-
1Pet 5:13	συνεκλεκτὴ	συνεκλεκτός	A-	----NSF-
1Pet 5:13	καὶ	καί	C-	--------
1Pet 5:13	Μᾶρκος	Μᾶρκος	N-	----NSM-
1Pet 5:13	ὁ	ὁ	RA	----NSM-
1Pet 5:13	υἱός	υἱός	N-	----NSM-
1Pet 5:13	μου	ἐγώ	RP	----GS--
1Pet 5:14	ἀσπάσασθε	ἀσπάζομαι	V-	2AMD-P--
1Pet 5:14	ἀλλήλους	ἀλλήλων	RP	----APM-
1Pet 5:14	ἐν	ἐν	P-	--------
1Pet 5:14	φιλήματι	φίλημα	N-	----DSN-
1Pet 5:14	ἀγάπης	ἀγάπη	N-	----GSF-
1Pet 5:14	εἰρήνη	εἰρήνη	N-	----NSF-
1Pet 5:14	ὑμῖν	σύ	RP	----DP--
1Pet 5:14	πᾶσιν	πᾶς	A-	----DPM-
1Pet 5:14	τοῖς	ὁ	RA	----DPM-
1Pet 5:14	ἐν	ἐν	P-	--------
1Pet 5:14	Χριστῷ	Χριστός	N-	----DSM-
