ref	word	lemma	morph
Zech 8:18	וַ/יְהִ֛י	c/1961	HC/Vqw3ms
Zech 8:18	דְּבַר	1697	HNcmsc
Zech 8:18	יְהוָ֥ה	3068	HNp
Zech 8:18	צְבָא֖וֹת	6635 b	HNcbpa
Zech 8:18	אֵלַ֥/י	413	HR/Sp1cs
Zech 8:18	לֵ/אמֹֽר	l/559	HR/Vqc
Zech 8:19	כֹּֽה	3541	HD
Zech 8:19	אָמַ֞ר	559	HVqp3ms
Zech 8:19	יְהוָ֣ה	3068	HNp
Zech 8:19	צְבָא֗וֹת	6635 b	HNcbpa
Zech 8:19	צ֣וֹם	6685	HNcmsc
Zech 8:19	הָ/רְבִיעִ֡י	d/7243	HTd/Aomsa
Zech 8:19	וְ/צ֣וֹם	c/6685	HC/Ncmsc
Zech 8:19	הַ/חֲמִישִׁי֩	d/2549	HTd/Aomsa
Zech 8:19	וְ/צ֨וֹם	c/6685	HC/Ncmsc
Zech 8:19	הַ/שְּׁבִיעִ֜י	d/7637	HTd/Aomsa
Zech 8:19	וְ/צ֣וֹם	c/6685	HC/Ncmsc
Zech 8:19	הָ/עֲשִׂירִ֗י	d/6224	HTd/Aomsa
Zech 8:19	יִהְיֶ֤ה	1961	HVqi3ms
Zech 8:19	לְ/בֵית	l/1004 b	HR/Ncmsc
Zech 8:19	יְהוּדָה֙	3063	HNp
Zech 8:19	לְ/שָׂשׂ֣וֹן	l/8342	HR/Ncmsa
Zech 8:19	וּ/לְ/שִׂמְחָ֔ה	c/l/8057	HC/R/Ncfsa
Zech 8:19	וּֽ/לְ/מֹעֲדִ֖ים	c/l/4150	HC/R/Ncmpa
Zech 8:19	טוֹבִ֑ים	2896 a	HAampa
Zech 8:19	וְ/הָ/אֱמֶ֥ת	c/d/571	HC/Td/Ncfsa
Zech 8:19	וְ/הַ/שָּׁל֖וֹם	c/d/7965	HC/Td/Ncmsa
Zech 8:19	אֱהָֽבוּ	157	HVqv2mp
Zech 8:20	כֹּ֥ה	3541	HD
Zech 8:20	אָמַ֖ר	559	HVqp3ms
Zech 8:20	יְהוָ֣ה	3068	HNp
Zech 8:20	צְבָא֑וֹת	6635 b	HNcbpa
Zech 8:20	עֹ֚ד	5750	HD
Zech 8:20	אֲשֶׁ֣ר	834 a	HTr
Zech 8:20	יָבֹ֣אוּ	935	HVqi3mp
Zech 8:20	עַמִּ֔ים	5971 a	HNcmpa
Zech 8:20	וְ/יֹשְׁבֵ֖י	c/3427	HC/Vqrmpc
Zech 8:20	עָרִ֥ים	5892 b	HNcfpa
Zech 8:20	רַבּֽוֹת	7227 a	HAafpa
Zech 8:21	וְֽ/הָלְכ֡וּ	c/1980	HC/Vqp3cp
Zech 8:21	יֹשְׁבֵי֩	3427	HVqrmpc
Zech 8:21	אַחַ֨ת	259	HAcfsa
Zech 8:21	אֶל	413	HR
Zech 8:21	אַחַ֜ת	259	HAcfsa
Zech 8:21	לֵ/אמֹ֗ר	l/559	HR/Vqc
Zech 8:21	נֵלְכָ֤ה	3212	HVqh1cp
Zech 8:21	הָלוֹךְ֙	1980	HVqa
Zech 8:21	לְ/חַלּוֹת֙	l/2470 b	HR/Vpc
Zech 8:21	אֶת	853	HTo
Zech 8:21	פְּנֵ֣י	6440	HNcbpc
Zech 8:21	יְהוָ֔ה	3068	HNp
Zech 8:21	וּ/לְ/בַקֵּ֖שׁ	c/l/1245	HC/R/Vpc
Zech 8:21	אֶת	853	HTo
Zech 8:21	יְהוָ֣ה	3068	HNp
Zech 8:21	צְבָא֑וֹת	6635 b	HNcbpa
Zech 8:21	אֵלְכָ֖ה	3212	HVqi1cs
Zech 8:21	גַּם	1571	HTa
Zech 8:21	אָֽנִי	589	HPp1cs
Zech 8:22	וּ/בָ֨אוּ	c/935	HC/Vqp3cp
Zech 8:22	עַמִּ֤ים	5971 a	HNcmpa
Zech 8:22	רַבִּים֙	7227 a	HAampa
Zech 8:22	וְ/גוֹיִ֣ם	c/1471 a	HC/Ncmpa
Zech 8:22	עֲצוּמִ֔ים	6099	HAampa
Zech 8:22	לְ/בַקֵּ֛שׁ	l/1245	HR/Vpc
Zech 8:22	אֶת	853	HTo
Zech 8:22	יְהוָ֥ה	3068	HNp
Zech 8:22	צְבָא֖וֹת	6635 b	HNcbpa
Zech 8:22	בִּ/ירוּשָׁלִָ֑ם	b/3389	HR/Np
Zech 8:22	וּ/לְ/חַלּ֖וֹת	c/l/2470 b	HC/R/Vpc
Zech 8:22	אֶת	853	HTo
Zech 8:22	פְּנֵ֥י	6440	HNcbpc
Zech 8:22	יְהוָֽה	3068	HNp
Zech 8:23	כֹּ֥ה	3541	HD
Zech 8:23	אָמַר֮	559	HVqp3ms
Zech 8:23	יְהוָ֣ה	3068	HNp
Zech 8:23	צְבָאוֹת֒	6635 b	HNcbpa
Zech 8:23	בַּ/יָּמִ֣ים	b/3117	HRd/Ncmpa
Zech 8:23	הָ/הֵ֔מָּה	d/1992	HTd/Pp3mp
Zech 8:23	אֲשֶׁ֤ר	834 a	HTr
Zech 8:23	יַחֲזִ֨יקוּ֙	2388	HVhi3mp
Zech 8:23	עֲשָׂרָ֣ה	6235	HAcmsa
Zech 8:23	אֲנָשִׁ֔ים	376	HNcmpa
Zech 8:23	מִ/כֹּ֖ל	m/3605	HR/Ncmsc
Zech 8:23	לְשֹׁנ֣וֹת	3956	HNcbpc
Zech 8:23	הַ/גּוֹיִ֑ם	d/1471 a	HTd/Ncmpa
Zech 8:23	וְֽ/הֶחֱזִ֡יקוּ	c/2388	HC/Vhp3cp
Zech 8:23	בִּ/כְנַף֩	b/3671	HR/Ncfsc
Zech 8:23	אִ֨ישׁ	376	HNcmsa
Zech 8:23	יְהוּדִ֜י	3064	HNp
Zech 8:23	לֵ/אמֹ֗ר	l/559	HR/Vqc
Zech 8:23	נֵֽלְכָה֙	3212	HVqh1cp
Zech 8:23	עִמָּ/כֶ֔ם	5973 a	HR/Sp2mp
Zech 8:23	כִּ֥י	3588 a	HC
Zech 8:23	שָׁמַ֖עְנוּ	8085	HVqp1cp
Zech 8:23	אֱלֹהִ֥ים	430	HNcmpa
Zech 8:23	עִמָּ/כֶֽם	5973 a	HR/Sp2mp
Zech 9:1	מַשָּׂ֤א	4853 b	HNcmsc
Zech 9:1	דְבַר	1697	HNcmsc
Zech 9:1	יְהוָה֙	3068	HNp
Zech 9:1	בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc
Zech 9:1	חַדְרָ֔ךְ	2317	HNp
Zech 9:1	וְ/דַמֶּ֖שֶׂק	c/1834	HC/Np
Zech 9:1	מְנֻחָת֑/וֹ	4496	HNcbsc/Sp3ms
Zech 9:1	כִּ֤י	3588 a	HC
Zech 9:1	לַֽ/יהוָה֙	l/3068	HR/Np
Zech 9:1	עֵ֣ין	5869 a	HNcbsc
Zech 9:1	אָדָ֔ם	120	HNcmsa
Zech 9:1	וְ/כֹ֖ל	c/3605	HC/Ncmsc
Zech 9:1	שִׁבְטֵ֥י	7626	HNcmpc
Zech 9:1	יִשְׂרָאֵֽל	3478	HNp
Zech 9:2	וְ/גַם	c/1571	HC/Ta
Zech 9:2	חֲמָ֖ת	2574	HNp
Zech 9:2	תִּגְבָּל	1379	HVqi3fs
Zech 9:2	בָּ֑/הּ	b	HR/Sp3fs
Zech 9:2	צֹ֣ר	6865	HNp
Zech 9:2	וְ/צִיד֔וֹן	c/6721	HC/Np
Zech 9:2	כִּ֥י	3588 a	HC
Zech 9:2	חָֽכְמָ֖ה	2449	HVqp3fs
Zech 9:2	מְאֹֽד	3966	HD
Zech 9:3	וַ/תִּ֥בֶן	c/1129	HC/Vqw3fs
Zech 9:3	צֹ֛ר	6865	HNp
Zech 9:3	מָצ֖וֹר	4692	HNcmsa
Zech 9:3	לָ֑/הּ	l	HR/Sp3fs
Zech 9:3	וַ/תִּצְבָּר	c/6651	HC/Vqw3fs
Zech 9:3	כֶּ֨סֶף֙	3701	HNcmsa
Zech 9:3	כֶּֽ/עָפָ֔ר	k/6083	HRd/Ncmsa
Zech 9:3	וְ/חָר֖וּץ	c/2742 d	HC/Ncmsa
Zech 9:3	כְּ/טִ֥יט	k/2916	HR/Ncmsc
Zech 9:3	חוּצֽוֹת	2351	HNcmpa
Zech 9:4	הִנֵּ֤ה	2009	HTm
Zech 9:4	אֲדֹנָ/י֙	136	HNcmpc/Sp1cs
Zech 9:4	יֽוֹרִשֶׁ֔/נָּה	3423	HVhi3ms/Sp3fs
Zech 9:4	וְ/הִכָּ֥ה	c/5221	HC/Vhp3ms
Zech 9:4	בַ/יָּ֖ם	b/3220	HRd/Ncmsa
Zech 9:4	חֵילָ֑/הּ	2428	HNcmsc/Sp3fs
Zech 9:4	וְ/הִ֖יא	c/1931	HC/Pp3fs
Zech 9:4	בָּ/אֵ֥שׁ	b/784	HRd/Ncbsa
Zech 9:4	תֵּאָכֵֽל	398	HVNi3fs
Zech 9:5	תֵּרֶ֨א	7200	HVqi3fs
Zech 9:5	אַשְׁקְל֜וֹן	831	HNp
Zech 9:5	וְ/תִירָ֗א	c/3372	HC/Vqi3fs
Zech 9:5	וְ/עַזָּה֙	c/5804	HC/Np
Zech 9:5	וְ/תָחִ֣יל	c/2342 a	HC/Vqi3fs
Zech 9:5	מְאֹ֔ד	3966	HD
Zech 9:5	וְ/עֶקְר֖וֹן	c/6138	HC/Np
Zech 9:5	כִּֽי	3588 a	HC
Zech 9:5	הֹבִ֣ישׁ	954	HVhp3ms
Zech 9:5	מֶבָּטָ֑/הּ	4007	HNcmsc/Sp3fs
Zech 9:5	וְ/אָ֤בַד	c/6	HC/Vqp3ms
Zech 9:5	מֶ֨לֶךְ֙	4428	HNcmsa
Zech 9:5	מֵֽ/עַזָּ֔ה	m/5804	HR/Np
Zech 9:5	וְ/אַשְׁקְל֖וֹן	c/831	HC/Np
Zech 9:5	לֹ֥א	3808	HTn
Zech 9:5	תֵשֵֽׁב	3427	HVqi3fs
Zech 9:6	וְ/יָשַׁ֥ב	c/3427	HC/Vqp3ms
Zech 9:6	מַמְזֵ֖ר	4464	HNcmsa
Zech 9:6	בְּ/אַשְׁדּ֑וֹד	b/795	HR/Np
Zech 9:6	וְ/הִכְרַתִּ֖י	c/3772	HC/Vhp1cs
Zech 9:6	גְּא֥וֹן	1347	HNcmsc
Zech 9:6	פְּלִשְׁתִּֽים	6430	HNgmpa
Zech 9:7	וַ/הֲסִרֹתִ֨י	c/5493	HC/Vhp1cs
Zech 9:7	דָמָ֜י/ו	1818	HNcmpc/Sp3ms
Zech 9:7	מִ/פִּ֗י/ו	m/6310	HR/Ncmsc/Sp3ms
Zech 9:7	וְ/שִׁקֻּצָי/ו֙	c/8251	HC/Ncmpc/Sp3ms
Zech 9:7	מִ/בֵּ֣ין	m/996	HR/R
Zech 9:7	שִׁנָּ֔י/ו	8127	HNcbdc/Sp3ms
Zech 9:7	וְ/נִשְׁאַ֥ר	c/7604	HC/VNq3ms
Zech 9:7	גַּם	1571	HTa
Zech 9:7	ה֖וּא	1931	HPp3ms
Zech 9:7	לֵֽ/אלֹהֵ֑י/נוּ	l/430	HR/Ncmpc/Sp1cp
Zech 9:7	וְ/הָיָה֙	c/1961	HC/Vqp3ms
Zech 9:7	כְּ/אַלֻּ֣ף	k/441 b	HR/Ncmsa
Zech 9:7	בִּֽ/יהוּדָ֔ה	b/3063	HR/Np
Zech 9:7	וְ/עֶקְר֖וֹן	c/6138	HC/Np
Zech 9:7	כִּ/יבוּסִֽי	k/2983	HR/Np
Zech 9:8	וְ/חָנִ֨יתִי	c/2583	HC/Vqp1cs
Zech 9:8	לְ/בֵיתִ֤/י	l/1004 b	HR/Ncmsc/Sp1cs
Zech 9:8	מִצָּבָה֙	4675	HNcfsa
Zech 9:8	מֵ/עֹבֵ֣ר	m/5674 a	HR/Vqrmsa
Zech 9:8	וּ/מִ/שָּׁ֔ב	c/m/7725	HC/R/Vqrmsa
Zech 9:8	וְ/לֹֽא	c/3808	HC/Tn
Zech 9:8	יַעֲבֹ֧ר	5674 a	HVqi3ms
Zech 9:8	עֲלֵי/הֶ֛ם	5921 a	HR/Sp3mp
Zech 9:8	ע֖וֹד	5750	HD
Zech 9:8	נֹגֵ֑שׂ	5065	HVqrmsa
Zech 9:8	כִּ֥י	3588 a	HC
Zech 9:8	עַתָּ֖ה	6258	HD
Zech 9:8	רָאִ֥יתִי	7200	HVqp1cs
Zech 9:8	בְ/עֵינָֽ/י	b/5869 a	HR/Ncbdc/Sp1cs
Zech 9:9	גִּילִ֨י	1523	HVqv2fs
Zech 9:9	מְאֹ֜ד	3966	HD
Zech 9:9	בַּת	1323	HNcfsc
Zech 9:9	צִיּ֗וֹן	6726	HNp
Zech 9:9	הָרִ֨יעִי֙	7321	HVhv2fs
Zech 9:9	בַּ֣ת	1323	HNcfsc
Zech 9:9	יְרוּשָׁלִַ֔ם	3389	HNp
Zech 9:9	הִנֵּ֤ה	2009	HTm
Zech 9:9	מַלְכֵּ/ךְ֙	4428	HNcmsc/Sp2fs
Zech 9:9	יָ֣בוֹא	935	HVqi3ms
Zech 9:9	לָ֔/ךְ	l	HR/Sp2fs
Zech 9:9	צַדִּ֥יק	6662	HAamsa
Zech 9:9	וְ/נוֹשָׁ֖ע	c/3467	HC/VNrmsa
Zech 9:9	ה֑וּא	1931	HPp3ms
Zech 9:9	עָנִי֙	6041	HAamsa
Zech 9:9	וְ/רֹכֵ֣ב	c/7392	HC/Vqrmsa
Zech 9:9	עַל	5921 a	HR
Zech 9:9	חֲמ֔וֹר	2543	HNcbsa
Zech 9:9	וְ/עַל	c/5921 a	HC/R
Zech 9:9	עַ֖יִר	5895	HNcmsa
Zech 9:9	בֶּן	1121 a	HNcmsc
Zech 9:9	אֲתֹנֽוֹת	860	HNcfpa
Zech 9:10	וְ/הִכְרַתִּי	c/3772	HC/Vhp1cs
Zech 9:10	רֶ֣כֶב	7393	HNcmsa
Zech 9:10	מֵ/אֶפְרַ֗יִם	m/669	HR/Np
Zech 9:10	וְ/סוּס֙	c/5483 b	HC/Ncmsa
Zech 9:10	מִ/יר֣וּשָׁלִַ֔ם	m/3389	HR/Np
Zech 9:10	וְ/נִכְרְתָה֙	c/3772	HC/VNp3fs
Zech 9:10	קֶ֣שֶׁת	7198	HNcfsc
Zech 9:10	מִלְחָמָ֔ה	4421	HNcfsa
Zech 9:10	וְ/דִבֶּ֥ר	c/1696	HC/Vpp3ms
Zech 9:10	שָׁל֖וֹם	7965	HNcmsa
Zech 9:10	לַ/גּוֹיִ֑ם	l/1471 a	HRd/Ncmpa
Zech 9:10	וּ/מָשְׁל/וֹ֙	c/4915 b	HC/Ncmsc/Sp3ms
Zech 9:10	מִ/יָּ֣ם	m/3220	HR/Ncmsa
Zech 9:10	עַד	5704	HR
Zech 9:10	יָ֔ם	3220	HNcmsa
Zech 9:10	וּ/מִ/נָּהָ֖ר	c/m/5104	HC/R/Ncmsa
Zech 9:10	עַד	5704	HR
Zech 9:10	אַפְסֵי	657 a	HNcmpc
Zech 9:10	אָֽרֶץ	776	HNcbsa
Zech 9:11	גַּם	1571	HTa
Zech 9:11	אַ֣תְּ	859 c	HPp2fs
Zech 9:11	בְּ/דַם	b/1818	HR/Ncmsc
Zech 9:11	בְּרִיתֵ֗/ךְ	1285	HNcfsc/Sp2fs
Zech 9:11	שִׁלַּ֤חְתִּי	7971	HVpp1cs
Zech 9:11	אֲסִירַ֨יִ/ךְ֙	615	HNcmpc/Sp2fs
Zech 9:11	מִ/בּ֔וֹר	m/953 a	HR/Ncmsa
Zech 9:11	אֵ֥ין	369	HTn
Zech 9:11	מַ֖יִם	4325	HNcmpa
Zech 9:11	בּֽ/וֹ	b	HR/Sp3ms
Zech 9:12	שׁ֚וּבוּ	7725	HVqv2mp
Zech 9:12	לְ/בִצָּר֔וֹן	l/1225	HR/Ncmsa
Zech 9:12	אֲסִירֵ֖י	615	HNcmpc
Zech 9:12	הַ/תִּקְוָ֑ה	d/8615 b	HTd/Ncfsa
Zech 9:12	גַּם	1571	HTa
Zech 9:12	הַ/יּ֕וֹם	d/3117	HTd/Ncmsa
Zech 9:12	מַגִּ֥יד	5046	HVhrmsa
Zech 9:12	מִשְׁנֶ֖ה	4932	HNcmsa
Zech 9:12	אָשִׁ֥יב	7725	HVhi1cs
Zech 9:12	לָֽ/ךְ	l	HR/Sp2fs
Zech 9:13	כִּֽי	3588 a	HC
Zech 9:13	דָרַ֨כְתִּי	1869	HVqp1cs
Zech 9:13	לִ֜/י	l	HR/Sp1cs
Zech 9:13	יְהוּדָ֗ה	3063	HNp
Zech 9:13	קֶ֚שֶׁת	7198	HNcfsa
Zech 9:13	מִלֵּ֣אתִי	4390	HVpp1cs
Zech 9:13	אֶפְרַ֔יִם	669	HNp
Zech 9:13	וְ/עוֹרַרְתִּ֤י	c/5782	HC/Voq1cs
Zech 9:13	בָנַ֨יִ/ךְ֙	1121 a	HNcmpc/Sp2fs
Zech 9:13	צִיּ֔וֹן	6726	HNp
Zech 9:13	עַל	5921 a	HR
Zech 9:13	בָּנַ֖יִ/ךְ	1121 a	HNcmpc/Sp2fs
Zech 9:13	יָוָ֑ן	3120	HNp
Zech 9:13	וְ/שַׂמְתִּ֖י/ךְ	c/7760 a	HC/Vqp1cs/Sp2fs
Zech 9:13	כְּ/חֶ֥רֶב	k/2719	HR/Ncfsc
Zech 9:13	גִּבּֽוֹר	1368	HAamsa
Zech 9:14	וַֽ/יהוָה֙	c/3068	HC/Np
Zech 9:14	עֲלֵי/הֶ֣ם	5921 a	HR/Sp3mp
Zech 9:14	יֵֽרָאֶ֔ה	7200	HVNi3ms
Zech 9:14	וְ/יָצָ֥א	c/3318	HC/Vqp3ms
Zech 9:14	כַ/בָּרָ֖ק	k/1300 b	HRd/Ncmsa
Zech 9:14	חִצּ֑/וֹ	2671	HNcmsc/Sp3ms
Zech 9:14	וַֽ/אדֹנָ֤/י	c/136	HC/Ncmpc/Sp1cs
Zech 9:14	יְהֹוִה֙	3069	HNp
Zech 9:14	בַּ/שּׁוֹפָ֣ר	b/7782	HRd/Ncmsa
Zech 9:14	יִתְקָ֔ע	8628	HVqi3ms
Zech 9:14	וְ/הָלַ֖ךְ	c/1980	HC/Vqp3ms
Zech 9:14	בְּ/סַעֲר֥וֹת	b/5591 b	HR/Ncfpc
Zech 9:14	תֵּימָֽן	8486	HNcfsa
Zech 9:15	יְהוָ֣ה	3068	HNp
Zech 9:15	צְבָאוֹת֮	6635 b	HNcbpa
Zech 9:15	יָגֵ֣ן	1598	HVqi3ms
Zech 9:15	עֲלֵי/הֶם֒	5921 a	HR/Sp3mp
Zech 9:15	וְ/אָכְל֗וּ	c/398	HC/Vqp3cp
Zech 9:15	וְ/כָֽבְשׁוּ֙	c/3533	HC/Vqp3cp
Zech 9:15	אַבְנֵי	68	HNcfpc
Zech 9:15	קֶ֔לַע	7050 a	HNcmsa
Zech 9:15	וְ/שָׁת֥וּ	c/8354	HC/Vqp3cp
Zech 9:15	הָמ֖וּ	1993	HVqp3cp
Zech 9:15	כְּמוֹ	3644	HR
Zech 9:15	יָ֑יִן	3196	HNcmsa
Zech 9:15	וּ/מָֽלְאוּ֙	c/4390	HC/Vqp3cp
Zech 9:15	כַּ/מִּזְרָ֔ק	k/4219	HRd/Ncmsa
Zech 9:15	כְּ/זָוִיּ֖וֹת	k/2106	HR/Ncfpa
Zech 9:15	מִזְבֵּֽחַ	4196	HNcmsa
Zech 9:16	וְֽ/הוֹשִׁיעָ֞/ם	c/3467	HC/Vhp3ms/Sp3mp
Zech 9:16	יְהוָ֧ה	3068	HNp
Zech 9:16	אֱלֹהֵי/הֶ֛ם	430	HNcmpc/Sp3mp
Zech 9:16	בַּ/יּ֥וֹם	b/3117	HRd/Ncmsa
Zech 9:16	הַ/ה֖וּא	d/1931	HTd/Pp3ms
Zech 9:16	כְּ/צֹ֣אן	k/6629	HR/Ncbsc
Zech 9:16	עַמּ֑/וֹ	5971 a	HNcmsc/Sp3ms
Zech 9:16	כִּ֚י	3588 a	HC
Zech 9:16	אַבְנֵי	68	HNcfpc
Zech 9:16	נֵ֔זֶר	5145	HNcmsa
Zech 9:16	מִֽתְנוֹסְס֖וֹת	5264	HVrrfpa
Zech 9:16	עַל	5921 a	HR
Zech 9:16	אַדְמָתֽ/וֹ	127	HNcfsc/Sp3ms
Zech 9:17	כִּ֥י	3588 a	HC
Zech 9:17	מַה	4100	HTi
Zech 9:17	טּוּב֖/וֹ	2898	HNcmsc/Sp3ms
Zech 9:17	וּ/מַה	c/4100	HC/Ti
Zech 9:17	יָפְי֑/וֹ	3308	HNcmsc/Sp3ms
Zech 9:17	דָּגָן֙	1715	HNcmsa
Zech 9:17	בַּֽחוּרִ֔ים	970	HNcmpa
Zech 9:17	וְ/תִיר֖וֹשׁ	c/8492	HC/Ncmsa
Zech 9:17	יְנוֹבֵ֥ב	5107	HVoi3ms
Zech 9:17	בְּתֻלֽוֹת	1330	HNcfpa
Zech 10:1	שַׁאֲל֨וּ	7592	HVqv2mp
Zech 10:1	מֵ/יְהוָ֤ה	m/3068	HR/Np
Zech 10:1	מָטָר֙	4306	HNcmsa
Zech 10:1	בְּ/עֵ֣ת	b/6256	HR/Ncbsc
Zech 10:1	מַלְק֔וֹשׁ	4456	HNcmsa
Zech 10:1	יְהוָ֖ה	3068	HNp
Zech 10:1	עֹשֶׂ֣ה	6213 a	HVqrmsa
Zech 10:1	חֲזִיזִ֑ים	2385	HNcmpa
Zech 10:1	וּ/מְטַר	c/4306	HC/Ncmsc
Zech 10:1	גֶּ֨שֶׁם֙	1653	HNcmsa
Zech 10:1	יִתֵּ֣ן	5414	HVqi3ms
Zech 10:1	לָ/הֶ֔ם	l	HR/Sp3mp
Zech 10:1	לְ/אִ֖ישׁ	l/376	HR/Ncmsa
Zech 10:1	עֵ֥שֶׂב	6212	HNcmsa
Zech 10:1	בַּ/שָּׂדֶֽה	b/7704 b	HRd/Ncmsa
Zech 10:2	כִּ֧י	3588 a	HC
Zech 10:2	הַ/תְּרָפִ֣ים	d/8655	HTd/Ncmpa
Zech 10:2	דִּבְּרוּ	1696	HVpp3cp
Zech 10:2	אָ֗וֶן	205	HNcmsa
Zech 10:2	וְ/הַ/קּֽוֹסְמִים֙	c/d/7080	HC/Td/Vqrmpa
Zech 10:2	חָ֣זוּ	2372	HVqp3cp
Zech 10:2	שֶׁ֔קֶר	8267	HNcmsa
Zech 10:2	וַֽ/חֲלֹמוֹת֙	c/2472	HC/Ncmpc
Zech 10:2	הַ/שָּׁ֣וא	d/7723	HTd/Ncmsa
Zech 10:2	יְדַבֵּ֔רוּ	1696	HVpi3mp
Zech 10:2	הֶ֖בֶל	1892	HNcmsa
Zech 10:2	יְנַֽחֵמ֑וּ/ן	5162	HVpi3mp/Sn
Zech 10:2	עַל	5921 a	HR
Zech 10:2	כֵּן֙	3651 c	HTm
Zech 10:2	נָסְע֣וּ	5265	HVqp3cp
Zech 10:2	כְמוֹ	3644	HR
Zech 10:2	צֹ֔אן	6629	HNcbsa
Zech 10:2	יַעֲנ֖וּ	6031 b	HVqi3mp
Zech 10:2	כִּֽי	3588 a	HC
Zech 10:2	אֵ֥ין	369	HTn
Zech 10:2	רֹעֶֽה	7462 b	HVqrmsa
Zech 10:3	עַל	5921 a	HR
Zech 10:3	הָֽ/רֹעִים֙	d/7462 b	HTd/Vqrmpa
Zech 10:3	חָרָ֣ה	2734	HVqp3ms
Zech 10:3	אַפִּ֔/י	639	HNcmsc/Sp1cs
Zech 10:3	וְ/עַל	c/5921 a	HC/R
Zech 10:3	הָ/עַתּוּדִ֖ים	d/6260	HTd/Ncmpa
Zech 10:3	אֶפְק֑וֹד	6485 a	HVqi1cs
Zech 10:3	כִּֽי	3588 a	HC
Zech 10:3	פָקַד֩	6485 a	HVqp3ms
Zech 10:3	יְהוָ֨ה	3068	HNp
Zech 10:3	צְבָא֤וֹת	6635 b	HNcbpa
Zech 10:3	אֶת	853	HTo
Zech 10:3	עֶדְר/וֹ֙	5739	HNcmsc/Sp3ms
Zech 10:3	אֶת	853	HTo
Zech 10:3	בֵּ֣ית	1004 b	HNcmsc
Zech 10:3	יְהוּדָ֔ה	3063	HNp
Zech 10:3	וְ/שָׂ֣ם	c/7760 a	HC/Vqp3ms
Zech 10:3	אוֹתָ֔/ם	853	HTo/Sp3mp
Zech 10:3	כְּ/ס֥וּס	k/5483 b	HR/Ncmsc
Zech 10:3	הוֹד֖/וֹ	1935	HNcmsc/Sp3ms
Zech 10:3	בַּ/מִּלְחָמָֽה	b/4421	HRd/Ncfsa
Zech 10:4	מִמֶּ֤/נּוּ	4480 a	HR/Sp1cp
Zech 10:4	פִנָּה֙	6438	HNcfsa
Zech 10:4	מִמֶּ֣/נּוּ	4480 a	HR/Sp1cp
Zech 10:4	יָתֵ֔ד	3489	HNcfsa
Zech 10:4	מִמֶּ֖/נּוּ	4480 a	HR/Sp1cp
Zech 10:4	קֶ֣שֶׁת	7198	HNcfsc
Zech 10:4	מִלְחָמָ֑ה	4421	HNcfsa
Zech 10:4	מִמֶּ֛/נּוּ	4480 a	HR/Sp1cp
Zech 10:4	יֵצֵ֥א	3318	HVqi3ms
Zech 10:4	כָל	3605	HNcmsc
Zech 10:4	נוֹגֵ֖שׂ	5065	HVqrmsa
Zech 10:4	יַחְדָּֽו	3162 b	HD
Zech 10:5	וְ/הָי֨וּ	c/1961	HC/Vqp3cp
Zech 10:5	כְ/גִבֹּרִ֜ים	k/1368	HR/Aampa
Zech 10:5	בּוֹסִ֨ים	947	HVqrmpa
Zech 10:5	בְּ/טִ֤יט	b/2916	HR/Ncmsc
Zech 10:5	חוּצוֹת֙	2351	HNcmpa
Zech 10:5	בַּ/מִּלְחָמָ֔ה	b/4421	HRd/Ncfsa
Zech 10:5	וְ/נִ֨לְחֲמ֔וּ	c/3898 a	HC/VNp3cp
Zech 10:5	כִּ֥י	3588 a	HC
Zech 10:5	יְהוָ֖ה	3068	HNp
Zech 10:5	עִמָּ֑/ם	5973 a	HR/Sp3mp
Zech 10:5	וְ/הֹבִ֖ישׁוּ	c/3001	HC/Vhp3cp
Zech 10:5	רֹכְבֵ֥י	7392	HVqrmpc
Zech 10:5	סוּסִֽים	5483 b	HNcmpa
Zech 10:6	וְ/גִבַּרְתִּ֣י	c/1396	HC/Vpp1cs
Zech 10:6	אֶת	853	HTo
Zech 10:6	בֵּ֣ית	1004 b	HNcmsc
Zech 10:6	יְהוּדָ֗ה	3063	HNp
Zech 10:6	וְ/אֶת	c/853	HC/To
Zech 10:6	בֵּ֤ית	1004 b	HNcmsc
Zech 10:6	יוֹסֵף֙	3130	HNp
Zech 10:6	אוֹשִׁ֔יעַ	3467	HVhi1cs
Zech 10:6	וְ/הֽוֹשְׁבוֹתִי/ם֙	c/7725	HC/Vhp1cs/Sp3mp
Zech 10:6	כִּ֣י	3588 a	HC
Zech 10:6	רִֽחַמְתִּ֔י/ם	7355	HVpp1cs/Sp3mp
Zech 10:6	וְ/הָי֖וּ	c/1961	HC/Vqp3cp
Zech 10:6	כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr
Zech 10:6	לֹֽא	3808	HTn
Zech 10:6	זְנַחְתִּ֑י/ם	2186 a	HVqp1cs/Sp3mp
Zech 10:6	כִּ֗י	3588 a	HC
Zech 10:6	אֲנִ֛י	589	HPp1cs
Zech 10:6	יְהוָ֥ה	3068	HNp
Zech 10:6	אֱלֹהֵי/הֶ֖ם	430	HNcmpc/Sp3mp
Zech 10:6	וְ/אֶעֱנֵֽ/ם	c/6030 b	HC/Vqi1cs/Sp3mp
Zech 10:7	וְ/הָי֤וּ	c/1961	HC/Vqp3cp
Zech 10:7	כְ/גִבּוֹר֙	k/1368	HR/Aamsc
